"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0107793245371138,0.000421320635260126,-0.00836983377794647
1,0.0117617640840792,-0.000187175848554852,-0.00940823858056176
2,0.0124907288202836,-0.000802782999300436,-0.0102772426179268
3,0.0130196330635808,-0.00137559487125052,-0.0109577122478944
4,0.0135077226675786,-0.00182905417533101,-0.0114805053970228
5,0.0140484096113503,-0.00216285435643085,-0.0119057597150866
6,0.0147732817062101,-0.00236908964411617,-0.0122978896504286
7,0.0157630550492259,-0.00251484364141428,-0.0127067233871424
8,0.0171545113047913,-0.0026487777702455,-0.0131633422628791
9,0.0190626388774832,-0.00283892740176629,-0.0136507853955302
10,0.0216155782768781,-0.00314169704815486,-0.0141355206820094
11,0.0249154592346912,-0.00359302786257503,-0.0145543462947508
12,0.0289067906842032,-0.00425330275653777,-0.0148498598267846
13,0.0335655814484345,-0.00514709731567425,-0.0149048690943296
14,0.0387928470264609,-0.00633579551737344,-0.0146786179124574
15,0.0444983192973916,-0.00781811000619208,-0.0141196591713582
16,0.0504402292465765,-0.00963262414769222,-0.0132304181956944
17,0.056410615655064,-0.0117679131647282,-0.0120383972059217
18,0.0621543015100355,-0.0142217734888292,-0.0105615363821486
19,0.0675354489191509,-0.0169458980485289,-0.0088275232901766
20,0.0724386119718017,-0.0198993518263657,-0.00688585741579999
21,0.0767586431570306,-0.0229750971968676,-0.00479732142975803
22,0.080405363264661,-0.0260211870509953,-0.00261556557362138
23,0.0833927402513613,-0.0288682477468214,-0.000423352860044629
24,0.0858944628547006,-0.0313315653358668,0.00171111973648189
25,0.0880825719556843,-0.0333227386318693,0.00371327001935442
26,0.0902190591028045,-0.034748686071484,0.00557847363278059
27,0.0924560563868898,-0.0355681715379845,0.00729366679784435
28,0.0950280949160808,-0.0357215346748495,0.00888670807698505
29,0.0981119088062447,-0.0352427382894506,0.0103113314545767
30,0.101880083074116,-0.0341956504503893,0.0115469124751848
31,0.106350490380017,-0.0326965704776986,0.0125955782740098
32,0.111478361722413,-0.0308925335481349,0.0134565432945318
