"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.141564420404203,-0.0773294964418012,-0.0112882184369245
1,0.142442303751495,-0.0806786149278128,-0.0103542010900672
2,0.143156594571898,-0.0840275583422509,-0.00913876396610844
3,0.143690922320579,-0.0873554166543017,-0.00763412347581917
4,0.144032065888092,-0.0906435672311773,-0.00583766259308473
5,0.144168513114607,-0.0938729206867032,-0.00375088517902718
6,0.144091919161411,-0.0970237086760202,-0.00137859730810347
7,0.143795635056367,-0.100076739552824,0.00126944395504823
8,0.143276227226553,-0.103011769015222,0.00418040604095406
9,0.142531550518519,-0.105810167839702,0.00733924515658768
10,0.141562033133971,-0.108455567847331,0.0107279884989077
11,0.140371004848107,-0.110933280289702,0.0143266581852644
12,0.138963823752933,-0.113231557008637,0.0181135679764978
13,0.137349563351876,-0.115340732032419,0.0220650658213615
14,0.135539612883321,-0.117252543541727,0.0261558743585778
15,0.133549146032559,-0.118960206822333,0.0303596260296882
16,0.131395549582817,-0.120458457013751,0.0346489669472858
17,0.129098667982369,-0.121743426615791,0.0389966689283206
18,0.126680051750601,-0.122813652698384,0.0433765526877852
19,0.12416151537558,-0.123670675437995,0.0477642121110513
20,0.121567231400758,-0.124318466271591,0.052137494891505
21,0.118921781323445,-0.124762829318814,0.0564755462707754
22,0.116251187529059,-0.125008651339198,0.0607576699412847
23,0.113581413737322,-0.125058815010511,0.064963033882689
24,0.110936896028048,-0.124915746091932,0.0690732390182933
25,0.108342002202077,-0.124581656681826,0.0730728536643472
26,0.105820189411306,-0.124059877443981,0.0769474364612343
27,0.103394353650047,-0.123355331705094,0.0806854558685337
28,0.101085380969998,-0.122474781309773,0.0842786746074421
29,0.098912862047491,-0.121427019348501,0.0877205038759573
30,0.0968949771062004,-0.120222267427177,0.0910068698132134
31,0.0950479666535429,-0.118871742902747,0.0941354993392344
32,0.093388305858982,-0.117386650415921,0.0971047889283713
33,0.0919305494666718,-0.115779086008076,0.0999152852547504
34,0.0906884132875182,-0.114061920723828,0.102569366098900
35,0.0896738808125874,-0.112249037935202,0.105070297308763
36,0.0888956158272246,-0.110356425115042,0.107423621301763
37,0.0883597399635041,-0.108401014463066,0.109635989233758
38,0.0880690216351969,-0.106399904098883,0.111713616780859
39,0.088025068138755,-0.104369437632083,0.113662804975087
40,0.0882274131766638,-0.102323088321025,0.115487431699062
41,0.0886742953209218,-0.100271254073801,0.117188025838925
42,0.0893615299211427,-0.0982226761925293,0.118763184880574
43,0.0902821095464052,-0.0961837890065938,0.120209149444487
