"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.00727618873604349,0.000542674063902371,0.00882818176363516
1,-0.00661223724554057,0.000491495717094945,0.00927592094574327
2,-0.00591069220852816,0.000308871104117432,0.00977886499604514
3,-0.00516417795351673,-9.52736841570174e-06,0.0103312619969676
4,-0.00437086535203441,-0.000471007780864908,0.0109321605758243
5,-0.00353443883587284,-0.00108280596378748,0.0115778725902923
6,-0.00265280366380496,-0.00183967716464956,0.0122589197533153
7,-0.00171426896042997,-0.00272797784593043,0.0129642253094289
8,-0.000713969087013123,-0.00373540881313614,0.0136881469482594
9,0.000344018871867209,-0.00485420639254696,0.01442630344817
10,0.00145836173201922,-0.00607164251581474,0.0151700845913393
11,0.00263271343808288,-0.00736560559232104,0.0159066593167536
12,0.00386232759262618,-0.00871211121420225,0.0166267698816968
13,0.00513043236044658,-0.0100886142359187,0.0173269224662561
14,0.00642289499148268,-0.0114694279024996,0.018003022720204
15,0.00773301369963672,-0.0128229784105522,0.018645783329775
16,0.00904868264632326,-0.0141205922311374,0.01924473092865
17,0.0103452509172631,-0.0153455371050768,0.0197924658349021
18,0.0115986127124868,-0.0164844277255212,0.0202820988572928
19,0.012794932580118,-0.0175160703808951,0.0207019274992682
20,0.0139239287039433,-0.0184188741028687,0.0210375802593887
21,0.014965441561309,-0.019182764944077,0.0212810128226059
22,0.0159001624536177,-0.0198052702410593,0.0214270937011561
23,0.0167223478124312,-0.020280781738157,0.0214676488752885
24,0.0174387118729925,-0.0206075007194896,0.0213921434522058
25,0.0180513706417642,-0.020796170477817,0.0211961183437588
26,0.0185598143953392,-0.0208655934761716,0.0208781305074778
27,0.0189764272293029,-0.0208307649701774,0.0204356753908562
28,0.0193286320116514,-0.0207037316106221,0.0198662571414581
29,0.0196402805010072,-0.0205027945542563,0.0191713392028029
30,0.0199250195390077,-0.0202530765614948,0.0183551700685455
31,0.0202001909665361,-0.0199752004190717,0.0174232580167973
32,0.0204943721144681,-0.0196828665442914,0.016382166330871
33,0.020828418823368,-0.0193903802034508,0.015241454505519
34,0.0212069043229597,-0.0191187845851102,0.0140121665355856
35,0.0216334117538411,-0.0188853754362496,0.01270899787214
36,0.022123482696734,-0.0186959762586949,0.0113474397677531
37,0.0226925956746133,-0.0185520430839927,0.00994453166491553
38,0.0233421601628956,-0.0184617643831565,0.0085185526735747
