"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0203530506280777,0.000557657379178428,-0.0239522281225789
1,0.0232397820590992,6.65609751018498e-05,-0.0242200805959976
2,0.0266712747481372,-0.000415635103262014,-0.0244596453406834
3,0.0307294925612044,-0.000872369962383293,-0.0247177353182913
4,0.0354315889395384,-0.00131839994756895,-0.0250580823161364
5,0.0408360479185596,-0.00174465791099354,-0.0255212330858418
6,0.04692600909916,-0.00217243299599183,-0.0261267794973494
7,0.0536797775320357,-0.00262204689022423,-0.0268823102803539
8,0.0610474584032751,-0.00310875678675087,-0.0277475411005251
9,0.0688702129396629,-0.00366229438062736,-0.0286527465604211
10,0.0770141537121134,-0.00429507882086473,-0.0294736989036912
11,0.0853139632397794,-0.00506125880793289,-0.0300586304372928
12,0.0936491737251497,-0.00602074887007115,-0.0302521653090833
13,0.101920683410029,-0.00721659725845585,-0.0298912027738244
14,0.109983856107563,-0.0086816258555953,-0.0288381679753064
15,0.117764723394568,-0.0103900820624245,-0.0269987102558076
16,0.125193814410874,-0.0122929642766461,-0.0243130891727384
17,0.132256973260913,-0.0142971948453228,-0.020787137568821
18,0.138938588888148,-0.0162823431990664,-0.01647865294548
19,0.145143713108172,-0.0181316444420774,-0.0114810761550691
20,0.150812196239049,-0.0197082604784397,-0.00593414076214867
21,0.155860043411158,-0.0209368609611652,-2.17784562180926e-05
22,0.160295413064559,-0.0217718636946483,0.00606508664463405
23,0.164197157074530,-0.0222000297602497,0.0121151963019954
24,0.167615438512361,-0.0222750734177011,0.0179301447747832
25,0.170677007198365,-0.0220322796005809,0.0233455371296402
26,0.173492005878197,-0.0215440450705844,0.0282224223230714
27,0.176172745108883,-0.0208823210563568,0.0324399715685848
28,0.178817644917569,-0.0200875255509389,0.0359033379899191
29,0.181451243516572,-0.0192095479633129,0.0385421752869883
30,0.184133564591782,-0.0182522350813072,0.0403025032825675
31,0.186867614006531,-0.0172192956768082,0.0411529027161045
32,0.189679881276722,-0.0160951647748257,0.0410918699781601
33,0.192632293399778,-0.0148457895736075,0.0401455554891712
34,0.195732401010976,-0.0134697800663112,0.03839038122637
