"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0763067772907665,0.00420115966024727,-0.017895481628187
1,0.0750054830642219,0.00271167596351385,-0.0160478780727883
2,0.073717969507243,0.000999125734983014,-0.0140410159872676
3,0.0724756455779212,-0.000916334341372629,-0.0119092547938703
4,0.0713108558007383,-0.00301582776982363,-0.00967836141224312
5,0.0702863192776376,-0.00523619601789811,-0.0074201123388427
6,0.0694285141650298,-0.00753864425067344,-0.00518353473486967
7,0.0687237344553792,-0.0098965781949373,-0.00299829794550097
8,0.0681724822539055,-0.0122423392437548,-0.000933235741868197
9,0.0677526430669607,-0.0145360104712194,0.000965423976878135
10,0.0674166679037471,-0.0167681810007615,0.00268718947434065
11,0.0671532150257715,-0.0188904858604997,0.00419096871517967
12,0.0669666341375121,-0.0208722264487304,0.00546137560935225
13,0.0668542508914188,-0.0227240761384377,0.00654325814167706
14,0.0668444534848948,-0.0244262752031558,0.00746955070058256
15,0.0669569956932612,-0.0259669016550229,0.00829161605401823
16,0.0671736135076326,-0.0273741794597615,0.00911265479733691
17,0.0674997119932352,-0.0286471223347417,0.0100030063923898
18,0.0679532842326623,-0.0297824690804591,0.0109988847698937
19,0.0685198439980507,-0.0308161365251301,0.0121491952798911
20,0.0691929645488372,-0.031757275647611,0.0134474160945483
21,0.0699746845054657,-0.0325974805872776,0.0148360051540117
22,0.0708416197235992,-0.0333573864090878,0.0162835772532473
23,0.0717925516257692,-0.0340323590107685,0.0177389701575992
24,0.0728482843145866,-0.0345949613404133,0.0191222614302333
25,0.0739874503063918,-0.0350485106174499,0.0204039986480347
26,0.0751740708609507,-0.0353795522834682,0.0215702805938925
27,0.0763822853674958,-0.0355468827552089,0.022589217729125
28,0.0775525072182566,-0.0355378510188503,0.0234838707501098
29,0.0786202622591968,-0.035334509532857,0.0242959390166609
30,0.0795633611937953,-0.034891125158357,0.025027678368195
31,0.0803650743491182,-0.0341966904318886,0.0257061460980583
32,0.0810160637458748,-0.0332554483343526,0.0263611812238524
33,0.0815278233851361,-0.0320447635757101,0.0269639048034126
34,0.0818809437465844,-0.0305694005870386,0.0274981244595844
35,0.0820500481749066,-0.0288620283292686,0.0279664444612851
36,0.082065622065866,-0.0269372443046538,0.0283231587345811
37,0.0819617408834333,-0.024827777794932,0.0285377851717909
38,0.0817383317673954,-0.0225894844488813,0.0286182614667043
39,0.0814114759674484,-0.0202520108149373,0.0285351806040241
40,0.0810046505914087,-0.0178546210271254,0.0282680710650396
41,0.0805228919490613,-0.0154683409973208,0.0278385360430287
42,0.0799894465981003,-0.0131319667530468,0.0272383576668526
43,0.0794310627381612,-0.0108678476170654,0.0264624925913077
44,0.0788473293936657,-0.0087208551912189,0.0255567058820864
45,0.0782485211365268,-0.00670773965495214,0.0245383733365459
46,0.0776391119663761,-0.00482085430002287,0.0234098607778003
47,0.0769791664584002,-0.00307798700461198,0.0222217262359632
48,0.0762477165126201,-0.00148506283501505,0.0209989066526411
49,0.0754660253106596,-2.65536568581552e-05,0.0197396204728478
50,0.0746344388996186,0.00128074405584151,0.0184876185482697
51,0.0737471534623663,0.00242687535010925,0.0172768132968627
52,0.0728145895417609,0.00343608101155022,0.0161117519305188
53,0.0718274533626278,0.00430180031191624,0.0150364793311689
54,0.0707867031543905,0.00501422049340527,0.0140896137979025
55,0.0697294073908011,0.0056007576362787,0.0132681385597122
56,0.0686715221677057,0.00606781940990242,0.0126004685200433
57,0.0676200433306234,0.00641195526410633,0.0121138271594969
58,0.0666094377900561,0.00666464418892691,0.0117853315204592
59,0.0656520132872064,0.00683560910186148,0.0116199879741553
60,0.0647407564752671,0.00691451255410352,0.0116406636508693
61,0.0638976954288036,0.00692567045436097,0.0118225160820549
62,0.0631366500708954,0.00687571796541048,0.0121555517836465
63,0.0624551580117534,0.00674331521335022,0.0126558423339755
64,0.0618804453080788,0.00654585148321216,0.0132919385933395
65,0.0614252549221806,0.00629619211251761,0.0140326242902834
66,0.061060529413841,0.00597769641245245,0.0148730577857446
67,0.0607789365440665,0.00561118775293236,0.0157683583265964
68,0.0605835817811495,0.00522377782504922,0.0166769342975691
69,0.0604440935321042,0.0048094700426405,0.0175954098983191
70,0.0603359050380828,0.0043953612047102,0.0184869120361935
71,0.0602374244219294,0.00401605647711062,0.0193048499914429
72,0.0600981827734679,0.00365287749097317,0.0200425913032999
73,0.0598838850975653,0.00330612087820878,0.0206636153429655
74,0.0595812817012461,0.00299536781281049,0.0211143027289518
75,0.0591520905670298,0.00269363381055102,0.0213952906828932
76,0.0585730566224866,0.00239057339096625,0.021503954033504
77,0.0578435514619702,0.00211463324703392,0.0214216171706494
78,0.0569359752421051,0.00186490316605212,0.0211825348181989
79,0.055847414978979,0.00165178651843813,0.0208248645654555
80,0.054631452072357,0.0015131239933252,0.0203538612225453
81,0.0533365918769096,0.00143737787579217,0.019812818250203
82,0.0520029179608937,0.00140115469598334,0.0192455590561965
83,0.0506723101960875,0.00141511943784498,0.018642327954783
