"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0184724567409788,0.0269184381968242,0.0207350702791211
1,-0.016711399307255,0.0272361726043609,0.0212237490629244
2,-0.0148905406937439,0.027530344502276,0.0217098378655724
3,-0.0130277818256596,0.0277695832244642,0.0221873254039371
4,-0.0111491909902486,0.0279109349373227,0.0226402068861485
5,-0.00926009382473748,0.0279283484518739,0.023056342123871
6,-0.00735829595833484,0.0277966270537833,0.0234313840929077
7,-0.00544498246967989,0.0274749687108689,0.023756508615793
8,-0.00349791132955327,0.0269342463871194,0.0240239834194665
9,-0.00147751088460018,0.0261595824009239,0.0242348950134231
10,0.00063047748280177,0.0251265536040131,0.0243905799447637
11,0.0028176533637814,0.0238180583699373,0.0244865871626433
12,0.00507552684834881,0.0222463405422001,0.0245245401602667
13,0.007377186636031,0.020430182083754,0.0245165693622684
14,0.00967386925048217,0.0183874083475483,0.0244726346393184
15,0.0119402270079722,0.0161578444352788,0.0244085726466202
16,0.0141706334880888,0.013794741803314,0.0243529586381264
17,0.0163444836072271,0.0113361746298005,0.0243284037847934
18,0.0184411346026451,0.0088226570984286,0.0243487642801557
19,0.0204592724842983,0.00630754137075981,0.0244248793000599
20,0.0223797203114312,0.0038337601905599,0.0245595060787525
21,0.0241603863634528,0.0014329057886906,0.0247390070953858
22,0.0257806388769614,-0.000850869561988958,0.0249447104931207
23,0.0272367307352351,-0.00297366520198552,0.0251608021031029
24,0.0285099375748508,-0.0049160048218924,0.0253652933664907
25,0.0295883443453451,-0.00666480746670917,0.0255327850098395
26,0.030483285690097,-0.00820142821194452,0.0256481562560719
27,0.0311968289014714,-0.00952523680503817,0.0257024677421625
28,0.0317177838120914,-0.0106475401751413,0.02568842178015
29,0.032052486729539,-0.0115689799422658,0.0256057212060519
30,0.0322143861721124,-0.0122971951835072,0.0254653875303142
31,0.0322027480652212,-0.012859408093892,0.0252774932260007
32,0.0320267308676679,-0.0132775316519306,0.0250480818779389
33,0.0317146186666314,-0.0135686713491026,0.0247921683937543
34,0.0312927973792862,-0.013769431297129,0.0245230409475916
35,0.0308005067319416,-0.013916319953772,0.0242477016842614
36,0.0303120124782005,-0.0140274776630939,0.0239787363471732
37,0.0299043745234268,-0.0141269656358365,0.0237292814296568
38,0.029629818165483,-0.0142503993381596,0.0235064670908522
39,0.0295379249709681,-0.0144211329644942,0.0233166447604931
40,0.0296673196588565,-0.0146593822403634,0.0231707483517873
41,0.0300078770980682,-0.0149999383389734,0.0230763470458315
42,0.0305312084314461,-0.015467490360173,0.0230362658004809
43,0.0312306776933049,-0.016061810164292,0.0230626169759548
44,0.0320955086527322,-0.0167816508779018,0.0231666286345992
45,0.0330986478652704,-0.0176249631863888,0.0233516898321484
46,0.0342351684508642,-0.0185657095081953,0.0236265435698219
47,0.0355090954399208,-0.019565553048769,0.0240064280848656
48,0.0368928983321945,-0.0205968029298295,0.0244989817917966
49,0.0383490171886707,-0.0216225114875742,0.025107684700161
50,0.039850327178417,-0.0225909463544345,0.0258382765322997
