"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0538813644514654,-0.0108046966143964,-0.0380510368999137
1,0.0566539627885213,-0.0133309448802141,-0.0348659141491974
2,0.0590560364129377,-0.0155867578052251,-0.0309593395468030
3,0.0610997701642542,-0.0175018238064909,-0.0264804980203466
4,0.0628984310713065,-0.0190021001611299,-0.0216012293361178
5,0.0645773785154947,-0.0200740166636864,-0.0165039315269572
6,0.0662764423846429,-0.0207460278511263,-0.0113990178026877
7,0.0681530471020592,-0.0210575053796316,-0.00648895704340809
8,0.0702900046931919,-0.0210886417278060,-0.00195154512176933
9,0.0727530128391792,-0.0208910859933416,0.00206911431719511
10,0.0755845352491645,-0.0205129193514848,0.00548627338577598
11,0.0788003823345864,-0.0200134104787468,0.00825174962635405
12,0.082459474206747,-0.0194122044219321,0.0103580998010169
13,0.0865909090547936,-0.0187476309787680,0.0118173433505429
14,0.0912340939598001,-0.0180519644544953,0.0126263744588114
15,0.0964441101773524,-0.0173401108744195,0.0127697065440361
16,0.102197629962239,-0.0166476028494622,0.0122178760967420
17,0.108469427242737,-0.015977112015706,0.0109524701823138
18,0.115210886806168,-0.0153378803913684,0.00897893168985661
19,0.122325165369159,-0.0147545339447752,0.00634183496117147
20,0.129714366411756,-0.0142121856431744,0.00314062121848901
21,0.137208486212499,-0.0137118900848838,-0.000459679998213787
22,0.144555598449474,-0.0132611830945844,-0.00423592088534217
23,0.151422720426170,-0.0128422771573470,-0.0079042744774985
24,0.157451468804324,-0.0124665649239833,-0.0111477241992151
25,0.162458003120340,-0.0121307697480925,-0.0136951729176862
26,0.166427699044858,-0.0118361898852677,-0.0152896304072812
27,0.169437043388507,-0.0116125362949731,-0.0157545484656256
28,0.171695351017971,-0.0114615187455069,-0.0150144614000285
29,0.173434789599316,-0.0113986859243387,-0.0130493171396935
30,0.174843565497242,-0.0114225764751778,-0.0099421462679821
31,0.176084220044698,-0.0114857352025423,-0.0058300161436763
32,0.177261676523531,-0.0115554698643804,-0.00092170344902546
33,0.178486411109781,-0.0115881179834926,0.00452394636752482
34,0.179859310715416,-0.0115386676336746,0.0102373899010585
35,0.181434234100723,-0.0113987258470407,0.0159269376679744
36,0.183263976118049,-0.0111564839530445,0.0213194906888055
37,0.185364124811750,-0.0108361549964251,0.0261904381088161
38,0.187735207585155,-0.0104778774731936,0.0303552838285061
39,0.190374113275669,-0.0101051572299154,0.0336986585801419
40,0.193230733971836,-0.00976916293564698,0.0361748855713071
41,0.196289690080892,-0.00949719428509205,0.0377787244442199
42,0.199551041525408,-0.00930729626002498,0.0385585971420986
43,0.203005906378234,-0.00922417506229819,0.0385971766139307
44,0.206685811004465,-0.0092312708027569,0.0379945801110880
45,0.210595287315797,-0.00931872023732189,0.0368719389672698
46,0.214734890176793,-0.00946633107573926,0.0353480168829214
47,0.219114204530224,-0.00963003851542272,0.0335430505030036
48,0.223666613293728,-0.00979451066720294,0.0315733971511061
49,0.228310217048592,-0.00993394098581952,0.029539094751034
50,0.232945574358525,-0.0100313987992018,0.0275262147463721
51,0.237458134956753,-0.0101008698043825,0.0256072468131330
52,0.241779445435356,-0.0101268079986289,0.0238366424834354
53,0.245831528249830,-0.0101132131106411,0.0222520524275062
54,0.249577796881096,-0.0100769620299138,0.0208634304119268
55,0.253035750258528,-0.0100219565496538,0.0196428996793393
56,0.256205234490115,-0.00998689651400065,0.0185588209954181
57,0.259139610957562,-0.0099905085716451,0.0175728713730866
58,0.261922975024987,-0.0100542980806658,0.0166370514589981
59,0.264607538916989,-0.0102177478607598,0.0157030784351248
60,0.267270647899437,-0.0104675901991413,0.0147393165270974
61,0.269938621864397,-0.0108011942922279,0.0137267576549857
62,0.272594397260195,-0.0112085304669165,0.0126629624799283
63,0.275226838203508,-0.0116372887656001,0.0115748742672665
64,0.277775915035622,-0.0120706601437210,0.0104971391404502
65,0.28017892063043,-0.0124803553656155,0.009462265188729
66,0.282361538935766,-0.0128375170618118,0.00850369330473699
67,0.284232361933886,-0.0131527138104255,0.0076370812798212
68,0.285761255403951,-0.0134155990945003,0.00685901154591539
69,0.286909266714716,-0.0136446253197489,0.00615149892763575
70,0.287628165186535,-0.0138559436927676,0.00545905621599099
71,0.287902414518054,-0.0140317619551742,0.00471966664300585
72,0.287670964756424,-0.0141860485961180,0.00388451474851391
73,0.286862466970462,-0.0143011083326673,0.0029203201855785
74,0.285401397436415,-0.0143471964914485,0.00182702672600752
75,0.283190072283442,-0.0143306063052206,0.000611926932530184
76,0.280145777873546,-0.0142318551885962,-0.000706999023831278
77,0.276145775988859,-0.0140404744716437,-0.00208940804990479
78,0.271091047795735,-0.0137449366560341,-0.00349158537993091
79,0.264953820896328,-0.0133066880506897,-0.00488583053576012
80,0.257725479375090,-0.0127227622602479,-0.00624971828726236
81,0.249501341550084,-0.0119769853554559,-0.00757159173894123
82,0.24046852979662,-0.0110646393455015,-0.00887648968096703
83,0.230863419741354,-0.0100354235498860,-0.0102173368788191
84,0.221009739745457,-0.00893811790857993,-0.0116750154036695
85,0.21123509217582,-0.00788018019555809,-0.0133478655855388
86,0.201866047270569,-0.00699822092840707,-0.0153361857971884
87,0.193219970065091,-0.00640347019607204,-0.0177268277539595
88,0.185496715104237,-0.00623026223783471,-0.0205887606001951
89,0.178829018636361,-0.00657050770996275,-0.0239684236610378
90,0.173275771608931,-0.00747354027966751,-0.0278883304950554
91,0.168796693983023,-0.00896327995582744,-0.0323328873734668
92,0.165334858587783,-0.0109821337031698,-0.0372439037197612
93,0.162791541504262,-0.0134490350573143,-0.0425225884937341
94,0.161052409397469,-0.016258006188713,-0.0480583900576021
95,0.160015843028063,-0.0192512436876604,-0.0537368314857561
96,0.159541998303333,-0.0222898105666658,-0.0594254135760552
97,0.159513039842864,-0.0252245477820167,-0.0649897974222804
98,0.159780318521997,-0.0279171388571719,-0.070291460765019
99,0.160135438562695,-0.0302926591372167,-0.0751654825600867
100,0.160420529624746,-0.0322851871902688,-0.0794534895095297
