"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00577470825106016,0.00465500607944071,-0.00142171039800658
1,0.00713065291171079,0.00487767130499748,-0.00120576963350386
2,0.00865146287193187,0.00504084512792969,-0.000920479272293081
3,0.010358405871558,0.00513281268613727,-0.000564920217804315
4,0.0122744638665451,0.005147201911692,-0.000140280214246475
5,0.0144062474933285,0.0050709014134718,0.000354751068665456
6,0.0167466448102134,0.00488583738246641,0.000921493843861694
7,0.019289515150425,0.004580976392886,0.00155457726816742
8,0.0220291077478932,0.00415363116014693,0.00224362444088835
9,0.0249424422266912,0.00359876032136393,0.00297873762148493
10,0.0279888025121313,0.00290657968120701,0.00374883440477378
11,0.031130125220976,0.00207463322728638,0.00453907926962995
12,0.0343400876895757,0.00111039227252705,0.0053339631583337
13,0.0375881873278226,2.08909479691553e-05,0.00612074762473414
14,0.0408333958000037,-0.00119263643372522,0.00688685802265234
15,0.0440381995500119,-0.00252460406525791,0.00761930737505669
16,0.0471787265742044,-0.00395817326740548,0.00830544279072112
17,0.0502340577779004,-0.00547583022121869,0.00893635286689993
18,0.0531760407446244,-0.00706904349868959,0.00950708839317543
19,0.055977806074733,-0.00873011454557713,0.0100131509582811
20,0.0586214159280512,-0.010440845101653,0.0104494852278147
21,0.061089756640766,-0.0121779757780777,0.0108147297959347
22,0.0633555166746787,-0.0139236072574793,0.0111126236470052
23,0.0653920023668446,-0.0156622688798345,0.0113465315486619
24,0.0671917302081169,-0.0173716720022719,0.0115147328193167
25,0.0687649517408896,-0.0190258421952914,0.0116156464515235
26,0.070122343953258,-0.0206088786259354,0.0116511039222702
27,0.071274453570081,-0.0221144871773866,0.0116230395206112
28,0.0722461725519357,-0.0235339536802822,0.0115311601954616
29,0.0730769621462563,-0.0248559324777651,0.0113760534529093
30,0.0738013750602349,-0.0260788564698154,0.0111622144517203
31,0.0744442494558862,-0.0272133569129695,0.0108962488990976
32,0.0750357005984075,-0.0282703749600825,0.0105820324252669
33,0.0756172552181162,-0.0292563169417951,0.0102220224160296
34,0.0762319984492044,-0.0301839962282448,0.00982190071864756
35,0.0769135750296786,-0.0310782457343124,0.00938460004359355
36,0.077683796713411,-0.0319639772468112,0.00890216189261284
37,0.0785603681451894,-0.032853363139587,0.00836188617322875
38,0.0795566951276321,-0.0337476385457547,0.00776089080007252
39,0.0806663128526058,-0.0346474488455507,0.0070990715465699
40,0.0818527682286857,-0.0355494646608757,0.0063725222911496
41,0.0830715692787451,-0.0364349148951395,0.00558532907902171
42,0.0842886917047619,-0.0372737995103017,0.00476344974548079
43,0.0854724828279156,-0.038044793211262,0.00394219431255221
44,0.0865926659908531,-0.038737679467332,0.00315038140478426
45,0.0876313022510887,-0.0393399427276763,0.00241270015724893
46,0.0885739182347365,-0.0398322027908365,0.00175586281295066
47,0.0893939596386054,-0.0402011795424521,0.00120600839294112
48,0.0900622017114719,-0.0404445585799083,0.000781405698715184
49,0.0905626540551976,-0.0405596767865153,0.000489397437462136
50,0.0908916785346226,-0.0405381178054579,0.000331616431508804
51,0.0910462971864404,-0.0403767447686377,0.000314462946511384
52,0.0910240866627367,-0.040083342646177,0.000447996684129057
53,0.0908349791673155,-0.0396643757190863,0.000734689855537617
54,0.0905021004033071,-0.0391190629740567,0.00116704484272593
55,0.0900446180665084,-0.0384471039468374,0.0017359473452695
56,0.0894686198573519,-0.0376549733014339,0.00243065234162021
57,0.0887777013153451,-0.0367509788779403,0.00322885156576185
58,0.0879841486426003,-0.0357376862693648,0.00410033618053044
59,0.0871031637362874,-0.0346185160156519,0.00501596642740298
60,0.0861413934533201,-0.0334091742710751,0.00594809356282191
61,0.0851086832814823,-0.0321323975123715,0.00686731450477288
62,0.084036083556054,-0.0308035893646886,0.00774194763834592
63,0.0829672629780043,-0.0294319851044325,0.00853978282696843
64,0.0819382059272186,-0.0280319585097505,0.00922986628299231
65,0.0809801526781087,-0.0266199520656927,0.00978359036242944
66,0.0801341392685365,-0.0252021730487768,0.0101723937643645
67,0.0794475176954378,-0.0237745173851919,0.0103703899500693
68,0.0789541166752948,-0.0223381539592849,0.0103560894508438
69,0.0786666178909995,-0.0208996140938686,0.0101129529494894
70,0.0785932931425382,-0.0194584241133674,0.0096277024568796
71,0.0787427162169894,-0.0180057478550465,0.00889200668507644
72,0.0791051595118852,-0.0165377967301242,0.00790405271666189
73,0.0796487156562685,-0.0150615570817058,0.00666961715392921
74,0.080334939997018,-0.0135821082382315,0.00520346706648265
75,0.0811263658630755,-0.0120982561145521,0.00352966719327359
76,0.0819714510075924,-0.0106142134291843,0.00168483590082036
77,0.0827974241723171,-0.00914802994702538,-0.00028111429420401
78,0.0835270145129295,-0.00772108191927054,-0.00230415146168049
79,0.084100718425018,-0.00634880832169588,-0.00430998600992242
80,0.0844825362802122,-0.00504974964146711,-0.00622206411050972
81,0.0846536382165742,-0.00385417148965342,-0.00796630139014058
82,0.0846108487971515,-0.00278763551697827,-0.00947633169685919
83,0.0843695782206575,-0.00185135762427681,-0.0107115332747991
84,0.0839587409539671,-0.00103778244106537,-0.0116453248238498
85,0.0834067345792144,-0.00035031036631666,-0.0122609553127021
