"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0271515805440376,-0.0234731824143432,0.0254643488053580
1,0.0387103744905621,-0.0278030574587358,0.0287009227076521
2,0.0508784635986366,-0.0326383261253039,0.0323360626379543
3,0.063544811037168,-0.0379481089514956,0.0363689615091939
4,0.0765909444406822,-0.0436741880637086,0.0407876470500038
5,0.0898571596351795,-0.0497369330488953,0.0455599077022079
6,0.103164661047884,-0.0560348227504245,0.0506375844641124
7,0.116354118093184,-0.0624391634507837,0.0559555004877151
8,0.129278095214382,-0.0688086870037565,0.0614343710409777
9,0.141778400710792,-0.0750086742368455,0.0669899775515332
10,0.153710642950871,-0.0808976812444355,0.0725430521928628
11,0.164974634818211,-0.0863273722865219,0.0780198828564038
12,0.175493568866601,-0.0911706396969714,0.083358948537232
13,0.185202589923077,-0.0953297214538313,0.0885106870517676
14,0.19406651801347,-0.0987147644004024,0.0934415743061055
15,0.202072238228670,-0.101249192443295,0.0981329873884726
16,0.209196494004921,-0.102891436148308,0.102579264715103
17,0.215416612335081,-0.103624279600665,0.106784636921336
18,0.220734076303423,-0.103435466280114,0.110759629480095
19,0.225157016167229,-0.102331122580831,0.114518059149578
20,0.228685056817235,-0.100352057368638,0.118071909542125
21,0.231330977975076,-0.0975522903942908,0.121425778828329
22,0.233134033724486,-0.0939880779812474,0.124570931069239
23,0.234131792072266,-0.0897386534947188,0.127491336524621
24,0.234351126003694,-0.0849066304046431,0.130162582663931
25,0.233831229736908,-0.0795908829569243,0.132556341855982
26,0.232626341261384,-0.0738817615563676,0.134637216977686
27,0.230781686234915,-0.0678829594108025,0.136365620320721
28,0.228338046565566,-0.0617015579076472,0.137695657907736
29,0.225357128473534,-0.0554302451015884,0.138586345729061
30,0.221912809226079,-0.0491616265536233,0.139006285446618
31,0.218073542438974,-0.0430002469112417,0.138927120887652
32,0.213922790409718,-0.0370451420568116,0.138328193105943
33,0.209567337963423,-0.0313803483374318,0.137203331916375
34,0.205106965784365,-0.0260933731666769,0.13556054462344
35,0.200625123141891,-0.0212765103217239,0.133414568349484
36,0.196208159052988,-0.0170016563865529,0.130789285616773
37,0.191943375853620,-0.0133229593696594,0.127727490312217
38,0.187890457577318,-0.0102936598271774,0.124285491733493
39,0.184088825493032,-0.0079502922388999,0.120525876989389
40,0.180580968758046,-0.00629681394883284,0.116524589435548
41,0.177399432133473,-0.00532243597366298,0.112376771606001
42,0.174547455202445,-0.00501544107705168,0.108183670281020
43,0.172011822363478,-0.00534271150809115,0.104046609566096
44,0.169772804771282,-0.00624396058535948,0.100070580193744
45,0.167791884634164,-0.00765740930833402,0.0963614783794123
46,0.166020674599615,-0.0095226417311679,0.093005719858356
47,0.164424498919063,-0.0117585267202615,0.0900627326254588
48,0.162966447899530,-0.0142701212015155,0.0875714219101771
49,0.161576202779952,-0.0169673531874050,0.085543838229957
50,0.160167783200490,-0.0197526330963082,0.0839610539140078
51,0.158675792466123,-0.0225163220573703,0.0827845741489406
52,0.157049276976570,-0.0251624462279872,0.0819679219553881
53,0.155236348034355,-0.0276235070195814,0.0814531103580332
54,0.153205182212933,-0.0298438076829654,0.0811763866526951
55,0.150957963352274,-0.0317737060321035,0.0810782401360318
56,0.148503795523029,-0.0333902062626408,0.0811022663191385
57,0.145850421013559,-0.0346962583646853,0.0811865592404475
58,0.143022927292601,-0.0356953837072217,0.081270530048163
59,0.140053354610021,-0.0363911706050535,0.081301728934545
60,0.136954202775185,-0.0368033394150746,0.0812348958133798
61,0.133732791617414,-0.0369545330639129,0.0810318841648441
62,0.130408357999095,-0.0368551883671747,0.080666996894329
63,0.126983430665099,-0.0365224372076123,0.0801293028097502
64,0.123427074980413,-0.0359876239347844,0.0794160577812825
65,0.119705098737506,-0.0352742940112840,0.0785323530879283
