"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0647229165401304,-0.012349034048908,-0.0294553602927469
1,0.0646421008928571,-0.01237885200852,-0.0284966977556894
2,0.0644799648222926,-0.0123289363748799,-0.0273782499691745
3,0.064252595744379,-0.0121995073226608,-0.0261157605668075
4,0.0639740319443857,-0.0119969236494214,-0.0247228609757461
5,0.0636548449027429,-0.0117310719854007,-0.0232145946231174
6,0.0633042694313015,-0.0114078882342286,-0.021612775524349
7,0.0629288199825891,-0.0110299331597081,-0.0199443374512248
8,0.0625315953244011,-0.010599760998959,-0.0182363774032141
9,0.0621090832225783,-0.0101264746755738,-0.0165095012853268
10,0.0616536594813448,-0.00962487070291664,-0.0147791568176349
11,0.06115937189273,-0.00911104607247861,-0.0130603464675559
12,0.0606274297796588,-0.00859594643287796,-0.0113725174573732
13,0.0600661667505241,-0.00808540055298098,-0.00973752205961224
14,0.0594866974342311,-0.007585106072587,-0.00817449462612463
15,0.0588978393274301,-0.00710511853443551,-0.00669504240552319
16,0.0583052605173139,-0.00665892136971849,-0.00530583244838769
17,0.0577138482965283,-0.00625803953450998,-0.00401413722249888
18,0.057128784682597,-0.00590851200047905,-0.00283067035131636
19,0.0565554652064859,-0.00561231936715786,-0.00176780266739585
20,0.055994834379142,-0.00537360545681752,-0.000832363312114769
21,0.0554424248017736,-0.00519999046934356,-2.3425354463645e-05
22,0.0548910733636255,-0.00510136781785587,0.000666382190319472
23,0.0543368470367928,-0.0050819553095445,0.00124257931714222
24,0.0537801080213567,-0.00513841514602129,0.00170807848467156
25,0.0532249689673145,-0.00526149480047221,0.00206353094393846
26,0.0526729758326817,-0.00544306417216223,0.00231613996573308
27,0.0521230749000721,-0.00567650926124643,0.00247819334883327
28,0.0515730878046868,-0.00595545306237959,0.00256578478054479
29,0.0510254480713075,-0.0062672393649837,0.00258976607116205
30,0.0504875328463959,-0.00659446474079713,0.00255574962672023
31,0.0499696892314757,-0.00691823873824139,0.00246556345319226
32,0.0494788041552984,-0.00722452455486369,0.00232544283565554
33,0.0490191031498898,-0.00750327724414543,0.00214578426380623
34,0.048593814483076,-0.00774632633699217,0.00193805919579935
35,0.0482094333158466,-0.00794160718156184,0.00170799561904867
36,0.047874988774358,-0.00807508837024992,0.0014558252992926
37,0.0475988997102848,-0.00813417377586147,0.00118030553843583
38,0.047383488977927,-0.00811235882050954,0.00088565265623708
39,0.0472253176874408,-0.00800782149438293,0.000580797333607632
40,0.0471180219628949,-0.00782018443651195,0.000274660678053132
41,0.0470570293559569,-0.00754662417323752,-2.97312840291103e-05
42,0.0470400426576641,-0.00718343666917617,-0.000335082621783912
43,0.0470635377387196,-0.00673009568642034,-0.000643720202062112
44,0.047118882638505,-0.00619152677629303,-0.000952105011526433
45,0.0471928837888833,-0.00557719024707536,-0.00125185125580873
46,0.0472717385076744,-0.00489634328661348,-0.00153710553401849
47,0.0473424309154263,-0.00415593529097224,-0.0018086193306504
48,0.0473921429028085,-0.00336127541045585,-0.00207174440680936
49,0.0474046156232324,-0.00252056243437617,-0.00232791482367758
50,0.0473594554709133,-0.00164489257409828,-0.00257210368592592
51,0.04723426882197,-0.000746373481546059,-0.00279368708382866
52,0.0470130553222134,0.000167220937265744,-0.00298675051850713
