"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0374896804466142,-0.00239835498580158,0.0179943971932985
1,0.0383575050398711,-0.00354920418414303,0.0191301337413305
2,0.039320304804015,-0.00477021254413946,0.020149648468153
3,0.0403722997890292,-0.00605052645406517,0.0210368834971095
4,0.0415030549498036,-0.00737989913813559,0.0217873459527521
5,0.0426973368323006,-0.00874927259711204,0.0224072317172912
6,0.0439370906315856,-0.0101503850013087,0.0229086969652078
7,0.0452074586846756,-0.0115692872992214,0.0233001037069377
8,0.0464977322877745,-0.012987201068137,0.0235853860068101
9,0.0478014723291449,-0.0143831648782565,0.0237665418008797
10,0.0491115034955277,-0.0157406754707574,0.0238521369612246
11,0.0504205550536543,-0.0170472762280369,0.0238552727105261
12,0.0517221600583246,-0.0182924073837514,0.0237895145018011
13,0.0530130004184112,-0.0194612007004444,0.0236621261595181
14,0.0542919072945505,-0.0205357798327972,0.0234756358406628
15,0.0555575574115718,-0.0214990210808931,0.0232330494109969
16,0.0568039366201921,-0.0223398484929005,0.0229437047494285
17,0.0580214311381628,-0.0230535740434819,0.0226213159727847
18,0.0592003567907208,-0.0236377678963355,0.0222785088219881
19,0.0603346899926796,-0.0240873041949542,0.0219219920637355
20,0.061421934289157,-0.0243950662392768,0.0215534981094791
21,0.0624590219228391,-0.0245568750719447,0.0211758023372932
22,0.0634393341111315,-0.0245749772377869,0.0207962300665064
23,0.0643533982586287,-0.0244578438275984,0.0204245069163607
24,0.0651930468188675,-0.0242134163800704,0.0200655565706091
25,0.0659529713400436,-0.0238461195927295,0.019717129476747
26,0.0666305548633322,-0.0233577267293675,0.0193713414932723
27,0.06722095533763,-0.0227535593847804,0.0190233238779696
28,0.0677164882882683,-0.0220438599619219,0.0186730576669204
29,0.0681078162432049,-0.0212428942580336,0.0183243568896872
30,0.0683893146676883,-0.020362682789962,0.0179764120722137
31,0.0685602022993922,-0.019412400397063,0.0176228304674814
32,0.0686243884697894,-0.0183991192834903,0.0172536140459643
33,0.0685855896583619,-0.0173349129158832,0.0168639882922127
34,0.0684477225052964,-0.0162373157050845,0.0164544533569528
35,0.0682154494439379,-0.0151267094791403,0.0160290407473938
36,0.0678986925177921,-0.0140183000190159,0.01558739483164
37,0.0675118398485991,-0.0129224226203166,0.0151254753837687
38,0.0670717935733767,-0.0118466250826993,0.0146388909526249
39,0.0665914616660157,-0.0108018903313548,0.0141305602653271
40,0.066079633125326,-0.0098017521030743,0.0136090957874132
41,0.0655426557073326,-0.00885946077603342,0.0130849315692884
42,0.0649891429868326,-0.00798192761453938,0.0125637099771568
43,0.0644300932562204,-0.00717059351428759,0.0120465656783911
44,0.0638764330261078,-0.00642533252292249,0.0115339385717031
45,0.0633344953784565,-0.00575010432504473,0.0110317514335784
46,0.0628066885342068,-0.00515247609685603,0.0105494494900186
47,0.062295001389817,-0.00463924360521398,0.0100953640781691
48,0.0618043946919581,-0.00421116820393063,0.00967165227045681
49,0.0613425891066255,-0.00386358175554736,0.00927430850013914
50,0.0609159403043621,-0.0035923259413309,0.0089000616735543
51,0.0605261363367037,-0.00339730428691241,0.0085497065206544
52,0.0601705232202383,-0.00328092940915808,0.00822746742519611
53,0.0598462099540555,-0.00324107063633879,0.00793406230407731
54,0.0595521375584951,-0.00326830160171062,0.00766467557619469
55,0.059289273433791,-0.00334846547768688,0.00740979941183807
56,0.0590560393803863,-0.00347002599147804,0.00716279430258214
57,0.0588476822909484,-0.00362597629965465,0.00692156217892003
58,0.0586573967135188,-0.00381296691901824,0.0066878225269394
59,0.0584817374825569,-0.00402406551464983,0.00645973408125184
60,0.0583214493115759,-0.00424907595625071,0.00623130804610713
61,0.0581803255776252,-0.00447642694629456,0.00599373649584052
62,0.0580592315951981,-0.0047003594285153,0.00574387214567208
63,0.0579558998726879,-0.00492081025703395,0.00548342292750242
64,0.0578657880171136,-0.0051408620277691,0.00521730235404265
65,0.0577871394525385,-0.00535882094499922,0.00494595365996319
66,0.0577210474636233,-0.00556917367992085,0.00466529858211642
67,0.0576696092038302,-0.00576566142291106,0.00436869028758015
68,0.0576307270101785,-0.00594755120929528,0.00405470964514284
69,0.0575995445512987,-0.00611792536539047,0.00372642789775607
70,0.0575709993625518,-0.00628005675388429,0.00338814538571772
71,0.057544134419301,-0.00643186335540811,0.00303797660666876
72,0.0575211904903512,-0.00656845655786676,0.00266810591705056
73,0.057503983630109,-0.00668653373754865,0.00226942242649166
74,0.0574888243564353,-0.006789089922946,0.00183868372793999
75,0.0574670755557721,-0.00688382687324985,0.00137822704125313
76,0.05742874922049,-0.00697697410741852,0.000893302491510482
77,0.0573656088372438,-0.00706890025600089,0.000385765695549653
78,0.0572716908700741,-0.00715694589230374,-0.000145476429469108
79,0.0571401249671011,-0.00724092690150956,-0.000698408688592803
80,0.0569608242037294,-0.00732564883508282,-0.00126422678300227
81,0.0567227699598015,-0.00741985951037142,-0.00182854223231172
82,0.0564193394963373,-0.00753029603458262,-0.00237936012290528
83,0.0560509482769386,-0.0076598546875331,-0.00290973945445283
84,0.0556246374469515,-0.00780840249085065,-0.00341758672488905
85,0.0551479547272652,-0.00797845044000363,-0.00389724081770024
86,0.0546271087415806,-0.00817603265473875,-0.00433865682287506
