"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.00258295502922717,0.00150642884223686,0.0153514182779522
1,-0.00117376073451626,0.00125070872890951,0.0158516927661709
2,0.000341244758913406,0.000936045317681287,0.0164135134498512
3,0.00196219297032955,0.000563817373004105,0.0170301964055081
4,0.00368542019179363,0.000133250108724454,0.0176964783395382
5,0.00550489141259109,-0.000357622737907904,0.0184082501615873
6,0.00741504565818608,-0.000909999828429748,0.0191609358894533
7,0.00941416222200545,-0.00151997977567636,0.0199463465077762
8,0.0115030602130218,-0.00218060755419672,0.0207537104903778
9,0.0136820033591289,-0.00288494462302121,0.0215711456603902
10,0.0159466992802911,-0.00362956130863697,0.0223898140910014
11,0.0182891600429086,-0.00441376971859291,0.0232027644153538
12,0.0207010413317812,-0.00523591458232972,0.0240032244327714
13,0.0231755505871049,-0.00609138219318592,0.0247814605412948
14,0.0257065101363152,-0.00697137616412085,0.0255253546862514
15,0.0282852562317868,-0.00786610864919267,0.0262249931483998
16,0.0308988890202299,-0.00876818172733507,0.0268751352095283
17,0.0335315859276007,-0.00967180435930319,0.0274748463696987
18,0.0361689541912643,-0.0105691692602097,0.0280232984585966
19,0.0387991811979923,-0.0114502885466763,0.0285179846831825
20,0.0414114224243725,-0.0123034277881873,0.0289546667152174
21,0.0439913935616301,-0.0131188141520438,0.0293319357691099
22,0.0465214458800563,-0.0138904309053671,0.0296522066463007
23,0.0489819144341438,-0.014615411499956,0.0299223699310613
24,0.0513561885573968,-0.0152900065416027,0.030148261850919
25,0.0536317485553307,-0.0159096020187893,0.0303329169118733
26,0.0557998444006505,-0.0164688370196898,0.0304773680851695
27,0.0578514543498698,-0.0169651110281428,0.0305852015589216
28,0.0597777544771309,-0.017399464503635,0.0306622358399257
29,0.0615708618282692,-0.0177764702055542,0.0307154278359347
30,0.0632271270212176,-0.0180991785785599,0.030746829799928
31,0.0647454093484296,-0.018367995163285,0.0307533650913867
32,0.0661239634339519,-0.0185779243001852,0.0307277809883342
33,0.0673598319842599,-0.0187239877021856,0.0306678796973493
34,0.0684524138003934,-0.0188071185537981,0.030577744291942
35,0.0694042150698004,-0.0188329766555985,0.0304615344493879
36,0.0702224628938362,-0.01880669383919,0.0303188228933855
37,0.0709173040467778,-0.018732141898249,0.0301471414828196
38,0.0714999590499662,-0.0186141349686112,0.0299437104569946
39,0.071980240393697,-0.0184613270337624,0.0297103034109248
40,0.0723672802889138,-0.0182854192102719,0.0294545279916626
41,0.0726722851889159,-0.0180985228950999,0.0291839890480546
42,0.0729111470200489,-0.0179100016522744,0.0289026055943863
43,0.0731033449866744,-0.0177256185081194,0.0286125303434442
44,0.0732677836246321,-0.0175520733671624,0.0283174887197195
45,0.0734197368031236,-0.0173996734066738,0.0280243596696719
46,0.0735696553110816,-0.0172811345564865,0.0277437142660564
47,0.0737256968366293,-0.0172064783172107,0.0274842941385919
48,0.0738943241313827,-0.0171813105971276,0.0272517363560953
49,0.0740802794206454,-0.017206315880283,0.027049437773936
50,0.0742828355037483,-0.0172820161590263,0.026883156017765
51,0.0744957024062527,-0.0174110437807651,0.0267606403658967
52,0.074708446026588,-0.0175973074620711,0.026690708953841
53,0.0749114002530192,-0.0178404461779281,0.0266787631263128
54,0.0750963033351096,-0.018135504563967,0.0267271958888951
55,0.0752558906505345,-0.0184741323008177,0.0268349269638976
56,0.0753792782912345,-0.0188479377939802,0.0270022663367087
57,0.075452999813416,-0.0192485231705169,0.0272308149520352
58,0.0754623365938937,-0.0196682796987964,0.027523217385993
59,0.0753945404268407,-0.0200958195395054,0.0278788001753847
60,0.0752385741802392,-0.0205173958688137,0.0282926720208331
61,0.0749841669744554,-0.020919017481918,0.0287565537695245
62,0.0746174398725305,-0.0212909740296762,0.0292639303721871
63,0.07412149195638,-0.021626654746027,0.0298105653135326
64,0.0734791792337264,-0.0219206523115104,0.0303924999188867
65,0.0726768867217855,-0.0221641397939758,0.0310024354838156
66,0.071704426106935,-0.02234557424691,0.0316300061545051
67,0.0705538494771027,-0.0224544391627402,0.0322639393123413
68,0.0692168056497083,-0.0224852684908868,0.0328946241503368
69,0.0676844189917991,-0.0224366085738626,0.0335143572836357
70,0.065949916255074,-0.022307621161265,0.0341145105702942
71,0.0640106332719906,-0.0220950394904809,0.0346832436685841
72,0.0618671913499002,-0.0217931726359026,0.0352064625972484
73,0.0595210691749584,-0.021397936430691,0.0356716379597695
74,0.0569739736321518,-0.0209100932634234,0.0360697100282374
75,0.0542283066498859,-0.0203353070021244,0.0363952006649032
76,0.0512910078238355,-0.0196799583082158,0.0366422408547824
77,0.0481755906035924,-0.0189487803101411,0.0368027210652039
78,0.0449021689356165,-0.0181438930033365,0.0368670988053125
79,0.0414926447607928,-0.0172701306545597,0.0368293497154899
80,0.0379699064076911,-0.0163357963878992,0.0366870078344972
81,0.034356898882436,-0.0153520957705418,0.0364408066584703
82,0.0306779982546818,-0.0143285189087399,0.0360908687682744
83,0.0269584229254332,-0.0132723003432691,0.0356362465944567
84,0.0232242668382957,-0.0121880553408907,0.0350764744151203
85,0.0194985270505571,-0.0110820117460336,0.0344160994049638
86,0.0158009018641902,-0.00996207695224387,0.0336625610773643
87,0.0121486924476503,-0.00883609294077947,0.0328261237403881
88,0.0085597013677222,-0.00770745509781328,0.0319131349986847
89,0.00505143687216472,-0.00657581774830222,0.0309278762622436
90,0.00164000340177798,-0.00543955097991612,0.0298751765111405
91,-0.00166283175142116,-0.00429859523368259,0.028763987810587
92,-0.00484619118841904,-0.00315484165748219,0.0276077452329011
93,-0.00789696030497591,-0.00201626029032114,0.0264221377774708
94,-0.0107976128930546,-0.000893593656426246,0.0252199407967216
95,-0.0135298037862217,0.000203246342498447,0.0240108872352531
96,-0.0160785196640249,0.00126557654932496,0.0228039852319425
97,-0.0184345098473545,0.00228305850925507,0.021610615077601
98,-0.0205927417828123,0.00324539975899468,0.0204447433075171
99,-0.0225491972275248,0.00414543904771841,0.0193188359824333
100,-0.0242987555066519,0.00498044088725481,0.0182400453704565
