"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0302448554429661,-0.011346483381959,-0.023001930834191
1,0.0311553542127786,-0.0121689992118372,-0.0226844840089574
2,0.0318260164149157,-0.0128764953537805,-0.0221421836785499
3,0.032252990579047,-0.0134625587952002,-0.0213603167895771
4,0.0324972094605379,-0.0139008530547977,-0.0203918146104177
5,0.0325975345629868,-0.0142250009900375,-0.0192684174984169
6,0.0325734294952082,-0.0144743491801451,-0.0180328388318579
7,0.0324650316890324,-0.0146512778862784,-0.0167702191854928
8,0.0322817735607467,-0.0148014121005839,-0.015516060239685
9,0.0320395732067481,-0.0149512625188213,-0.0143063798734052
10,0.0317745036396724,-0.0150849754134703,-0.0132031075065914
11,0.0314829682633359,-0.015221298594145,-0.0122097448315789
12,0.0311732425140238,-0.0153556787911577,-0.0113373231694739
13,0.0308710053207001,-0.0154627621436793,-0.0106181921399485
14,0.0305646856468248,-0.0155538924606017,-0.0100217962248182
15,0.0302567046683782,-0.0156052411246929,-0.00953361786687785
16,0.029956871045866,-0.015585049637448,-0.00915506862658269
17,0.0296326556769743,-0.015507514814836,-0.00883629614436586
18,0.0292764603536307,-0.0153613788682065,-0.00857180748953038
19,0.0289085024229559,-0.0151422904818859,-0.0083780712880874
20,0.0285460155747445,-0.0148855207651832,-0.00822479926874518
21,0.0282378354151271,-0.0145916117493457,-0.00812565439146693
22,0.0280146663677367,-0.0142700851113547,-0.00808885954192841
23,0.0278731711533077,-0.0139579195236755,-0.00807358716710181
24,0.0278445446319034,-0.0136543530237888,-0.00809691578156614
25,0.027944983505264,-0.0133709302151445,-0.00816585410187536
26,0.0281492018928132,-0.0131329359802256,-0.00824548850294254
27,0.0284583450671887,-0.012921080559798,-0.00835523308856828
28,0.0288673568952214,-0.0127386592801811,-0.00848890962086263
29,0.0293502143270001,-0.0126131944008975,-0.00861542028740516
30,0.0298972194220935,-0.0125416384982149,-0.00876306157880079
31,0.0304776396332447,-0.0125478833797556,-0.00892455760103612
32,0.0310660085032828,-0.0126664062921906,-0.00907766866524517
33,0.0316859505361341,-0.0128872184466789,-0.00925196654222338
34,0.0323455877596049,-0.0132212791919962,-0.00943065689412396
35,0.0330452865360819,-0.0136743812233369,-0.00959623636920007
36,0.0338051043597734,-0.0142075697029973,-0.00977865651229225
37,0.0346055991650283,-0.0148099620008524,-0.00995548516455477
38,0.0354113723217267,-0.0154683707628207,-0.0101122642460403
39,0.0362072552078132,-0.0161286902900575,-0.0102644270825981
40,0.0369627873648364,-0.0167727940606593,-0.010366437133674
41,0.0376740719242069,-0.017381318816906,-0.0104006086537215
42,0.0383629580801036,-0.0179164661952197,-0.0103866742898868
43,0.0390104740961157,-0.0183875576392634,-0.0102952648985636
44,0.0396092826657363,-0.0187884775806666,-0.0101372772387562
45,0.0401867308696758,-0.019092983288697,-0.00994529489865908
46,0.0407560160350664,-0.0193232694569396,-0.00970313369966907
47,0.0413470379258953,-0.0194747272581377,-0.00944110862803992
48,0.0419884876890153,-0.0195234545269047,-0.00919417468220625
49,0.0426816524254598,-0.0194905829239217,-0.00895609672306361
50,0.0434721899877191,-0.0193629286393861,-0.0087736226105443
51,0.0444067348605498,-0.0191194211114386,-0.00868712993586809
52,0.0454950823675068,-0.0187772707401496,-0.0086940592432485
53,0.0467821438618837,-0.0183129694053441,-0.00884094993864594
54,0.0482947130723278,-0.0177146575948681,-0.00916234283999347
55,0.0500006486291251,-0.0170052750195119,-0.00965550129062231
56,0.0518863319388148,-0.0161614172720243,-0.0103512116145877
57,0.0539290559256764,-0.0151910615202931,-0.0112386229436637
58,0.0560647598399105,-0.0141423908680449,-0.0122681167929928
59,0.0582099037991306,-0.0130213869563998,-0.0134145497263057
60,0.0601993981837933,-0.0118716474179682,-0.0145945910580903
61,0.0618118488814669,-0.0107770241091531,-0.0156883128370657
62,0.0628980151969984,-0.00978692587202287,-0.0166133507591035
63,0.0634209147465388,-0.00898239308173251,-0.0172793446036758
64,0.0634768463451247,-0.00843090771083857,-0.0176428007687479
65,0.0632671947484743,-0.00812500681629312,-0.0177460392780348
66,0.0629486749447894,-0.00806785621356859,-0.017601445389202
67,0.0626243399202727,-0.00823888748790377,-0.0172321700140529
68,0.0623854191726174,-0.00857750808228871,-0.0166950199332196
69,0.0622736879289656,-0.00907345382614659,-0.0159947317857514
70,0.0623355418122557,-0.00970688010718752,-0.0151529870742888
71,0.0626259929516611,-0.0104448198332837,-0.0142261776307553
72,0.0631243272196789,-0.0113098741533552,-0.0132242452439192
73,0.0637857899902592,-0.0122947495580317,-0.0121798209195545
74,0.0645686973768127,-0.0133698526294304,-0.0111400793324107
75,0.0654043271426344,-0.0145463964804289,-0.0100964258621285
76,0.0662575462867493,-0.0157947860308571,-0.00906684183034819
77,0.0671098083915511,-0.0170738063130892,-0.00807751852927275
78,0.0679192158460207,-0.0183839695701983,-0.00710862630068514
79,0.0686843448250617,-0.0196868012019165,-0.00617997550693645
80,0.0694124058096801,-0.0209437047174286,-0.00530586665237425
81,0.0700798411882104,-0.0221477074512696,-0.00445456649453163
82,0.070703498768293,-0.0232497471009399,-0.00364636267785984
83,0.0713028464264054,-0.0242172925120132,-0.0029003291519603
84,0.0718692566097724,-0.0250473725091406,-0.00219707248960479
85,0.0724227366325146,-0.025708171802227,-0.00157055487963706
86,0.0729739345703693,-0.0262081093613387,-0.00103502240761764
87,0.0735241326193291,-0.0265881931783828,-0.000565389474835927
88,0.0741128389228853,-0.0268599686366892,-0.000178119353505379
89,0.0747432708951555,-0.0270696806151865,0.000148807406698643
90,0.0753802887380443,-0.027273288217443,0.000469044251237536
91,0.0760232495658329,-0.0274806493046979,0.000784253274420622
92,0.0766716206304604,-0.0277297967914611,0.00112391382026241
93,0.0773330904557271,-0.0280595072092308,0.00151057764865499
94,0.078042250746977,-0.0284583050412334,0.00191552289059026
95,0.0787970775832168,-0.0289316057039848,0.00236024124702254
96,0.079585426109254,-0.0294750075613104,0.00286435966566295
97,0.080407138820732,-0.0300418914403586,0.00341133805443431
98,0.0812161212167036,-0.0306164019035967,0.0040463296099762
99,0.0819773533816786,-0.0311805999394642,0.00479661864483616
100,0.0826942575357578,-0.0316949509698098,0.00565126814637673
