"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.27999655290061,-0.0355990770925006,-0.0192007735802897
1,0.282425808997486,-0.0361039647922215,-0.0179835725358733
2,0.285089071202952,-0.0368550235667435,-0.0160634856891303
3,0.287901382931177,-0.0378080106558566,-0.0134728136085895
4,0.290736612211047,-0.038889198744722,-0.0102434430265891
5,0.293468220117838,-0.0399660615302571,-0.00639761322757348
6,0.295968913755188,-0.0408960539470932,-0.00198246781041220
7,0.298126601370492,-0.0415608530407212,0.00290758605951184
8,0.299909244975136,-0.0418505600384212,0.00815738693117615
9,0.301347240553082,-0.0416768986853908,0.0136588092743462
10,0.302477636985443,-0.0410082807778952,0.0193053659520724
11,0.303359416745036,-0.0398477857608947,0.0250022773714238
12,0.304077583965476,-0.0382165832772484,0.0306816227276729
13,0.304676624892679,-0.0361835852762136,0.0362868620022323
14,0.305147943136767,-0.0338441485673217,0.0417520005607629
15,0.305477872970009,-0.0312741345332242,0.047019349228197
16,0.305633516909643,-0.0285427359951695,0.052046444031341
17,0.305548520091396,-0.0257330029698061,0.0567873010354214
18,0.305181984856931,-0.0229115230784138,0.0611920339602511
19,0.304524239908362,-0.0201259924474724,0.06522663911046
20,0.303552045827654,-0.0174378792325775,0.068868893973581
21,0.302252577873204,-0.0149090262290090,0.0721038714259346
22,0.300655429966400,-0.0125817995870208,0.0749248925996164
23,0.298790623325062,-0.0105044930718925,0.0773330465005952
24,0.296690497539415,-0.00873591799376658,0.079331346601081
25,0.294438662089587,-0.00731341483446088,0.0809247387141182
26,0.292133814148669,-0.00626385657194111,0.0821163472017488
27,0.289844616444920,-0.00562434637304767,0.0828999565092009
28,0.287654828838236,-0.00541338533989136,0.0832692564522244
29,0.285672010000886,-0.00562862696027074,0.0832325458281246
30,0.28396606331434,-0.00627326685666556,0.0827922842887343
31,0.282582903156577,-0.00734001832753539,0.0819472512124138
32,0.281584911443415,-0.00878349361703133,0.0807142271376258
33,0.281013229450011,-0.0105496193975736,0.0791239560248135
34,0.280866007898057,-0.0125829878776241,0.0772049312537363
35,0.281139145799380,-0.0147929687239468,0.0749938278963986
36,0.281803759127063,-0.0170611831906213,0.0725510230482956
37,0.282771363427838,-0.0192783293175039,0.0699411004825226
38,0.283943227537054,-0.0213360805116576,0.0672286487642743
39,0.285238465571079,-0.0231306244250309,0.0644959063646427
40,0.286552545771561,-0.0245962566318569,0.0618357881469152
41,0.287778165263624,-0.0256946464234559,0.0593346193111055
42,0.288857166892243,-0.0263873835412329,0.0570808364599937
43,0.289739721358937,-0.0266593734753277,0.055160533753263
44,0.290358557330691,-0.0265318037358242,0.0536300545289717
45,0.290680692512943,-0.0260258704351405,0.0525245394170781
46,0.290706091113049,-0.0251657774499935,0.0518710088024602
47,0.290414338253382,-0.0240027643505823,0.0516656975535983
48,0.289789900139595,-0.0225906718773748,0.0518808077277242
49,0.288845995700894,-0.0209690726184977,0.0524925368194176
50,0.287573362659391,-0.0191912255133436,0.0534643498271205
51,0.285949193572899,-0.0173208031599618,0.054735665316022
52,0.283995411280666,-0.0154071669176546,0.0562455137830039
53,0.281731233648443,-0.0135020147925743,0.05793375446502
54,0.279121353143942,-0.0116744034284108,0.0597206565594848
55,0.276126841829182,-0.00997563927203893,0.0615303645565359
56,0.272719170288781,-0.00843619024972256,0.0633091323549021
57,0.268833509733242,-0.00709563492921663,0.0649933166344032
58,0.264404486285243,-0.00598684572600749,0.0665105696664077
59,0.259412075759093,-0.00511700346185448,0.0678131139288459
60,0.253841220115606,-0.00449632728397021,0.0688650605134448
61,0.247679259185999,-0.00414276834053669,0.0696132959868329
62,0.240957554088077,-0.00405199575263934,0.070009372515488
63,0.233720160495365,-0.00420399286347483,0.0700323107054612
64,0.225990240359636,-0.00458060376736258,0.0696699388177959
65,0.217832797924195,-0.0051455797447828,0.0689190375939433
66,0.209373856572327,-0.0058464854672087,0.0678059595798175
67,0.200727837781268,-0.0066443799242616,0.0663638313478466
68,0.191995404792292,-0.00749801617990704,0.0646118896208024
69,0.183300355179343,-0.00835407990941306,0.0625959143041343
70,0.174745101744472,-0.00917557981339044,0.0603801074657139
71,0.166387890160688,-0.00994629298267122,0.0580084480904437
72,0.158291134214214,-0.0106412944106875,0.0555235788200201
73,0.150508159721384,-0.011230480894441,0.0529857472286967
74,0.143037724073704,-0.0117019405361577,0.050442465361952
