"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0329138101892478,-0.0099007790722964,-0.00632395702558178
1,0.0364475727247943,-0.0119544666290758,-0.00642255559890403
2,0.0402925682154583,-0.0142880559923600,-0.0066444088425695
3,0.0444817417736687,-0.0169061006993502,-0.00700036315397479
4,0.0490286050251002,-0.0198176416087453,-0.00750197627265555
5,0.053943533694409,-0.023025283765925,-0.00816472516216123
6,0.0592575450791294,-0.0265076438192996,-0.00899471868097496
7,0.0649923598416586,-0.0302268969137333,-0.00998533872317864
8,0.0711283857320207,-0.0341415321635757,-0.0111287282396391
9,0.0776330800164862,-0.0381960687672293,-0.0124113295316914
10,0.084488865222106,-0.0423120828873812,-0.0138002021738642
11,0.0916631986594422,-0.0464049795844433,-0.0152530101321634
12,0.0990894135270541,-0.0503958790723706,-0.0167373780883070
13,0.106697017767494,-0.05419382743637,-0.0182190524911444
14,0.114428525390647,-0.0576912424236677,-0.0196448517334573
15,0.122206894548099,-0.0607927665311182,-0.0209615015001672
16,0.129918456554290,-0.06342687486625,-0.022141929816663
17,0.137442819676099,-0.0655230596490755,-0.0231769087090019
18,0.144669306260057,-0.0670087357725862,-0.0240570324734548
19,0.151476443001028,-0.0678308580291482,-0.0247745252066792
20,0.157746734161155,-0.0679628279734475,-0.0253353301105892
21,0.163406833368199,-0.0673896000650265,-0.0257521942939715
22,0.168428077529388,-0.0661116713174628,-0.0260362538597189
23,0.172792621884656,-0.0641600724380677,-0.0261985353857439
24,0.176500782895475,-0.0615921923410329,-0.0262516589840406
25,0.179597130826625,-0.0584774175139516,-0.0262054305767841
26,0.182152969343503,-0.0549041856215888,-0.0260698359762333
27,0.184233250951987,-0.0509881443594292,-0.0258613577434557
28,0.1859087243121,-0.0468529649487441,-0.0255967834943938
29,0.187274061020857,-0.0426129943949241,-0.0252846329211293
30,0.188421707306888,-0.0383829998963681,-0.0249330130583136
31,0.189417198451002,-0.0342873789208901,-0.0245617525239363
32,0.190320410390404,-0.0304350550585305,-0.0241893913137477
33,0.19120318517834,-0.0269024473533905,-0.0238215176002907
34,0.192120695473555,-0.0237473660365508,-0.0234560532098720
35,0.193097694831019,-0.0210224287860407,-0.0230954301045852
36,0.194152917946482,-0.0187590590111134,-0.0227442084240938
37,0.195309978286913,-0.0169609870336937,-0.0224027795421987
38,0.196573288410237,-0.0156222905118366,-0.0220670328001010
39,0.197929314783858,-0.0147336676825896,-0.0217312804188982
40,0.199376093448559,-0.0142676965940592,-0.0213911550537944
41,0.200921629602843,-0.0141820811945243,-0.0210471660307418
42,0.202558205806163,-0.014441762926536,-0.0207040840203495
43,0.204271884361690,-0.0150183175794269,-0.020362749978164
44,0.206071408041203,-0.0158753602273147,-0.0200190844279745
45,0.207972296553403,-0.0169769149988786,-0.0196729312575011
46,0.209966089670071,-0.0183059414322238,-0.0193305404579824
47,0.212037065716548,-0.0198527626219729,-0.0189902523840453
48,0.214191502999594,-0.0215948388599528,-0.0186366340429595
49,0.216435757079639,-0.0235075059507108,-0.0182546421834052
50,0.218746883770366,-0.0255839732009262,-0.0178411686076903
51,0.221094697561848,-0.0278181192978356,-0.0173915809695638
52,0.223468740388214,-0.0301839578191557,-0.0168903149492610
53,0.225850749001363,-0.0326485348537897,-0.0163243039636756
54,0.228191266724324,-0.0351910129200293,-0.0156978891000851
55,0.230433593857971,-0.0377858349152417,-0.0150194116488139
56,0.232534026903668,-0.040387499971334,-0.0142896519695002
57,0.234441416951174,-0.0429435346727848,-0.0135110848023951
58,0.236096625331655,-0.0454127428982142,-0.0126986548343186
59,0.237462632663653,-0.0477515627038747,-0.0118725385849329
60,0.238528566614291,-0.0499073787307063,-0.0110554182764967
61,0.239277133555124,-0.0518357809526464,-0.0102741454422831
62,0.239687345162107,-0.0535085780121745,-0.00955705222330512
63,0.239766163284233,-0.0548969062303134,-0.00892912323369633
64,0.239544312648307,-0.0559699895570175,-0.00841559380207599
65,0.239045121559418,-0.0567149209787095,-0.00804501775546396
66,0.238292638344248,-0.0571350955445565,-0.007840525564984
