"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0662430505230743,-0.039849570356741,0.0245711361659175
1,0.067486770603861,-0.0460631181987019,0.032174222822383
2,0.0691230356105278,-0.0523405792319548,0.0401030099980471
3,0.07119961537568,-0.0585008402429053,0.0482159798790664
4,0.0737229998256603,-0.0643884379472573,0.0563451354871668
5,0.0766841398331858,-0.0698615033328255,0.0643182439302638
6,0.0800624854078608,-0.0747804989484261,0.0719652022662722
7,0.0837557672644808,-0.0790337299956135,0.0791255600243385
8,0.0875998137715893,-0.0825250295214173,0.0856773544510733
9,0.0914354678296356,-0.0851473281879285,0.091538710049918
10,0.0950985803828193,-0.0868703538210568,0.0966715582432402
11,0.0984282153886813,-0.0877266268915743,0.101083313411789
12,0.101317225272090,-0.0877323070200017,0.104813926892371
13,0.103675209532706,-0.0869190517287833,0.107933239516424
14,0.105415306649616,-0.0853548281100156,0.110519153921886
15,0.106497005977218,-0.0830926653044807,0.112648910136353
16,0.106885475127062,-0.0801939153096621,0.114398074080013
17,0.106518007904214,-0.0767425208673865,0.115836576208319
18,0.105375234463485,-0.0728069474298131,0.117022318630756
19,0.103479212182719,-0.0684508125842237,0.118002656997216
20,0.100845029144776,-0.063759243501423,0.118809165693173
21,0.0975275557453514,-0.0588063292719719,0.11946520493668
22,0.0936216857342484,-0.0536591850655799,0.119987286168392
23,0.0891960946269524,-0.0484165661713869,0.120377148392658
24,0.0843360797493622,-0.0431826924320527,0.120631966636145
25,0.0791699028143204,-0.0380523271692453,0.120745081956711
26,0.0737962948528018,-0.03314559080921,0.120689164020776
27,0.068295605332559,-0.0285885212948104,0.120426373324229
28,0.0627787514680931,-0.024482095781295,0.119925723549779
29,0.0573403111423444,-0.0209379323116162,0.119159744394492
30,0.0520477300482696,-0.0180709154977442,0.118103761745249
31,0.046992129889521,-0.0159488299945568,0.116749985176553
32,0.0422550102162625,-0.0146175861115409,0.115106692103380
33,0.0378920110280922,-0.0141058895024494,0.113189563660666
