"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00483941092007616,-0.000744618701088587,-0.0011553005410057
1,0.00586668707053881,-0.000683129309474585,-0.000850934339059382
2,0.00695637928947868,-0.000587906307999401,-0.000447136925318954
3,0.0080966814958735,-0.000455374022205779,5.75395348470156e-05
4,0.00926753181032427,-0.000298033502745644,0.000658564559842813
5,0.0104784051676314,-0.000121292799950962,0.00135211930197892
6,0.0117659451814791,7.74612801820873e-05,0.00213731893360754
7,0.0131480842601158,0.000284428736452801,0.00300745863921864
8,0.014628421600432,0.00048345929593392,0.00394934087598696
9,0.0162184316154711,0.00067408984657858,0.00495437689121525
10,0.0179118060002426,0.00084701925512979,0.0060137647047788
11,0.0196807125631331,0.000977298859112531,0.00711078844285233
12,0.0215140313475234,0.00105177565813868,0.00823034323233274
13,0.0234054210052621,0.00106915981842868,0.00936353138097678
14,0.0253279902051504,0.00101806753017809,0.0104993768035807
15,0.0272694033167579,0.0008929340508337,0.0116271785408685
16,0.0292486943719373,0.000702545281895797,0.0127392150812905
17,0.0312764612514029,0.0004446142105259,0.013827015405985
18,0.0333507366425151,0.000109662612840475,0.0148816863092833
19,0.0354795615309609,-0.000296773822731437,0.0158962318343051
20,0.0376578990614325,-0.00076882697566062,0.0168631250164289
21,0.0398532706659091,-0.00131900964917029,0.0177736787078698
22,0.0420421720040525,-0.00195332856033854,0.0186175780408413
23,0.0442214672963839,-0.00266271658129596,0.0193838423747386
24,0.0463807768753227,-0.00344971570139334,0.0200622792296576
25,0.0485117492671797,-0.00432440527803291,0.0206394048914628
26,0.0506362113730339,-0.00528202876104024,0.0211039851915049
27,0.0527765179315608,-0.00632246611496048,0.0214490948692529
28,0.054930800431196,-0.00746456311350325,0.0216639600739971
29,0.0571067832783821,-0.00871926455836309,0.021738442345951
30,0.059327478985749,-0.0100842952235724,0.0216721627057848
31,0.0615965443342424,-0.0115712538502787,0.0214701010414237
32,0.0639101825843517,-0.0131932053970968,0.0211389223438198
33,0.0662826456297135,-0.0149414915232527,0.0206907175426495
34,0.0687168310986371,-0.0168082566088377,0.0201401286075015
35,0.071193186467388,-0.0187991252992664,0.0194988116719258
36,0.0737085101075663,-0.020905406095049,0.0187805295432407
37,0.0762724666337771,-0.0231043994507929,0.0180028757263778
38,0.0788670975057138,-0.0253890451361781,0.0171785954053187
39,0.0814641463441107,-0.0277476651104159,0.0163180601916122
40,0.0840530044342063,-0.0301457500257812,0.0154367183550912
41,0.0866123811387463,-0.0325576585789212,0.0145498157464287
42,0.0891026028339682,-0.0349695848216068,0.0136678660486349
43,0.0914985433290482,-0.037348935433758,0.0128069514867387
44,0.0937792752084932,-0.0396564842900066,0.0119872765286479
45,0.0959105102934796,-0.0418699499120627,0.0112229484577751
46,0.0978806904037524,-0.0439653288290909,0.0105279674211124
47,0.0997121094120833,-0.0459113872944168,0.00991919472106596
48,0.101421802863212,-0.047698319937669,0.00940583097117538
49,0.103018372998933,-0.0493287991131761,0.00898748827156693
50,0.104522675430425,-0.0507953776874865,0.00866384771345672
51,0.105946148718169,-0.0520997889430327,0.00843549339478045
52,0.107278572881026,-0.053269997564654,0.00829853134768151
53,0.108523192739068,-0.0543288030364419,0.00824991894104629
54,0.109701173214363,-0.055285220544304,0.00829258980278877
55,0.110825182359173,-0.0561629914197502,0.00842694044176859
56,0.111918586494586,-0.0569881816239127,0.00865266027489069
57,0.113031673544852,-0.0577661176331155,0.00897376066380869
58,0.114193567141382,-0.058502341561906,0.00939414809355289
59,0.115396206246634,-0.0592094597123538,0.00991718012125094
60,0.116637940145183,-0.059881286279057,0.0105467230787856
61,0.117923850718649,-0.0605015086527474,0.0112828200576336
62,0.11922834054432,-0.0610680373055928,0.0121170894861091
63,0.120511917694648,-0.0615694340506625,0.013041918900635
64,0.121748489885937,-0.0619720181829246,0.0140547701688888
65,0.122901021232287,-0.0622539249802638,0.0151489926433721
66,0.123917718151933,-0.0624063762258765,0.0163073315594044
67,0.12476182349126,-0.0624053194217132,0.0175109370341955
68,0.125393823386721,-0.0622269201380837,0.0187422190773086
69,0.125747185562815,-0.0618672671501041,0.0199715866806977
70,0.125764936147289,-0.0613157642245989,0.0211658195053511
71,0.125418863655029,-0.0605552331530488,0.022298326677741
72,0.12468032271225,-0.059589802430998,0.0233425509957705
73,0.123531763288599,-0.0584326809412067,0.0242720154065356
74,0.121992848397343,-0.0570795078676133,0.0250697267472337
75,0.120097078412697,-0.0555301458994923,0.0257242451898643
76,0.117871981905858,-0.0538032195015281,0.0262252415291484
77,0.115361730791952,-0.0519062864128826,0.026566825243281
78,0.112623385699191,-0.0498344716267179,0.0267526519188367
79,0.10969158310819,-0.0476020176719052,0.0267897340546679
80,0.10658868116726,-0.0452315915149212,0.0266826350385327
81,0.103351618060752,-0.0427346838054056,0.0264428554779657
82,0.100006427885633,-0.0401367389928192,0.0260936476817299
83,0.096552310543338,-0.0374873823987315,0.025657804291672
84,0.0929938503908376,-0.0348299552283456,0.0251571414979214
85,0.0893480943851177,-0.0322064236683571,0.0246203029871542
86,0.0856255170438673,-0.0296788475263614,0.0240774892301344
87,0.0818490860732863,-0.0273041821320215,0.0235528552879024
88,0.0780670169483954,-0.0251155269645484,0.0230681629473193
89,0.0743192973223427,-0.0231442008312713,0.0226453803161349
90,0.0706263816120788,-0.0214194407929907,0.0222941124510188
91,0.0670156700720218,-0.0199401174059802,0.0220115634134173
92,0.063511678437836,-0.0186870532643677,0.0217918943917396
93,0.0601132694794081,-0.0176472567250803,0.021624378358787
94,0.0568219960819704,-0.0167924453583162,0.0214896119139448
95,0.0536547880428514,-0.0160711033877691,0.0213650684410322
96,0.0506139566271024,-0.0154417042199662,0.0212303305821508
97,0.0476927690271647,-0.0148686299677476,0.0210613402859601
98,0.0449112908420559,-0.0143019085895557,0.0208333172194604
99,0.0422936123686591,-0.0137001344887796,0.0205290243270768
100,0.0398311431298457,-0.0130496112057582,0.020135041675387
