"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00682261607644117,-0.00111073018563198,-0.000641818295644086
1,0.00840692371941412,-0.00160451020584067,-0.000719030682234584
2,0.0101134139057606,-0.00216840355544713,-0.000778453425670885
3,0.0119039653972719,-0.00280621516722164,-0.000807292815055442
4,0.0137516639914499,-0.00352375596225014,-0.000788631390891931
5,0.0156704477540821,-0.0043097061254865,-0.00071749547761727
6,0.0176743233333739,-0.00515657269560851,-0.00058796780783229
7,0.0197590726080274,-0.00607158153814845,-0.000386105791796840
8,0.0219367266437864,-0.0070488341933485,-0.000103630690428732
9,0.0242126574414823,-0.00807220617178494,0.000262760061601395
10,0.0265476938413745,-0.009140357483493,0.000718100263405306
11,0.0288994642115137,-0.0102474562849097,0.00126657586422122
12,0.0312527767864111,-0.0113736004469379,0.00190572949670791
13,0.0335810704237239,-0.0125115303960314,0.00262810126560003
14,0.0358528001456628,-0.0136625126966782,0.00342538185242269
15,0.0380635440350929,-0.0148025415965445,0.00428923315011628
16,0.0402047731363938,-0.0159053711975444,0.00521126877594865
17,0.0422414459447034,-0.0169641050328967,0.00618127975265598
18,0.0441504373655821,-0.0179619410734396,0.00718347306176125
19,0.0459149999668859,-0.0188659494414978,0.00819961254138669
20,0.0474942740436457,-0.0196595908299623,0.00921147245082072
21,0.048860548915645,-0.0203323406120882,0.010197685488337
22,0.0500255669744139,-0.0208628411854786,0.0111338808259145
23,0.050994064011545,-0.0212433859964803,0.0119968850722662
24,0.051760477107048,-0.0214829193452332,0.0127656563557485
25,0.0523564421557883,-0.0215808104708022,0.0134213358151143
26,0.0528181895945496,-0.0215375445621366,0.0139497154587297
27,0.053149115455901,-0.0213765939440689,0.0143326046935195
28,0.053361669194758,-0.0211202204666526,0.0145541906394513
29,0.0534884807074805,-0.0207807857147929,0.0146138515019953
30,0.0535338500248929,-0.0203852323193056,0.0145195340583709
31,0.0534994126635151,-0.0199668898260542,0.0142790917771440
32,0.0534230944708862,-0.0195409323490611,0.0139113884779674
33,0.0533367061612539,-0.0191253776907214,0.0134483045647916
34,0.0532478432538259,-0.0187469959455590,0.0129199292322213
35,0.0531812418082125,-0.0184148591558344,0.0123543389647626
36,0.0531615419197975,-0.0181301944922710,0.0117842767329530
37,0.0531784555279195,-0.0179093722595527,0.0112383395892163
38,0.053226885239887,-0.0177615150572439,0.0107344474597833
39,0.0533233898888722,-0.0176799758197789,0.0102860896284906
40,0.0534656309562372,-0.017671035181236,0.00990134241540084
41,0.053643564926109,-0.0177419433551585,0.00957998239279389
42,0.0538748304948824,-0.0178775794527148,0.0093228291815866
43,0.0541588725436196,-0.0180610213548284,0.00913786871805378
44,0.0544531136458048,-0.0182877093257945,0.00902887652699369
45,0.0547334828982753,-0.0185407855440022,0.0089991694436479
46,0.05500185697499,-0.0187977410187461,0.00905821900593777
47,0.0552514094675744,-0.0190542030208876,0.00921127265392536
