"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0828434429525994,-0.00857964770354595,-0.00758435327587967
1,0.0840050689383163,-0.0131913232863100,0.00103123875408634
2,0.0852473101528126,-0.0174705441975389,0.00918196980202198
3,0.0865998574713964,-0.0213533928806183,0.0166470702122802
4,0.0880651149257697,-0.024802954607632,0.023242061240844
5,0.089587313976065,-0.0278150967135673,0.0288572195850331
6,0.0911338129846936,-0.0303852541350663,0.0334511952514298
7,0.092702795346157,-0.0325147496806419,0.0370455457653599
8,0.0942750194513658,-0.0342375025895951,0.0397009917688485
9,0.0958561157910736,-0.0355911545498036,0.0415011792681176
10,0.0974961663574979,-0.0366019752936074,0.042543522654107
11,0.0992308984342273,-0.0373150690675586,0.0429243827314891
12,0.101099194392178,-0.03778062847104,0.0427268204683987
13,0.103193111705966,-0.0380268719959729,0.0420210008515218
14,0.105603406318045,-0.0380852276968897,0.0408572024582688
15,0.10839103129711,-0.037997720476806,0.0392560622138790
16,0.111645374638027,-0.0377871684131414,0.0372163109302831
17,0.115463774084402,-0.0374740889210500,0.0347243689882211
18,0.119895778856758,-0.0371025153883186,0.0317589694638244
19,0.124984456561853,-0.0367124244302968,0.0283042795354018
20,0.130776823021407,-0.0363322549538676,0.0243629109052208
21,0.137260527355763,-0.0360088152490738,0.0199544207477296
22,0.144381469205649,-0.0357903267618715,0.0151182205485103
23,0.152079486139606,-0.0357059563112807,0.00992679415667075
24,0.160231410378515,-0.0357916449850042,0.00448700535342812
25,0.168636373185055,-0.0360828680055420,-0.00106217713823462
26,0.17707432881884,-0.0365752287435209,-0.00653279614007797
27,0.185283466783347,-0.0372387653030177,-0.0116773586631506
28,0.192965444690077,-0.0380425442380715,-0.0162217577892091
29,0.199916367562624,-0.0389435452211364,-0.0199321301433448
30,0.206043986086866,-0.0398905700087725,-0.0226295181667882
31,0.211296943133165,-0.0408464303738252,-0.0242103625107909
32,0.215692231295918,-0.0417753011032379,-0.0246712772794648
33,0.219317593620963,-0.0426206438850631,-0.0240870877216458
34,0.222255005610351,-0.0433336963170322,-0.0226047855324341
35,0.224589628972551,-0.0438790304625597,-0.0204380237036624
36,0.226465147365553,-0.0442099496617815,-0.0178389586326357
37,0.228022228478417,-0.0442911332731529,-0.0150682994796285
38,0.229344410973409,-0.0441113286607186,-0.0123789049746203
39,0.230510866459278,-0.0436513884474603,-0.00999299210728757
40,0.231589535838352,-0.0428899223252484,-0.00808340467946356
41,0.232582726372202,-0.0418312452508836,-0.00677339291131039
42,0.233476125702048,-0.0404835619984125,-0.00613971701660765
43,0.234274791803738,-0.0388522366091098,-0.00621324561650062
44,0.234957302251281,-0.0369740609590703,-0.0069928306053813
45,0.2355045869758,-0.0349042656012525,-0.00845515173553083
46,0.235949741455321,-0.0326855455110577,-0.0105526542517202
47,0.236317101947517,-0.0303685928522246,-0.0132182998899539
48,0.236607897723151,-0.0280192519433770,-0.0163747213744081
49,0.23686889638454,-0.0256889555796830,-0.0199280969450858
50,0.237167495128219,-0.0234314961844222,-0.0237641928227793
51,0.237533448875852,-0.0213243838458065,-0.0277542445649151
52,0.237991654970429,-0.0194241940966031,-0.0317648964025281
53,0.238566805791002,-0.0177527868981421,-0.0356628881999677
54,0.239229912449492,-0.0163313795724213,-0.0393284929183758
55,0.239929485177270,-0.0151678005464523,-0.0426577736908272
56,0.240636899073901,-0.0142369315786330,-0.0455677755540007
57,0.241290534980943,-0.0135107546427323,-0.048016352590941
58,0.241794535884624,-0.0129645114873521,-0.0500013285591323
59,0.242087842248538,-0.0125492563753619,-0.051552852066729
60,0.242113445922999,-0.0122132859130457,-0.0527188188562457
61,0.241778643269630,-0.0119223046781722,-0.0535516229783839
62,0.241011379095241,-0.0116338935303654,-0.0540948470217933
63,0.239756057612389,-0.0113069094809042,-0.0543800399522289
64,0.237914888103564,-0.0109316461214980,-0.0544246504193492
65,0.235394109586207,-0.0105025517869794,-0.0542175909050288
66,0.232149800885826,-0.0100012427180195,-0.0537052252558071
67,0.228130502632101,-0.00943389948513307,-0.0528086739440082
68,0.223277192070598,-0.00882940531888617,-0.051439762767445
69,0.217580431291437,-0.0082060887721369,-0.0495060917397568
70,0.211051955801392,-0.00758904261516615,-0.0469265781869535
71,0.203707501093853,-0.00701842221107237,-0.0436513687010347
72,0.195631979123589,-0.00651790829687775,-0.0396673979059408
73,0.186972902219621,-0.00610668427371417,-0.0350015840112818
74,0.177885174940238,-0.00582134412980554,-0.0297299388714984
75,0.168557066033746,-0.00568034141547564,-0.0239751026820626
76,0.159211191913570,-0.00567593945881714,-0.0178888863130863
77,0.150029194954858,-0.0058146337838895,-0.0116494693357703
78,0.141165967098107,-0.00610883988621495,-0.00545031502896647
79,0.132791581530929,-0.00655145058009705,0.000521426778652279
80,0.125025695762097,-0.00713997571073787,0.00609432918108541
81,0.117912334190014,-0.00788022965436624,0.0111199223259974
82,0.111476592072866,-0.00875171477578626,0.0154920827343428
83,0.105706131023738,-0.0097214195930677,0.0191577080803868
84,0.100517708338157,-0.0107659754756784,0.0221182951882346
85,0.0958212778542715,-0.0118452787396836,0.0244247935039016
86,0.091538936272256,-0.0129001059092067,0.0261735145564829
87,0.0875536099734363,-0.0138846033579710,0.0274855277635341
88,0.0837540949336719,-0.0147637385895776,0.0284826792144382
89,0.080083004384693,-0.0155004110357032,0.0292852582250265
90,0.0764776813895846,-0.0160815586845981,0.0299995054309387
91,0.0728667990798925,-0.0165165423369661,0.0307008934028677
92,0.0692303347596112,-0.0168079022498401,0.0314359552512557
93,0.0655752402344358,-0.0169726537049821,0.0322193542185994
94,0.0619061436403511,-0.0170556745309050,0.0330335602045261
95,0.058288196887414,-0.0170913254919628,0.0338441977863972
96,0.0548374935611186,-0.0171019755012463,0.0346111627679108
97,0.0516519258688541,-0.0171285574258809,0.0352888948121209
98,0.0488395447657807,-0.0172082124768274,0.0358339499921077
99,0.0465360056812666,-0.0173576307849695,0.0362214452748656
100,0.0448308010979332,-0.017602935743896,0.0364384072425838
