"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0194845117888383,0.0325042752291425,-0.100879540709095
1,-0.0181036938434136,0.0287538180063655,-0.106000416219329
2,-0.0160329210386796,0.0241069145106931,-0.110040950184176
3,-0.0134773177108402,0.0187343681090107,-0.112626900283114
4,-0.0106200234480023,0.0128105302578095,-0.113477272695235
5,-0.00756804523341291,0.00657179184190433,-0.112457725597795
6,-0.00436833388753256,0.000250665090912836,-0.109577740553077
7,-0.00103994078797481,-0.00597399659720753,-0.105004095882064
8,0.00247051353872381,-0.0119272938810451,-0.0990229428976571
9,0.00621010377287369,-0.0174986508480325,-0.0919906450030142
10,0.0102379965687475,-0.0226173601810340,-0.084283625066626
11,0.0146097424940322,-0.0272103243780440,-0.0762527167157575
12,0.0193093194938703,-0.0312540179300308,-0.0681737738176736
13,0.0243291444252632,-0.0347208657740165,-0.0602467335926923
14,0.0296097218881107,-0.0375975439127192,-0.0525969238215265
15,0.0350126684607831,-0.0399047885446579,-0.04526488035482
16,0.0404364198675152,-0.0416413883324726,-0.0382570088330573
17,0.0457439071349697,-0.0428445000243974,-0.0315688849011025
18,0.0507654960858286,-0.0435367798163211,-0.0251909799036210
19,0.0553515624180277,-0.0437068556756176,-0.0191221882519399
20,0.0593189837356911,-0.0433894176204434,-0.0133758988149683
21,0.062530386796669,-0.0425993491144562,-0.00795066259943338
22,0.0648830709060467,-0.0413418228268326,-0.00284048136932301
23,0.0662976977967531,-0.0396423252707574,0.00194589703666483
24,0.0667755143736952,-0.0375096767776977,0.00638374796403336
25,0.0663041389763483,-0.0349845075335738,0.0104396178832084
26,0.0648832528659857,-0.0321172625786821,0.0140831364640154
27,0.0625727038418637,-0.0289405623558817,0.0172990158353675
28,0.0594040759234007,-0.0255280254531382,0.0200934174048651
29,0.0554209773190023,-0.0219175922395077,0.0224607937209663
30,0.0506800837035365,-0.0181573139980894,0.0243931133845559
31,0.0452288301514904,-0.0143412657221048,0.0258723602714634
32,0.0391783174376269,-0.0105410984260066,0.0268748465276886
33,0.0326720680341978,-0.00687267793146734,0.0273860703240712
34,0.0258909644176592,-0.00346808556009176,0.0273774169160066
35,0.0190788993523871,-0.000437502822516967,0.026855064675474
36,0.0124665994231855,0.00208363266147293,0.0258499332930324
37,0.00632366611838571,0.00399810007706671,0.0244048290735869
38,0.000900112056948807,0.00523764674435159,0.0225902550852297
39,-0.00363284737320444,0.00574744418354592,0.0204836139513780
40,-0.00711109606333954,0.00554157234206664,0.0181557344743369
41,-0.00946120885117641,0.00464478551199945,0.0156750565138476
42,-0.0107151875923464,0.0031088705139467,0.0130861086519612
43,-0.0109619014413572,0.00104217100205596,0.0104181405208027
44,-0.0103752849778743,-0.0014479984652389,0.00769833735803355
45,-0.00914333591716945,-0.00420700931866524,0.00495151211051026
46,-0.00748463752717222,-0.0070602674464297,0.00223533673615555
47,-0.00565435457539431,-0.0098602482780243,-0.000366350421536406
