"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00440790604782903,-0.00115542278591530,-0.00045417645047179
1,0.00579451815424134,-0.00147181964948087,-0.00019835460009979
2,0.00736796269607362,-0.00184547461097097,0.000124792168867802
3,0.00911456907733238,-0.00228551569543229,0.000512062384054682
4,0.0110315402259284,-0.0027923468024464,0.000962179014185155
5,0.0131279574492672,-0.00335801899809075,0.00147892299241004
6,0.0154017678915894,-0.00398085582739911,0.00206140822144918
7,0.0178328299101483,-0.00466712685208492,0.00269927188076447
8,0.0204025285645198,-0.00541855013317239,0.00338049954726224
9,0.0231021582609024,-0.00622931758219045,0.00409804743437473
10,0.0259142947940605,-0.00709752477493476,0.00484289774928702
11,0.0288026692056385,-0.00802965167208908,0.00559751359741784
12,0.0317309664738717,-0.00902826808100458,0.00634389851450854
13,0.0346777931742675,-0.0100843505840045,0.007072856130083
14,0.0376210084989103,-0.0111870483788618,0.00777827183241232
15,0.0405208297514829,-0.0123333588511999,0.00844751584479717
16,0.0433332598317258,-0.0135204418334138,0.00906690523023393
17,0.04603127337389,-0.014734780065037,0.00963101009907814
18,0.048595959826434,-0.0159581492843668,0.0101399903348573
19,0.0509972594272451,-0.0171791500694285,0.0105898167508676
20,0.0532030910505062,-0.0183883092288377,0.0109733961719197
21,0.0552036878358698,-0.0195659233621069,0.0112912588880989
22,0.0570081845597685,-0.0206860984803174,0.0115518679648759
23,0.0586199108928611,-0.0217312306160560,0.0117609187197775
24,0.0600332698293139,-0.0226922591801167,0.0119193264949035
25,0.061254893491891,-0.0235565440379799,0.0120322364805522
26,0.0623073461336164,-0.0243077838925402,0.0121111889330406
27,0.0632069502700204,-0.0249404930842921,0.012163302834696
28,0.0639551302802464,-0.0254616000670061,0.0121857085092467
29,0.0645576662363516,-0.0258758418482016,0.0121746343831996
30,0.0650366596775756,-0.0261825104752723,0.0121330941271976
31,0.0654134308526369,-0.0263875442649041,0.0120643861448780
32,0.065696431234108,-0.0265095883292059,0.0119640693065175
33,0.0658971233619666,-0.0265681712297255,0.0118259229765463
34,0.066043220995534,-0.0265746695103937,0.0116524181382045
35,0.0661628112846958,-0.0265410284060841,0.0114498228115725
36,0.0662665696712214,-0.0264890483839738,0.0112183512502378
37,0.0663603994248609,-0.0264415390517885,0.0109563858903867
38,0.0664645579815133,-0.0264092215260789,0.0106698711025614
39,0.0666031547350212,-0.0263965891755019,0.0103692038817032
40,0.0667827574440262,-0.0264139800922988,0.0100589128354544
41,0.0669977286477786,-0.0264731662582460,0.00973885408141706
42,0.0672533326786471,-0.0265742608127377,0.00941366044987015
43,0.0675642527357544,-0.0267083482441785,0.00909322331371502
44,0.0679334585535606,-0.0268726463879010,0.00878352174775204
45,0.0683499914600632,-0.0270704685356743,0.00848400034868518
46,0.0688089496224525,-0.0272979396958836,0.0081975584570229
47,0.0693162121142642,-0.0275430774309152,0.00793596857920194
48,0.0698691598643197,-0.0277990517362109,0.00770994265445744
49,0.0704512043072964,-0.0280672909983083,0.00752163805984685
50,0.071051453948892,-0.0283456893576561,0.00737098474756601
51,0.0716730771973603,-0.0286247416800188,0.00726291604384081
52,0.0723137557474652,-0.0288990377426247,0.00720010208834215
53,0.072952120500068,-0.0291740661529184,0.0071761616322859
54,0.0735655682267191,-0.0294553836007095,0.00718322843864325
55,0.0741500302630065,-0.0297398369835183,0.00722120089112802
56,0.0747096215953432,-0.0300231023984123,0.00729272086606843
57,0.0752398170938567,-0.0303094782619486,0.00739385807490959
58,0.075736669545901,-0.0306051794426424,0.00751805104514333
59,0.0762122553629104,-0.0309066771755955,0.0076658855681883
60,0.0766828805490819,-0.0312064503341037,0.00784160604265713
61,0.0771451053522016,-0.0315048354951400,0.0080419838904601
62,0.077580624915846,-0.0318052332622134,0.00825744035615399
63,0.0779829731196686,-0.0321007374433233,0.00848248920053823
64,0.0783602652669813,-0.0323767341811571,0.0087178698790848
65,0.078715117389169,-0.0326251434757117,0.0089605365543966
66,0.079041721587353,-0.0328451418029176,0.00919971727861332
67,0.0793437711967712,-0.0330304871178254,0.0094255469999131
68,0.079634876555075,-0.0331674998659794,0.00963550912220399
69,0.0799175068298056,-0.033248106194465,0.00982618841444318
70,0.0801780853822312,-0.0332737927701035,0.00998740468065093
71,0.080410074732906,-0.0332441343594547,0.0101114205328141
72,0.0806265992093116,-0.0331518627999584,0.0102016849274639
73,0.0808425957321988,-0.0329942654078937,0.0102645086950102
74,0.0810592759286251,-0.0327807814298475,0.0102988729531279
75,0.081275113279576,-0.0325230893505731,0.0103017230538561
76,0.0814980804753131,-0.0322252848093279,0.0102770863600309
77,0.08173062128039,-0.0318908756601890,0.0102303576661345
78,0.081951759112524,-0.0315330682032345,0.0101576044242175
79,0.082130712510668,-0.0311678275269141,0.0100496659736993
80,0.0822514763120813,-0.030801420542711,0.00990328919242785
81,0.0823091492908918,-0.0304350648244875,0.00972104262792407
82,0.0822905387441115,-0.0300774913084575,0.00950290045859043
83,0.0821778033849105,-0.0297428330192492,0.00924695109988718
84,0.0819675812474706,-0.0294380194690165,0.00895978822842092
85,0.0816668353709274,-0.0291640694694794,0.00865897470473555
86,0.0812716148077642,-0.0289299437647383,0.00836238280128974
87,0.0807699966876017,-0.0287515362894982,0.00808359711642476
88,0.080168218626662,-0.0286374247066695,0.00783795100403086
89,0.0794971757407819,-0.0285850811302156,0.00764607921452634
90,0.0787887939499056,-0.0285943524801566,0.00752578881609069
91,0.0780626780526415,-0.0286737515284008,0.00748471179335466
92,0.0773427451551313,-0.02882930697525,0.00752700266857076
93,0.0766683570151728,-0.0290586156719014,0.00766080292538144
94,0.076075843023372,-0.0293590896306812,0.00789141063959727
95,0.0755807017339877,-0.0297344700449004,0.00821416606141166
96,0.0751896428687354,-0.0301849241242469,0.00862050870242557
97,0.0749165639001778,-0.0306965719105076,0.00910654776813133
98,0.0747702824585524,-0.0312482002098786,0.00966712044009806
99,0.07473552486013,-0.0318243742337123,0.0102897595162589
100,0.0747841986789613,-0.0324127743683763,0.0109568140678893
