"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0895866324036917,0.0034437689315846,0.0211851783718392
1,0.0897921024456817,0.00382908522702396,0.0208739656067458
2,0.09001893778812,0.00414701325056259,0.0204900002619198
3,0.0902695197057933,0.00439184520330226,0.0200425326168473
4,0.0905347283556414,0.00455126237852526,0.0195412496999431
5,0.0907959349799523,0.00460858216645487,0.0189936020510983
6,0.0910361443686318,0.00455190876318774,0.0184057746062185
7,0.0912448361080815,0.00437474327097505,0.0177862614185779
8,0.091411228474265,0.00406860543295889,0.017147422812538
9,0.0915225289036578,0.00362042705722971,0.016502247525815
10,0.0915728881494369,0.00301806863862445,0.015861706494713
11,0.0915709603419636,0.0022552823980563,0.0152351497168349
12,0.091534676254739,0.00132906586494658,0.0146327809296759
13,0.0914794127247664,0.000233653728849043,0.0140655500668081
14,0.0914176402984937,-0.00103551790334028,0.013541910989274
15,0.0913653704112501,-0.00247322348674451,0.0130663199561569
16,0.091340655840173,-0.00406523017827261,0.0126411079824821
17,0.0913517503212582,-0.00579520246127986,0.0122675807351963
18,0.0913921419160347,-0.00764795846932388,0.0119448194191413
19,0.0914501853279754,-0.00960541029243512,0.0116689529948092
20,0.0915215690896813,-0.0116423357336884,0.0114331394125286
21,0.091608140726947,-0.0137308031663093,0.0112297390738182
22,0.0917064531194738,-0.015848395829115,0.0110533441574914
23,0.0918091264126673,-0.0179771858565766,0.0109002419404896
24,0.0919156069182065,-0.0200937372733374,0.0107679352058866
25,0.0920327888328518,-0.0221682380563978,0.0106558276319244
26,0.0921648510464737,-0.0241742489215939,0.0105636074980803
27,0.0923065859226976,-0.0260935640816094,0.0104905333197521
28,0.0924501969594353,-0.027910258598352,0.0104355678122355
29,0.0925946527888633,-0.0296044102571831,0.0103950251445219
30,0.0927412660549493,-0.0311558747943607,0.0103623714453331
31,0.0928821421430559,-0.0325526236898275,0.0103306716884979
32,0.0930029012156724,-0.0337887537962309,0.0102941448712449
33,0.093095655880789,-0.0348561129325604,0.0102477370800076
34,0.0931657509153679,-0.0357445557189508,0.0101852531853924
35,0.0932228516830383,-0.0364507505588273,0.0100983705985573
36,0.0932676853005629,-0.036982738494946,0.00997857313836058
37,0.0932967108471318,-0.0373532171766907,0.00981901413205204
38,0.0933170667919271,-0.0375696940085302,0.00961705267150615
39,0.0933479351654277,-0.0376363675904463,0.00937502256909725
40,0.0934047208988442,-0.037565952097818,0.00909636994763992
41,0.0934933115017518,-0.0373818527830298,0.00878195031319714
42,0.0936211603489275,-0.0371082830156054,0.00843333119967233
43,0.0938066484337483,-0.036762878777953,0.00805748790617496
44,0.0940707390651777,-0.0363622168381696,0.00766403091833216
45,0.0944230468730207,-0.0359323260583117,0.00725953604249529
46,0.0948638066790832,-0.0355042305690655,0.0068493649619743
47,0.0953947426616639,-0.0351015021156455,0.00644082675277649
48,0.096020628601444,-0.0347390794154956,0.00604449025211954
49,0.096738072757899,-0.0344325003618055,0.00567289617277765
50,0.097533889111328,-0.0342002881397025,0.00533760498874072
51,0.0983969732408689,-0.0340559328910273,0.00505030327108284
52,0.0993282152992974,-0.0340027672005707,0.00482502650116552
53,0.100336197447445,-0.0340404903146303,0.00467549060705285
54,0.101422199624935,-0.0341735841769309,0.00461260264403748
55,0.102577547974184,-0.0344092440965052,0.00464307140867575
56,0.103792236404739,-0.0347462266580724,0.00477168599058618
57,0.105059599301245,-0.0351731850053659,0.00500433403744343
58,0.106366953315019,-0.0356781245047005,0.00534644837250642
59,0.107690108206247,-0.0362553821175284,0.00579699167365672
60,0.109002475239203,-0.0369003809325307,0.00634781588420247
61,0.110284812263979,-0.0375994428005326,0.00698976105330753
62,0.111523704579924,-0.038332033816788,0.00771331410989569
63,0.112700710259978,-0.0390810109817691,0.00850661967483042
64,0.113795365954263,-0.0398332764489419,0.0093531986560391
65,0.114798276993633,-0.0405725018539454,0.0102334805740442
66,0.115712955071657,-0.0412772401354559,0.0111286489095039
67,0.116544287880605,-0.04192741133895,0.0120197689243441
68,0.117290390091151,-0.0425090140370017,0.012885156835289
69,0.117946578501225,-0.0430091727589154,0.0137007442512204
70,0.118513729502964,-0.0434094505216148,0.0144411603370045
71,0.1189955563534,-0.0436890409795341,0.015081444136202
72,0.119387892916352,-0.0438338679555872,0.015598513573083
73,0.119681086347658,-0.0438351732414441,0.0159702346456493
74,0.119872406792882,-0.043680697947502,0.0161758494535997
75,0.119969999402204,-0.0433533334715927,0.0161992266690092
76,0.119983780898434,-0.0428390496461535,0.0160289097779595
77,0.119919300877455,-0.0421320473595869,0.0156559293194334
78,0.119786744596778,-0.041230229393212,0.0150763359058296
79,0.119608060394309,-0.0401275227651299,0.0142911932184801
80,0.119406493915644,-0.0388160105999022,0.0133062006170355
81,0.119188671456264,-0.0372957547733775,0.0121321381388569
82,0.118941854687506,-0.035574427583385,0.0107868178622402
83,0.11864513221112,-0.0336569349039411,0.00929434076867724
84,0.118274704256363,-0.0315434170402043,0.00768393980527257
85,0.117795177859761,-0.0292385668158426,0.00598886020851987
86,0.117152700504494,-0.026758372292124,0.00424538300320673
87,0.116284866396138,-0.0241229982552997,0.00249197294874875
88,0.115135310698458,-0.0213472571837427,0.000768117002909859
89,0.113654629071443,-0.0184449008766719,-0.000888338574328181
90,0.111793225831859,-0.0154418926522738,-0.00244504863870748
91,0.109505330433631,-0.0123766685252231,-0.00387825436277908
