"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0240559923661717,0.00493716519395754,-0.0134524404416292
1,-0.0239155145795554,0.00478931481135077,-0.0135801951674654
2,-0.0237136477502483,0.00475654502053725,-0.0137526851898261
3,-0.0234559068475007,0.00483823207454391,-0.0140260579745096
4,-0.0232122064061716,0.00499382871095966,-0.0143734502923851
5,-0.0230419636943164,0.00521851890495261,-0.0148138509084571
6,-0.0229671528634772,0.0054730726586219,-0.0152905191100742
7,-0.0229107390368504,0.00576389394318964,-0.0158099199764095
8,-0.0228160794691608,0.00605309153828797,-0.0163041484530841
9,-0.0226392944427913,0.00634768729768556,-0.0167915227815396
10,-0.0224572195265372,0.0065980578270798,-0.0172280924367997
11,-0.0223193336126243,0.00679366025310036,-0.017664449465064
12,-0.0222261073029511,0.00690808634147317,-0.0180615523188941
13,-0.0220586903194086,0.00696652400522928,-0.018455777737309
14,-0.0217683373291417,0.00695992904528261,-0.0187869524457705
15,-0.0213608993406845,0.00692269720535169,-0.0191046877984469
16,-0.0209382759910314,0.00684719217775142,-0.0193909730931469
17,-0.0205032674888102,0.00677485839352123,-0.0197069142213843
18,-0.0200418405684715,0.00667482271755656,-0.0200179526211069
19,-0.0195151310288174,0.00656750525083951,-0.0203723543757987
20,-0.0189459621480157,0.00639577899137648,-0.0207320720710201
21,-0.0182689768990749,0.0061555387398164,-0.0211410834905463
22,-0.0174832196742789,0.00578604512485903,-0.0215470809428794
23,-0.0165861389002534,0.00530814592349516,-0.0219661219046981
24,-0.0156212559379143,0.00468034378054592,-0.0223432743081098
25,-0.0145583673514404,0.00394262789547689,-0.0227117725395541
26,-0.0134090155509295,0.00307194477112622,-0.0230353396278019
27,-0.012130995731267,0.00214991546159942,-0.0233609660990951
28,-0.0107334272085826,0.00118122595155621,-0.0236665667487245
29,-0.00914902544524097,0.000231991531314514,-0.0240021888572478
30,-0.00738544124890478,-0.000721314639107518,-0.0243265365964676
31,-0.00545343449485719,-0.0016176002521287,-0.0246711983920332
32,-0.00344483158754993,-0.00246499176071374,-0.0249872732101004
33,-0.00142249464335507,-0.00318412232225992,-0.0252945238963806
34,0.000445693699110496,-0.00374723239086933,-0.0255198452011595
35,0.00203907080704762,-0.00406150175623393,-0.0256751970403259
36,0.00321130956082398,-0.00410387047670662,-0.0256942746754261
37,0.00394798541194884,-0.0038295799101562,-0.0256065336301667
38,0.00423478122154603,-0.00330837279674857,-0.0253608266470984
39,0.00415174242334744,-0.00258290805565066,-0.0249932564418558
40,0.00374130126448437,-0.00177897861197169,-0.0244522691757293
41,0.00308437289207981,-0.000968774429844402,-0.0237692660172125
42,0.00224537503554761,-0.000269550843197396,-0.0229007817161846
43,0.00135653759155626,0.00029182750220517,-0.0219072825707756
44,0.000491335671661566,0.000673503375603172,-0.0207751452004536
45,-0.00029059260970726,0.000925739941843403,-0.019576565681076
46,-0.0010260490845509,0.00109040124573377,-0.0182860656276987
47,-0.00176393720652488,0.00129512292972911,-0.0169597784246601
48,-0.00262101384266002,0.00163029898230794,-0.0155766990899822
49,-0.00360207435952332,0.0022153250561913,-0.0141994780638143
50,-0.00475770670029588,0.00306349375446998,-0.0128081011066282
51,-0.00613190296932092,0.00418607493767393,-0.0114670745125797
52,-0.00776478331090497,0.00548579791709728,-0.0101699068698392
53,-0.0095531850264949,0.00685828228308264,-0.00897937455749995
54,-0.0114015866599488,0.00814086196189055,-0.00788131092854672
55,-0.0132141311379455,0.00928022646384475,-0.00691713134191677
56,-0.015014002098798,0.0102127213493117,-0.00605546597899612
57,-0.0167796446119561,0.0109537465165062,-0.00533819426112569
58,-0.0184624771070768,0.01147184120176,-0.00475024515079096
59,-0.0199918455036836,0.0118060662293533,-0.00430638269001332
60,-0.0213949700587997,0.0119384447222387,-0.00395399248545974
61,-0.022661841398324,0.0118917678996791,-0.0036979194700349
62,-0.0238422035325436,0.0116353122587951,-0.00348738931802681
63,-0.0249477469006191,0.0112080518834713,-0.00330638697310709
64,-0.0259970212716726,0.0106189131852217,-0.00311375893698996
65,-0.0269512887978291,0.00996828700347655,-0.00291273456831183
66,-0.0277885751611891,0.00931928803752122,-0.00271387031604221
67,-0.0284879050764202,0.008766483625596,-0.00255801763836348
68,-0.0290618821489094,0.0083203378119409,-0.00242988334300539
69,-0.0294673787332523,0.0079996038418949,-0.00233122146700694
70,-0.0297367992933246,0.00778939862884665,-0.00223828074073951
71,-0.0299221788234497,0.0076954228753267,-0.00217337939635434
72,-0.030092909114531,0.00768613901857487,-0.00214025149931179
73,-0.0302340843959347,0.00773505437896722,-0.00215066292758161
74,-0.0303289130735742,0.00779389017697441,-0.00218627107194254
75,-0.0303658202377529,0.00784670493209506,-0.00224350860346495
76,-0.0303842798205905,0.00787607867611623,-0.002290481470049
77,-0.0303835258950737,0.00787946600420291,-0.00232166200453221
78,-0.0303105063267583,0.00784789417951985,-0.00234184732592631
79,-0.0301491627994368,0.00778530502641853,-0.00237889882905282
80,-0.0299785786602353,0.00770791882751947,-0.00242402742582534
81,-0.0298476418856537,0.00763952849979435,-0.002448998814954
82,-0.0297253140799866,0.00759160446795684,-0.00244012254122087
83,-0.0296091908722412,0.00757343821003692,-0.00240344632230021
84,-0.0295565672314581,0.00758806377167071,-0.00234039134382823
85,-0.0296039972513587,0.00763313686968974,-0.00223789977460461
86,-0.0297042810165645,0.00770208666447227,-0.00211090751933321
87,-0.0297974653194767,0.00776770882800923,-0.00199392961601223
88,-0.029837444844619,0.00783890772602003,-0.00191207067755586
89,-0.0297955019415569,0.00790782766681883,-0.00187012210826786
90,-0.0297064991829146,0.00798948247677208,-0.00188078712766886
91,-0.0296366052084685,0.0080749120447231,-0.00192397087376048
92,-0.0296361808511741,0.00816385899905917,-0.00199111214350373
93,-0.0297217209252257,0.00824575829647162,-0.00203574059217076
94,-0.029834890269411,0.00831079124187146,-0.0020653671932183
95,-0.0299748737569644,0.0083417672174962,-0.00207357106030587
96,-0.0301511875226857,0.00835554671588845,-0.00208203526012902
97,-0.0303504866755937,0.00834637930226414,-0.00206674409538848
98,-0.0305190499780505,0.00832473979805456,-0.00204567301672375
99,-0.0306567573482587,0.00826210808672959,-0.0020031769976295
100,-0.0307571586009524,0.0081497260502367,-0.00198407602639399
