"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0339444003618092,-0.0175749632248398,-0.00727401199228581
1,0.0350940453516932,-0.0170911808910414,-0.00580722497551474
2,0.0360810513288174,-0.0164123658834713,-0.00423722029928048
3,0.0369126561323493,-0.0155156349565477,-0.00260004086413348
4,0.0375812628739767,-0.014432699995455,-0.00090969760812928
5,0.0380817669452723,-0.0132290994545886,0.000812219361931978
6,0.038458060121503,-0.0119341542230435,0.0024957853609594
7,0.0387423014278567,-0.0106105889575069,0.00409519920533204
8,0.0389411866270282,-0.00933313687760655,0.0055781663251607
9,0.0390789075810263,-0.00811730776601273,0.00688210630545798
10,0.0391676601972826,-0.0069942768005494,0.00798471067791174
11,0.0392155883680931,-0.0060091715141745,0.00888803501241156
12,0.0392687478097569,-0.00515378518761455,0.00955790856601275
13,0.0393641931880168,-0.00443602634392983,0.00998742036664148
14,0.039510243139602,-0.00388599095659692,0.010196122463428
15,0.0397214194186845,-0.00348901073239418,0.0101660172840348
16,0.0399941821987893,-0.00324696829115469,0.00990169598156252
17,0.0403206553874912,-0.00318611157446394,0.00943815531370554
18,0.0407311798604953,-0.00328254551535235,0.00877188651489365
19,0.0412379337996033,-0.00351498016777428,0.00791825991928727
20,0.0418186831537507,-0.00388264627171045,0.00693562299055536
21,0.0424771851095555,-0.00434026916049537,0.00584559006417232
22,0.0432053100752721,-0.00485107545446495,0.00467324768454851
23,0.0439633247818846,-0.00541095827718937,0.00347931579129616
24,0.0447389045141073,-0.00599053779899074,0.00228033236666655
25,0.045517141233426,-0.00657456037623395,0.00108540083263047
26,0.0462621340804411,-0.00718273517180498,-6.34494256750099e-05
27,0.0469758802307026,-0.00780583040359893,-0.00117008912981553
28,0.0476709058130069,-0.00843565701096035,-0.00224349973266148
29,0.048324504549187,-0.00908764049766801,-0.00324030265716674
30,0.0489286748430255,-0.00974075206995361,-0.00414648840046382
31,0.049483780067102,-0.0103651747040452,-0.0049585925527291
32,0.0499595279143523,-0.0109573327534411,-0.00562598381364428
33,0.0503447883806871,-0.0114869251116516,-0.0061363085184228
34,0.050644099186611,-0.0119219726084671,-0.00650823684000536
35,0.0508344675129721,-0.0122694379307158,-0.00671848601972076
36,0.0509115699784106,-0.0125154976359775,-0.00677555924142675
37,0.0508918776836368,-0.0126384723698226,-0.00672062798619375
38,0.0507646425617089,-0.0126546302695054,-0.00654730680343712
39,0.0505280886735195,-0.012567285384756,-0.00626855281610335
40,0.0502001797976741,-0.0123661487169017,-0.00592739882032807
41,0.0497748492834675,-0.0120766989977864,-0.00551513151023237
42,0.0492488703963923,-0.0117132767413899,-0.00503835841823579
43,0.0486424852537866,-0.0112662657570548,-0.00453696439019228
44,0.0479644408028601,-0.010763124052211,-0.00399931273865147
45,0.0472366847192682,-0.0102330883370501,-0.0034256032309566
46,0.04649666881857,-0.00967543222100397,-0.00284850370748976
47,0.0457456348399387,-0.00911755300399262,-0.00225298045396393
48,0.0449759061429133,-0.00858764648980282,-0.00163277340448559
49,0.0442042532688353,-0.0080799899318259,-0.00101742977991742
50,0.0434281187521163,-0.00761404591645969,-0.000391315476102449
51,0.0426416981733833,-0.00721147838400979,0.000252023473298363
52,0.0418632843242435,-0.0068580525715149,0.000872929337160865
53,0.0410926837086089,-0.00656454912745989,0.00147363786598897
54,0.0403242122836418,-0.00634811659512031,0.00206040702597475
55,0.0395759800508955,-0.00618521200692474,0.00259988698640981
56,0.0388511592270989,-0.00607551703337423,0.00310422069844772
57,0.0381541436121131,-0.00603679057353159,0.00359517536176805
58,0.0375169838506055,-0.00604533980144593,0.0040556481783058
59,0.0369422693359761,-0.00609296121448073,0.0045047847820359
60,0.036405808655165,-0.006192528809464,0.00496782574840017
61,0.0359103230467176,-0.00631805156137782,0.00542075865080791
62,0.0354538178286194,-0.00646097413083018,0.00586801599126127
63,0.0350174086755566,-0.00663811573895131,0.00632556672419318
64,0.0346057634923328,-0.00682784516799259,0.00675769615395793
65,0.0342169743256469,-0.007024925676268,0.00715226713825801
66,0.0338339942259931,-0.00725547837956274,0.00752010467215472
67,0.0334667233356625,-0.00750104542031955,0.00783052139624248
68,0.0331178068380064,-0.00774587731741189,0.00808030267229196
69,0.0327766280759073,-0.00800503177116977,0.00829558622448098
70,0.0324645828104579,-0.00825514664176476,0.00845605197510497
71,0.0321963846222763,-0.00847696696101334,0.00855704043988323
