"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00313187715804391,-0.00173200629757881,-0.0008497046395535
1,0.0037537864423631,-0.00195289874349399,-0.000886929136641559
2,0.00438225352237767,-0.00215250349144014,-0.000899855347913689
3,0.00501226699081281,-0.00231543003181649,-0.000897363988034127
4,0.00562498628938689,-0.00243742365914848,-0.000876211534345013
5,0.00619710079154838,-0.00252555133209815,-0.000828895167921172
6,0.00674464561518888,-0.00257080151018524,-0.000765399381193475
7,0.0072804810011947,-0.0025696798990297,-0.00069403418862596
8,0.00778442647528988,-0.00254004832768532,-0.00061036346347447
9,0.00826291698807429,-0.00248869466583292,-0.00052136412201283
10,0.00874589431296619,-0.00241598315196775,-0.000439353179034707
11,0.00923016338901617,-0.00234143082018989,-0.000361915295853325
12,0.00971193083114829,-0.00227778059996879,-0.000290852325002548
13,0.0102190308846746,-0.00222119093148467,-0.000237994718041478
14,0.0107660668238592,-0.00218296396723832,-0.00020639923424262
15,0.0113591684456834,-0.00218110795105258,-0.000196085034077714
16,0.0120292130523894,-0.002215099899787,-0.000221381231623327
17,0.0127913466344188,-0.00229147497312247,-0.000291117197892547
18,0.0136338021818231,-0.00243220859931419,-0.00040011723835145
19,0.0145695470356554,-0.00264165830493356,-0.00055133820697543
20,0.0156154461542504,-0.00291835408510783,-0.000748184652982896
21,0.016742945450351,-0.00327681556608902,-0.000979833572170535
22,0.0179214157572452,-0.00371505344177422,-0.00123851713316721
23,0.0191432509843717,-0.00421432543435816,-0.00152940847132663
24,0.0203794875502697,-0.00477050319228292,-0.0018493647635485
25,0.0215952823998887,-0.0053779535787262,-0.00219242320460756
26,0.0227816612182681,-0.00600901436389214,-0.00256419580493284
27,0.023914698794695,-0.00664700042955501,-0.00296079375588959
28,0.0249543978272582,-0.0072838787439801,-0.00336373975536314
29,0.0258974250157421,-0.00789184387031393,-0.00376033353125487
30,0.026752162593265,-0.00844652346764175,-0.00413793271057157
31,0.0274970846907993,-0.00894255540532702,-0.0044724017732416
32,0.0281214744114596,-0.00936444704697637,-0.00474886238706786
33,0.0286318035389818,-0.00969090365807378,-0.00496417844422372
34,0.0290094315003758,-0.00992473047297818,-0.00510384049734898
35,0.029243871632444,-0.0100717956021857,-0.0051542687436359
36,0.0293639234229854,-0.0101257968042256,-0.00511976249066214
37,0.0293865267469263,-0.0100954966944359,-0.00500296395688606
38,0.0293132051681985,-0.00999811488068503,-0.00480154679823282
39,0.0291734788632589,-0.0098328511080631,-0.00452730793409686
40,0.0289890488892375,-0.00960537917539085,-0.00419560946797907
41,0.0287502319611181,-0.00933528341381564,-0.00380854167556359
42,0.0284716697429378,-0.00902977466841971,-0.00337928202320765
43,0.0281894980435499,-0.00869304020634524,-0.00293108108579554
44,0.0279079491789788,-0.00834794910090345,-0.00247285707428883
45,0.0276246498976452,-0.00801059935257464,-0.0020137459442435
46,0.0273541880106902,-0.00767576501874249,-0.00157262081885546
47,0.0270919726938612,-0.00734667950047046,-0.00115020872641616
48,0.0268297412306356,-0.00703321467516138,-0.000739897396523028
49,0.0265921342797771,-0.00672953305661178,-0.0003523394220451
50,0.0263915803499495,-0.00643320622040421,7.94532784007442e-06
51,0.0262000189973386,-0.0061540888587985,0.000348613279025481
52,0.0260011481013394,-0.00589032524052157,0.000663015988577432
53,0.0257897278819373,-0.00563377615654383,0.00093987559383523
54,0.0255394091298256,-0.00539394493634935,0.00118701866650536
55,0.0252435422536948,-0.0051743521501675,0.00140755593709348
56,0.024928244304487,-0.0049625482873814,0.00159562053238674
57,0.0245967225476239,-0.00476075013772253,0.00176083397762496
58,0.0242400805217362,-0.00457452348934571,0.00191192993450564
59,0.0238744653858724,-0.0043905436592678,0.00204259019577552
60,0.0235067117604359,-0.00420254266893206,0.00215403447214018
61,0.0231238135005998,-0.0040172831270653,0.00225627521049528
62,0.0227375187051996,-0.00382570463366646,0.0023465957371067
63,0.0223614810494207,-0.00361490225952965,0.00242463129834252
64,0.021973996775052,-0.0033934186954022,0.0025048081668017
65,0.0215647483583062,-0.00316280144678108,0.00259219725180675
66,0.0211483779586912,-0.00291288888553285,0.00268637503011959
67,0.0207178657442176,-0.00265337099017779,0.0028002851494654
68,0.0202659563560727,-0.00239839211478662,0.00294319499365251
69,0.0198172174089422,-0.00214325430655727,0.00311123359460052
