"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0518060543626296,-0.0230276636575994,0.0126552788156153
1,0.0520400269847309,-0.0236771118739745,0.0135489660351301
2,0.052373322994248,-0.0243014560120309,0.0144487338338333
3,0.0528182972918494,-0.0248732732962616,0.0153353008495347
4,0.0533665279758824,-0.0253781939344728,0.0162057759227896
5,0.0539981268336812,-0.0258058363255787,0.0170663759260516
6,0.054699139109777,-0.0261332079417397,0.0179142218362279
7,0.0554619845276277,-0.0263318948533943,0.0187389819502326
8,0.0562711271552333,-0.026387410764732,0.0195429643736108
9,0.0571072489693359,-0.0263008444716751,0.0203394419101255
10,0.057961818933991,-0.0260721975788376,0.0211332523137583
11,0.0588414468312338,-0.0256987779293129,0.0219126347770507
12,0.0597526018116291,-0.0251895781625011,0.0226664094844492
13,0.0606889924531711,-0.0245693665536565,0.0233977982665584
14,0.0616383871749994,-0.023864181104618,0.0241125500178553
15,0.0625947123079281,-0.023087805857969,0.0248015431958781
16,0.0635559120958383,-0.0222500000883573,0.0254457348677069
17,0.0645099554929811,-0.0213718557124392,0.026036434773311
18,0.0654384230772795,-0.0204810941818224,0.0265726883303512
19,0.0663317454600209,-0.0195922382465336,0.0270421128501034
20,0.06719309892067,-0.0187078995606306,0.0274183988349017
21,0.0680247413480327,-0.017834136063887,0.0276816879504688
22,0.0688217246731622,-0.0169852802454334,0.027829469946912
23,0.0695799506811109,-0.0161718477948547,0.0278609797316613
24,0.0703035756497173,-0.0153910036172738,0.0277624117273977
25,0.0709979160183389,-0.014635658316239,0.0275210942083841
26,0.0716572259100505,-0.0139074878355581,0.0271448186241723
27,0.0722714049086196,-0.0132125409390925,0.0266531744194904
28,0.0728402646888212,-0.0125472819996937,0.0260552495687258
29,0.0733728878902783,-0.0119020143136691,0.025350198692038
30,0.0738703375658135,-0.0112745700974656,0.02454888152113
31,0.0743199186714051,-0.0106740682892562,0.0236771573516088
32,0.0747067806491284,-0.0101089903997405,0.022754670976631
33,0.0750252395171636,-0.00957842489157736,0.0217833616544077
34,0.0752751863674877,-0.00908122878724382,0.0207647569365982
35,0.0754538385817598,-0.00862569598653798,0.0197178330729395
36,0.0755599380201477,-0.00822355022998333,0.0186660211242074
37,0.0756007170512163,-0.00787599323273057,0.0176166857297086
38,0.0755869962996421,-0.00757534961218532,0.0165671682580227
39,0.0755190204617751,-0.0073193184298047,0.0155282641564763
40,0.0753863155190875,-0.00711476968694595,0.0145225616130078
41,0.0751798580851812,-0.0069632758978963,0.0135618325818953
42,0.0748996509478538,-0.00685403723390188,0.0126418731305451
43,0.0745453618602129,-0.00677516151030705,0.0117637358495397
44,0.0741086324056013,-0.00672468384185822,0.0109434803017144
45,0.0735806402200846,-0.00670212438633167,0.0101960731376085
46,0.0729636234289909,-0.00669532272392406,0.00951922561960969
47,0.072269098570282,-0.00668641017800246,0.00890421966298002
48,0.0715027108020205,-0.00666754661314449,0.00835817433997378
49,0.0706631495436037,-0.0066421066677455,0.00789650941358746
50,0.0697512818805049,-0.00660789884502447,0.00752160263801937
51,0.0687735515465848,-0.00655410975887245,0.00722399248173204
52,0.0677338231762195,-0.00647669196505694,0.00700418537778465
53,0.0666303407882023,-0.00639036517405177,0.00687600257999079
54,0.0654650226574965,-0.00631602278223963,0.0068474035843798
55,0.0642532186282765,-0.00626243817642187,0.00690948588908434
56,0.0630145502426312,-0.00623102896316539,0.00705137896643229
57,0.0617567263439227,-0.00623203030999513,0.00727733613609961
58,0.0604771617546641,-0.0062819941661833,0.00759617406795212
59,0.0591764445253814,-0.00638461020137489,0.00800112999254255
60,0.0578623922775564,-0.00653036969275275,0.00847461791896578
61,0.0565377508262325,-0.00671411096353344,0.00900862188528669
62,0.0551977175043865,-0.00694064807987755,0.00960482660909514
63,0.0538409746655279,-0.00720872834989326,0.0102552556977962
64,0.0524752392042329,-0.00750151160469692,0.0109363067886941
65,0.0511098936682693,-0.00779956591771879,0.0116282512984232
66,0.049747825714835,-0.00809684695024021,0.0123276590137836
67,0.0483902291505339,-0.00839387512207752,0.0130328268170418
68,0.0470444754172462,-0.00867947471134367,0.013726817592831
69,0.0457204547009486,-0.00893560452423134,0.0143840265619444
70,0.0444153924203554,-0.00915836320506734,0.0149933391445822
71,0.0431164604042309,-0.00935806393295356,0.0155558767421573
72,0.0418191715107808,-0.00953798262123213,0.0160640633307305
73,0.040533617683815,-0.00968828116052071,0.0164970371087806
74,0.0392695544778526,-0.00980199177002608,0.0168395530021457
75,0.0380226030200547,-0.00988423887930244,0.0170914843626045
76,0.0367800282922283,-0.00993940635780883,0.0172528327421582
77,0.035533316986271,-0.0099561590920132,0.0173098845282504
78,0.0342782780166059,-0.00991618787352146,0.0172466741880127
79,0.0330053015183441,-0.00981395773774679,0.0170640549039327
80,0.0317041083517125,-0.00965509737484358,0.0167727920290912
81,0.030376936751567,-0.0094368035218379,0.0163734416196706
82,0.029038825140315,-0.00914699831967252,0.0158567454217255
83,0.0277000908284493,-0.00878186243461571,0.0152243461165227
84,0.0263585723332383,-0.00835332536890201,0.0144935864708676
85,0.025009837893543,-0.00787453143311735,0.0136808647221731
86,0.0236570023354227,-0.00734654515593247,0.0127910827494032
87,0.0223055234929647,-0.00676931547057049,0.0118299068982352
88,0.020951475653492,-0.00615721237653945,0.010818829513551
89,0.0195864761905121,-0.00553227911208319,0.00978465663804114
90,0.0182126396154293,-0.00490422246480616,0.00874124797848048
91,0.0168447912156816,-0.00427112768231123,0.00769311086265953
92,0.0154968113579566,-0.00363938866640991,0.00665548111774833
93,0.0141767128317573,-0.00302778410285442,0.0056552477176834
94,0.012894510900994,-0.00244965773336853,0.00471038360166268
95,0.0116644330980058,-0.00190379307246785,0.00382310803242726
96,0.0104944166552051,-0.00138911859941769,0.00299428342353533
97,0.0093789014539894,-0.000916638262975932,0.00223692409057277
98,0.00831184127067457,-0.000499515106210851,0.00156627860277264
99,0.00730232002217924,-0.000137410169578601,0.000981457230388437
100,0.00636899603366896,0.000176300369772016,0.000471393881584236
