"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.027735732001497,-0.00889568592872922,-0.0139626198156212
1,0.0286952416409108,-0.0091245392226427,-0.0142241945036636
2,0.0295932500243997,-0.00923631104271112,-0.014513961175623
3,0.030406590399586,-0.00925334565317077,-0.0148103744659286
4,0.03113476362774,-0.00918141683035123,-0.0151272539318827
5,0.0317948030367245,-0.00902798639956257,-0.0154807565028314
6,0.0323924726054572,-0.00883223849588431,-0.0158505773110391
7,0.0329438497236297,-0.00862748241938335,-0.0162317114873893
8,0.033483503275891,-0.00842553948003505,-0.0166474932595379
9,0.0340271452969597,-0.00825620649303626,-0.0170874080911385
10,0.0345769966483551,-0.00815721812309196,-0.0175248240270894
11,0.0351565831874223,-0.00813138836219895,-0.0179682253512692
12,0.03579378512822,-0.00817532599382091,-0.0184157417814542
13,0.0364924840931879,-0.00831052054518267,-0.0188319708984967
14,0.0372530538712872,-0.00853948123525148,-0.0192083498661457
15,0.0380787099838317,-0.00884046022484016,-0.0195577182882016
16,0.0389471104529294,-0.00921339184717139,-0.0198564791544515
17,0.0398264918708782,-0.00966313541105108,-0.020077600470855
18,0.0407060147827166,-0.0101603684368429,-0.0202303223582066
19,0.041576330842193,-0.0106814054092779,-0.0203077141641816
20,0.0424185950320302,-0.0112314013850655,-0.0202802585060146
21,0.0432308872208754,-0.0117957334772013,-0.0201538191200939
22,0.0440135252964399,-0.0123401817228366,-0.0199452774222999
23,0.0447391272338594,-0.0128581790894609,-0.0196347289226937
24,0.0453828699152614,-0.0133462744513932,-0.0192107268002218
25,0.045949544294501,-0.0137750362169431,-0.0186977674467373
26,0.046436975531757,-0.0141291116936984,-0.0180981426441164
27,0.046826113524825,-0.0144196515813499,-0.0173965689146891
28,0.0471133555539987,-0.0146374904396918,-0.016613570612873
29,0.0473019691981119,-0.014767007087221,-0.0157710397437947
30,0.0473778707934522,-0.0148243881655327,-0.0148573137880798
31,0.0473402195055391,-0.01482225150441,-0.0138798405695818
32,0.047212717206039,-0.0147490891497223,-0.0128760528716791
33,0.0470023857356771,-0.0146136701687382,-0.0118560048582226
34,0.046704220838353,-0.0144401579484254,-0.0108182007892072
35,0.0463393345591496,-0.0142239901591391,-0.00979806974729537
36,0.0459321971048701,-0.0139614507391268,-0.00882259830249099
37,0.0454810244327888,-0.0136803552900502,-0.00788172535043198
38,0.0449954936183208,-0.0133940567121979,-0.00698354814748024
39,0.0445134529470452,-0.0130972942341525,-0.0061530473803229
40,0.0440614967960462,-0.0128193811034903,-0.00538114768025987
41,0.0436514727200421,-0.0125984900088177,-0.00465205120921463
42,0.0433019822122415,-0.0124341589961956,-0.00397990046627262
43,0.0430143498198653,-0.0123330732457083,-0.00336812520310157
44,0.0427692365079692,-0.0123281135152593,-0.00279397855860469
45,0.0425685285067206,-0.0124197837080994,-0.00225592864221508
46,0.0424262582221456,-0.0125877076436749,-0.00176372446104131
47,0.042323953714061,-0.0128369922253255,-0.00129402060371861
48,0.0422365240425648,-0.0131618008016925,-0.000822601622133421
