"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0142485569812252,0.0046837323065671,0.0355405888206305
1,-0.014149498932608,0.00431312633814764,0.0354672663931275
2,-0.0140246199497869,0.00385421809899373,0.035317501274253
3,-0.0138748861477407,0.00330455805859317,0.0350914155889459
4,-0.013705227648493,0.00266082411696241,0.034790646516085
5,-0.0135174745423949,0.00192484384216619,0.0344175876585809
6,-0.0133095479163599,0.00110503618034271,0.0339772973074103
7,-0.0130792047981807,0.000213844901928254,0.0334752500359633
8,-0.0128309794236674,-0.000737120843376188,0.032917115400114
9,-0.0125754399140947,-0.00173684802871267,0.0323095375632308
10,-0.0123223488144425,-0.00276941485513156,0.0316597755957767
11,-0.0120766070476709,-0.00381188235195753,0.0309760434724141
12,-0.011839475264999,-0.00483752833238787,0.0302657349173469
13,-0.0116169694626078,-0.00582282969480811,0.0295361012258699
14,-0.0114215483561425,-0.00674694138788962,0.0287923870152109
15,-0.0112678476976187,-0.00758772865038035,0.0280386797888885
16,-0.0111664052478166,-0.00831928668574957,0.0272781060249463
17,-0.011122515073884,-0.00891429779827929,0.0265130170077592
18,-0.0111427837496144,-0.00935157401026974,0.0257454750458806
19,-0.0112375828935175,-0.00961722253851713,0.0249757360428097
20,-0.0114184414810421,-0.0097019126159736,0.0242040099671273
21,-0.0116905196352172,-0.00959512594183476,0.0234299001694242
22,-0.0120501414948331,-0.00928594176833442,0.0226543070052399
23,-0.0124881710034635,-0.00876940540574145,0.0218787911052697
24,-0.012994933848393,-0.00804984704534112,0.0211032789734352
25,-0.0135617573693148,-0.00713935738949629,0.0203273537067125
26,-0.0141762895956172,-0.0060516078954408,0.0195488250031839
27,-0.0148217130908303,-0.00480118316368381,0.0187670030028647
28,-0.0154792692790201,-0.00340641092843811,0.017982015538036
29,-0.0161337207375248,-0.00189385388097236,0.0171947463607339
30,-0.0167717278731372,-0.000295947181116057,0.0164059361436683
31,-0.0173763351763328,0.00135570000803252,0.0156167265585147
32,-0.0179248508199957,0.00303268231931521,0.0148318547790292
33,-0.0183910079199356,0.0047081132999533,0.0140580707710395
