"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0318495178599589,0.00336396693254656,-0.0153482805187894
1,0.0357853946170437,0.00177765339791065,-0.0139181951005572
2,0.0400292158943179,1.08251395332403e-05,-0.0121262890732495
3,0.0445229394148903,-0.00189973523542588,-0.0100075460384672
4,0.0491727658594431,-0.00397130146920632,-0.0075893072031006
5,0.0538885717461593,-0.0061642502238688,-0.00489529849015247
6,0.0585522056577598,-0.00843155459837277,-0.00197189212172498
7,0.0630166847367337,-0.0107550504563322,0.00110494059602527
8,0.0671688424291776,-0.0130710601978519,0.00424759241916054
9,0.0709123582521374,-0.0153261607408052,0.00738036318634834
10,0.0742068071366027,-0.0174872007618768,0.0104255526619842
11,0.0771004891102753,-0.0194992213954647,0.0132899184740066
12,0.0796524565796292,-0.0213539137306628,0.0158694418318385
13,0.0819740218211389,-0.0230387623443094,0.0180821912866773
14,0.0842283408172047,-0.0244966954328420,0.0198518159402822
15,0.0865405874809315,-0.025716724387787,0.0210778360489870
16,0.0890366158912382,-0.0266716842375846,0.0216856710818407
17,0.0918571442213403,-0.0273131894201219,0.021635531661334
18,0.0951025884696185,-0.0276554862765620,0.0209015671645714
19,0.0988821523365875,-0.0276983557954624,0.0195033018839251
20,0.103301436833210,-0.0274393269749575,0.0175052113486385
21,0.108420604855921,-0.0269391378869832,0.0149784878289056
22,0.114315779898618,-0.0262375848626342,0.0120171265312661
23,0.121048956369380,-0.0253896720084518,0.00872829160285206
24,0.128605459678238,-0.0245009756558919,0.00521275666378896
25,0.136934669789238,-0.0236337435058798,0.00158210064115002
26,0.145927749037809,-0.0228557689662532,-0.00204009655565938
27,0.155425558843974,-0.0222566427337151,-0.00554152483628586
28,0.165287916587206,-0.0218687485638278,-0.00881451009771494
29,0.175334571534635,-0.0217386661237786,-0.0117661150970550
30,0.185357327338659,-0.0219161632982512,-0.0143297001903555
31,0.195194336186042,-0.0223865498717452,-0.0164377850504861
32,0.204678527726402,-0.0231595927045476,-0.0180562609384177
33,0.213660303079829,-0.0242292867124337,-0.019186682010654
34,0.222052987068645,-0.0255300065208032,-0.0198199482365176
35,0.229763866860381,-0.0270361146141939,-0.0199699559383158
36,0.236730668881153,-0.0286985412254698,-0.0196870620587101
37,0.242952591483033,-0.0304231963830215,-0.0190063614909784
38,0.248434082412899,-0.0321708345896493,-0.0179773306303085
39,0.253234155981756,-0.0338959051231923,-0.0166763925588480
40,0.257463187179646,-0.0355498516465467,-0.0151607207858572
41,0.261218556491835,-0.0371541301982904,-0.0134883957840217
42,0.264625308889032,-0.0387171523947541,-0.0117172699394326
43,0.267812852417834,-0.0402594722812797,-0.00988732302436638
44,0.270876676446866,-0.0418483573954618,-0.0080368757270433
45,0.273949750130546,-0.0435049910484321,-0.00619494820770384
46,0.277165067579688,-0.0452490068549113,-0.00436925342322169
47,0.28061687213568,-0.0471155227503171,-0.00257577931222902
48,0.284403113881335,-0.0490697271041915,-0.00082831177588833
49,0.288560188547616,-0.0510764057467376,0.000866307371163546
50,0.293043034623716,-0.0530905904705094,0.00247200376666886
51,0.297767476057147,-0.0549945046177708,0.00395326674810565
52,0.302556783512939,-0.0566856497228033,0.00527369640338616
53,0.307178062856341,-0.0580488021947284,0.00638436158448988
54,0.311421501563904,-0.0589338011978884,0.00726212841234677
55,0.315074675320534,-0.059271049293572,0.00790406788958951
56,0.317967207900581,-0.0590305487600387,0.0083097171656146
57,0.320019447068766,-0.0582013786263538,0.0085079499341331
58,0.321216396571113,-0.0568644367356430,0.00854262436055924
59,0.321649440298544,-0.055115049994708,0.00844838111073124
60,0.321487768508256,-0.0530504371172456,0.00828273040354465
61,0.320878094878348,-0.0508093502725982,0.00809613635409031
62,0.319961495848607,-0.0484882588319403,0.00790529620274525
63,0.318847926229115,-0.0461762835079415,0.00773520386154842
64,0.317569252339666,-0.0439863064944141,0.0075878228794289
65,0.316115450690387,-0.0419620434314285,0.00743350956957291
66,0.314405861383653,-0.0401431139799503,0.00723955511282622
67,0.312296039468195,-0.0385801385009035,0.00695523524558582
68,0.309661979346137,-0.0372611877623845,0.00653617455763724
69,0.306369426213195,-0.0361904590248406,0.00596654842538396
70,0.302274962196835,-0.0353792760221028,0.00523495625943539
71,0.297273429211229,-0.0347911154133599,0.00435630960489359
72,0.291268703213776,-0.0344150386273242,0.00338006873533751
73,0.284214509821442,-0.0342228425213035,0.00236119663034944
74,0.276133384175095,-0.0341471385941111,0.00136804359714575
75,0.267042335315996,-0.0341607974021628,0.000478119996780066
76,0.256982231758223,-0.0342138150315134,-0.000237701061796077
77,0.246033893848915,-0.0342317556547121,-0.000709837388083342
78,0.234274368778388,-0.0341730320382024,-0.00089681686695326
79,0.221823824844726,-0.0339631320830559,-0.00082192261543005
80,0.208830291912029,-0.0335306942299598,-0.000518596582250718
