"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0546303045006142,0.00319547065300934,-0.0360828556604778
1,0.0547048277502357,0.00286976826938747,-0.0360497181363169
2,0.0546744244416271,0.0023808493567212,-0.035944094109241
3,0.0545582442287175,0.00173881538609814,-0.0357685473887849
4,0.0543881884752677,0.000973317741091573,-0.035554209412175
5,0.0541642697140355,8.81390160014238e-05,-0.0352863097671378
6,0.0538940201300858,-0.000896139120042655,-0.0349501530444098
7,0.0536157267508541,-0.00193616183550127,-0.0345689517507309
8,0.0533375202642744,-0.00301758942572244,-0.0341266783682413
9,0.0530424173818077,-0.00412058914616213,-0.033596956234314
10,0.0527423767822875,-0.00519609154880036,-0.0329955639877474
11,0.0524534724245512,-0.00622979961682169,-0.0323184609778177
12,0.0521933264742073,-0.00722944108163199,-0.0315622441382061
13,0.0520088493122151,-0.00817290148316153,-0.0307895339264563
14,0.051938407052616,-0.00904824515753989,-0.0300607577131961
15,0.0519979690506985,-0.00985775140856323,-0.0293994717804155
16,0.0522096547485672,-0.0105648846940882,-0.0288653694068833
17,0.0525760593112954,-0.0111284684954772,-0.0285148488689447
18,0.0530668525436997,-0.0115335195117435,-0.0283459578560386
19,0.0536733675599126,-0.0117475986207356,-0.0283716705781404
20,0.0544021204957022,-0.0117385245942479,-0.0286049518575871
21,0.0552302739335104,-0.0115141255565603,-0.0289950809040602
22,0.0561371188411253,-0.0110769159632928,-0.0294982590230084
23,0.0571132113201938,-0.0104190313827399,-0.0301013925866258
24,0.0581195977858831,-0.00957743177527557,-0.030753927105805
25,0.0591209402684471,-0.00860574733883185,-0.0314138625469432
26,0.0601096170507018,-0.00754719556277205,-0.032081419870333
27,0.0610511205653565,-0.00647406846898187,-0.0327237828650546
28,0.0618927597532313,-0.00546402133839,-0.0333037893021719
29,0.0626103126116805,-0.0045568481370154,-0.0338361729924494
30,0.0631840899774762,-0.00379742416307225,-0.0343084311563632
31,0.0635894097588996,-0.00323648171425553,-0.0346845025461414
32,0.0638364036078963,-0.00287403926836823,-0.0349757998547175
33,0.0639535558443463,-0.00269905196377714,-0.035181099838515
34,0.0639672476019184,-0.00272095314481184,-0.0352666687383794
35,0.063925743704798,-0.00291186231243644,-0.0352457225392142
36,0.0638701392271548,-0.00322524905460596,-0.0351392883373977
