"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.047182230885073,-0.00720059970189506,-0.0199968065102934
1,0.0472054054577493,-0.00810277310421318,-0.0203910394758461
2,0.0472608722419652,-0.00896702865584239,-0.0206991802095281
3,0.0473562786909149,-0.00976021468300727,-0.0209303723063624
4,0.0474686399987616,-0.0104775413808539,-0.0210673216561356
5,0.0475639863731976,-0.0111252261011322,-0.0210871492072886
6,0.0476427792667701,-0.0116802609213676,-0.0210079167225109
7,0.047698169951653,-0.0121479375451606,-0.0208333898568289
8,0.0477080343339639,-0.0125546927656439,-0.0205508784032055
9,0.0476788458751018,-0.0128934636555671,-0.020190743258065
10,0.0476186472768572,-0.0131700849542182,-0.0197794675571379
11,0.0475167830481471,-0.013418402009103,-0.019310718426022
12,0.0473836165244365,-0.0136401874382702,-0.0188129558187473
13,0.0472381273808325,-0.0138360316048523,-0.0183286876292387
14,0.0470825500866434,-0.0140366703501029,-0.0178631433200266
15,0.0469431935748805,-0.0142471672675806,-0.017440513136176
16,0.04685457305991,-0.0144543557972525,-0.0171020584347966
17,0.046816634042783,-0.0146691658768586,-0.0168438405793425
18,0.0468426938758787,-0.0148848285974118,-0.0166681150984459
19,0.0469789146639134,-0.0150792619686417,-0.016611938647157
20,0.047246846986148,-0.0152651371803474,-0.0166769783458102
21,0.047653586999632,-0.0154486250734572,-0.0168535477446625
22,0.0482179273699493,-0.0156091139023337,-0.0171675837792001
23,0.0489252230260249,-0.0157573549766851,-0.017616863040468
24,0.049739181666977,-0.0159126440260097,-0.0181715952476489
25,0.050650866223485,-0.0160613182259967,-0.0188316331226395
26,0.0516427905953819,-0.016208949411962,-0.0195786587308148
27,0.0526810026402627,-0.0163786789998487,-0.0203654069206856
28,0.0537618033775936,-0.0165611859550971,-0.0211873336061843
29,0.0548843528706233,-0.0167547003904873,-0.0220438132509423
30,0.0560199807100394,-0.0169835554058551,-0.0228941971517156
31,0.0571558060658678,-0.0172441395092205,-0.0237282274181932
32,0.058287145639773,-0.0175260891942406,-0.0245511900779256
33,0.0593815841251812,-0.0178469067671267,-0.0253224801868044
34,0.0604115201065934,-0.0182019387273455,-0.0260124316896668
35,0.0613620083234616,-0.0185654478946528,-0.0266148767007009
36,0.0621975557055886,-0.0189397976819137,-0.0270881145027825
37,0.0628996087121397,-0.0193185144607295,-0.0274077487653338
38,0.0634864191526945,-0.0196677154624849,-0.0275926947133999
39,0.063959889794412,-0.0199804781244278,-0.0276312641712656
40,0.0643086743816556,-0.0202595678720524,-0.0275122846219213
41,0.0645452581124173,-0.0204807024096953,-0.0272702161250877
42,0.0646761669554422,-0.0206404028009266,-0.0269135591073401
43,0.0646923876521034,-0.0207604271004202,-0.0264356162807347
44,0.0645935325761077,-0.0208318599458972,-0.0258704947596008
45,0.0643630935298701,-0.02084507779901,-0.0252291840087067
46,0.063966893845446,-0.0208169094039508,-0.0244867114667437
47,0.0633978049829557,-0.0207404099896543,-0.0236543958713846
