"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0268712306993716,-0.0126673763711092,-0.00901429292789786
1,0.0260582717153727,-0.0128150923767343,-0.00822267416337936
2,0.0253713795507168,-0.0129686829674486,-0.00755799049024554
3,0.0248104363565382,-0.0131305351810158,-0.00699856436146708
4,0.024363698377009,-0.0133040620561588,-0.00652696841225495
5,0.0240331370964061,-0.0134705708314154,-0.00615309715757475
6,0.023817526028513,-0.0136183231484066,-0.00587126871113451
7,0.0236992607161698,-0.0137582538386847,-0.00564910777029384
8,0.023664971396333,-0.0138898098010211,-0.00547497379515831
9,0.0237138561391426,-0.0139938990159732,-0.00535583732447017
10,0.0238367943585151,-0.0140702365771052,-0.00527375770482295
11,0.0240215928809941,-0.0141363093507139,-0.00520396123672563
12,0.0242737695196571,-0.0141877029948778,-0.00515178671385336
13,0.0245999559748828,-0.0142111009864376,-0.00512398609447787
14,0.0249828776141709,-0.0142162067870024,-0.00509941804319963
15,0.0254023952837377,-0.0142109185312451,-0.00506590507601465
16,0.0258588855711979,-0.0141779505806361,-0.00503708490064432
17,0.0263534557087563,-0.0141096663439888,-0.00501212463385908
18,0.0268738259514399,-0.0140243523276421,-0.00496922795212043
19,0.0274158844915873,-0.0139284758156711,-0.00491060801796988
20,0.0279849669812786,-0.0138080105827104,-0.00485293675561239
21,0.0285700342132422,-0.0136679517794426,-0.0047833323212079
22,0.0291525169640868,-0.013526366883908,-0.00468034733821764
23,0.0297331988479307,-0.0133771655982763,-0.00455108917586809
24,0.0303143382230708,-0.01320961616077,-0.00440657017325945
25,0.0308731221898413,-0.0130376254051353,-0.00423249196065544
26,0.0313886719428124,-0.0128705189651778,-0.00402154447069359
27,0.0318653435733335,-0.0126939556824551,-0.00379380804841479
28,0.0323041808907552,-0.0125106550967151,-0.00355697865800139
29,0.0326900390431245,-0.012346539210874,-0.00329845611022408
30,0.0330207717820899,-0.0122053458164542,-0.00302542874399646
31,0.0333112693467155,-0.012073734490986,-0.00275908255393469
32,0.0335634850721616,-0.0119631549816415,-0.00249680977885947
33,0.0337697727183657,-0.0118959206085567,-0.00222886427040145
34,0.033934229626387,-0.0118653267218736,-0.00197037821383478
35,0.0340599018214055,-0.0118604714794544,-0.00173776404014514
36,0.0341337726849442,-0.0118960989433037,-0.00152195120568717
37,0.0341561592934851,-0.0119792613468557,-0.00131935542798699
38,0.0341518831223192,-0.0120912984607796,-0.0011505523695952
39,0.0341304036913547,-0.0122204254953882,-0.00101943104041211
40,0.034074269559687,-0.0123657476238112,-0.00090605446574332
41,0.0339743627286749,-0.0125015600217467,-0.00080820973430179
42,0.0338357806485736,-0.0125901658046335,-0.000737572633733557
43,0.033649519513843,-0.0126224054156754,-0.000680324133024294
44,0.0334037116665763,-0.0126006343001965,-0.00061376209508062
45,0.0331086338434274,-0.0125085043245879,-0.000541917706192967
46,0.032778188510452,-0.0123365951321436,-0.000473137033884765
47,0.0324085602378363,-0.0121036577969497,-0.000391030013739562
48,0.0320000831055032,-0.0118235776565875,-0.00028607132617421
49,0.0315682542531942,-0.0114923826072818,-0.000175236060149677
50,0.0311141352596768,-0.0111219522910159,-5.89417679371516e-05
51,0.0306229254254392,-0.010740836466668,8.47902678712507e-05
52,0.0300962520330044,-0.010357259369222,0.000258121956332001
53,0.0295514617269671,-0.00997017625712131,0.000447329564320063
54,0.0289963674149233,-0.00960144796231958,0.000664490181025268
55,0.0284401647335145,-0.00927442734566271,0.00093037695366396
56,0.0279120858153675,-0.00898745883850365,0.00123602160949609
57,0.0274428962654498,-0.00873998500832233,0.00157368384439651
58,0.0270485468044982,-0.00855173127024845,0.00196562715339783
59,0.0267520259450664,-0.00843229904599483,0.00242543135848706
60,0.026590379118865,-0.00837414345216379,0.00293989221989438
61,0.0265833337682823,-0.00838128409632351,0.00351509798451358
62,0.0267316492702962,-0.00846640785571637,0.00418120938576719
63,0.0270500604761115,-0.0086223863769508,0.00494504545567803
64,0.0275654363808122,-0.00883617236962976,0.00579603117543694
65,0.0282859107058724,-0.00911595912675187,0.0067492460285346
66,0.0292087698200812,-0.00947194781248069,0.00782530991015476
67,0.0303389120031546,-0.00988974145206523,0.00901303985159462
68,0.0316685625438928,-0.0103548316022283,0.0102984363176303
69,0.033161204213871,-0.0108705003616773,0.0116908020642791
70,0.0347724031920887,-0.0114294761747344,0.0131801369582113
71,0.036469583348429,-0.012006102682989,0.0147220298730586
72,0.0382201656149434,-0.0125890442075282,0.0162856021198215
73,0.0399795178469127,-0.01318147005263,0.0178587874010458
74,0.0417183577209594,-0.0137694331402787,0.0194070440128945
75,0.043426556017828,-0.0143303439388813,0.0208889179543966
76,0.0450870160459381,-0.0148604325714945,0.0222994545053786
77,0.046683027192845,-0.0153642415856236,0.0236406581202151
78,0.0482173602943272,-0.0158303815450448,0.0248865706824614
79,0.0496983579520753,-0.0162522268262587,0.0260196528474629
80,0.0511271779054524,-0.0166495834196485,0.0270551168118049
81,0.0525184899436139,-0.0170426052767419,0.0279966423185424
82,0.0539061417493418,-0.0174354167403243,0.0288232790969319
83,0.0553135564669606,-0.017843448164075,0.0295372154419817
84,0.0567486820411172,-0.0182978286531341,0.0301602454372173
85,0.0582246998351844,-0.0188100922935054,0.030687661024878
86,0.059748466390313,-0.0193754917829109,0.0311064254381398
