"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0261396245665994,-0.00763986309415686,-0.00363954040066764,0.000683279972482769,0.0274753295686935,106.292128550042,-16.2921285500423,97.9265952054519,-7.92659520545192,0.156900507602638,-0.0458575215735706,-0.0218459807963244,0.164917944589997
1,0.0262253409617835,-0.00764823913117166,-0.00361680388749583,0.000687768508561801,0.0275562214523325,106.258556373162,-16.2585563731623,97.8522745057185,-7.85227450571847,0.157415011775411,-0.0459077979061924,-0.0217095071278261,0.165403490110039
2,0.0264623428413302,-0.00768653767072464,-0.00354357077995322,0.000700255588652099,0.0277830045871231,106.19703768845,-16.1970376884499,97.6271010544564,-7.62710105445638,0.158837592084815,-0.0461376810967866,-0.0212699326527805,0.166764733416105
3,0.0268639609304342,-0.00771997844642479,-0.00348137479737866,0.000721672396871897,0.028167187196541,106.033224812484,-16.0332248124842,97.3839654858098,-7.38396548580977,0.161248264888561,-0.0463384060409651,-0.0208966074272429,0.169070751479838
4,0.0274107145515968,-0.00773349864158184,-0.00345186701671876,0.000751347272229123,0.0286891906363631,105.755571652018,-15.7555716520178,97.177549160311,-7.17754916031096,0.164530099349321,-0.0464195596733604,-0.0207194898962711,0.17220402542835
5,0.0280466307272461,-0.00773462297218456,-0.00346582876571388,0.000786613495150508,0.0292993149528381,105.417645654708,-15.4176456547084,97.0445442526133,-7.04454425261329,0.168347123212762,-0.0464263083564499,-0.020803293911848,0.175866236211513
6,0.0287549979505172,-0.00769079093639882,-0.00358735900552114,0.00082684990713425,0.0299811160065155,104.973806998901,-14.9738069989011,97.1112517892518,-7.11125178925177,0.172599027314029,-0.046163210902754,-0.0215327671399828,0.179958679510897
7,0.0295003926384976,-0.00763156982629286,-0.00380718044956682,0.000870273165825525,0.0307084458547591,104.504095100773,-14.5040951007726,97.3536749370807,-7.35367493708067,0.177073185105028,-0.045807742054579,-0.0228522235868357,0.184324404890511
8,0.0302652392605582,-0.00757527040864941,-0.00413559541535776,0.000915984707498831,0.0314717743176726,104.052207996331,-14.0522079963314,97.7809954123661,-7.78099541236614,0.18166410120383,-0.0454698103760469,-0.0248235018929037,0.188906208389392
9,0.031048661484195,-0.00751881177038826,-0.00458768252807046,0.000964019379960135,0.0322738089071778,103.612812767683,-13.6128127676832,98.4050839204916,-8.40508392049161,0.186366515511375,-0.0451309229915262,-0.0275371100124277,0.193720341579698
10,0.0318258613768449,-0.00751294195583108,-0.00511277640012176,0.00101288545237815,0.0330978886294501,103.282312820458,-13.282312820458,99.1265012432459,-9.12650124324587,0.191031580893427,-0.0450956900109909,-0.0306889339743203,0.198666798496099
11,0.0326155049145539,-0.00755598377181917,-0.00571554881206926,0.00106377116083129,0.0339636798626773,103.043524097215,-13.0435240972146,99.9396005156705,-9.93960051567055,0.195771338022532,-0.0453540442486144,-0.034307015678687,0.203863624625914
12,0.0334119308869995,-0.00765493243614995,-0.00636824779796634,0.00111635712559763,0.0348641606268666,102.904201597287,-12.9042015972866,100.791033525169,-10.7910335251692,0.200551806044415,-0.0459479738064223,-0.0382247766984774,0.209268671229692
13,0.0341946145640409,-0.00783052946145724,-0.0070221981862755,0.00116927166518331,0.035775691805993,102.89827618282,-12.8982761828195,101.604906796225,-11.6049067962252,0.205249787299165,-0.0470019775597673,-0.0421500491373079,0.2147400468547
14,0.0350023064465024,-0.00804691460412484,-0.00768408613216551,0.00122516145657486,0.0367281836047942,102.947142880497,-12.9471428804972,102.381776707084,-12.3817767070835,0.210097877830146,-0.0483008079479282,-0.0461229659793848,0.220457284542582
15,0.0358397190453262,-0.00831304473880746,-0.00829006468040866,0.00128448546124792,0.0377136228236256,103.058865816196,-13.0588658161959,103.023999042304,-13.0239990423039,0.215124364017564,-0.0498982277239343,-0.0497602921993317,0.226372285856096
16,0.036691463444789,-0.00861983774299924,-0.00878850619111759,0.00134626348972029,0.0387014590617361,103.22062044761,-13.22062044761,103.469972747589,-13.4699727475892,0.220236875418901,-0.0517397223469342,-0.0527521380019063,0.232301675040433
17,0.0375398854316613,-0.00893582368484078,-0.00916349241588867,0.00140924299822226,0.039661839801059,103.389256117361,-13.3892561173612,103.717653556209,-13.7176535562094,0.225329444367715,-0.0536363966677118,-0.055002955677603,0.238066265312479
18,0.038333945555176,-0.00928890672542278,-0.00935503918623712,0.0014694913818272,0.0405375372729626,103.621106597951,-13.6211065979511,103.714432494328,-13.7144324943284,0.230095711615702,-0.0557557426495965,-0.0561526961959011,0.243322552658839
19,0.0390801774635149,-0.00965819230434541,-0.00936939682632737,0.00152726027057982,0.0413319071185534,103.881798886105,-13.8817988861048,103.482083711519,-13.4820837115187,0.234574894738985,-0.0579723427631777,-0.0562388765085676,0.248090678982914
20,0.0397827586826654,-0.0100365210344052,-0.00921103538071595,0.00158266788840319,0.0420504793749376,104.159298879213,-14.1592988792129,103.036176984559,-13.0361769845587,0.238792068923562,-0.0602432234958298,-0.0552883276153418,0.252403837784739
21,0.0404246694101693,-0.0104478883938376,-0.00886273136043385,0.00163415389692148,0.0426832552176938,104.491175853325,-14.4911758533251,102.365913683574,-12.3659136835745,0.242645074490812,-0.0627124153291573,-0.0531976672294949,0.256202012111007
22,0.0410475819654208,-0.0108730624953652,-0.00837804004444469,0.00168490398520794,0.0432818556467069,104.83629684065,-14.8362968406497,101.535937224561,-11.535937224561,0.246384045410689,-0.0652644807644972,-0.0502883556089117,0.259795051901002
23,0.0416608077098458,-0.0113473205612433,-0.00777388207640446,0.00173562289903674,0.0438727458166708,105.236276924497,-15.2362769244974,100.569799520058,-10.5697995200582,0.250064872207958,-0.0681111678345937,-0.0466619572413233,0.263341811624674
24,0.0422556670450004,-0.0118810137492421,-0.00707753694056569,0.00178554139741793,0.0444611225035163,105.704374802723,-15.7043748027229,99.5083930440072,-9.50839304400719,0.253635456452583,-0.0713146083387883,-0.0424822145292058,0.266873484414864
25,0.0428377991659316,-0.0124401082989294,-0.00635205706670554,0.00183507703738069,0.0450575405548113,106.193311244643,-16.1933112446429,98.4344504530397,-8.43445045303966,0.257129646854331,-0.0746705180007768,-0.0381275934376083,0.270453424698747
26,0.0433752523455019,-0.0130460860892516,-0.00560182495867585,0.00188141251603597,0.0456398216599471,106.73984564594,-16.7398456459396,97.3588994171783,-7.35889941717828,0.260355656335546,-0.0783078396713784,-0.0336243995118598,0.273948509363428
27,0.0438701017800217,-0.0136709140637879,-0.00487223611531085,0.00192458583018947,0.0462084235425997,107.308213095543,-17.3082130955428,96.3373281632466,-6.33732816324664,0.263325941056553,-0.08205830770581,-0.0292451147377602,0.277361485849938
28,0.0443175283593728,-0.0142918870261484,-0.00420251049752629,0.00196404331988381,0.0467542773351682,107.873907255744,-17.8739072557445,95.4170045040332,-5.41700450403322,0.266011574786151,-0.0857856364114551,-0.0252251530463763,0.28063791917868
29,0.0446955541676465,-0.0149299956230937,-0.00359347306489386,0.00199769256235303,0.0472600294152124,108.471257478581,-18.4712574785814,94.5966300673956,-4.59663006739559,0.268280637260783,-0.0896158200665888,-0.0215694661758335,0.283673645949654
30,0.0450482192128217,-0.0155565200862786,-0.00310679263163207,0.00202934205424644,0.0477598108444453,109.051350211071,-19.051350211071,93.9452101446216,-3.94521014462164,0.270397474266637,-0.0933764711061138,-0.0186482150758227,0.286673534480464
31,0.0453855803621551,-0.0161743910204869,-0.00274626648613369,0.00205985090480963,0.0482597535147674,109.614913819236,-19.6149138192359,93.462726657973,-3.46272665797304,0.272422451153392,-0.0970851801949994,-0.0164841925938397,0.289674390844942
32,0.0457037224088524,-0.0167758329656833,-0.00248918097435551,0.00208883024202544,0.0487488957376579,110.155972672945,-20.1559726729453,93.1174440822252,-3.11744408222518,0.274332067280027,-0.100695275904461,-0.0149410622710415,0.292610418593385
33,0.0460265621960448,-0.0173239019338046,-0.00235044376361388,0.00211844442758638,0.0492350138791934,110.625796608001,-20.6257966080011,92.9233906946987,-2.92339069469871,0.27626988112872,-0.10398500560507,-0.0141083059040449,0.295528294592998
34,0.0463286259987709,-0.0178317142965166,-0.00227619022160879,0.002146341586934,0.0496939902162378,111.051528216995,-21.0515282169946,92.8127600395699,-2.81276003956988,0.278082989188301,-0.107033099018707,-0.0136626063722016,0.298283254599266
35,0.046618352134164,-0.0182608185868014,-0.00224439328567035,0.00217327075570492,0.0501175174204165,111.390715591526,-21.3907155915262,92.756318941165,-2.75631894116499,0.279822041621633,-0.109608755022817,-0.0134717484133875,0.300825434696377
36,0.0469290575226114,-0.0185783735337786,-0.00224879396067934,0.00220233643996057,0.0505227619731815,111.597725715262,-21.5977257152619,92.7434584242602,-2.74345842426018,0.281687019943646,-0.111514847141528,-0.0134981630292878,0.303257874989085
37,0.0472572406835128,-0.0187902908173301,-0.00224114451021522,0.00223324679701946,0.050905250758001,111.683618490037,-21.6836184900374,92.7151814889004,-2.71518148890038,0.283656906863822,-0.11278685964784,-0.0134522479604755,0.305553726038422
38,0.047615066642686,-0.0188537043634787,-0.0022428594721593,0.00226719457138743,0.0512609711010701,111.601628836656,-21.6016288366558,92.6968662332166,-2.69686623321655,0.285804721744814,-0.113167493178144,-0.0134625418496957,0.307688902167287
39,0.0479623527298097,-0.0187729056858895,-0.00224709629504273,0.00230038727937869,0.0515544247279434,111.375831500728,-21.3758315007278,92.6824175057423,-2.68241750574231,0.287889272087693,-0.112682507118184,-0.0134879729594402,0.30945032849906
40,0.0482427757878902,-0.018562549382458,-0.00223506863973736,0.00232736541572064,0.0517390489584141,111.045410468473,-21.0454104684728,92.6525939205603,-2.65259392056028,0.289572483720829,-0.111419864240444,-0.013415778149684,0.310558517157348
41,0.0484639927222758,-0.0181996066679753,-0.00223680611811808,0.0023487585905848,0.0518168657394854,110.582584212397,-20.5825842123967,92.6425529079992,-2.64255290799925,0.290900316460239,-0.109241336542468,-0.0134262071915851,0.311025604678784
