"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.063327668661886,-0.0171374870517539,-0.00818788590181457,0.00401039361814962,0.0661145109347395,105.142471718411,-15.1424717184109,97.367128477707,-7.36712847770698,0.10096885947367,-0.0273237995085362,-0.0130546650220258,0.105412166668909
1,0.0638019802358625,-0.0173795647613681,-0.00828684149901146,0.00407069268201739,0.0666439321719668,105.237584946765,-15.2375849467652,97.4003630168097,-7.40036301680966,0.101725096039322,-0.0277097652445283,-0.0132124386144953,0.106256269406835
2,0.0651655518033844,-0.018077618711291,-0.00856396816887204,0.00424654914183957,0.0681666413350977,105.50458158494,-15.5045815849399,97.4868288089639,-7.48682880896388,0.103899157849784,-0.028822733914686,-0.0136542859835332,0.108684058251112
3,0.0673705734428015,-0.0192192539475112,-0.00899584119648271,0.00453879416601191,0.0706335546829067,105.922212895792,-15.922212895792,97.6055878626683,-7.6055878626683,0.107414817351405,-0.0306429431561084,-0.0143428590505145,0.112617274685757
4,0.0703332706546473,-0.0208127709136738,-0.00956071352718027,0.00494676896097987,0.0739685584369044,106.484351538177,-16.4843515381771,97.7410222317972,-7.7410222317972,0.112138505508047,-0.0331836270945054,-0.0152434845777747,0.11793456383435
5,0.0739481876353952,-0.0228648773165579,-0.0102344841206341,0.00546833445455961,0.0780761278143093,107.181677906503,-17.1816779065034,97.879721496186,-7.87972149618599,0.117902084877862,-0.0364554804154303,-0.0163177361617252,0.124483622152917
6,0.0781164573243614,-0.0253568252380923,-0.0109902969632332,0.00610218090490878,0.0828609444696594,107.983578438234,-17.9835784382344,98.0084474183124,-8.00844741831243,0.124547923029913,-0.0404286116678767,-0.0175227949031142,0.132112475238615
7,0.0827383110292703,-0.028267717847108,-0.0118030427659889,0.00684562811197627,0.088227001551655,108.862840270943,-18.8628402709426,98.1187578514481,-8.11875785144814,0.131916949982893,-0.0450697032001083,-0.0188186268590384,0.140668050943327
8,0.0877046354659577,-0.0315889038276338,-0.0126545306105883,0.00769210308221653,0.0940749651725811,109.807686752394,-19.8076867523942,98.2103033204723,-8.21030332047228,0.139835196852611,-0.0503649614598753,-0.0201762286520859,0.149991972532814
9,0.0929189405877758,-0.0352961363169907,-0.0135307372015832,0.00863392951995461,0.1003136461708,110.799753150356,-20.7997531503562,98.2851042354077,-8.28510423540772,0.148148821090204,-0.0562757275462224,-0.0215732417117079,0.159938849124363
10,0.0983159082005654,-0.0393375755240928,-0.0144156110169773,0.00966601780530201,0.106870353674012,111.807042182227,-21.8070421822271,98.3415778961841,-8.34157789618408,0.156753680166718,-0.0627193487310153,-0.0229840736877827,0.17039278328127
11,0.103849087736939,-0.0436625546885309,-0.0152939457297055,0.0107846330237945,0.113687978615624,112.803946781507,-22.8039467815067,98.3777780689939,-8.37777806899393,0.165575713866293,-0.0696150425518669,-0.0243844797986375,0.181262721007054
12,0.109484885276627,-0.0482303711492512,-0.0161550676121642,0.0119869401040362,0.12072321655251,113.774490225105,-23.7744902251054,98.3937241479899,-8.39372414798993,0.174561360453806,-0.0768979131843928,-0.0257574419836802,0.192479618227854
13,0.115222273147457,-0.0529805546280751,-0.0169961429633215,0.0132761722292671,0.12795303932926,114.693527195724,-24.6935271957236,98.3910444211916,-8.39104442119161,0.183708981421328,-0.0844715475575177,-0.0270984422246836,0.204006759134662
14,0.121086507078539,-0.0578304641844986,-0.0178151597952023,0.0146619421964811,0.135365005458591,115.528966933535,-25.5289669335352,98.3697398509359,-8.36973985093591,0.193058844194099,-0.0922041839676317,-0.0284042726326568,0.215824307172498
15,0.127092490799095,-0.062711057689992,-0.0186132316472664,0.016152501217518,0.142939254113313,116.263044955771,-26.2630449557713,98.3319752665432,-8.33197526654324,0.202634711095495,-0.0999857424904208,-0.0296767086212794,0.227900596481685
16,0.133237388884161,-0.0675627726182615,-0.0193985370401613,0.0177522017966691,0.150642733909852,116.888913682226,-26.8889136822262,98.2837057629036,-8.28370576290358,0.212432061358675,-0.1077212573633,-0.0309287899237266,0.240182930340963
17,0.139519319361172,-0.0723001647293884,-0.0201860149795109,0.0194656404750046,0.158431150648016,117.393596553971,-27.3935965539711,98.2325740617996,-8.2325740617996,0.222447894389623,-0.115274497336397,-0.0321843351076386,0.252600686619923
18,0.145928801295494,-0.0768208414218361,-0.0209849386743122,0.0212952150475399,0.166243870189139,117.763524033199,-27.7635240331989,98.1831816925008,-8.18318169250082,0.232667093902255,-0.122482208899611,-0.0334581292638906,0.265057190990337
19,0.152421241597962,-0.0810443455931133,-0.0218065267373978,0.0232322348902643,0.173999843250588,118.00015644639,-28.0001564463899,98.1419138092412,-8.14191380924122,0.24301856122124,-0.129216112233918,-0.0347680592114124,0.277423219468411
20,0.158918956926111,-0.0849030262823097,-0.0226765234114391,0.0252552348704833,0.181598412593303,118.113522392315,-28.1135223923155,98.1208504534065,-8.1208504534065,0.253378438976581,-0.135368345475621,-0.0361551712554832,0.28953828538473
21,0.165338449669705,-0.088305823561272,-0.0236205958379119,0.0273368029391815,0.188924995598131,118.106286178811,-28.106286178811,98.1303799182652,-8.13037991826518,0.263613599600932,-0.140793723790293,-0.0376603887721809,0.301219699614368
22,0.171591874643564,-0.0911570791132448,-0.0246494416981047,0.0294437714436927,0.195859591269305,117.979186816947,-27.9791868169468,98.1747041989748,-8.17470419897477,0.273583983806703,-0.145339730729026,-0.0393007680135598,0.312276134039071
23,0.17758097478024,-0.093394422629144,-0.0257721671741627,0.0315350026039004,0.202291189583196,117.741041673641,-27.7410416736409,98.2576317043271,-8.25763170432707,0.2831329317287,-0.148906923834732,-0.0410908277649277,0.322530595636473
24,0.183221568869262,-0.094973608570752,-0.027002453116242,0.0335701432989138,0.208132799188785,117.400140012053,-27.4001400120528,98.3836707932829,-8.38367079328295,0.292126225875737,-0.151424758563061,-0.0430523806062531,0.33184438646171
25,0.18846548322749,-0.0958479851952758,-0.0283454131524679,0.0355192383681713,0.213329644168243,116.956545762461,-26.9565457624609,98.5532390783522,-8.55323907835216,0.300487058717299,-0.152818853946549,-0.0451935796436031,0.340130172462122
26,0.193287257550995,-0.0959931423528612,-0.0297948056981431,0.0373599639315848,0.217858618734609,116.410585639332,-26.4105856393317,98.7630449918197,-8.76304499181974,0.308174836656562,-0.153050290741169,-0.0475044733707638,0.347351114053904
27,0.197675231380186,-0.0954279700096593,-0.0313371281231596,0.0390754971012101,0.221729587922726,115.768986300805,-25.768986300805,99.0080434178688,-9.00804341786879,0.315170968399531,-0.152149186877646,-0.0499635333596295,0.353522939927815
28,0.201653981756755,-0.0941911061576605,-0.032956113028717,0.0406643283583536,0.224994218200199,115.036935623114,-25.0369356231144,99.2817382267706,-9.28173822677059,0.32151463928054,-0.15017714629729,-0.0525448230687452,0.358728026467154
29,0.205286070889211,-0.0923277672723594,-0.0346325635467993,0.0421423709011302,0.227741524471169,114.215915249295,-24.215915249295,99.5758554504538,-9.57585545045376,0.327305597718768,-0.147206261594961,-0.0552177352468101,0.363108297945104
30,0.208643321553751,-0.0899163476046025,-0.0363476081638378,0.0435320356289819,0.230082884662822,113.313975462882,-23.3139754628822,99.8822823513389,-9.88228235133886,0.332658357069118,-0.143361523604277,-0.05795218138367,0.366841333964959
31,0.211789931444414,-0.087069411981658,-0.0380777579199019,0.0448549750612296,0.232133524533334,112.348158784043,-22.3481587840431,100.192330880415,-10.1923308804146,0.337675273348874,-0.13882240430749,-0.0607107109692313,0.370110849064627
32,0.214801068475335,-0.0838975867248957,-0.0397962881803651,0.0461394990181455,0.234012924064765,111.334757763619,-21.3347577636188,100.496199645984,-10.4961996459844,0.342476193359909,-0.133765284956785,-0.0634507145732862,0.373107340664485
33,0.217762103514831,-0.0805034366652686,-0.0414721491993554,0.0474203337272038,0.235841209718184,110.288609552834,-20.2886095528343,100.782686429644,-10.782686429644,0.347197231369309,-0.128353693662737,-0.0661226868612172,0.376022336923125
34,0.220740323192296,-0.0770081303540179,-0.0430774448092159,0.0487262902830393,0.237722966233706,109.231989518578,-19.2319895185783,101.04248099081,-11.0424809908103,0.351945668355064,-0.122780820079748,-0.0686821505248977,0.379022586469557
35,0.223780990206291,-0.0735401916373934,-0.0445918131064835,0.0500779315777082,0.239738443224895,108.191853824299,-18.1918538242985,101.26945723721,-11.2694572372095,0.35679367060952,-0.117251581054517,-0.0710966407947759,0.382236038304999
36,0.226934589546571,-0.0701977641390616,-0.0459947413031631,0.0514993079326709,0.241955678276702,107.188427223756,-17.1884272237556,101.457415286349,-11.4574152863487,0.361821730782161,-0.111922455578861,-0.0733334523328493,0.385771170721783
37,0.230253203381099,-0.0670533936145225,-0.0472541011151996,0.0530165376672579,0.244429223569293,106.236399582597,-16.2363995825968,101.597589825698,-11.5975898256975,0.367112888043844,-0.106909109717032,-0.0753413601964279,0.38971496104798
38,0.233764000357281,-0.0641842991562445,-0.0483386327615814,0.0546456078630387,0.247187895210255,105.353279367557,-15.3532793675573,101.683179774202,-11.6831797742018,0.372710459753317,-0.102334660644523,-0.0770705241734398,0.394113353332677
39,0.237471407179458,-0.0616579864352901,-0.0492320613051048,0.0563926692277919,0.250236233146593,104.555099839882,-14.5550998398815,101.712514923984,-11.7125149239842,0.378621503793779,-0.0983067385766742,-0.0784949957032921,0.398973586011787
40,0.24137956854286,-0.0595033007375531,-0.0499251810191274,0.0582640961099371,0.253569048995325,103.848073919084,-13.8480739190837,101.685859308641,-11.6858593086411,0.384852628416549,-0.0948713340841089,-0.0796000972881495,0.404287386791015
41,0.245483557143832,-0.0577290898830345,-0.0504046556068016,0.0602621768279892,0.257168143348963,103.233498660958,-13.2334986609584,101.603161895183,-11.6031618951833,0.391395977589018,-0.0920425540226953,-0.0803645656996199,0.410025738757913
42,0.249754335923082,-0.0563505075657851,-0.0506627892700386,0.0623772283123796,0.260996793528046,102.714394619614,-12.7143946196142,101.466885478514,-11.4668854785137,0.398205254979403,-0.0898445592566726,-0.0807761308514646,0.416130091722012
43,0.254155201741337,-0.0553700729972948,-0.0507035575689035,0.0645948665721799,0.265012381420281,102.290375099216,-12.2903750992163,101.282295933743,-11.2822959337434,0.405221941551877,-0.0882813663859929,-0.0808411313279712,0.422532495886928
44,0.258655570360493,-0.0547606069574455,-0.050537755049484,0.0669027040785117,0.269175579944209,101.953719193815,-11.9537191938149,101.055530062871,-11.0555300628708,0.412397274171704,-0.0873096411949068,-0.0805767778212436,0.429170248635537
45,0.263213317035814,-0.0544949364590946,-0.050179222081,0.0692812502649959,0.273439029206386,101.697094273864,-11.6970942738643,100.793404018563,-10.7934040185627,0.419664089661693,-0.0868860594054442,-0.0800051372464923,0.435967839933651
46,0.267769201738666,-0.054557457876571,-0.0496412393598932,0.0717003453997625,0.277742892357127,101.516271848919,-11.5162718489188,100.502720554215,-10.5027205542154,0.426927936445577,-0.0869857427879001,-0.0791473841835031,0.442829866640827
47,0.272275145616067,-0.0549158346577924,-0.0489327154709921,0.0741337549202505,0.282035307115577,101.403141350325,-11.4031413503253,100.188316671788,-10.1883166717878,0.434112158188882,-0.0875571343395924,-0.0780177223708419,0.449673640171519
48,0.276701851363862,-0.0555180789736225,-0.0480581770839921,0.076563914548189,0.286279164498129,101.345310388651,-11.3453103886512,99.8529665324648,-9.85296653246476,0.441170043628607,-0.0885173453023317,-0.0766233690752424,0.45643999441666
49,0.281015953964444,-0.0563295710094515,-0.0470246260568369,0.0789699663825464,0.290438121479328,101.334706684672,-11.3347066846723,99.4997388191734,-9.49973881917337,0.448048395989228,-0.0898111782676204,-0.0749754879732731,0.463070984501479
50,0.285172829276702,-0.0573314814174147,-0.045838134492753,0.0813235425576788,0.294468293527452,101.367281628031,-11.367281628031,99.1315057463272,-9.13150574632724,0.454676067086578,-0.0914086119537862,-0.0730837603519659,0.469496641465964
51,0.289139462666255,-0.05848752876934,-0.0445002783753852,0.0836016288709304,0.298333194043106,101.435563017271,-11.4355630172715,98.7495080566541,-8.74950805665409,0.46100041879186,-0.093251799696014,-0.0709506989403463,0.475658791522809
52,0.292887845362839,-0.059746931352655,-0.0430075918819357,0.0857832899612866,0.301997746228061,101.529719257874,-11.5297192578741,98.3536021149303,-8.35360211493033,0.466976794264731,-0.0952597757535954,-0.0685707778729842,0.481501508654435
53,0.296367516752955,-0.0610760393118051,-0.0413641183552945,0.0878337049863128,0.305409524821412,101.644612675243,-11.6446126752431,97.9454651197329,-7.94546511973293,0.47252473972091,-0.0973788892088729,-0.0659504438062732,0.486941206666792
54,0.299504733453803,-0.0624456001889167,-0.0395830174226712,0.0897030853612333,0.308495305657105,101.777232298497,-11.7772322984966,97.528669182896,-7.52866918289595,0.477526679613843,-0.0995625003012065,-0.0631106782886976,0.49186113784615
55,0.302232006800661,-0.0637994990815117,-0.0376863962992659,0.0913441859347551,0.31118294696823,101.919824625067,-11.9198246250674,97.1077302302668,-7.1077302302668,0.481875010842891,-0.101721140117206,-0.0600867287934725,0.496146280242714
56,0.304488492665227,-0.065068297055309,-0.0356975888783614,0.0927132421655417,0.313403004610594,102.062506746492,-12.0625067464922,96.6867122011891,-6.6867122011891,0.485472724274915,-0.103744096070327,-0.0569157985943261,0.49968591296332
57,0.306206009515318,-0.0662003195002917,-0.0336465033099698,0.093762120263295,0.315082036540047,102.199327304375,-12.1993273043749,96.2706136297321,-6.2706136297321,0.488211112109882,-0.105548978795108,-0.0536455728794161,0.502362940912065
58,0.307320194239698,-0.0671463556529749,-0.0315724685196479,0.0944457017875256,0.31615052685932,102.324863915071,-12.3248639150709,95.8656899725247,-5.86568997252469,0.489987554591355,-0.10705732725283,-0.0503387572060712,0.504066528793558
59,0.307793899674587,-0.0678389429338053,-0.0295196177845085,0.0947370846768899,0.316560601922301,102.42948421821,-12.42948421821,95.47831575987,-5.47831575987003,0.490742824736268,-0.108161579932725,-0.0470657171309129,0.504720347452648
60,0.307606856260879,-0.0682191228121183,-0.0275285333668012,0.094621978018701,0.316280961939354,102.504318449644,-12.5043184496436,95.1139242304915,-5.11392423049152,0.490444605007779,-0.108767734075444,-0.0438911565159457,0.504274492888
61,0.306739024899346,-0.0682605340880632,-0.0256361847546793,0.0940888293962018,0.315286447344261,102.545949083955,-12.5459490839546,94.7774797237485,-4.77747972374854,0.489060945311458,-0.108833759706733,-0.0408740190603943,0.502688850995314
62,0.305181402449543,-0.0679456624061814,-0.0238775645988827,0.0931356884010697,0.313564091585848,102.551629560454,-12.5516295604538,94.4737400793748,-4.47374007937478,0.486577491150419,-0.108331732152713,-0.0380700966181165,0.499942748064171
63,0.30294379671989,-0.0672511571067008,-0.0222814407220349,0.0917749439710623,0.311117541620369,102.516247492182,-12.5162474921825,94.2065160680148,-4.20651606801476,0.483009879974315,-0.107224421407367,-0.0355252562532445,0.496041998756966
64,0.300039624628369,-0.0661789392944062,-0.0208676650092808,0.0900237763471325,0.30795923073713,102.43841987961,-12.4384198796105,93.9784974868572,-3.97849748685724,0.478379503552884,-0.105514890456642,-0.0332711495683687,0.491006426557924
65,0.296484128791356,-0.0647672634460748,-0.0196500057642631,0.0879028386251695,0.304111426562696,102.322738815587,-12.3227388155866,93.7918327790956,-3.79183277909563,0.472710664527035,-0.10326413176989,-0.0313297285782257,0.484871534698177
66,0.292319388851464,-0.0630572467908788,-0.0186387470555788,0.0854506250984937,0.299623504356954,102.172950319254,-12.172950319254,93.6483308212359,-3.64833082123589,0.466070454163687,-0.100537702153825,-0.0297173900758591,0.47771604648749
67,0.287614037325021,-0.061086051358836,-0.0178393659467891,0.0827218344663985,0.29457016670803,101.990812894578,-11.9908128945778,93.5492448697717,-3.54924486977174,0.458568299306475,-0.0973948522940624,-0.0284428666243448,0.469659066817649
68,0.282430334156608,-0.0589156642941375,-0.0172579021215013,0.0797668936518135,0.289025577305311,101.783066888175,-11.783066888175,93.4967102043443,-3.49671020434425,0.450303466448674,-0.0939344137342753,-0.0275157878212711,0.460818841366886
69,0.276810000214662,-0.0566253634643919,-0.0169032229151738,0.0766237762188414,0.283047570120706,101.561151207818,-11.5611512078181,93.4943905226919,-3.49439052269189,0.441342474832051,-0.0902827861358289,-0.0269502916377133,0.45128757991184
70,0.270789906137668,-0.0542735946562366,-0.0167802338186612,0.0733271732660472,0.276684608516567,101.33345204641,-11.3334520464105,93.5459547957113,-3.54595479571127,0.431744110551129,-0.0865331547452751,-0.0267541993282226,0.441142551844015
