"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0684486967478213,-0.013771416193665,0.0215967945304037,0.00468522408647521,0.0730841810821112,101.375656358038,-11.3756563580377,72.4885776028516,17.5114223971484,0.11838238801076,-0.0238177381419319,0.0373517719308261,0.126399483019909
1,0.0684587366856566,-0.0137516750285297,0.0216095326727122,0.00468659862859606,0.0730936323972161,101.358151091409,-11.3581510914087,72.4812932822289,17.5187067177711,0.118399752137075,-0.0237835956909888,0.0373738026162438,0.126415829120056
2,0.068477386148855,-0.0136972616011181,0.0216341687484524,0.00468915241377939,0.0731081708606184,101.311368046694,-11.3113680466944,72.4670282014527,17.5329717985473,0.118432006483665,-0.0236894873765446,0.037416410841322,0.126440973470457
3,0.0685151475460126,-0.0135960956053681,0.0216399855146917,0.00469432544325187,0.0731263853341477,101.223922629882,-11.2239226298817,72.4716765713553,17.5283234286447,0.118497315022505,-0.023514520244497,0.0374264709697193,0.126472475500083
4,0.0686068468768806,-0.0134308845095215,0.0215903690465713,0.00470689943838775,0.0731671520059582,101.076480954632,-11.0764809546318,72.5313674402377,17.4686325597623,0.118655909506885,-0.0232287867684564,0.0373406590220881,0.126542981677548
5,0.0687660421302626,-0.0132066239889775,0.0214478809294898,0.00472876855026105,0.0732338382430749,100.871373104966,-10.8713731049665,72.6774877041144,17.3225122958856,0.118931238551129,-0.0228409269958104,0.0370942250596502,0.126658315882177
6,0.069014104819751,-0.0129351460440223,0.0211792120976624,0.00476294666407157,0.0733404642222118,100.615646297098,-10.6156462970978,72.9396731591898,17.0603268408102,0.119360264302579,-0.0223714044344904,0.0366295608745458,0.126842726084766
7,0.0694167426360786,-0.0126147863099026,0.0207665760553833,0.00481868415820357,0.0735463641039589,100.299701279508,-10.2997012795076,73.3450240542018,16.6549759457982,0.120056628564646,-0.0218173405567322,0.0359159046270898,0.127198831034173
8,0.0700315909630066,-0.0122546867081336,0.0202039946774673,0.00490442373280986,0.0739107737752183,99.9255773296206,-9.92557732962062,73.907239387155,16.092760612845,0.121120012042557,-0.0211945463648108,0.0349429171177227,0.127829079514386
9,0.0708901026642318,-0.0118793719204381,0.0194927111082901,0.00502540665574532,0.0744747737111075,99.5129227038735,-9.51292270387346,74.6253020177065,15.3746979822935,0.122604812632708,-0.0205454374272537,0.0337127483713076,0.128804520427374
10,0.0720476029772793,-0.0114998004508336,0.0186442235746608,0.00519085709477166,0.0753041139505843,99.0687071118838,-9.06870711188381,75.4914681432606,14.5085318567394,0.124606715630023,-0.019888966535513,0.0322452846327583,0.130238868818029
11,0.0735686608029838,-0.0111202735470962,0.0176775869012881,0.00541234785234449,0.0764755216703968,98.5954770316956,-8.59547703169564,76.4887237678689,13.5112762321311,0.12723739329468,-0.0192325727206783,0.0305734813235699,0.132264824749908
12,0.0754758228283987,-0.0107640734084885,0.0166085534077677,0.00569659983162383,0.0780276178943445,98.1165717728338,-8.11657177283382,77.5897775780574,12.4102224219426,0.13053584024282,-0.0186165226712012,0.0287245821649389,0.134949183490738
13,0.0777762398733689,-0.0104543755620457,0.0154482187926974,0.00604914348883983,0.0799817786817671,97.655586658982,-7.65558665898199,78.7659007025407,11.2340992974593,0.134514423855706,-0.0180808985853436,0.0267177772270796,0.138328915049753
14,0.0804906192476927,-0.0101983020999547,0.0142093241087972,0.00647873978687704,0.0823689871506736,97.2209990488162,-7.22099904881624,79.9885014807544,10.0114985192456,0.139208957536653,-0.017638018159728,0.0245751022289816,0.142457604895665
15,0.0836084133996946,-0.0100108637839294,0.0129037973522679,0.00699036679121423,0.0851885683118516,96.8278121291103,-6.8278121291103,81.2264163688043,8.77358363119571,0.144601199238489,-0.0173138425872179,0.022317186704026,0.147334085631013
16,0.0870857486472258,-0.00991587176110328,0.0115379932136218,0.00758392761744778,0.0884046232819755,96.4959107717791,-6.49591077177908,82.452835763406,7.54716423659396,0.150615269192711,-0.0171495533744436,0.0199550211235243,0.152896269944613
