"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0537607021092285,-0.0131976860482943,0.0221068596381015,0.00289021309127721,0.0596079294336355,103.792753983453,-13.792753983453,67.6471167880069,22.3528832119931,0.0929794225341206,-0.0228254687794782,0.0382339322692865,0.103092233541397
1,0.0539413265155581,-0.0131217823717177,0.0220650622849899,0.00290966670625805,0.0597387215506764,103.672228914453,-13.6722289144527,67.7526542502556,22.2473457497444,0.0932918134132793,-0.022694192963884,0.0381616435229849,0.103318439209056
2,0.054433685887641,-0.0129275409988014,0.0219331232510874,0.00296302615931437,0.06009333882501,103.359760708541,-13.3597607085407,68.0538723989806,21.9461276010194,0.094143351587065,-0.0223582514680065,0.0379334542564639,0.103931751686285
3,0.0551606766962614,-0.0126699328787405,0.0217081762746851,0.00304270025358947,0.0606174262890966,102.935970086075,-12.9359700860755,68.5181587072243,21.4818412927757,0.0954006860883109,-0.021912716843204,0.0375444072547303,0.1048381637653
4,0.056097087044437,-0.0123774797301583,0.0213906674029819,0.00314688317487114,0.0612996397321111,102.442603020505,-12.4426030205048,69.12739473926,20.87260526074,0.0970202128060134,-0.0214069175547533,0.0369952739588065,0.106018055572658
5,0.0572334356169841,-0.012073243395575,0.0209879277736653,0.00327566615252346,0.0621443679736535,101.911757498003,-11.911757498003,69.8616363329421,20.1383636670579,0.0989855337547286,-0.0208807391829385,0.0362987336106283,0.107479017595388
6,0.0585229875609358,-0.011798154909795,0.0205102567003632,0.00342494007305744,0.0631253290070456,101.397977961124,-11.3979779611243,70.6862240847407,19.3137759152593,0.101215820755683,-0.0204049721719043,0.0354725989283348,0.10917559496203
7,0.0599486019776709,-0.0115714292961588,0.0199743792276829,0.00359383487907721,0.0642394635762512,100.925016918647,-10.9250169186471,71.5723527247222,18.4276472752778,0.10368142853281,-0.0200128490075386,0.0345457959662451,0.111102496672866
8,0.0614946977878179,-0.0114125051625414,0.0194001153154147,0.00378159785601505,0.0654844073375599,100.513634102542,-10.5136341025416,72.4907532414162,17.5092467585838,0.1063554095258,-0.0197379888663808,0.0335526034510804,0.113255633582774
9,0.0631187386098203,-0.0113618877665235,0.0188000462439108,0.00398397516369482,0.0668319489173186,100.204426377836,-10.2044263778358,73.4137287968655,16.5862712031345,0.109164196834694,-0.0196504458085844,0.032514780774664,0.115586213969766
