"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
51,0.0337732993399854,-0.0114503287662024,0.019189224484683,0.00114063574830826,0.0404965691569784,108.728454795455,-18.7284547954548,60.395741803786,29.604258196214,0.164107382604399,-0.0556381378338309,0.0932421014804811,0.196776332152471
52,0.0321390804312607,-0.00996664191890465,0.0198774948459739,0.00103292049096704,0.0390815716605465,107.229172455607,-17.2291724556069,58.263887749946,31.736112250054,0.15616657158047,-0.0484287751161547,0.0965864666956944,0.189900736931713
53,0.030714289313789,-0.00858444510230859,0.0205117192082255,0.000943367568051131,0.0379182131784024,105.615333918804,-15.6153339188042,56.2640760890107,33.7359239109893,0.149243388308012,-0.0417125612357074,0.0996682177270434,0.184247877446076
54,0.0295459743314408,-0.00740361964570652,0.0211123764421257,0.000872964599194161,0.0370609042265091,104.067496606681,-14.0674966066814,54.4519109562627,35.5480890437373,0.143566444759188,-0.0359748282104301,0.102586863178454,0.180082139098684
55,0.0286859237715483,-0.00643892624584732,0.0216451263206644,0.000822882222627079,0.0365082660128369,102.651090558442,-12.6510905584423,52.9634142418317,37.0365857581683,0.139387384701401,-0.031287299542504,0.105175540916737,0.17739682221981
56,0.02807077214045,-0.0057382864283213,0.0221265321940386,0.000787968248561063,0.0362005470487443,101.553347231975,-11.5533472319747,51.7533740430233,38.2466259569767,0.136398309720359,-0.0278828300695884,0.107514733693093,0.175901589158135
57,0.0276527994483126,-0.00525418748082291,0.0224718504908673,0.000764677317328598,0.036017604971682,100.758278224865,-10.7582782248651,50.9012104597174,39.0987895402826,0.134367344258079,-0.0255305514131337,0.109192665164564,0.175012657782711
58,0.0273384001846112,-0.00500704244979577,0.0226599355531484,0.000747388124653948,0.035859883965524,100.378724150291,-10.3787241502905,50.3457382114589,39.6542617885411,0.132839651042814,-0.0243296523313691,0.110106586749992,0.174246277772225
59,0.0271248773563794,-0.00495153396494828,0.0226058162607352,0.000735758971598623,0.0356552883737992,100.345199806857,-10.3451998068574,50.1922451848751,39.8077548151249,0.131802125152475,-0.0240599318024698,0.109843616427285,0.173252130096206
60,0.0269627915821055,-0.00511256378163225,0.0223378386627118,0.000726992129900061,0.035385158957431,100.736704122553,-10.7367041225526,50.3593028584353,39.6406971415647,0.131014536356198,-0.0248423896094862,0.10854149010064,0.17193954789811
