"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0762978801119977,-0.00914817379530522,-0.00325653858081896,0.00582136650958478,0.0769133319841381,96.8371680180191,-6.83716801801914,92.4440094003502,-2.44400940035018,0.121648405790813,-0.01458573628078,-0.00519218523727512,0.122629674719608
1,0.0764297577647227,-0.00922353400309315,-0.00331182629009685,0.00584150787197419,0.0770554971748037,96.8811716004407,-6.88117160044065,92.4811676189927,-2.48116761899271,0.121858669905489,-0.014705889673299,-0.00528033528395544,0.122856341158807
2,0.0767952596079298,-0.0094509503314074,-0.00347851285104343,0.00589751189824933,0.0774527753671289,97.0159329441916,-7.01593294419156,92.593492989178,-2.59349298917797,0.122441421568766,-0.0150684794824735,-0.00554609829566873,0.123489756644019
3,0.0773799383671759,-0.00982255736973129,-0.003765876451428,0.00598765486170794,0.0780917365694798,97.2343959464451,-7.23439594644513,92.7862353316968,-2.78623533169684,0.123373626223176,-0.0156609651940869,-0.00600426730138393,0.124508508561033
4,0.0781940991414707,-0.0103259027941062,-0.00418524009547507,0.00611431714054615,0.0789839074984028,97.5226539432232,-7.52265394322318,93.063760567454,-3.06376056745398,0.124671714192396,-0.0164634929752969,-0.00667289556038755,0.125930974965566
5,0.0792480420055444,-0.0109899168892911,-0.00476433477928159,0.00628025216171253,0.0801481710386153,97.8952774326607,-7.89527743266072,93.4404397170508,-3.44043971705078,0.126352107789452,-0.0175221889178749,-0.00759619703329335,0.127787262497792
6,0.0805619083932543,-0.0118565490330559,-0.00553196049820439,0.00649022108396311,0.081617408840823,98.3722972265263,-8.37229722652634,93.9281743468292,-3.92817434682915,0.128446920269857,-0.0189039365960712,-0.00882009008004526,0.130129797258965
7,0.082191720342224,-0.0129403304242132,-0.00650185427112312,0.00675547889281436,0.0834578046276386,98.9472489696151,-8.94724896961513,94.5230182258246,-4.52301822582459,0.131045472484413,-0.0206319043753399,-0.0103664768353366,0.133064101766005
8,0.0841990484302919,-0.014257177210004,-0.00767654690511235,0.00708947975656664,0.0857419164175288,99.6105674441686,-9.61056744416857,95.2093357704903,-5.20933577049034,0.134245931808501,-0.0227314687659502,-0.0122393923869776,0.13670586163509
9,0.086628073906762,-0.0158448978891412,-0.00905962092989483,0.00750442318879542,0.0885299989229985,100.36523398866,-10.3652339886598,95.9703273660281,-5.9703273660281,0.138118740285016,-0.0252629111752888,-0.0144445486764905,0.141151146242026
10,0.0895276705167567,-0.0177214570169172,-0.0106557059362019,0.00801520378815694,0.0918846989218455,101.196613422952,-11.1966134229518,96.7874915881102,-6.78749158811019,0.142741821614727,-0.02825487407034,-0.0169893270666484,0.146499838842228
11,0.0929479459338412,-0.0198737239925791,-0.0124612955130228,0.00863932065332026,0.0958622420169503,102.069003435686,-12.0690034356864,97.6359673294815,-7.63596732948146,0.148195066858803,-0.0316864221820457,-0.0198681369786715,0.152841584848454
12,0.0969129605676943,-0.0222954286655678,-0.0144631377126471,0.00939212192599547,0.100490747921746,102.955823406378,-12.9558234063781,98.4880860671532,-8.48808606715322,0.154516837639819,-0.0355475584591324,-0.0230598496693991,0.160221217987478
13,0.101404050219545,-0.0249758870617031,-0.016645129670993,0.010282781400928,0.105752714751023,103.836583314851,-13.8365833148505,99.3217780620731,-9.32177806207308,0.161677375987795,-0.039821248503991,-0.0265387909295169,0.168610833467829
14,0.106384564083217,-0.0278655253285901,-0.0189796304975625,0.0113176754751761,0.111599235440206,104.67785543667,-14.6778554366698,100.115478607618,-10.1154786076183,0.16961824630615,-0.0444284523733898,-0.0302608904616749,0.177932454464614
15,0.111791128722806,-0.0308972235165286,-0.0214239793494264,0.0124972564611189,0.117944401195283,105.449920683365,-15.4499206833654,100.848792751467,-10.8487927514673,0.178238406764677,-0.0492621548414041,-0.0341581303402844,0.188049109048602
16,0.117518639607191,-0.0340131901614872,-0.0239355928486197,0.0138106306551248,0.124661302596681,106.141926015753,-16.1419260157532,101.512244574279,-11.5122445742791,0.187370279985955,-0.0542302139054324,-0.0381626161489472,0.198758454395218
17,0.123453254726648,-0.0371322950539511,-0.0264701505720019,0.0152407061026026,0.131606163646999,106.740246758002,-16.7402467580022,102.101804135774,-12.1018041357742,0.19683235766366,-0.0592032765528557,-0.0422036839477071,0.209831255814731
18,0.129494510082362,-0.0401390899071717,-0.0289764706868299,0.016768828141471,0.138634809963125,107.221737465045,-17.221737465045,102.613070511379,-12.6130705113789,0.206464461228256,-0.0639972734489344,-0.0461997300491548,0.221037643436104
19,0.135540106015202,-0.0429324459175715,-0.0314081709467852,0.0183711203386121,0.145604905320184,107.575643246057,-17.5756432460567,103.046654710393,-13.046654710393,0.21610348535587,-0.0684509660675566,-0.0500768031677059,0.232150678125293
20,0.14149829700538,-0.0454285425230546,-0.0337306481345296,0.0200217680554226,0.152391853964597,107.799416120109,-17.7994161201094,103.408045965243,-13.408045965243,0.225603152113169,-0.0724307119308906,-0.0537797323573494,0.242971705938452
21,0.147320234737469,-0.0475324083978197,-0.0359188948464898,0.0217032515631029,0.158911133713762,107.882131818584,-17.882131818584,103.702236655023,-13.7022366550225,0.234885578344178,-0.0757850899199931,-0.0572686461200411,0.253365965742605
22,0.152979010093629,-0.0491655542896457,-0.0379610695424347,0.0234025775292266,0.165108667424337,107.816760334328,-17.8167603343277,103.936201039822,-13.9362010398221,0.243907860480913,-0.0783889577322157,-0.060524664449035,0.263247237602578
23,0.158442173486376,-0.0503023315145251,-0.0398656297787809,0.0251039223390868,0.17094886759655,107.613638542112,-17.6136385421117,104.123028614413,-14.1230286144133,0.252618261298431,-0.0802014214198423,-0.0635612719687196,0.272558781244499
24,0.163695953623698,-0.0509349658655425,-0.0416516762536825,0.0267963652327719,0.176424482754626,107.283839396734,-17.2838393967338,104.275709722969,-14.2757097229691,0.260994824017376,-0.0812100858825614,-0.0664089225983458,0.281289035004188
25,0.168761374356639,-0.0510581666958569,-0.0433404873458522,0.0284804014747415,0.181564687382925,106.83300795211,-16.83300795211,104.403163110798,-14.403163110798,0.269071068808416,-0.0814065157778331,-0.0691015423243816,0.289484514322266
26,0.173656447849771,-0.050706897868916,-0.0449588947659902,0.0301565618798003,0.186410980336107,106.277565770931,-16.2775657709313,104.514930910843,-14.5149309108432,0.276875714046191,-0.0808464570614094,-0.071681911297816,0.297211384464456
27,0.178383474520051,-0.0499515089011774,-0.0465416838746532,0.0318206639818457,0.19100247527516,105.643478341123,-15.6434783411226,104.622938303449,-14.6229383034494,0.284412427487326,-0.0796420741409078,-0.0742054908715771,0.304532007772896
28,0.182955527842666,-0.0488484391672718,-0.0481123637167388,0.0334727251681886,0.195380896506488,104.949045573396,-14.9490455733959,104.733654727506,-14.7336547275064,0.291702053320577,-0.0778833532641451,-0.076709763578984,0.311512908970804
29,0.187384735758885,-0.0474508283915952,-0.0496746115149755,0.0351130391954271,0.199580027406651,104.210115053717,-14.210115053717,104.847271449248,-14.8472714492484,0.298763928186997,-0.0756550197570076,-0.0792005923389277,0.318207951860093
30,0.191658946183555,-0.0458434162094392,-0.0512309701372987,0.0367331516521907,0.203615772383063,103.451988266515,-13.4519882665147,104.965438985549,-14.965438985549,0.30557867695082,-0.0730921814563763,-0.0816820314689074,0.3246424942332
31,0.195768196893856,-0.0441104310471179,-0.0527820612321092,0.0383251869150716,0.207501477175812,102.697817023946,-12.697817023946,105.08901822,-15.0890182200004,0.312130415965969,-0.0703291311337976,-0.084155072117521,0.330837814374701
32,0.19973432610408,-0.0423051973279081,-0.0543142218617929,0.0398938010242509,0.211266574359637,101.958922412947,-11.9589224129471,105.212716851557,-15.2127168515572,0.318453963813903,-0.0674508885967922,-0.0865979302643381,0.336840839221361
33,0.203586437023373,-0.0404869027731037,-0.0558031485329798,0.0414474373398718,0.214943290247043,101.247575029824,-11.2475750298238,105.328327324356,-15.3283273243565,0.324595722294919,-0.0645518220234434,-0.0889718567171234,0.342702950011229
34,0.207345292161949,-0.0387294824349574,-0.0572265724668736,0.042992070181724,0.218556454006076,100.580206369924,-10.5802063699241,105.42931807574,-15.4293180757403,0.330588794901067,-0.0617498125557357,-0.0912413464076429,0.34846373406581
35,0.21104273477987,-0.0370739364762762,-0.0585704407606112,0.0445390359033666,0.222135114738994,99.9635043390975,-9.96350433909751,105.51086761087,-15.5108676108696,0.336483952136272,-0.0591102303512056,-0.093383993559648,0.354169506918038
36,0.214719198480236,-0.0355383864475496,-0.0598221775804369,0.0461043341959949,0.22571221508318,99.3978841961892,-9.39788419618918,105.568185816184,-15.5681858161839,0.342345660842213,-0.0566619681880573,-0.0953797474177885,0.35987279190558
37,0.218394858250265,-0.0341633034571114,-0.0609749676410828,0.0476963141101535,0.229306328068127,98.8906740298876,-8.89067402988761,105.599519957534,-15.5995199575343,0.348206087771469,-0.0544695527058536,-0.0972177417746855,0.365603201639232
38,0.22208309501289,-0.0329933692762907,-0.0620297128304215,0.0493209010905043,0.232931639715455,98.4502361020208,-8.45023610202077,105.605504214777,-15.6055042147774,0.354086567303715,-0.0526042239736778,-0.0988994145893199,0.371383354138162
39,0.225813173625604,-0.0320475775648181,-0.0629858555997966,0.0509915893828674,0.236613301858283,98.077517791422,-8.07751779142195,105.585331068621,-15.5853310686213,0.360033758969395,-0.0510962652500289,-0.100423876912941,0.377253351177109
40,0.229603344695807,-0.0313503802685138,-0.0638422514368878,0.0527176958955014,0.240367167697697,97.7751693951058,-7.77516939510582,105.538831121617,-15.5388311216166,0.366076761313467,-0.0499846624179111,-0.10178930394912,0.383238468905766
41,0.23344210524619,-0.0309446158031053,-0.0646064530956034,0.0544952165017735,0.244185952770772,97.5509908973089,-7.55099089730888,105.469735357619,-15.4697353576193,0.372197234129768,-0.0493377165228081,-0.103007737716204,0.389327093065644
