"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0261332983579145,-0.00393896861319681,0.00333502186183014,0.000682949283063775,0.0266380766501339,98.5714450009345,-8.57144500093449,82.7274627451968,7.27253725480315,0.0952379677766562,-0.014354841884828,0.0121538697588562,0.0970775388124413
1,0.0262197378195411,-0.00398217915082867,0.00337998055860424,0.000687474651325473,0.0267349335269664,98.6359228269508,-8.6359228269508,82.6545234627187,7.34547653728126,0.0955529803919136,-0.0145123146896089,0.0123177134059921,0.0974305157688279
2,0.0264655188227235,-0.00410931193947359,0.00350887671512703,0.000700423686555932,0.0270115224852986,98.8258621831648,-8.82586218316479,82.4476032588268,7.55239674117318,0.096448683756281,-0.0149756266015801,0.0127874515857399,0.0984384930222253
3,0.0268650746339206,-0.00432186552085583,0.00372022578583256,0.000721732235086124,0.027463627520123,99.1390417213488,-9.13904172134883,82.1159269207757,7.88407307922432,0.0979047909399439,-0.0157502387786291,0.0135576741466201,0.100086106122897
4,0.0274189745495925,-0.00461503721993402,0.0040123974635874,0.0007518001653512,0.028092669280408,99.5542130546961,-9.55421305469608,81.674626669239,8.32537333076097,0.0999233766384565,-0.0168186487606925,0.0146224397361057,0.102378532363003
5,0.0281304471525587,-0.00498028442313272,0.00438086013663035,0.000791322057002899,0.0289018550524861,100.039754649892,-10.0397546498922,81.1482169115029,8.85178308849711,0.102516206824194,-0.0181497245740989,0.0159652337340756,0.105327460103812
6,0.0289950972480037,-0.00541386896475143,0.00481878729840956,0.000840715664421192,0.0298872272487095,100.576293739895,-10.5762937398952,80.5640756203609,9.43592437963908,0.105667264023337,-0.0197298431660038,0.017561178201201,0.108918466649816
7,0.030001352100067,-0.00591686873915563,0.00531698955290426,0.000900081127832195,0.0310380547298681,101.156698709911,-11.1566987099107,79.9501065838881,10.0498934161119,0.109334373542518,-0.0215629327228704,0.0193767840849281,0.113112444350831
8,0.0311402896481212,-0.00648751496466414,0.00586428381868086,0.000969717639368885,0.0323449426416506,101.768208911731,-11.7682089117309,79.3350632356662,10.6649367643338,0.113485020583532,-0.0236425472473183,0.0213712967153092,0.117875155399601
9,0.0324088083836027,-0.00711874864116772,0.00645049302844695,0.00105033086084508,0.0338026079374247,102.388548906786,-12.3885489067859,78.7432312996169,11.2567687003831,0.118107902272605,-0.0259429615202905,0.02350762765469,0.123187346710731
10,0.0338029457044232,-0.00780308381741986,0.00706485013128104,0.00114263913829618,0.0354039455814648,102.99848553254,-12.9984855325399,78.1950516643956,11.8049483356044,0.123188577640026,-0.0284368943783522,0.0257465383793041,0.129023125296883
11,0.0353092635893793,-0.00853826181452059,0.00769543762409782,0.00124674409522426,0.0371330818848092,103.593947622515,-13.5939476225148,77.7049986388812,12.2950013611188,0.128678074305318,-0.0311161144844045,0.0280445977554585,0.135324642437351
12,0.0369109424958464,-0.00932248681815119,0.00833026212774404,0.00136241767593168,0.0389707544643828,104.174587417545,-14.1745874175446,77.2822418167003,12.7177581832997,0.134515096559207,-0.0339740773256239,0.030358098133178,0.142021699943086
13,0.0385994352064561,-0.0101461648743029,0.00896069138358481,0.0014899163982574,0.0409042179974852,104.727484229274,-14.7274842292745,76.9305296928134,13.0694703071866,0.14066849565035,-0.0369758195127657,0.032655580843968,0.149067849845063
14,0.0403743488495647,-0.010994650872657,0.00958179120491772,0.00163008804502635,0.0429276264837995,105.233275661872,-15.2332756618717,76.6493420146326,13.3506579853674,0.147136839830775,-0.0400679696525401,0.0349190641578634,0.156441787477403
15,0.0422335378790967,-0.0118559839571486,0.0101891714063741,0.00178367172178509,0.0450339348861026,105.680726061603,-15.6807260616028,76.4361432788854,13.5638567211146,0.153912310055017,-0.0432069386193463,0.0371325488570484,0.164117838506205
16,0.0441668276009229,-0.0127252789376499,0.0107776813803635,0.00195070866032965,0.0472101662812924,106.072668453562,-16.0726684535618,76.2865688464634,13.7134311535366,0.160957826533976,-0.0463749232421644,0.039277264505698,0.172048710937654
17,0.046160854708535,-0.0136013956918002,0.0113438347425519,0.00213082450742248,0.0494419362369004,106.417723431624,-16.4177234316236,76.1933964435061,13.8066035564939,0.168224689171046,-0.0495677685561231,0.0413405056215449,0.180181983370628
18,0.0482076852110803,-0.0144783347332714,0.0118862552605339,0.00232398091341061,0.0517193015631286,106.716720600084,-16.7167206000845,76.1492209938866,13.8507790061134,0.175683984005395,-0.052763610543992,0.0433172567803715,0.188481419690702
19,0.0503024447189468,-0.0153458648296725,0.0124051961890523,0.0025303359447027,0.0540344372096365,106.965477317436,-16.965477317436,76.1465906538295,13.8534093461705,0.183317947226482,-0.0559251633734419,0.0452084409222023,0.19691850295057
20,0.0524335020003929,-0.0161974782218196,0.0129009858082701,0.00274927213202521,0.0563743369592647,107.166686238031,-17.166686238031,76.1772449664267,13.8227550335733,0.191084190963531,-0.059028710720917,0.0470152544033169,0.205445834399653
21,0.0545816195041508,-0.0170321684321947,0.0133717108317121,0.00297915318769589,0.0587201038807448,107.330507589283,-17.3305075892825,76.2344776282874,13.7655223717126,0.198912607522415,-0.0620705846654325,0.0487307246053646,0.213994547670353
22,0.0567283955762445,-0.0178482308049806,0.0138160444403419,0.00321811086465487,0.0610536918744496,107.464933341173,-17.4649333411734,76.3122490199686,13.6877509800314,0.20673613548194,-0.0650445729044481,0.0503500161820039,0.222498877093475
23,0.0588635562131592,-0.0186383419015416,0.0142359650404496,0.00346491825005975,0.06336378097566,107.569680334755,-17.5696803347553,76.4042556747536,13.5957443252464,0.214517333138335,-0.067923986521653,0.0518803390686938,0.23091756915328
24,0.0609818671994535,-0.0193935894638161,0.0146326810437002,0.00371878812713179,0.0656430864139514,107.641820770921,-17.6418207709214,76.506902656856,13.493097343144,0.22223712536244,-0.0706763464424783,0.0533260970980327,0.239224075852592
25,0.0630726017393157,-0.0201103635932672,0.0150070284874769,0.00397815309016633,0.0678807094692128,107.684605338501,-17.6846053385012,76.616320812118,13.383679187882,0.229856420332783,-0.0732884970600118,0.0546903370534873,0.247378678823662
26,0.0651195632878483,-0.0207896062563794,0.0153585257950704,0.00424055752280009,0.0700617553711953,107.705831144529,-17.7058311445294,76.7292409123633,13.2707590876367,0.237316192739972,-0.0757638711967181,0.0559713039178949,0.255327096833802
27,0.067108873592401,-0.0214306664928048,0.0156869689970432,0.00450360091484086,0.0721730931683053,107.71045447235,-17.7104544723501,76.843120785072,13.156879214928,0.24456586586152,-0.0781000965481224,0.0571682543624024,0.263021476560879
28,0.0690313743274691,-0.0220287429451894,0.0159933875765452,0.00476533064153917,0.074205017373881,107.69850938743,-17.6985093874299,76.9556917742859,13.0443082257141,0.251572063875616,-0.0802796754562297,0.0582849401477594,0.270426448155543
29,0.0708770186113763,-0.022579589262459,0.0162772821716717,0.00502355176723739,0.0761468287809477,107.670536741662,-17.6705367416617,77.0659950925099,12.9340049074901,0.258298172781984,-0.0822871328806817,0.0593195414419523,0.277503020338731
30,0.0726287082570405,-0.0230836468000465,0.0165374360408589,0.0052749292630863,0.077982503188094,107.631863991609,-17.6318639916093,77.1725481863163,12.8274518136837,0.264681881403209,-0.0841240772596446,0.0602676240556083,0.284192795874978
31,0.0742691284411251,-0.023542969781604,0.0167718991797614,0.00551590343940434,0.0796961195268499,107.588373982716,-17.5883739827161,77.2745793659581,12.7254206340419,0.270660089071156,-0.0857979948309184,0.0611220815588973,0.290437753377733
32,0.0757921970858557,-0.023955756091477,0.0169781347575892,0.00574445713910119,0.0812809476375761,107.540262644124,-17.5402626441236,77.3736717517167,12.6263282482833,0.276210630779357,-0.0873023181176274,0.0618736689416517,0.296213366026152
33,0.0772042839672151,-0.0243173239143869,0.0171530899741141,0.00596050146289038,0.0827409342520838,107.483059790539,-17.4830597905385,77.4736092501853,12.5263907498147,0.281356719997139,-0.0886199851107392,0.0625112608386081,0.301534016953658
34,0.0785146664430925,-0.0246268721665091,0.0172919791929818,0.00616455284667008,0.0840835787998238,107.414529320783,-17.4145293207825,77.5795292648037,12.4204707351963,0.286132166337801,-0.0897480764085607,0.0630174168840446,0.306427036442506
35,0.0797282700325147,-0.0248900478084705,0.0173877280910033,0.00635659704237759,0.0853138008205718,107.337631664145,-17.3376316641451,77.6971503031687,12.3028496968313,0.290554919943567,-0.090707171313668,0.0633663560167758,0.310910352844649
36,0.0808497069391426,-0.0251164753102135,0.0174332016366613,0.00653667511214524,0.0864374280243131,107.25773910369,-17.2577391036895,77.831907662454,12.168092337546,0.294641789136817,-0.0915323444249764,0.0635320759353547,0.315005204170237
37,0.081891716545084,-0.0253119537758599,0.017422746043863,0.00670625323870039,0.0874671385284817,107.175883602023,-17.1758836020232,77.9892066526513,12.0107933473487,0.298439200237187,-0.0922447295038627,0.0634939724630574,0.318757793471143
38,0.0828736798322531,-0.0254788573181874,0.0173514918498018,0.0068680468089388,0.0884211131381702,107.089631527041,-17.0896315270411,78.1746449773158,11.8253550226842,0.302017783645237,-0.0928529785648229,0.0632342997441756,0.322234377325693
39,0.083811190515197,-0.025623418492897,0.0172141546831641,0.00702431565557465,0.0893151854518183,106.999853769296,-16.999853769296,78.3933169490198,11.6066830509802,0.305434367766753,-0.093379805003269,0.0627337998657585,0.325492658352107
40,0.0847130970116664,-0.0257581805885888,0.0170044402246392,0.00717630880530801,0.0901606547219778,106.912614510923,-16.9126145109234,78.6498687809032,11.3501312190968,0.308721199022108,-0.0938709205123499,0.0619695343463528,0.328573814584467
41,0.0855879343993893,-0.0258976171006393,0.016718431912659,0.00732529451475417,0.0909697040330665,106.835022807405,-16.8350228074049,78.9472284910174,11.0527715089826,0.311909381921973,-0.0943790710664697,0.0609272300024016,0.331522245018464
