"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.032147904486062,-0.0239374603919887,-0.0200734828215064,0.00103348776284496,0.0448267162019292,126.671519508959,-36.6715195089589,121.981080443486,-31.9810804434857,0.205024901059069,-0.152662374948907,-0.128019660851444,0.285884669655161
1,0.0321889050428674,-0.023700115070609,-0.0198966960716212,0.00103612560785873,0.0446508631135537,126.363551420536,-36.363551420536,121.721156290883,-31.7211562908829,0.20528638420196,-0.151148693052353,-0.126892194334319,0.284763157611949
2,0.0322941057672885,-0.0230353660245503,-0.019368291120961,0.00104290926730881,0.0441437204610137,125.500240173685,-35.5002401736846,120.953094123011,-30.9530941230111,0.20595730718934,-0.146909222095347,-0.123522264802047,0.28152882947075
3,0.0324327207107884,-0.0220076430436051,-0.0184745886644976,0.001051881372704,0.0433304529327946,124.159362404338,-34.1593624043377,119.667054106625,-29.6670541066247,0.206841331063701,-0.140354866349523,-0.117822631788888,0.276342174316292
4,0.0325882927626658,-0.0206780040497144,-0.0172490354123196,0.00106199682518522,0.0422741753239573,122.396044891907,-32.396044891907,117.892340522727,-27.8923405227271,0.207833499761899,-0.13187502582726,-0.110006603394896,0.269605709974217
5,0.0327581436151311,-0.0190971154902127,-0.0157602994235774,0.00107309597310955,0.0410631566136469,120.241033706528,-30.2410337065283,115.692713691098,-25.6927136910985,0.208916732239356,-0.121792828381459,-0.100512113670774,0.261882376362544
6,0.0329304795668388,-0.0173392555194607,-0.014062105698155,0.00108441648450198,0.0397845332150224,117.768654958946,-27.7686549589455,113.12364607163,-23.1236460716295,0.210015813564023,-0.110581986731255,-0.089681796544356,0.253727890401928
7,0.0330941990315087,-0.0154901965686942,-0.0122141311424084,0.00109522600953711,0.0385273564994777,115.082592651688,-25.0825926516883,110.25767475368,-20.2576747536805,0.211059942802989,-0.0987895189329985,-0.077896244530666,0.245710181756873
8,0.0332575420772021,-0.0136097964178802,-0.0103114135024919,0.00110606410501687,0.0373847015766127,112.255573415723,-22.2555734157234,107.225912378311,-17.2259123783109,0.212101671410728,-0.0867971710323991,-0.0657615657046677,0.238422841687581
9,0.0334318061595386,-0.0117491737490845,-0.00844311220909828,0.00111768566308897,0.0364282155842222,109.363362269355,-19.3633622693546,104.173524920511,-14.1735249205108,0.213213049486854,-0.0749309550324265,-0.0538463788845553,0.232322803470805
10,0.0336105864919994,-0.00997684019000956,-0.00666410929129017,0.00112967152433617,0.0356878020780129,106.532797038479,-16.5327970384787,101.214818371269,-11.2148183712691,0.214353230178568,-0.0636278073342446,-0.0425006970107791,0.227600778558756
11,0.0337926957481416,-0.00834957125880656,-0.00503262964140479,0.00114194628592647,0.0351708542296018,103.878788363562,-13.878788363562,98.470605476338,-8.47060547633798,0.215514641250903,-0.0532498167015725,-0.0320958523048775,0.224303917280624
12,0.0339963018413302,-0.00689216959445929,-0.00361530316174367,0.00115574853888683,0.034875793289285,101.460415415703,-11.4604154157035,96.0702488053068,-6.07024880530679,0.21681314949828,-0.04395516322997,-0.0230567803682632,0.222422151079624
13,0.0342313002257547,-0.00563535463701785,-0.00244437078701097,0.00117178191514575,0.0347780690317203,99.3485111055577,-9.34851110555775,94.0844142973421,-4.08441429734212,0.21831186368466,-0.035939761715675,-0.0155890994069577,0.221798909641073
14,0.0344916917183334,-0.00462113903929257,-0.00152394450430754,0.00118967679759255,0.0348332331325307,97.6309500177635,-7.63095001776352,92.5298509065828,-2.52985090658282,0.219972523713861,-0.0294715499954883,-0.00971903382849196,0.222150721508486
15,0.0347839873499067,-0.00386061074131223,-0.000870604691204425,0.00120992577595847,0.0350083996175597,96.3332329620778,-6.33323296207779,91.4337505855654,-1.43375058556538,0.221836654017262,-0.0246212419726545,-0.00555232583676291,0.223267854703825
16,0.0351245884236264,-0.00334297792699376,-0.000498186547960272,0.00123373671192915,0.0352868304497029,95.4367416929109,-5.43674169291089,90.8125952235517,-0.812595223551668,0.224008854742515,-0.021320012289501,-0.00317721012729765,0.225043561541473
17,0.0355100214348515,-0.00307637961451729,-0.000384957749776116,0.00126096162230362,0.0356451108331191,94.9514068385797,-4.95140683857967,90.621108900335,-0.621108900335045,0.226466973436553,-0.0196197679497276,-0.0024550876898987,0.227328512966321
18,0.0359267412455121,-0.00306165521832964,-0.000501992145536057,0.00129073073652198,0.0360604557002832,94.870943028618,-4.87094302861803,90.8005223608606,-0.80052236086064,0.229124625290256,-0.0195258623617961,-0.00320148052000036,0.229977396047724
19,0.0363746492432972,-0.00326137548679942,-0.000840418216400931,0.0013231151075729,0.0365302337854175,95.1234781147497,-5.12347811474967,91.323555068162,-1.32355506816197,0.231981181398579,-0.0207995885637718,-0.00535981005357736,0.232973429753938
20,0.0368474475123562,-0.00363747238927518,-0.00137803791909206,0.00135773438817584,0.0370521872777443,95.6378057575459,-5.63780575754592,92.1417759600988,-2.14177596009878,0.234996476481863,-0.0231981657479284,-0.00878850713706672,0.236302214781533
21,0.0373227399731375,-0.00417246664694766,-0.00206677152415703,0.00139298691910243,0.0376120717530341,96.3788508556292,-6.37885085562924,93.169554728874,-3.16955472887399,0.238027678400111,-0.0266101189218601,-0.0131809408428382,0.239872906588228
22,0.0377902512555127,-0.0048287000925116,-0.00287136433468908,0.00142810308995478,0.0382055515295974,97.2815879006103,-7.28158790061029,94.3450770392959,-4.34507703929586,0.241009255456076,-0.0307952812022423,-0.0183122725426599,0.243657854142841
23,0.0382577152604079,-0.00554940104891742,-0.00377630433767077,0.00146365277694645,0.0388421047756025,98.2533682118627,-8.25336821186269,95.6372338982253,-5.63723389822533,0.2439905309975,-0.0353915883221774,-0.024083573582084,0.247717504946445
24,0.0387195186282176,-0.00630402721330372,-0.00474985235234579,0.00149920112280089,0.0395158573141979,99.2473377263644,-9.24733772636441,96.9937216043862,-6.99372160438615,0.246935705537102,-0.0402042551868859,-0.030292425716491,0.252014396136466
25,0.0391662139539315,-0.00707925487059695,-0.00575294197770789,0.00153399231548513,0.0402144813022234,100.245537255667,-10.2455372556669,98.3561554521321,-8.35615545213211,0.24978452776742,-0.045148309123705,-0.0366896809802799,0.25646990626418
26,0.0396148138560099,-0.00784214536564095,-0.00677378401717296,0.00156933347684632,0.0409477334011721,101.19749620197,-11.1974962019695,99.7032319001978,-9.70323190019781,0.252645496530675,-0.0500136821788326,-0.0432001531707459,0.261146258936047
27,0.0400883735968833,-0.00856660809619088,-0.00780771574405152,0.00160707769764329,0.0417303833801814,102.062288517422,-12.0622885174216,101.021104495528,-11.0211044955275,0.255665647939307,-0.054633980205299,-0.0497941055105326,0.2661376491083
28,0.0405870286724318,-0.0092602906032515,-0.00882789281306487,0.0016473068964568,0.04255574661585,102.85253532984,-12.8525353298398,102.271008914294,-12.2710089142941,0.258845846125203,-0.0590579757860427,-0.0563003368180157,0.271401445254145
29,0.0411125460859966,-0.00992896836742215,-0.00981206294569123,0.0016902414456732,0.0434177663838742,103.577348388349,-13.5773483883488,103.423304508471,-13.4233045084706,0.262197360242325,-0.0633225023432535,-0.0625769320516023,0.27689902030532
30,0.041686997309804,-0.0105616162743043,-0.0107658630218023,0.0017378057447076,0.0443312225145829,104.217029142338,-14.217029142338,104.480510030145,-14.4805100301454,0.265860952230893,-0.0673572466473487,-0.0686598407002697,0.28272463338382
31,0.0423214133185559,-0.011165599186049,-0.0116824387491668,0.00179110202528004,0.0453017881058968,104.779496532943,-14.7794965329433,105.43167968923,-15.4316796892304,0.269906972694872,-0.0712091784824553,-0.0745053491656043,0.288914464961076
32,0.0430054609942884,-0.0117668940548588,-0.0125316091765536,0.00184946967533126,0.0463138283840087,105.30239379652,-15.30239379652,106.245898996388,-16.245898996388,0.274269521647247,-0.0750439671865994,-0.0799209768912854,0.295368803469443
33,0.0437322857562987,-0.0123704753624635,-0.0133034571651872,0.00191251281747057,0.0473552895747651,105.794524116403,-15.7945241164032,106.919875890057,-16.9198758900568,0.278904883649864,-0.0788933377708129,-0.0848434768187962,0.302010775349267
34,0.0445016572280464,-0.0129680799577959,-0.0140052707974287,0.00198039749604254,0.0484222697107812,106.246475195276,-16.2464751952763,107.469490867284,-17.4694908672836,0.283811589464582,-0.0827045915675762,-0.0893193290652341,0.308815495604472
35,0.0452983613006991,-0.0135690056192211,-0.0146202073739037,0.00205194153652867,0.0494955544840047,106.675449531251,-16.6754495312512,107.887669665994,-17.8876696659943,0.288892610336091,-0.0865370256327876,-0.0932411184560186,0.315660424005132
36,0.0461013134367025,-0.014181149394088,-0.015125545456471,0.00212533110058908,0.0505491664034363,107.098334974261,-17.0983349742609,108.164331812737,-18.1643318127368,0.294013478550398,-0.0904410037888262,-0.0964639378601468,0.322379887777017
37,0.0469031651077911,-0.0147850240024838,-0.0155301498170768,0.00219990689712872,0.0515721764638995,107.496125287825,-17.4961252878253,108.320270737429,-18.3202707374292,0.299127328493566,-0.0942922449137997,-0.0990443228129897,0.328904186632012
38,0.047694709867826,-0.0153596580940021,-0.0158453948352622,0.0022747853493761,0.0525526496346863,107.850693532889,-17.8506935328888,108.377798767195,-18.3777987671946,0.304175445585625,-0.0979570031505233,-0.101054814000397,0.335157204302846
39,0.0484532351599118,-0.0159020174922194,-0.0160567750657387,0.00234771599746172,0.0534641018188494,108.169479081313,-18.1694790813134,108.334528282268,-18.3345282822676,0.309012979336172,-0.101415927884052,-0.102402902204966,0.340970037110009
40,0.0491673781183083,-0.0163954624805117,-0.0161614045033075,0.0024174310710287,0.0542902685248295,108.441594155181,-18.441594155181,108.195786076535,-18.1957860765348,0.313567462489211,-0.104562898472651,-0.103070181781298,0.34623895742876
41,0.0498421091563117,-0.016803891035896,-0.016184213922177,0.00248423584514969,0.0550321304273671,108.631145781714,-18.6311457817135,107.989113889907,-17.9891138899066,0.31787059410913,-0.107167672422806,-0.103215650013884,0.35097021956229
42,0.0504677092366328,-0.0171088170940941,-0.0161312380180741,0.00254698967559331,0.0556769084805203,108.726927347352,-18.7269273473516,107.725690753203,-17.7256907532027,0.32186039053975,-0.109112353916416,-0.102877793482616,0.355082324493114
43,0.0510202625798439,-0.0173058995783719,-0.0159907567177346,0.00260306719371622,0.0561984488606108,108.736761514687,-18.736761514687,107.402020181884,-17.402020181884,0.325384327677576,-0.110369257515127,-0.101981866822287,0.358408474876344
44,0.0514888257324258,-0.0173761484998746,-0.0157803756289496,0.00265109917530412,0.0565866589134273,108.648209902735,-18.6482099027354,107.039336315194,-17.0393363151936,0.32837261308945,-0.110817273596139,-0.100640150694832,0.360884304294817
45,0.0518679765403007,-0.0172979099299348,-0.015530800979928,0.00269028699038519,0.0568393389951665,108.443482870323,-18.4434828703227,106.669249912225,-16.6692499122245,0.330790666711102,-0.110318303124584,-0.0990484756372958,0.36249578440795
46,0.0521384450926924,-0.0170722156311522,-0.0152431828087716,0.0027184174566837,0.056940606120605,108.130519778346,-18.1305197783458,106.29679535007,-16.2967953500703,0.332515593703395,-0.108878926219083,-0.0972141760763492,0.363141620667124
47,0.0522862427289796,-0.0167006745008598,-0.0149134789557148,0.00273385117871377,0.0568786037281154,107.713928036642,-17.713928036642,105.919611503158,-15.9196115031584,0.333458180669513,-0.106509403704463,-0.0951114729318546,0.362746197245634
48,0.0523218704867992,-0.0161697047429556,-0.0145672578260341,0.00273757813123739,0.0566678258210239,107.17339489544,-17.1733948954401,105.558065528919,-15.558065528919,0.33368539851275,-0.103123116983135,-0.0929034300129726,0.361401950389183
49,0.0522535239778406,-0.0154775242305212,-0.0142187526324048,0.00273043076810276,0.0563219091547033,106.499319836703,-16.4993198367026,105.222242107803,-15.2222421078025,0.333249515164799,-0.0987087004497527,-0.0906808203597247,0.359195849200914
50,0.0520753792104611,-0.0146446688911219,-0.0138485582344814,0.00271184511991332,0.0558398962393174,105.707076294631,-15.707076294631,104.892161099101,-14.892161099101,0.332113387821818,-0.0933971230301139,-0.0883198866994989,0.356121787240545
51,0.0517970053595891,-0.0136826828306524,-0.0134506840420294,0.0026829297642213,0.0552364596517919,104.797232718945,-14.7972327189449,104.557080210853,-14.5570802108529,0.330338044385134,-0.0872620078485485,-0.0857824237374326,0.35227333961602
52,0.051445170011494,-0.0125952108637499,-0.0130409266338018,0.00264660551751152,0.0545464079631468,103.75699589802,-13.7569958980198,104.224382851841,-14.2243828518405,0.328094196501875,-0.0803265998963639,-0.0831691749604705,0.347872499764967
53,0.0510270811189698,-0.0114053464983018,-0.0126107730526771,0.00260376300752193,0.053785467677193,102.599403823004,-12.5994038230044,103.881849973676,-13.8818499736763,0.325427813258736,-0.072738179198353,-0.0804258485502363,0.343019564267813
54,0.0505295128379048,-0.0101444300113337,-0.0121394432041874,0.00255323166763598,0.0529481558621122,101.351932602939,-11.3519326029393,103.508984467111,-13.5089844671109,0.322254546160107,-0.0646966199702404,-0.0774199183940521,0.337679565447144
55,0.0499455537684591,-0.00882347379754623,-0.0116399181051369,0.00249455834123804,0.0520374838418262,100.018606839064,-10.0186068390636,103.11874194718,-13.1187419471797,0.318530317400887,-0.0562721543210857,-0.0742341715888832,0.331871708174912
56,0.0492696070971955,-0.00745011953071989,-0.0111324097261733,0.00242749418351202,0.0510580944693927,98.5986266485959,-8.59862664859587,102.732116970495,-12.7321169704954,0.314219433017829,-0.0475135174153054,-0.0709975110087582,0.325625602483372
57,0.0484872174400075,-0.00605537938994752,-0.010605232633051,0.00235101025507457,0.0500014883161681,97.1185905577164,-7.11859055771636,102.337569173064,-12.3375691730639,0.309229703061272,-0.0386184910073184,-0.0676354122005804,0.318887042832705
58,0.047598798404103,-0.0046719144167698,-0.0100507378224588,0.00226564560951444,0.0488721774080904,95.6057364205765,-5.60573642057648,101.923161484819,-11.923161484819,0.303563765332289,-0.0297953725559298,-0.0640990932554772,0.311684804898536
59,0.0466332199141445,-0.00332092647703337,-0.00949174018141185,0.00217465719956097,0.0477051242939189,94.0733707261162,-4.07337072611624,101.504842288457,-11.504842288457,0.297405739248371,-0.0211793780423047,-0.0605340572794123,0.304241864119381
60,0.0456185014988789,-0.00203617431202636,-0.00893539421099777,0.00208104767900321,0.0465299361114767,92.555691388641,-2.55569138864098,101.082341390429,-11.082341390429,0.290934320783666,-0.0129858055613926,-0.056985932468098,0.296747041527275
61,0.0445718042027648,-0.000862724665099987,-0.00836243323839157,0.0019866457298896,0.0453576929903179,91.1088694174409,-1.10886941744094,100.62613734545,-10.6261373454497,0.284258955374776,-0.00550207056823972,-0.0533318446325993,0.289271001213762
62,0.0435215181933743,0.000176067484934504,-0.00777915718553664,0.00189412254585621,0.0442116368406865,89.7682096309695,0.231790369030463,100.134185739613,-10.1341857396131,0.277560702763867,0.00112287936820475,-0.0496119718465347,0.281961969647235
63,0.0425075828891492,0.00107413086251975,-0.00720517489724414,0.00180689460307789,0.0431272872493458,88.5524918887189,1.44750811128111,99.6203827050213,-9.62038270502131,0.271094278629778,0.00685032437831472,-0.0459513705181387,0.275046474804501
64,0.0415634202575632,0.00181200673514742,-0.0066254877049631,0.00172751790350682,0.0421271688966118,87.5037030631214,2.49629693687857,99.0571288393476,-9.05712883934758,0.265072833275276,0.0115561654027259,-0.0422543858734892,0.268668168983493
65,0.0407182867610328,0.00236830439360889,-0.00602205160264585,0.0016579788767537,0.0412292717369518,86.6712464682486,3.32875353175145,98.4128040243397,-8.41280402433971,0.259682951282097,0.0151039821020975,-0.0384059413434047,0.262941784036682
66,0.0400011720504956,0.00274954106054704,-0.00541386885944131,0.00160009376541335,0.0404594082690814,86.0678728729277,3.93212712707228,97.7077338471614,-7.70773384716138,0.255109515628161,0.0175353383963459,-0.0345272248688859,0.25803194049159
67,0.0394167398116942,0.00297459318296859,-0.00481846640147079,0.0015536793773828,0.0398214163541312,85.684341197762,4.31565880223803,96.9694953994889,-6.96949539948895,0.251382269207234,0.0189706197893405,-0.0307300153155025,0.253963114503388
68,0.0389382116158511,0.00304740314090603,-0.0042238544127748,0.0015161843238408,0.039285009047273,85.5250086647198,4.47499133528017,96.190999195188,-6.19099919518796,0.24833043122354,0.0194349690108803,-0.0269378470202474,0.25054214953618
69,0.0385426269237415,0.00297809813389707,-0.00363182256843956,0.00148553409018273,0.0388277387166247,85.5816688210675,4.41833117893246,95.3830137426516,-5.38301374265163,0.245807569666719,0.0189929727927109,-0.0231621337272931,0.247625884672351
70,0.0382246175052711,0.0027956457053328,-0.00306576169632131,0.00146112138342428,0.0384491341009476,85.8169885966936,4.18301140330644,94.5855268505539,-4.58552685055393,0.243779448375453,0.0178293731207449,-0.0195520516347022,0.245211314419309
71,0.037961848689945,0.00251630563846001,-0.00252503934105978,0.00144110195595828,0.0381288548700105,86.2076900855883,3.79230991441169,93.8054338197447,-3.80543381974471,0.242103626849139,0.0160478675922195,-0.0161035672261465,0.24316871728323
72,0.0377104602267713,0.00214054123537785,-0.00199488864185243,0.0014220788105149,0.0378238061012987,86.7512326035675,3.24876739643247,93.0281322205437,-3.02813222054365,0.240500384099306,0.0136514109399098,-0.0127225040934466,0.241223253197058
73,0.0374390973318439,0.00168902185790098,-0.00149106510211977,0.00140168600902328,0.0375068270985231,87.4169182050716,2.58308179492839,92.2806802876129,-2.28068028761292,0.238769753391861,0.0107718230733481,-0.00950934376351894,0.239201703434458
74,0.0371300951997497,0.00119702276943916,-0.00103839622391917,0.00137864396954248,0.0371638951103202,88.1535030665221,1.84649693347787,91.6019408808994,-1.60194088089938,0.236799076529016,0.00763407378468851,-0.00662242489744368,0.237014637183165
75,0.0367557388558827,0.000677987751398863,-0.000636085463920735,0.00135098433884184,0.0367674939443838,88.943255309025,1.05674469097498,90.9914472131123,-0.991447213112252,0.234411599846191,0.00432390147575805,-0.00405666749949448,0.234486568522856
76,0.0362866997628433,0.000140122706823954,-0.000291271279157252,0.00131672457967873,0.0362881392883372,89.7787508959933,0.221249104006702,90.4599000924878,-0.459900092487842,0.231420279099766,0.00089363971188746,-0.00185759744360492,0.231429459747048
77,0.0357075815321727,-0.000384276197202064,-4.0893614225111e-05,0.00127503137887676,0.0357096726302578,90.6165792640376,-0.616579264037625,90.0656171708991,-0.065617170899074,0.227726923036816,-0.00245074105358459,-0.000260801111129534,0.227740259121542
78,0.0349999400771476,-0.000866437433324233,9.34405548476972e-05,0.00122499580540392,0.0350107876284878,91.4180901685857,-1.41809016858571,89.8470358321528,0.152964167847159,0.223213903553237,-0.00552574893701679,0.000595921905916436,0.223283084365356
79,0.0341392992035503,-0.00130730589531029,0.00011832128210135,0.00116549175010953,0.0341645254429099,92.1929720945353,-2.19297209453535,89.8014229024935,0.198577097506487,0.217725122471622,-0.00833741004662175,0.000754600013401467,0.217886004100191
80,0.0331193786026376,-0.00170272638460117,2.40545303446009e-05,0.00109689323902485,0.0331631285434004,92.9430871164333,-2.94308711643333,89.9583862112539,0.0416137887461332,0.211220526802536,-0.0108592243915891,0.000153408994544648,0.21149954428189
81,0.0319507918444892,-0.00203264883431813,-0.000213502852233505,0.00102085309948987,0.0320160950810907,93.6401433402571,-3.64014334025708,90.3828584385916,-0.382858438591555,0.203767805130671,-0.0129633216474371,-0.00136162533312184,0.204184279853895
82,0.0306340420031595,-0.00229597976664224,-0.00058615567456629,0.000938444529451341,0.030725553388263,94.2862270308342,-4.28622703083416,91.0961710055498,-1.09617100554982,0.195370165836476,-0.0146427281035857,-0.00373823772044828,0.195953784363922
83,0.0291705781034809,-0.00250921470647489,-0.00107203857755398,0.000850922626891281,0.029297918902991,94.9164054750839,-4.91640547508392,92.1047116419868,-2.10471164198682,0.186036850149751,-0.0160026448117021,-0.0068369807241963,0.186848972595606
84,0.0275893337541223,-0.00266864633263723,-0.00167553937122933,0.00076117133699635,0.0277686953677984,95.5248876686815,-5.52488766868149,93.4753853911155,-3.47538539111551,0.175952383635984,-0.017019428141819,-0.0106858378267177,0.177096271478306
85,0.0259268004127759,-0.0027643940686968,-0.002398135668075,0.000672198979643916,0.0261838100530358,96.0860561829577,-6.08605618295775,95.2846165038377,-5.28461650383774,0.165349492428418,-0.0176300642136276,-0.0152942325770089,0.166988584521912
