"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0543040159066492,-0.0123368841224234,-0.00818804696067788,0.00294892614358961,0.056286490088386,102.799312142222,-12.799312142222,98.5745581035606,-8.57455810356061,0.307845895162411,-0.0699369848209943,-0.0464174997770855,0.319084410931894
1,0.0542863961360764,-0.0124211554288583,-0.00807437002527453,0.00294701280544301,0.056271603486447,102.887876129959,-12.8878761299594,98.459953821974,-8.45995382197398,0.307746009841703,-0.0704147133155233,-0.0457730727056379,0.319000019764439
2,0.0542509635540078,-0.012636723633898,-0.00776945312277391,0.00294316704653828,0.0562424948998955,103.112151038764,-13.1121510387638,98.1500929121639,-8.15009291216393,0.30754514486399,-0.0716367552942065,-0.0440445188365868,0.318835005101449
3,0.0542330197593817,-0.0129220984776042,-0.00733091640829318,0.00294122043222148,0.0562311603710235,103.401970175999,-13.4019701759991,97.6982615961872,-7.69826159618718,0.307443422672232,-0.0732545265170305,-0.0415584830402108,0.318770750402628
4,0.0542499058203051,-0.0132460272907864,-0.00678635582081885,0.00294305228151198,0.0562544588972909,103.721257819518,-13.7212578195179,97.1303380562138,-7.13033805621384,0.307539148641185,-0.075090857657519,-0.0384714048799254,0.318902828215935
5,0.054301086277803,-0.0135984390830081,-0.00613761821966338,0.0029486079709494,0.0563133720696428,104.059248401458,-14.059248401458,96.4487372325853,-6.44873723258533,0.307829287289133,-0.0770886569331527,-0.0347937540797244,0.319236803115889
6,0.0544012169323794,-0.0139477397263544,-0.00542103056256375,0.0029594924037238,0.0564217991520846,104.380119507415,-14.3801195074152,95.6906845995742,-5.69068459957424,0.308396921385371,-0.0790688193103989,-0.0307314657741709,0.319851469116126
7,0.0545533101702436,-0.014274978775851,-0.00467320175900266,0.0029760636505308,0.0565833675585162,104.663818834695,-14.6638188346951,94.8961770332241,-4.89617703322408,0.309259127949227,-0.0809239159628742,-0.0264920734637339,0.320767389787507
8,0.054729207927316,-0.0145931746990384,-0.00389541755969574,0.00299528620035139,0.0567751814273845,104.930165377279,-14.9301653772792,94.0712306362776,-4.07123063627763,0.310256280767097,-0.0827277477269752,-0.0220828659846697,0.321854769996511
9,0.0549120509465525,-0.0148956268604436,-0.0031079590923747,0.00301533333915677,0.0569813342107941,105.17701994264,-15.1770199426404,93.2394192603261,-3.23941926032607,0.311292805819458,-0.0844423291408369,-0.0176188157164098,0.323023436569128
10,0.0551043568564018,-0.0151682940318909,-0.0023509736042518,0.00303649014455767,0.0572022234295439,105.390359629202,-15.390359629202,92.4429869748354,-2.44298697483541,0.312382975376427,-0.0859880614052773,-0.0133275147633322,0.324275643024625
11,0.0552921192514009,-0.0154308850682965,-0.00162702627629539,0.00305721845131114,0.0574280234711754,105.593316816253,-15.5933168162535,91.6854996233465,-1.68549962334646,0.31344738804649,-0.0874766727227693,-0.00922350496766095,0.325555688612105
12,0.0554606089711734,-0.0156971032397951,-0.00093562243759586,0.0030758791474534,0.0576468003181436,105.80318776465,-15.8031877646495,90.9664901495065,-0.966490149506456,0.314402545188058,-0.0889858460305844,-0.00530398207253889,0.326795920170882
13,0.055617578847801,-0.0159536740736944,-0.000310917343618369,0.00309331507689136,0.0578613123160509,106.005320983278,-16.0053209832784,90.32029560379,-0.320295603790001,0.315292397096377,-0.0904403292159544,-0.00176256997516082,0.328011974580788
14,0.0557628560453282,-0.0162056130029637,0.000236209089527951,0.00310949611433199,0.0580704210581239,106.204742871216,-16.2047428712162,89.7572989633929,0.242701036607087,0.316115963975783,-0.0918685544385694,0.00133905379550993,0.329197398288684
15,0.055886448238571,-0.0164673788825218,0.000719389485918344,0.00312329509672247,0.0582665185609665,106.418021538218,-16.4180215382182,89.2625098511964,0.737490148803559,0.316816599991899,-0.0933524879961553,0.0040781716888795,0.330309062136998
16,0.0560001874017404,-0.0167210029444813,0.00111937457606535,0.00313602098903004,0.0584539641764435,106.62501156891,-16.6250115689095,88.8548806327561,1.14511936724386,0.31746137982846,-0.0947902661251775,0.00634566086204846,0.331371679004782
17,0.0561214293181961,-0.0169494760030005,0.00142205967216625,0.00314961482871728,0.058642321059153,106.805068691004,-16.8050686910038,88.5484940938541,1.45150590614588,0.318148692280023,-0.0960854648696175,0.00806156276738238,0.332439461786581
18,0.0562477558174343,-0.017159047256934,0.00165063613435757,0.00316381003449771,0.0588299884150205,106.964950591783,-16.9649505917835,88.3190911671654,1.6809088328346,0.31886482889702,-0.0972735105268365,0.00935734770043974,0.333503335686057
19,0.0563792875821146,-0.0173320907722528,0.00180800392839007,0.00317862406826678,0.0590109677687925,107.088447481517,-17.0884474815172,88.1632349398605,1.8367650601395,0.319610473821511,-0.0982544828359001,0.0102494553763609,0.334529295741454
20,0.0565218028402627,-0.017437900214021,0.00188265293498359,0.00319471419631353,0.0591805621996048,107.145849647194,-17.1458496471937,88.0922724135406,1.90772758645936,0.320418383448201,-0.0988543096032939,0.010672635685848,0.335490715417261
21,0.0566620983052675,-0.0174805217996746,0.00190333451891361,0.00321059338435579,0.0593277735047893,107.145238549859,-17.1452385498589,88.0761029122887,1.92389708771128,0.321213709213534,-0.0990959285695837,0.0107898782251339,0.33632524662579
22,0.056782131850027,-0.0174671555845478,0.00189648337932994,0.00322421049743385,0.0594382761430438,107.098793266299,-17.0987932662987,88.0870722361988,1.91292776380116,0.321894171485414,-0.0990201563749877,0.0107510395653625,0.336951678815441
23,0.0568739965196297,-0.017382879560207,0.00185190934381621,0.00323465148011485,0.0594999626061834,106.995166589624,-16.9951665896236,88.1350156553763,1.86498434462365,0.322414946256404,-0.0985424011349602,0.0104983522892075,0.3373013753185
24,0.0569197499771497,-0.0172344635775228,0.00178355983356615,0.00323985793746123,0.0594984517273021,106.845540884122,-16.845540884122,88.2052446621108,1.79475533788924,0.322674319598354,-0.0977010406889048,0.010110883410239,0.337292810245477
25,0.0569021572257932,-0.0170463531692759,0.0017224010184092,0.00323785549694889,0.0594255863966759,106.676799347349,-16.6767993473485,88.2662136180709,1.73378638192915,0.322574587447807,-0.0966346551546251,0.00976417810889567,0.336879741477755
26,0.0568311774064365,-0.0168205104537518,0.00166168047008671,0.00322978272540186,0.0592914283797523,106.487346518059,-16.4873465180592,88.3252122376036,1.67478776239641,0.322172207519481,-0.0953543676516542,0.00941995731341671,0.336119208501997
27,0.0567129861155815,-0.0165666173393184,0.00159669286523374,0.00321636279414614,0.0591046955183717,106.283785634095,-16.2837856340948,88.3873252180422,1.61267478195784,0.321502188863841,-0.0939150642818504,0.00905154685506658,0.335060632190316
28,0.0565307798192323,-0.0163208133886527,0.00155602934750429,0.00319572906697052,0.0588601668700322,106.103781777469,-16.1037817774694,88.4233118796448,1.57668812035519,0.320469273351657,-0.0925216178495049,0.00882102804707645,0.333674415362994
29,0.0562791606096322,-0.0160979101758274,0.00154065549150898,0.00316734391892477,0.0585564706099787,105.962477750455,-15.9624777504546,88.431905956284,1.56809404371604,0.319042860598822,-0.0912579941940332,0.00873387466841826,0.331952781235707
30,0.0559621248952746,-0.0158955859785093,0.00152648440035942,0.00313175942279431,0.0581958695357242,105.856765739049,-15.8567657390491,88.4375248089716,1.56247519102843,0.317245605982282,-0.0901110316242026,0.0086535396845772,0.329908557458754
31,0.0555656877753488,-0.0157323151666227,0.00152398552537314,0.00308754565794754,0.057770008917526,105.808410874477,-15.8084108744765,88.4289575502083,1.57104244979166,0.314998230018984,-0.0891854601282467,0.0086393737266051,0.327494381618628
32,0.0550806974561024,-0.0156173583596157,0.00153968868935224,0.00303388323225069,0.0572726440427144,105.829940222247,-15.8299402222475,88.3988093636586,1.60119063634141,0.312248851791964,-0.0885337775488418,0.00872839393056825,0.324674852849855
33,0.0545254472517438,-0.0155314790391948,0.00154401306648398,0.00297302439800269,0.056715387819331,105.899510928849,-15.8995109288492,88.3779720818074,1.6220279181926,0.309101174896507,-0.0880469333287688,0.00875290854015861,0.321515803964461
34,0.0539133759515989,-0.0154728250225179,0.00153660726150943,0.00290665210649844,0.0561107973793994,106.013170867029,-16.0131708670286,88.3674314319529,1.63256856804715,0.305631382945572,-0.0877144275652944,0.00871092551876093,0.318088420518137
35,0.0532475002502221,-0.0154583606031552,0.00153630711120766,0.0028352962828974,0.0554672645348094,106.188619675488,-16.188619675488,88.3473496380575,1.65265036194251,0.301856577382211,-0.0876324297231022,0.00870922398643795,0.314440275140643
36,0.0525398732232366,-0.0154775494677511,0.00152358544222715,0.00276043827831378,0.0547933766840503,106.4142738384,-16.4142738384004,88.3389651872737,1.6610348127263,0.297845086299527,-0.0877412101346434,0.00863710568155983,0.31062004922931
37,0.0517938549729947,-0.0155161051174388,0.00148832233316984,0.0026826034129636,0.054088520356416,106.676861948366,-16.676861948366,88.3540300547425,1.64596994525752,0.293615957896795,-0.0879597795773172,0.00843720143520319,0.306624265059047
38,0.0509941198019288,-0.015583871021361,0.00146101356982645,0.00260040025437347,0.0533422145306613,106.993222181427,-16.9932221814271,88.3588888621344,1.64111113786561,0.289082311802317,-0.0883439400303911,0.00828238985162384,0.302393506409645
39,0.0501418142963431,-0.0156684052360414,0.00144852732979102,0.00251420154092896,0.0525528181451282,107.353075506759,-17.3530755067591,88.3452647757682,1.65473522423181,0.284250647938453,-0.0888231589344751,0.00821160617795362,0.297918470210478
40,0.0492536924015747,-0.0157325486490693,0.00143952263992171,0.00242592621518894,0.0517253470516643,107.71445238648,-17.7144523864799,88.3259102942499,1.67408970575013,0.279215943319584,-0.0891867837248827,0.00816055918322964,0.293227590995829
41,0.0483291533745887,-0.0157681252800066,0.00146054326070054,0.00233570706590452,0.050857389112762,108.069707191081,-18.0697071910807,88.2690054131914,1.73099458680856,0.273974792372952,-0.0893884653061601,0.00827972370011645,0.288307194516791
42,0.0473611274382134,-0.0157715315029949,0.00152889686745069,0.00224307639221869,0.0499415170354281,108.418059007385,-18.4180590073853,88.1510379446207,1.84896205537926,0.268487116996674,-0.0894077749602888,0.00866721580187468,0.283115175937801
43,0.0463514154813059,-0.015712208739618,0.00162415039131147,0.00214845371712064,0.04896902168812,108.725637623835,-18.725637623835,87.9931809035296,2.00681909647039,0.262763126311258,-0.0890714781157481,0.00920720176480426,0.277602163764852
44,0.0452878926339823,-0.0155751090068256,0.00175163974675635,0.00205099321922711,0.0479233291999212,108.978775487845,-18.9787754878455,87.7850247051289,2.21497529487112,0.256734085226657,-0.0882942687461768,0.00992993053716749,0.271674201813612
45,0.0441595798105289,-0.0153719083701186,0.0019295172857325,0.00195006848904247,0.0467983663490269,109.192959237088,-19.1929592370881,87.4980984304798,2.50190156952019,0.250337754027942,-0.0871423376990853,0.0109383066084609,0.265296861389042
46,0.042988287843558,-0.0150936058047241,0.0021338704884646,0.00184799289172059,0.0456109990152654,109.346670172609,-19.3466701726094,87.1582607543119,2.8417392456881,0.243697776890918,-0.0855646587569395,0.0120967714765567,0.258565754054792
47,0.0418009929870137,-0.0147339934766437,0.00234356012696938,0.00174732301470037,0.0443836214446148,109.416509837724,-19.4165098377245,86.7910886405461,3.20891135945389,0.236967080425248,-0.0835260401170276,0.0132854882481257,0.251607831318678
48,0.0406034504675842,-0.0143178375289874,0.00256596693966446,0.00164864018987357,0.0431303239927026,109.423981792199,-19.423981792199,86.3839569071412,3.61604309285883,0.230178290632564,-0.0811668794160283,0.0145462978439028,0.244502970480173
49,0.0394089029094782,-0.0138555024075891,0.00278324269791533,0.00155306162852868,0.0418662515089528,109.370810101099,-19.370810101099,85.9602093804433,4.03979061955665,0.223406479078675,-0.0785459320158112,0.015778019829452,0.237337026694744
50,0.0382393622161991,-0.0133427907472073,0.00296892768155598,0.00146224882270167,0.040609031251727,109.235318605302,-19.2353186053017,85.560426703701,4.43957329629899,0.216776429797047,-0.0756394033288395,0.0168306557911337,0.230209927730879
51,0.0370986112526739,-0.0128095086157464,0.00313967583294172,0.00137630695687702,0.0393731892560135,109.048907701932,-19.048907701932,85.1625538836168,4.83744611638325,0.210309587600192,-0.0726162619940273,0.0177986158330029,0.2232040207257
52,0.0360051075235211,-0.012291072047882,0.00330763920222116,0.00129636776778032,0.038188724735956,108.848377361012,-18.8483773610124,84.7512078247112,5.24879217528878,0.204110586868034,-0.0696772791830046,0.0187507891282378,0.216489369251451
53,0.0350119199195874,-0.0117928810034696,0.00345220588090797,0.0012258345364556,0.037105583195279,108.614798697118,-18.6147986971182,84.3687881580983,5.63121184190172,0.19848027165299,-0.066853066913093,0.019570328123061,0.210349111084348
54,0.0341502872196971,-0.0113333683985801,0.00357825609746825,0.00116624211718781,0.0361592487912126,108.359325064425,-18.3593250644247,84.0183932021699,5.98160679783012,0.193595732537965,-0.0642481201733563,0.0202848985117248,0.204984403578303
55,0.0334164667684596,-0.0109434476789398,0.00370781118336391,0.00111666025128757,0.0353577030102457,108.132932050532,-18.1329320505318,83.6684962865253,6.33150371347475,0.189435752655667,-0.0620376852547609,0.0210193377741718,0.200440493255361
56,0.0328127246577257,-0.0106163839390747,0.00382870133896013,0.00107667489946372,0.0346993005887513,107.928713948983,-17.9287139489829,83.3446272502596,6.65537274974035,0.186013178331778,-0.0601835824210582,0.021704656116554,0.196708053224214
57,0.0323344814859251,-0.0103410627073451,0.00393549962340324,0.00104551869296363,0.0341752019477089,107.735072875691,-17.7350728756912,83.0605392322837,6.9394607677163,0.183302049239938,-0.0586228044634076,0.0223100885680456,0.193736972492681
58,0.0319550659295733,-0.0101366623629949,0.0040549726540079,0.00102112623856337,0.0337686387888153,107.599866987114,-17.599866987114,82.768042603455,7.23195739654504,0.181151167401209,-0.0574640723525788,0.0229873733220402,0.191432192680359
59,0.0316633078753381,-0.0100009869781476,0.00418799857750899,0.00100256506560845,0.0334682556795352,107.528937602581,-17.5289376025815,82.4654158447828,7.53458415521723,0.179497210177653,-0.0566949375178436,0.0237414885346314,0.189729340586934
60,0.031465856561542,-0.00991312292018744,0.0043164977501592,0.000990100129151535,0.0332716439030206,107.486710149162,-17.4867101491619,82.1888980709646,7.81110192903544,0.17837787166407,-0.056196841951176,0.0244699418943265,0.188614761354992
61,0.0313491425323666,-0.00987911774862721,0.00445416424911065,0.00098276873751464,0.0331693425343937,107.491307011823,-17.4913070118227,81.9133989742003,8.08660102579965,0.177716227507747,-0.0560040688697687,0.0252503642239832,0.188034821623547
62,0.0313010854337958,-0.00990324890801909,0.00460426512551549,0.000979757949333782,0.0331516446894268,107.556681605146,-17.5566816051459,81.6320277352461,8.36797226475389,0.177443794976167,-0.056140866825505,0.0261012762217432,0.187934493704234
63,0.0313269784399157,-0.00995800364833946,0.0047354781070226,0.000981379578174942,0.0332109344604661,107.634060493411,-17.6340604934113,81.4040802986202,8.59591970137981,0.177590580725146,-0.0564512678477293,0.0268451139853889,0.188270603517381
