"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.109626948283727,-0.0179326712905333,-0.0135605180390102,0.012018067790003,0.111908606188727,99.2901099892984,-9.29010998929837,97.0514933696419,-7.05149336964193,0.18042618216545,-0.0295139422161509,-0.0223181666211491,0.184181379507451
1,0.110102242127924,-0.018255559111387,-0.0137494794134978,0.012122503721596,0.112449176716451,99.4143087588137,-9.41430875881366,97.1182011424083,-7.11820114240834,0.181208430098624,-0.03004535732618,-0.0226291629583571,0.185071061086983
2,0.111469885709215,-0.0191691259279674,-0.0142888750173718,0.0124255354200255,0.114005099702293,99.7575368840375,-9.75753688403746,97.3046793904478,-7.30467939044779,0.183459324735377,-0.031548923515417,-0.0235169108251676,0.187631829661444
3,0.11367528100809,-0.0206130310263217,-0.0151514092474108,0.0129220695122682,0.116518375214139,100.277911098937,-10.2779110989367,97.5920211857106,-7.59202118571065,0.187089007584085,-0.0339253308530641,-0.0249364865823088,0.191768227804705
4,0.116628585897432,-0.0225093614899595,-0.0163029543079362,0.0136022270484348,0.119894473276657,100.923794848975,-10.9237948489753,97.9575414646538,-7.95754146465381,0.191949614709402,-0.0370463487326523,-0.026831722034128,0.197324676228863
5,0.120228757821882,-0.0247537190788873,-0.0177029897996806,0.0144549542073929,0.12402054935968,101.633972093947,-11.6339720939468,98.3762834825752,-8.37628348257523,0.197874848291446,-0.040740156482698,-0.029135927912575,0.204115453192364
6,0.124382612723776,-0.0272171221603335,-0.0193030811906017,0.0154710343479928,0.128780491652014,102.342791178552,-12.3427911785524,98.8214280308045,-8.82142803080447,0.204711344180013,-0.0447944736016022,-0.0317693897146177,0.211949459598442
7,0.128993810806425,-0.0297718229630087,-0.0210520187445272,0.0166394032263638,0.134048320251037,102.99631227803,-12.9963122780299,99.2690561230806,-9.26905612308059,0.212300544447704,-0.0489990503011993,-0.0346478254518223,0.220619355251871
8,0.133955045897706,-0.0323068757831227,-0.0229057000077129,0.0179439543214564,0.139686648027526,103.559480406326,-13.5594804063264,99.7034678608738,-9.70346786087376,0.220465842491287,-0.0531712899656397,-0.0376986504406071,0.229899025720089
9,0.139160069918674,-0.0347199667825635,-0.0248301908837098,0.0193655250597703,0.145559402075146,104.009095149995,-14.0090951499951,100.116762593323,-10.1167625933227,0.229032373138042,-0.0571428024729484,-0.0408660152793118,0.239564519544348
10,0.144509022851522,-0.0369175433025732,-0.0267963789995983,0.0208828576855018,0.151538142447667,104.330768076663,-14.3307680766625,100.50506536531,-10.5050653653103,0.23783578481159,-0.0607596170220099,-0.0441020062534534,0.249404447741387
11,0.149899691039621,-0.0388325578213377,-0.0287753629946837,0.0224699173737739,0.157498909317485,104.523593511713,-14.5235935117128,100.866542907997,-10.8665429079965,0.246707852270608,-0.0639113854860725,-0.0473590569366092,0.25921479479507
