"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0864157143376186,-0.0395724547871742,0.00950022936356739,0.0074676756844809,0.0955191563003162,114.604522864285,-24.6045228642848,83.7263040608655,6.27369593913454,0.133605000521983,-0.0611819028867875,0.0146880478719347,0.147679586116754
1,0.0867075610483796,-0.0397700995328352,0.00960909529853692,0.00751820114295847,0.0958759441792698,114.639472251458,-24.6394722514582,83.6761781576663,6.3238218423337,0.134056216834229,-0.0614874760866345,0.0148563625518505,0.148231206214084
2,0.0875321104715867,-0.0403483907404008,0.00991426944263926,0.00766187036361007,0.0968924957751186,114.747589627042,-24.7475896270419,83.5379690687706,6.46203093122936,0.135331030413709,-0.0623815564941262,0.0153281840486074,0.149802869163758
3,0.0888320947693599,-0.0413051515806205,0.0103949419115425,0.00789114106111253,0.0985155390055544,114.937487661186,-24.9374876611862,83.3257238853723,6.67427611462767,0.137340901003958,-0.0638607785723879,0.0160713387624343,0.152312212439014
4,0.0905368028634457,-0.0426092951268121,0.0110291306422943,0.00819691267273443,0.100668299015445,115.203061774201,-25.2030617742013,83.0544898863629,6.94551011363714,0.139976504117881,-0.0658770796642116,0.0170518408198736,0.155640536511201
5,0.0925524207256555,-0.0442051885444342,0.0117795301624741,0.00856595058217874,0.103241496537373,115.530225908717,-25.5302259087173,82.7467254846404,7.25327451535959,0.143092796421854,-0.06834444734761,0.0182120132382098,0.159618887658276
6,0.0947594799340405,-0.0460301131488658,0.0125959443267881,0.00897935903736982,0.106098012080108,115.908504029409,-25.9085040294087,82.4283209395701,7.57167906042987,0.146505071017379,-0.0711659139592854,0.0194742491137726,0.16403526914055
7,0.0970516144881832,-0.0480106241567645,0.0134230905736014,0.00941901587476293,0.109106440081382,116.321218467791,-26.3212184677914,82.1254485328564,7.87455146714358,0.150048878305787,-0.0742279285045834,0.0207530775720491,0.168686518369483
8,0.099360482676886,-0.0500618958391147,0.0142107487185352,0.00987250551778376,0.112163471379641,116.740844022286,-26.7408440222862,81.8606333749416,8.13936662505843,0.153618557014357,-0.0773993442163183,0.0219708545431898,0.173412911842363
9,0.101637246799066,-0.0521047102807535,0.0149272548157157,0.0103301299368942,0.115186169771674,117.142113503862,-27.1421135038618,81.6448185082302,8.35518149176984,0.157138600493299,-0.0805576844167494,0.0230786252562086,0.178086224136787
10,0.103845018404509,-0.0540753467508978,0.0155570945849353,0.0107837878474329,0.118109924077477,117.507401776636,-27.5074017766356,81.4798422778436,8.52015772215643,0.160551976506663,-0.083604432206088,0.0240524035017553,0.182606561653489
11,0.105979058997645,-0.055912254355734,0.0160989614210866,0.0112315609460263,0.120900445375541,117.815157516401,-27.8151575164005,81.3624054023444,8.63759459765561,0.163851358994504,-0.0864444254108442,0.0248901691729848,0.186920911217596
12,0.108069998151528,-0.0575432332519735,0.0165585063100459,0.0116791245004713,0.123549716004458,118.033632143533,-28.0336321435331,81.2888765234857,8.71112347651432,0.167084103511948,-0.0889660378045354,0.0256006591064408,0.191016876939483
13,0.110157070405604,-0.0588906314415238,0.0169230721496881,0.0121345801603452,0.126051882187099,118.129227603309,-28.1292276033085,81.2661186873422,8.73388131265783,0.170310869520105,-0.0910492137314839,0.0261643044985902,0.194885408452533
14,0.112281297324543,-0.0599095432979374,0.0171871596788652,0.0126070897288824,0.128419786500666,118.082888672251,-28.0828886722511,81.2971545368695,8.70284546313054,0.173595079351489,-0.0926245258162297,0.0265726030903915,0.198546361318284
15,0.11449856364647,-0.0605619209915975,0.0173511891015225,0.0131099210771047,0.130685619386886,117.875783018891,-27.8757830188913,81.3829225060482,8.61707749395178,0.177023134889409,-0.0936331493376585,0.0268262045478085,0.202049504308729
16,0.116879010191215,-0.0608063191842235,0.0174151805648976,0.0136607030232782,0.132896200058993,117.485711070142,-27.4857110701423,81.5251778135824,8.47482218641764,0.180703478959825,-0.0940110067783294,0.0269251400199406,0.205467223344145
17,0.119486975742344,-0.0606150275256818,0.0173741996786261,0.0142771373720516,0.135104336527232,116.898407768416,-26.898407768416,81.7267950976868,8.27320490231317,0.18473558401723,-0.0937152559147832,0.0268617805791992,0.208881163462016
18,0.122369389783614,-0.059974815168295,0.0172131279307877,0.0149742675560141,0.137359156169681,116.110069542006,-26.1100695420062,81.993006449762,8.00699355023802,0.189192006468173,-0.0927254408909941,0.0266127519028877,0.212367279173904
19,0.125575276689971,-0.0588754479013167,0.0169112786868353,0.0157691501157629,0.139719217819766,115.119337415664,-25.1193374156644,82.3300970515936,7.66990294840643,0.194148541573858,-0.0910257388703103,0.0261460709443959,0.216016106709596
20,0.129155201709722,-0.0573123899681857,0.0164450608749578,0.016681066128679,0.142254055125769,113.929169228094,-23.9291692280936,82.7436945171331,7.25630548286691,0.199683366898148,-0.0886091372420929,0.0254252641851543,0.219935150163527
21,0.133139967588147,-0.055299367549574,0.0157880345801062,0.0177262509693727,0.145029421348422,112.555438441276,-22.555438441276,83.237318930022,6.76268106997803,0.205844105733065,-0.0854968576833241,0.0244094535870535,0.224226068875112
22,0.137542025101735,-0.0528677207516882,0.014909400550764,0.0189178086690862,0.148105012715127,111.025513670922,-21.0255136709221,83.8133582571031,6.18664174289685,0.212650007887654,-0.0817373542852322,0.0230510212596846,0.228981157568223
23,0.14237121757348,-0.050054650586848,0.013776021959665,0.0202695635933552,0.15154144786084,109.370574866763,-19.3705748667627,84.4731925921794,5.52680740782064,0.220116291857576,-0.0773881425275942,0.0212987352499459,0.234294137076129
24,0.147629984100504,-0.0469055084878499,0.0123586060273339,0.0217946122055149,0.155394575436074,107.626273099283,-17.6262730992835,85.2147336813364,4.78526631866359,0.228246728664971,-0.0725193390350184,0.0191073067831384,0.240251353488054
25,0.153293595322522,-0.0434851889202745,0.0106302239375259,0.0234989263669052,0.159696241919774,105.837185049197,-15.8371850491973,86.0331449013723,3.96685509862766,0.237003084914227,-0.0672312753869427,0.0164351019442268,0.246902043784438
26,0.159320189085664,-0.0398700346488188,0.0085632878500198,0.0253829226502917,0.164456292710227,104.049777280169,-14.0497772801695,86.9233742760638,3.07662572393617,0.246320638660581,-0.0616419830686748,0.0132394679190164,0.254261429669492
27,0.165678397565879,-0.0361337110058879,0.0061332993180204,0.0274493314199974,0.169683805507712,102.3032941533,-12.3032941532996,87.8799181186984,2.12008188130156,0.256150892958997,-0.0558653540598142,0.00948252832099629,0.26234354593029
28,0.172336445455144,-0.0323525504120523,0.00332500382914657,0.029699850432114,0.175378429690604,100.632330465846,-10.6323304658457,88.8946908336689,1.10530916633114,0.266444720864478,-0.0500194038528947,0.00514069856083267,0.271147850480217
29,0.179243762439362,-0.0286175079845414,0.00013562230178474,0.0321283263734184,0.181513929300405,99.0711098131913,-9.07110981319131,89.9566479529804,0.0433520470195532,0.277123936981079,-0.0442447556965698,0.000209681975548453,0.280633780612871
30,0.186348966243521,-0.0250173788255325,-0.00342379787276366,0.0347259372200289,0.188051931272196,97.6462499830482,-7.64624998304819,91.0525794852033,-1.05257948520331,0.28810910056203,-0.0386786932985969,-0.0052934413617249,0.290742008769629
31,0.193621040629774,-0.0216204147026331,-0.00732872276037217,0.0374891073745564,0.19496220116671,96.3714568291064,-6.37145682910644,92.167659689235,-2.16765968923499,0.299352258240219,-0.0334267388723455,-0.0113307401984727,0.301425790301036
32,0.201032890667661,-0.0184861484416463,-0.0115404536502711,0.0404142231301956,0.202210639890329,95.2539060172775,-5.25390601727749,93.285504105278,-3.28550410527798,0.310811519275913,-0.0285809345108941,-0.0178423835038205,0.312632405519989
33,0.208546038170521,-0.0156737596402882,-0.0160047316688638,0.0434914500366203,0.209745722754182,94.2981161163545,-4.29811611635446,94.388525570996,-4.38852557099595,0.322427393584602,-0.0242327761909218,-0.0247444830996658,0.324282193497498
34,0.216129360827719,-0.0132243483504293,-0.0206511208589817,0.0467119006117985,0.217516097780887,93.5014025224269,-3.50140252242694,95.4580313043416,-5.45803130434156,0.334151763802906,-0.020445807591882,-0.0319281398561869,0.336295760329138
35,0.223770474267517,-0.011151478587154,-0.0253977009104096,0.0500732251539097,0.225483089920562,92.852943505289,-2.85294350528899,96.4752974480813,-6.47529744808126,0.34596548278837,-0.0172409996709245,-0.0392666989956858,0.348613311565494
36,0.23145379211796,-0.00945831813022895,-0.0301571592439569,0.053570857885784,0.233601737838788,92.3400798462119,-2.34007984621195,97.4235054467491,-7.42350544674909,0.357844452872542,-0.0146232500467362,-0.0466251688991294,0.361165333702518
37,0.239145488708031,-0.00814687760447264,-0.0348405790910696,0.0571905647694029,0.241807366172965,91.9511187897897,-1.95111878978969,98.2889797545326,-8.28897975453256,0.369736377099615,-0.0125956672920109,-0.0538660777536635,0.373851833909964
38,0.246814756234824,-0.00720718303696481,-0.0393593674198068,0.0609175238952556,0.25003725159718,91.6726060745322,-1.67260607453224,99.0606245498673,-9.06062454986728,0.381593624358108,-0.0111428309167669,-0.0608524542668627,0.386575837348762
39,0.254445656379844,-0.00661357287457054,-0.0436230455711623,0.0647425920505699,0.25824271819674,91.4889014795774,-1.48890147957741,99.7284076548068,-9.72840765480683,0.393391552844534,-0.0102250662872148,-0.0674444118292552,0.39926208750269
40,0.262015144057919,-0.00634472906241551,-0.0475441283883433,0.0686519357156923,0.266369359061389,91.3871532877966,-1.38715328779664,100.284738356861,-10.2847383568606,0.405094533175509,-0.00980941413484154,-0.0735066920042413,0.411826467318164
41,0.269478975098315,-0.0063935181720656,-0.0510457056351823,0.0726189180200382,0.274345510549104,91.3591149239703,-1.35911492397028,100.726094865276,-10.7260948652758,0.416634160634377,-0.00988484565872851,-0.0789203859542089,0.42415817957499
42,0.276796940322748,-0.00675148661121547,-0.0540630511195872,0.0766165461720352,0.282108032923303,91.3972517209102,-1.39725172091016,101.051686067874,-11.0516860678741,0.427948268897261,-0.0104382909882738,-0.0835854222628126,0.436159605632813
43,0.283939936113346,-0.0074002441716533,-0.0565368667671397,0.0806218873200512,0.289608474043313,91.4929453035854,-1.49294530358537,101.261199976482,-11.2611999764822,0.438991861647103,-0.0114413175195629,-0.0874101217797459,0.447755834946372
44,0.290863398613851,-0.00833128276036732,-0.0584107869103065,0.0846015166531998,0.296787376674134,91.6406906541553,-1.64069065415526,101.355024969449,-11.3550249694495,0.449696039910097,-0.0128807711199247,-0.090307339069738,0.458854942291487
45,0.297505300133903,-0.00954013331479294,-0.0596438466697845,0.0885094036077636,0.303575042118084,91.8366803242801,-1.83668032428007,101.336371293276,-11.3363712932762,0.459964904350499,-0.0147497422925061,-0.0922137394399885,0.469349168395306
46,0.303815014662717,-0.0110079948453006,-0.0602065699056452,0.0923035631345071,0.309918650850226,92.0750648693153,-2.07506486931534,101.208996611253,-11.2089966112527,0.46972018346122,-0.0170191633353441,-0.0930837506271571,0.47915685041779
47,0.30975278464319,-0.0127057479638658,-0.0600778306487284,0.0959467875942106,0.31578088821363,92.3488985052541,-2.34889850525414,100.976468663023,-10.9764686630231,0.478900409157684,-0.0196440135495761,-0.0928847103412622,0.488220297176299
48,0.315262069111315,-0.0146147312059308,-0.0592487087263296,0.0993901722203478,0.321113954966624,92.6541834173521,-2.65418341735213,100.643718600336,-10.6437186003357,0.487418164983481,-0.0225954409491818,-0.0916028273443563,0.496465607555077
49,0.32026821657278,-0.0167227019046318,-0.0577241352967722,0.102571730546709,0.325858029057841,92.9889663231279,-2.9889663231279,100.217117934706,-10.2171179347059,0.495158034280736,-0.0258545174777857,-0.0892457255670566,0.503800292297218
50,0.324710134938022,-0.0190066215992222,-0.0555233100558648,0.105436671731469,0.329970849251331,93.3499355536616,-3.34993555366155,99.7033585720166,-9.7033585720166,0.502025564220813,-0.0293856239938501,-0.0858430891401744,0.510159012447945
