"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.111879931793171,-0.0146512344274985,0.0246287785746608,0.0125171191380446,0.115491794264241,97.4607126292165,-7.46071262921649,77.5851599815104,12.4148400184896,0.184134186624705,-0.0241132890511825,0.040534526949738,0.190078660737724
1,0.113964924495682,-0.0153777187639189,0.024750211029289,0.0129880040153065,0.117630995896843,97.6847218736575,-7.68472187365747,77.7471191717638,12.2528808282362,0.187565708518239,-0.0253089512243564,0.0407343828658475,0.193599400751881
2,0.119925173249027,-0.0175362901913749,0.0251859134821257,0.0143820471788091,0.123789736611782,98.3192256635907,-8.3192256635907,78.1394763473465,11.8605236526535,0.197375202845666,-0.0288615704268844,0.0414514705104109,0.203735577043749
3,0.129159400043852,-0.0209583036923353,0.0259110465513506,0.0166821506196878,0.133389592722724,99.2168772790087,-9.21687727900868,78.6563035397864,11.3436964602136,0.212573074463219,-0.0344935873804071,0.042644908741525,0.219535208562745
4,0.141169955452072,-0.0252498891327394,0.0266755387220993,0.01992895632234,0.145870139472305,100.140784651798,-10.1407846517984,79.2995302538968,10.7004697461032,0.232340282179184,-0.0415567628912761,0.0439031249540805,0.240075937248692
5,0.155578249991741,-0.0299059617504497,0.0270915048608781,0.0242045918704926,0.160726189696449,100.880934113357,-10.8809341133566,80.1218903370059,9.87810966299408,0.25605373599694,-0.0492198185491273,0.044587730185777,0.264526316156104
6,0.17191744713586,-0.0345241548245728,0.0269318714776614,0.0295556086297112,0.177405895046787,101.355002540333,-11.3550025403333,81.0966437049648,8.90335629503515,0.282945107201876,-0.0568205313110152,0.0443250024319641,0.291978102446983
7,0.189585732467504,-0.0387364128399268,0.026251935366074,0.0359427499552398,0.195275251236324,101.54780566642,-11.5478056664203,82.1163852922358,7.88361470776417,0.312023917820118,-0.0637531481894779,0.0432059502404114,0.321387839427789
8,0.207861427127064,-0.0423362961230074,0.0253759894731555,0.0432063728872997,0.213641465306846,101.512283845975,-11.5122838459746,83.0396998261172,6.96030017388284,0.342102414626504,-0.0696779067198937,0.0417643013053909,0.351615314856561
9,0.225952879462232,-0.0451688833234022,0.0246789583015811,0.0510547037372741,0.231741197763385,101.304643268795,-11.3046432687947,83.7667652340033,6.23323476599674,0.371877681800909,-0.0743398343044803,0.0406171137287379,0.381404209617158
10,0.242905914629787,-0.0472076729981421,0.0245338885491871,0.0590032833621333,0.248663948813206,100.998078539701,-10.9980785397014,84.2325926661738,5.76740733382618,0.399779319667194,-0.0776953143484893,0.0403783550842447,0.409256005288357
11,0.257977090342566,-0.0484353806271989,0.0252065597837562,0.0665521791416165,0.263692123307182,100.633531147629,-10.633531147629,84.4194283289169,5.58057167108308,0.424583756324171,-0.0797158996497678,0.0414854505986771,0.433989669695823
12,0.270821857752985,-0.0489236677579027,0.026813603934822,0.0733444786367782,0.276508541024753,100.239981469205,-10.2399814692052,84.3456716518906,5.65432834810939,0.445723926519067,-0.08051953218878,0.0441303553897663,0.45508318141006
13,0.28133280001465,-0.0487430194204064,0.0293397073434942,0.079148144364083,0.287027602737617,99.8293460740371,-9.82934607403706,84.0462452020452,5.95375479795477,0.463023041498765,-0.0802222176109388,0.0482878659372847,0.472395659541831
14,0.289570596737845,-0.0479728263236303,0.0327020651862002,0.0838511304951119,0.295333620890056,99.4066874175551,-9.40668741755509,83.5567175947881,6.44328240521193,0.476580968956296,-0.0789546187024857,0.0538217004381175,0.486065867165991
15,0.295636192986986,-0.0467995242877502,0.0368043972452559,0.0874007586038385,0.301571745583012,98.9953398047422,-8.9953398047422,82.9036331618643,7.09636683813571,0.486563846259029,-0.0770235751937956,0.0605733990211585,0.496332695166247
16,0.299697034262405,-0.0454261106981875,0.0415601587237708,0.0898183123456812,0.305956027350321,98.6189129401958,-8.61891294019583,82.1049220829136,7.8950779170864,0.493247258496387,-0.0747631841642322,0.0684005245618348,0.503548432110469
17,0.301920339437872,-0.044168718738254,0.0468561202684202,0.0911558913662801,0.308710646217243,98.3229106981428,-8.32291069814279,81.1784321704159,8.82156782958408,0.49690641777135,-0.0726937438088446,0.0771167219690918,0.50808203788223
18,0.302699470265041,-0.0432718474196334,0.0525435456508603,0.0916269692987366,0.310258354065461,98.1354939307289,-8.13549393072887,80.1525373498837,9.84746265011631,0.498188726571826,-0.0712176553976849,0.0864771982403889,0.510629285822022
19,0.302501719178868,-0.0429874364916364,0.0583749253563049,0.0915072901061707,0.311067262360807,98.0879449698124,-8.08794496981237,79.0776699459824,10.9223300540176,0.497863263954687,-0.0707495663127656,0.0960745973606071,0.511960602963804
20,0.301831102475852,-0.0434176774412656,0.0640666559471004,0.0911020144217884,0.311595323360968,98.1857082404679,-8.18570824046792,78.0162607243466,11.9837392756534,0.496759549828592,-0.0714576653082053,0.105442159228276,0.512829696117459
21,0.301072727051209,-0.044582997275351,0.0692770220099132,0.0906447869740517,0.312140571535755,98.4231757732747,-8.42317577327475,77.041760003273,12.958239996727,0.495511400676775,-0.0733755715525855,0.1140174819123,0.513727076260294
