"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,0.094414702570666,-0.0307800751567049,0.0171860719614506,0.00891413606150732,0.100781497099536,108.05645232468,-18.0564523246804,79.6835448707381,10.3164551292619,0.458769205882731,-0.149563047408673,0.0835086101139483,0.489706011173647
23,0.0946456126172765,-0.0315340694915051,0.016666694486161,0.00895779198769957,0.10114330542102,108.427065768986,-18.4270657689858,80.0128470060518,9.98715299394819,0.459891217771023,-0.153226771095749,0.0809849100396551,0.491464069101165
24,0.0948707107287531,-0.0322064542096904,0.0161054966082785,0.00900045175417875,0.101474600112239,108.751184551033,-18.751184551033,80.3651762839594,9.63482371604061,0.460984988963815,-0.156493946597135,0.0782580010120432,0.493073858660055
25,0.095087830702851,-0.0328041382066721,0.0155050854533991,0.00904169554777406,0.101775314817365,109.03380790932,-19.0338079093197,80.7388189229342,9.26118107706581,0.462039993697041,-0.159398144833198,0.0753405512798789,0.494535057421598
26,0.0952921334540266,-0.0333372684627324,0.0148677696818667,0.00908059069822001,0.102044180344052,109.282022763118,-19.2820227631178,81.1320344461859,8.86796555381409,0.463032718435503,-0.161988670858758,0.0722437788234535,0.495841498270416
27,0.095483545830961,-0.0338120060744116,0.0141960469610188,0.00911710752445324,0.102283366333675,109.499738266578,-19.4997382665777,81.5434770745861,8.45652292541385,0.463962807730617,-0.164295461974789,0.068979820024387,0.497003723681608
28,0.0956678739596073,-0.0342310594025217,0.0134944967336512,0.00915234210795132,0.102499799891828,109.687790287821,-19.6877902878208,81.9710751179183,8.02892488208171,0.46485847405057,-0.166331678340727,0.065570926791308,0.498055393060389
29,0.0958504091503075,-0.0345993864989625,0.0127711109202001,0.00918730093428135,0.102701118565096,109.848201436386,-19.8482014363856,82.4106094812096,7.58939051879042,0.465745428329968,-0.168121411559585,0.0620559325568518,0.499033617906202
30,0.096031185412255,-0.0349265149609444,0.012035074594651,0.0092219885716829,0.102891656802186,109.986312411144,-19.986312411144,82.8566695414606,7.14333045853942,0.466623835822425,-0.169710957050264,0.0584794683899464,0.499959459680203
31,0.096207026449788,-0.0352239732990972,0.0112957903385579,0.00925579193831021,0.103073348216978,110.109033738634,-20.1090337386344,83.3034881349411,6.69651186505894,0.467478262632595,-0.171156332843038,0.0548872222476091,0.500842313979485
