"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
26,0.298537558620641,-0.0151383607349792,0.107201700287253,0.0891246739071725,0.317562668488273,92.9028906711639,-2.90289067116389,70.2473199919559,19.7526800080441,0.447985532143819,-0.0227166277535703,0.160866897189756,0.476534616579041
27,0.297863731012463,-0.0159464177341676,0.105639390775955,0.0887228022526652,0.316443946655222,93.064458527432,-3.06445852743195,70.472603863303,19.527396136697,0.446974386273204,-0.0239291982805636,0.158522495161998,0.474855862327764
28,0.29712385548176,-0.0169874208751017,0.10374809847035,0.0882825854963456,0.315174278615097,93.2722014168205,-3.27220141682052,70.7520963652643,19.2479036347357,0.445864128874189,-0.0254913278437901,0.155684421474114,0.47295059816191
29,0.296327618033447,-0.0182391446524221,0.101591852484545,0.0878100572093765,0.3137891459217,93.5221466138549,-3.52214661385494,71.0764262033566,18.9235737966434,0.444669294768078,-0.027369664844571,0.15244875823011,0.470872067709634
30,0.295506256317617,-0.0196708629444073,0.0992526900412481,0.0873239475228534,0.312349142550856,93.8083698915541,-3.80836989155407,71.4341697219986,18.5658302780014,0.443436759180098,-0.0295181016572739,0.148938610506075,0.468711198305607
31,0.294679177166636,-0.0212680840426075,0.0968028594015774,0.0868358174556054,0.310900212998914,94.1280900501309,-4.12809005013085,71.8145165871265,18.1854834128735,0.442195644007556,-0.0319148920207196,0.14526239405999,0.46653693427208
32,0.293879499341518,-0.0230128956208541,0.0943035579622606,0.0863651601332211,0.309496227024529,94.477537760982,-4.47753776098205,72.2089838165731,17.7910161834269,0.440995647271185,-0.0345331566939588,0.141511941720079,0.464430112581826
33,0.293178174833114,-0.0248717669365678,0.0918247653961484,0.0859534421984761,0.308226920513249,94.8490761145338,-4.84907611453377,72.609201619588,17.390798380412,0.43994323954549,-0.0373225794366264,0.137792265000223,0.462525390926244
34,0.292634056534137,-0.02682614988027,0.0894251732494576,0.0856346910436243,0.307166396228036,95.2377403916745,-5.23774039167452,73.0075271754288,16.9924728245712,0.439126735495403,-0.0402553269511854,0.134191436448766,0.460933967929225
35,0.292287361006144,-0.0288626303663683,0.0871412231690619,0.0854319014039359,0.306363420810974,95.6395288520659,-5.63952885206594,73.3988160750052,16.6011839249948,0.438606484102857,-0.0433112700575754,0.130764140409757,0.459729022825591
36,0.292189706649328,-0.0309493714250388,0.0850186577528716,0.0853748246718201,0.30587719828311,96.0463489162796,-6.04634891627956,73.7765492599549,16.2234507400451,0.438459943951572,-0.0464426341912347,0.127579018236602,0.458999397183538
37,0.292374578225951,-0.0330691405235788,0.0831053688280365,0.0854828939928026,0.305749839535223,96.4530371694208,-6.45303716942081,74.1325812567165,15.8674187432835,0.43873736228384,-0.0496235602094519,0.124707936416621,0.458808282615881
38,0.292843625165235,-0.0352221258894557,0.081418021798849,0.0857573887999168,0.305985099679261,96.858374789221,-6.85837478922105,74.4627083182101,15.5372916817899,0.439441214233546,-0.0528543305664101,0.122175903059497,0.459161314044509
39,0.293612888806725,-0.0373895546270952,0.0799703021026074,0.0862085284734303,0.306597058836227,97.2571583658083,-7.25715836580827,74.7641250818027,15.2358749181973,0.440595571438663,-0.056106774650503,0.120003454535725,0.460079620102382
40,0.294694689543259,-0.0395492306617934,0.07878899238691,0.0868449600449979,0.307598450926337,97.643656617107,-7.64365661710696,75.0316067118779,14.9683932881221,0.442218921883642,-0.0593475850267008,0.118230780892722,0.461582309313231
41,0.296053486662874,-0.0416848290840436,0.0778839082016592,0.0876476669652446,0.308951768238628,98.0146554793381,-8.01465547933809,75.2609448303544,14.7390551696456,0.444257933167578,-0.0625522645318781,0.116872611347028,0.463613097596981
42,0.29763644008188,-0.0437499693772706,0.0772586742827677,0.0885874504646143,0.310596865787563,98.3620995708557,-8.36209957085575,75.4486499353297,14.5513500646703,0.446633313448199,-0.0656512145517266,0.115934385178223,0.466081731373894
43,0.299374837667004,-0.0456730257402553,0.0769319171297582,0.0896252934281452,0.312457738873076,98.6742359455276,-8.67423594552758,75.5882360044054,14.4117639955946,0.449241953281819,-0.0685369533917397,0.115444053315964,0.468874157972803
44,0.301153451868129,-0.047387990303767,0.0769017131385362,0.0906934015720894,0.314408805030586,98.9424496230577,-8.94244962305767,75.6752313512106,14.3247686487894,0.451910942179065,-0.0711104296275015,0.115398729199484,0.471801928317206
