"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0526923560597982,-0.0207847888638029,0.015451273784114,0.00277648438713256,0.0587131475633616,111.527027237409,-21.5270272374088,73.6569855077505,16.3430144922495,0.233772653326523,-0.0922129053407403,0.0685504604441616,0.260484239411542
1,0.052783632489464,-0.0207230114885483,0.0154623756877695,0.0027861118587828,0.0587761867242766,111.435119875192,-21.4351198751918,73.6726430964749,16.3273569035251,0.23417760643063,-0.091938826479806,0.0685997146751085,0.260763916256773
2,0.0530413399578987,-0.0205493555673294,0.015495188059789,0.00281338374452938,0.058955581684605,111.177438942476,-21.1774389424759,73.7151122125713,16.2848877874287,0.235320940363348,-0.0911683920467142,0.0687452886414772,0.261559812265328
3,0.0534573917072593,-0.0202716655517329,0.0155517470535129,0.00285769272814336,0.0592493880879889,110.767310829386,-20.7673108293857,73.7793064573407,16.2206935426593,0.237166777760689,-0.0899364043998797,0.0689962158540945,0.262863301188948
4,0.054019718747601,-0.0199014666257264,0.0156346113695807,0.00291813001356992,0.0596543331209279,110.224359783862,-20.2243597838616,73.8582797402881,16.1417202597119,0.239661573858035,-0.0882939956775794,0.0693638481347858,0.26465986300323
5,0.054715792929244,-0.0194493752854025,0.0157428247065494,0.00299381799587591,0.0601658767459553,109.568357745484,-19.5683577454845,73.948417775538,16.051582224462,0.242749746802325,-0.0862882665723271,0.0698439427974686,0.266929355572117
6,0.0555340079915182,-0.0189244310674713,0.015871901704889,0.00308402604360201,0.0607789223214688,108.817669206995,-18.8176692069949,74.0497945954394,15.9502054045606,0.246379804753852,-0.0839593215060839,0.0704166002878837,0.269649167353455
7,0.0564647756470886,-0.0183344735688431,0.0160143623832025,0.00318827088887605,0.0614888901547523,107.988944911679,-17.9889449116792,74.165769469148,15.834230530852,0.250509208727101,-0.0813419412992153,0.0710486352404723,0.272798980278404
8,0.0574968530094915,-0.0176898133135052,0.0161645386611721,0.00330588810599507,0.0622905282622508,107.101339744739,-17.1013397447387,74.2973197890174,15.7026802109826,0.255088079012828,-0.0784818691814782,0.0717149008925115,0.276355493621343
9,0.0586158058049025,-0.017003614578137,0.0163191824520088,0.00343581269015804,0.063176350913786,106.176695023712,-16.1766950237116,74.4423055957706,15.5576944042294,0.260052377129115,-0.0754375092197739,0.0724009869210683,0.280285496511917
10,0.0598043388626268,-0.0162914707383664,0.0164761619204515,0.0035765589467959,0.0641360653395878,105.238349777719,-15.2383497777192,74.597059169397,15.402940830603,0.265325372061343,-0.0722780423175084,0.0730974353169989,0.284543324487967
11,0.0610453379411306,-0.0155671629361691,0.0166307522057782,0.00372653328434684,0.0651571313453721,104.306082161084,-14.3060821610842,74.7605865695976,15.2394134304024,0.270831135497474,-0.0690646092997742,0.0737832839652983,0.289073342259859
12,0.0623232414109981,-0.0148405369565247,0.0167761024444608,0.00388418641997355,0.0662258678339406,103.393950625016,-13.3939506250158,74.934282154165,15.065717845835,0.276500627377986,-0.0658408915551229,0.0744281386178384,0.293814852856879
13,0.0636252414176958,-0.0141181297839435,0.0169043782369315,0.00404817134546008,0.0673294210403861,102.510946169568,-12.5109461695676,75.1210177324758,14.8789822675242,0.282277024923229,-0.0626358907894567,0.0749972415125619,0.298710829815378
14,0.0649394379738097,-0.0134071014822696,0.017009004276656,0.00421713060435428,0.0684557316883945,101.665131733171,-11.665131733171,75.3227347741201,14.6772652258799,0.288107533157985,-0.0594813730358013,0.0754614209257144,0.303707771465814
15,0.0662531589954903,-0.0127167449267089,0.0170859502473798,0.00438948107688172,0.0695925741316459,100.865304521563,-10.8653045215628,75.5391433803228,14.4608566196772,0.293935931657011,-0.0564185666668542,0.0758027961285704,0.308751438028598
16,0.0675534409237743,-0.0120568713535191,0.0171336685504374,0.00456346738064186,0.0707276333936985,100.119540091557,-10.1195400915569,75.7681038109695,14.2318961890305,0.299704706849043,-0.0534909997937848,0.0760145011110797,0.313787193405938
17,0.0688293399631762,-0.011434406387207,0.01715058143164,0.00473747803976649,0.07184960774171,99.432230295454,-9.43223029545403,76.0082296287767,13.9917703712233,0.305365305959078,-0.0507293983460825,0.0760895360764861,0.318764896813265
18,0.0700729659195277,-0.0108519165993921,0.0171332009136578,0.00491022055275929,0.0729488260370735,98.8032326595259,-8.80323265952589,76.2604497812327,13.7395502187673,0.31088272368912,-0.0481451490656258,0.0760124264137437,0.323641641690655
19,0.0712787565923603,-0.0103083120891241,0.0170769968603851,0.00508066114135295,0.0740172024684082,98.2290449439261,-8.22904494392611,76.5269979090206,13.4730020909794,0.316232283018457,-0.0457334165444725,0.0757630739147518,0.328381554873151
20,0.0724415235509107,-0.00980147678608049,0.0169789800549342,0.00524777433437715,0.0750475119192574,97.7054358642296,-7.70543586422963,76.8090159382705,13.1909840617295,0.321390965177066,-0.0434848127155301,0.0753282167477115,0.33295258171809
21,0.0735544001744355,-0.00933127188904126,0.0168397124159536,0.00541024978502099,0.076032219054426,97.2300460080075,-7.23004600800753,77.1048065906007,12.8951934093993,0.32632830600903,-0.0413987217792425,0.0747103478968658,0.337321291279619
22,0.0746101979187243,-0.00889966229192372,0.0166620685317133,0.0055666816334712,0.0769643433684521,96.8022221479099,-6.80222214790989,77.4111809771144,12.5888190228856,0.331012413126549,-0.0394838610999278,0.0739222206375923,0.34145671414575
23,0.0756030720783381,-0.00850931996424475,0.0164495692829184,0.00571582450768238,0.0778384311476652,96.4217610339237,-6.42176103392369,77.7250095636714,12.2749904363286,0.335417356159441,-0.0377520850232686,0.0729794555586444,0.345334654603661
24,0.0765310756420056,-0.00816061165727157,0.016202911111217,0.00585700553892238,0.0786519894854617,96.0865272256331,-6.08652722563306,78.0460451632998,11.9539548367002,0.33953449708077,-0.0362050206622519,0.071885142463252,0.348944052730531
25,0.0773956674615081,-0.00785096427509341,0.0159211009416376,0.00599008934181234,0.0794053426228673,95.7922321957495,-5.79223219574952,78.3758127368583,11.6241872631417,0.343370308169956,-0.034831252329607,0.0706348755174695,0.352286347040228
26,0.0782010835442523,-0.00757681157539683,0.0156031561317129,0.00611540946749513,0.0801016605471747,95.5340473855117,-5.53404738551166,78.71617881145,11.28382118855,0.346943582716293,-0.0336149581872086,0.0692242951717519,0.355375601362798
27,0.0789512675271091,-0.00733787502638016,0.015252198969384,0.00623330264413715,0.0807451337694205,95.309920118311,-5.30992011831096,79.0660086211313,10.9339913788687,0.350271816890457,-0.032554902512778,0.067667253635244,0.358230407140286
28,0.0796505770333729,-0.00713601678511365,0.0148741486353978,0.00634421442174927,0.0813411178613535,95.1195479540621,-5.11954795406209,79.4222774839699,10.5777225160301,0.353374343537591,-0.0316593468727314,0.0659900116920931,0.360874524673263
29,0.0803042867852693,-0.00697422171643243,0.014475899191611,0.00644877847609078,0.0818960921048521,94.9635376417802,-4.96353764178022,79.7814258521305,10.2185741478695,0.356274564264726,-0.0309415337907384,0.0642231552422849,0.363336699666602
30,0.0809207332279227,-0.00685316219039106,0.0140607283867518,0.00654816506614464,0.0824186567526944,94.8408178354162,-4.84081783541616,80.1427446047764,9.85725539522365,0.359009464187767,-0.0304044462750269,0.0623812262056426,0.365655087633959
31,0.0815101137283346,-0.00677122204737777,0.0136289928081923,0.00664389864000605,0.0829186199414022,94.7487810261167,-4.74878102611673,80.50760537029,9.49239462970999,0.361624284509027,-0.0300409141409839,0.0604658066024503,0.367873202934349
32,0.0820836488952568,-0.00672578160908319,0.0131797165621765,0.00673772541595979,0.0834066333265657,94.6842452510933,-4.68424525109327,80.8781920857091,9.12180791429093,0.364168806101405,-0.0298393150358615,0.058472566824208,0.370038302247408
33,0.0826495488194243,-0.00671732739370708,0.012715258637776,0.0068309479200544,0.0838912880434803,94.6464913089952,-4.64649130899515,81.2538760439219,8.74612395607812,0.366679453502326,-0.0298018074254972,0.0564119726609406,0.372188500636559
34,0.083213090996459,-0.00674849344721311,0.0122408419974951,0.00692441851318497,0.0843789007382751,94.6364799648467,-4.6364799648467,81.631672286983,8.36832771301704,0.369179640623154,-0.0299400774055595,0.0543071960847166,0.374351822263865
