"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.067298434756779,-0.037610042310209,-0.00372452348686053,0.00452907932071244,0.0771846272161259,119.19884420958,-29.1988442095803,93.1677111613216,-3.16771116132162,0.10098804735411,-0.0564376385207217,-0.00558902083862624,0.115823270132242
1,0.0678734840053248,-0.0378266837817148,-0.00373671834372159,0.00460680983102108,0.0777922290522854,119.131433468881,-29.1314334688811,93.1511904564691,-3.15119045646905,0.101850966394545,-0.0567627307648781,-0.00560732044375989,0.116735037593465
2,0.0694984800635479,-0.0384601028289877,-0.00378752898653302,0.00483003873114337,0.0795208376250119,118.959917156667,-28.9599171566667,93.1194202494208,-3.11942024942084,0.10428943586967,-0.0577132395392973,-0.00568356690656215,0.119328988032731
3,0.0720470265167563,-0.0394810878423869,-0.00390410844083573,0.00519077402990619,0.0822482363935073,118.72232375644,-28.7223237564403,93.1017293459827,-3.1017293459827,0.10811378528925,-0.0592453298955386,-0.00585850606367906,0.123421723279573
4,0.0753933506534851,-0.0408052487837411,-0.00410759407053703,0.00568415732275937,0.0858259749732602,118.423643491726,-28.4236434917257,93.1185158163266,-3.11851581632661,0.113135280092265,-0.0612323661220604,-0.00616385664846493,0.128790478651351
5,0.0793864155991912,-0.0423310255778792,-0.00442812458157283,0.00630220298168751,0.0900762288035667,118.067768951498,-28.0677689514981,93.1926143664558,-3.19261436645581,0.11912727430851,-0.063521947145677,-0.00664484481028335,0.135168410569578
6,0.0838651822943627,-0.0439659047794179,-0.00490091003443581,0.00703336880126669,0.0948176592386943,117.665552031542,-27.6655520315424,93.3444447533364,-3.34444475333636,0.125848112686619,-0.065975247268034,-0.00735430677436346,0.142283402218929
7,0.0887297938219757,-0.0456015616363209,-0.00554872374650784,0.00787297631169031,0.0999163003247045,117.200327791217,-27.2003277912166,93.5783358371005,-3.57833583710048,0.133147949912929,-0.0684297143402175,-0.00832641618623626,0.149934424256759
8,0.0938991968470369,-0.0471368224621182,-0.0063842778484162,0.00881705916851859,0.105260145373212,116.656371144576,-26.6563711445759,93.8895974829799,-3.88959748297988,0.140905157333489,-0.070733527104019,-0.00958024887217317,0.157953399419585
9,0.0992766530154556,-0.048507344118707,-0.00740213223961909,0.00985585383395117,0.110741174949043,116.040494093224,-26.0404940932237,94.2641206795318,-4.26412067953179,0.148974569350924,-0.0727901322309529,-0.011107641415995,0.166178233717052
10,0.104814820898742,-0.0496560775190805,-0.00855625061692062,0.0109861466800353,0.116297386639751,115.349279592951,-25.3492795929509,94.6668250880435,-4.66682508804354,0.157285145406275,-0.0745139218473597,-0.012839511730073,0.174515886314152
11,0.110505046947223,-0.0505394529287864,-0.00977847475810692,0.012211365400808,0.121906604709277,114.576974445477,-24.5769744454769,95.0568714650503,-5.05687146505028,0.165823899980827,-0.0758395151992593,-0.0146735815697883,0.182933080296034
12,0.11630528312576,-0.0511521246621977,-0.0110184298649099,0.0135269188829632,0.127533778024131,113.740331313026,-23.7403313130258,95.4118860562429,-5.41188605624289,0.174527735782953,-0.0767588905495164,-0.0165342585007652,0.191377217923365
13,0.122176831940633,-0.0515156930668249,-0.0122095247731435,0.0149271782630496,0.133154486933002,112.862653577662,-22.8626535776616,95.7068050379992,-5.70680503799917,0.183338583344287,-0.0773044613847912,-0.0183216158060377,0.199811655061527
14,0.128107771497811,-0.0516467751073011,-0.0132607054957138,0.0164116011181355,0.138761798804151,111.956876835232,-21.9568768352317,95.9097596851748,-5.90975968517482,0.192238552667784,-0.0775011631262021,-0.019899017850711,0.208225988601667
15,0.134057368274245,-0.0515931656452796,-0.0140968106093194,0.0179713779886164,0.144332784907909,111.049662345601,-21.0496623456011,96.0028802121041,-6.0028802121041,0.201166519018974,-0.0774207167546212,-0.0211536773849331,0.216585811686538
16,0.139979780249617,-0.0514190423799051,-0.0146524892039655,0.0195943388787311,0.149843092059227,110.169895548736,-20.1698955487358,95.9757170571482,-5.97571705714816,0.210053691851166,-0.0771594273407939,-0.0219875288174753,0.224854579920808
17,0.14586721912511,-0.0511696059144864,-0.0148340179916577,0.0212772456152928,0.155292054769436,109.330655494782,-19.330655494782,95.8067515943382,-5.80675159433817,0.218888384041281,-0.0767851229208979,-0.0222599309598705,0.233031294672023
18,0.151691979547229,-0.0508985100437067,-0.0145418752907449,0.0230104566589569,0.160662942586639,108.548589220646,-18.5485892206458,95.4758974823847,-5.47589748238465,0.227629020929215,-0.0763783163921169,-0.0218215415527384,0.241090850220047
19,0.157403230410851,-0.0506642775401355,-0.0137031848210982,0.0247757769437714,0.165922943671683,107.842106351233,-17.8421063512326,94.9755020664633,-4.97550206646328,0.236199325346415,-0.0760268270410197,-0.0205630024326203,0.248984009111169
20,0.162986823037928,-0.05049347902747,-0.0122613334093136,0.0265647044839968,0.171069097750788,107.213032840836,-17.2130328408362,94.302199643636,-4.30219964363597,0.244578065783205,-0.0757705267519058,-0.0183993598579135,0.256706329157845
21,0.168427910003547,-0.0503944550137962,-0.0101809157259143,0.0283679608681628,0.176100008544345,106.657440414761,-16.6574404147612,93.4591333804426,-3.45913338044261,0.252742962190196,-0.0756219312932115,-0.0152774845827045,0.264255715102559
22,0.173685861375751,-0.0503736443886755,-0.00746975262227777,0.0301667784418365,0.180997457703337,106.173602740227,-16.1736027402275,92.4626168052287,-2.46261680522875,0.260633045281739,-0.0755907028641589,-0.011209112578448,0.2716048284864
23,0.178749216918368,-0.0504035653473092,-0.00416791172157729,0.0319512825489297,0.185766448630448,105.747349171393,-15.7473491713929,91.3357288558523,-1.33572885585234,0.268231117824682,-0.0756356022618686,-0.00625436933009797,0.278761177416639
24,0.183618058462838,-0.0504337571736662,-0.000336746453787368,0.0337155913936621,0.190418666770064,105.358493089222,-15.3584930892222,90.1050775130639,-0.105077513063932,0.275537302615303,-0.0756809081237488,-0.000505321809404813,0.285742297073925
25,0.18826131564003,-0.0504202175865268,0.00391623002655579,0.0354423229665151,0.194935523098302,104.993113903118,-14.993113903118,88.8082995481391,1.19170045186092,0.282504975450225,-0.0756605906160367,0.00587669571812093,0.292520292764559
26,0.192655666560609,-0.0502977136547163,0.00843979822269294,0.0371162058579127,0.19929198692081,104.631931728177,-14.6319317281772,87.4916085058794,2.5083914941206,0.289099139496713,-0.0754767611865491,0.0126647632393351,0.299057603422584
27,0.196788896385032,-0.0499885831889916,0.0130660357814401,0.0387258697404389,0.203458716895402,104.252891073895,-14.2528910738945,86.20135322269,3.79864677730998,0.295301465163613,-0.0750128799354616,0.0196068964307325,0.305310199422873
28,0.200617179802816,-0.0494447146316321,0.0176197350900803,0.0402472528320353,0.207370411827925,103.845351738959,-13.8453517389594,84.9807257118928,5.0192742881072,0.301046188179495,-0.0741967506477072,0.0264401787066031,0.311180089777799
29,0.204110528550377,-0.0486325776962723,0.021925523820165,0.0416611078651143,0.210966736888276,103.401750733726,-13.401750733726,83.8688060870865,6.13119391291355,0.306288308148825,-0.0729780577675154,0.0329014463087711,0.316576736026824
30,0.207276326420174,-0.0475247129434438,0.0258232103115918,0.0429634754942426,0.214216974176642,102.913682246001,-12.9136822460015,82.8984813857998,7.10151861420023,0.311038905192338,-0.0713155956534271,0.0387503155936251,0.321454042882115
31,0.210104849753829,-0.0461395725584755,0.0291821471667253,0.0441440478900788,0.217081795089358,102.385698867416,-12.3856988674157,82.0925916862955,7.90740831370454,0.315283387985937,-0.069237053659177,0.0437907370449058,0.32575299383157
32,0.212590866578058,-0.0445274377254144,0.0319068793738898,0.0451948765524097,0.21953500453044,101.829666595408,-11.8296665954079,81.4644242521347,8.53557574786534,0.319013905429259,-0.0668178837416183,0.0478794708491744,0.329434280507863
33,0.214790954214084,-0.0427415637432416,0.0339408033352681,0.0461351540121965,0.221616726386926,101.254358661093,-11.254358661093,81.0204916089284,8.97950839107165,0.322315357464111,-0.0641380008151885,0.0509315776339557,0.332558112825519
34,0.216776551874503,-0.0408626786142835,0.035268379161519,0.0469920734425991,0.223395815795225,100.675071330936,-10.6750713309359,80.7592499541607,9.24075004583929,0.32529494579007,-0.0613185453395611,0.0529237382375735,0.335227814818765
35,0.218618065225926,-0.038997935320244,0.0359059872624853,0.0477938584431273,0.224953189183134,100.114256782792,-10.1142567827916,80.6729709073072,9.3270290926928,0.328058321167356,-0.0585203111048079,0.0538805331069708,0.337564809698581
36,0.220426062966636,-0.0372441417740053,0.0358991174221145,0.0485876492349712,0.226414491504277,99.5903626201375,-9.59036262013754,80.7498851748096,9.25011482519041,0.330771403011158,-0.0558885680882433,0.0538702242228609,0.33975764031254
37,0.222303245613696,-0.035704968563807,0.0353218221439913,0.0494187330103831,0.227906140571283,99.1245638336386,-9.12456383363862,80.9717296880846,9.02827031191538,0.33358830374204,-0.0535788843994703,0.053003934789903,0.341996009260629
38,0.22431064222671,-0.0345014837370694,0.0342622615557815,0.0503152642161591,0.229520193366804,98.744204523166,-8.74420452316605,81.3154974669965,8.6845025330035,0.336600603581497,-0.051772934779516,0.051413957916839,0.344418057273115
39,0.226519115319297,-0.0337244614001546,0.0328226063626808,0.0513109096050369,0.231355943062215,98.4680692564154,-8.46806925641545,81.7552277763164,8.24477222368363,0.339914638834479,-0.0506069348741816,0.0492536109884166,0.347172783706805
40,0.228989193714699,-0.0334345225958372,0.0311194355901044,0.0524360508381077,0.233500187175013,98.3070097388017,-8.30700973880172,82.2609631686899,7.7390368313101,0.343621239067675,-0.0501718526348098,0.0466978325181639,0.350390436937294
41,0.231721869309084,-0.0336844493576006,0.0292686422599815,0.0536950247160964,0.235979491194392,98.2709168717397,-8.2709168717397,82.8011286540472,7.19887134595275,0.347721892720715,-0.0505468927935184,0.0439205316026132,0.354110881144045
42,0.234709682483712,-0.0344867484626855,0.02738280397477,0.0550886350516051,0.238804917923929,98.3588654532877,-8.35886545328773,83.3455731031728,6.65442689682723,0.352205405887924,-0.0517508230232375,0.0410906422190426,0.358350717172762
