"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0265246281173732,0.0162266689406479,0.0158681700305678,0.000703555896764947,0.034909303943123,58.5434318741476,31.4565681258524,59.1103268208969,30.8896731791031,0.159211453285554,0.0973989732331806,0.0952471190310192,0.209539639514544
1,0.0265584588598,0.016105228294207,0.015872691847135,0.000705351737007689,0.0348808322992775,58.7670953093564,31.2329046906436,59.1353039019855,30.8646960980145,0.159414518966387,0.0966700377803544,0.095274260787125,0.209368741292182
2,0.0266661229498243,0.0157647809929543,0.0158612710509339,0.000711082113175144,0.0348021601668941,59.4087881943733,30.5912118056267,59.2554037938059,30.7445962061941,0.160060762003747,0.094626536572355,0.0952057085890388,0.208896519609208
3,0.0268660254723077,0.0152336764957455,0.015785415746716,0.000721783324678688,0.0346846878975779,60.4457304239173,29.5542695760827,59.5631867550781,30.4368132449219,0.161260657096685,0.0914386344282441,0.0947503946381514,0.208191403947046
4,0.0271616883012114,0.0145315958874706,0.0156170886038708,0.000737757311372165,0.0345371980170666,61.8530668443485,28.1469331556515,60.102496679965,29.897503320035,0.163035343944846,0.0872244651108681,0.0937400276342788,0.207306110546618
5,0.0275385247703763,0.0136667979382668,0.0153558534132873,0.000758370346528631,0.0343650104970799,63.6057499399258,26.3942500600742,60.8553720498365,29.1446279501635,0.16529726752927,0.0820336010700289,0.0921719892754341,0.206272572011284
6,0.0279874514539666,0.012664776941119,0.0149919492288212,0.000783297438888139,0.0341826352924404,65.6524747174407,24.3475252825593,61.8235228955734,28.1764771044266,0.167991905485994,0.076019069274424,0.0899876904491068,0.205177882907805
7,0.0285037922297153,0.0115663218392416,0.0145047995995426,0.000812466171474777,0.0340093396552563,67.913578181558,22.086421818442,63.0297026307385,26.9702973692615,0.171091189854233,0.0694257013159763,0.0870636230464744,0.204137693008741
8,0.0290610696263637,0.0104002198828245,0.0139013353988441,0.000844545767828356,0.0338519935500202,70.3089993978233,19.6910006021767,64.4359225567597,25.5640774432403,0.174436192235076,0.0624262898128722,0.083441388948644,0.203193238595559
9,0.0296201569362323,0.00918797947005836,0.0132092296109273,0.00087735369692703,0.0337084026703053,72.7664508536069,17.2335491463931,65.9653234655535,24.0346765344465,0.17779205844077,0.0551499367950682,0.0792870925025651,0.202331348561256
10,0.0301622471179423,0.00796860531693132,0.0124353412068257,0.000909761151203818,0.0335841857550696,75.2010727077166,14.7989272922834,67.5945443589809,22.4054556410191,0.181045901068081,0.0478307642072708,0.074641904002555,0.20158574882995
11,0.0306875811494786,0.00678344870143338,0.0115742758075976,0.000941727636805836,0.0334918896684131,77.535284094291,12.464715905709,69.3352895414001,20.6647104585999,0.184199166563497,0.0407169790002004,0.0694734442232749,0.201031750710763
12,0.0311920843212468,0.00564769965414242,0.0106445736039517,0.000972946124303768,0.0334387437398164,79.7371013985007,10.2628986014993,71.1573406932517,18.8426593067483,0.187227396886235,0.0338997578279857,0.0638929988232395,0.200712747537914
13,0.0316748674168272,0.00456535372607788,0.00966896468688703,0.00100329722587358,0.0334309521048094,81.7983420469246,8.2016579530754,73.0248403487367,16.9751596512633,0.190125254602804,0.0274030835899032,0.0580370029224911,0.200665979020465
14,0.032154327384591,0.00355432726313567,0.00864336967226078,0.00103390076955546,0.0334849496212893,83.6921547572823,6.3078452427177,74.9540514097441,15.0459485902559,0.193003165573775,0.0213344973777651,0.0518809704217333,0.200990093765242
15,0.032649158426488,0.00262796421149994,0.00756160303850114,0.00106596754595791,0.0336162398606196,85.3981251109346,4.60187488906544,76.960102077504,13.039897922496,0.195973339894886,0.0157740949069624,0.045387773340343,0.201778150423887
16,0.0331574367068612,0.00177673336678668,0.00644203292547575,0.00109941560896951,0.0338241360368461,86.9327527151882,3.06724728481177,79.0051949244985,10.9948050755015,0.199024229933141,0.010664666067147,0.038667664618702,0.20302602663173
17,0.0336752899277092,0.000991388954536773,0.00530079335060784,0.00113402515171527,0.0341043459682238,88.3137190054592,1.68628099454084,81.0545297242617,8.9454702757383,0.202132592603297,0.00595071401282577,0.0318174870984864,0.20470795899294
18,0.034214913699045,0.00028185726084508,0.00413032232497277,0.0011706603194331,0.0344644646767762,89.5280167496163,0.47198325038373,83.1167311542487,6.88326884575126,0.205371630846609,0.00169182029318776,0.0247918506901126,0.206869535875007
19,0.0347867788659794,-0.000345770998004102,0.00293036551991579,0.00121011998387055,0.034911696944347,90.5694855088934,-0.569485508893408,85.1848912329831,4.81510876701685,0.208804194873826,-0.00207545617049281,0.0175892288110191,0.209554003267389
20,0.0353862227363133,-0.000902454089937207,0.00172480393367155,0.00125218475954398,0.0354397253310184,91.4608963846112,-1.46089638461116,87.2094835955002,2.79051640449983,0.212402297336815,-0.0054168912961417,0.0103529647879445,0.212723441362656
21,0.0360135568104021,-0.00139029367136824,0.000526481296098282,0.00129697627413606,0.0360442280148132,92.2107903234956,-2.21079032349559,89.1624540785151,0.837545921484875,0.216167807985607,-0.00834510006823674,0.00316015183732462,0.21635190885242
22,0.0366806225451317,-0.00179798880218436,-0.000673406810647999,0.00134546807029842,0.0367308359660358,92.8062441400673,-2.80624414006726,91.0517551674576,-1.05175516745759,0.220171803992387,-0.0107922497129914,-0.00404205768696278,0.220473205078246
23,0.037389654742487,-0.00212974518344865,-0.00186700366271006,0.00139798628176238,0.0374967705140773,93.2600914806067,-3.26009148060668,92.8586157620303,-2.8586157620303,0.224427699534736,-0.0127835845345057,-0.0112065045780916,0.225070651345002
24,0.0381311146256144,-0.00240781705572573,-0.0030263502635716,0.00145398190259174,0.0383267306391167,93.6131865130862,-3.61318651308621,94.5378790099828,-4.53787900998279,0.228878239049306,-0.0144526834077175,-0.018165367728521,0.230052404796619
25,0.0389050532567145,-0.00264155442269227,-0.00414317525133821,0.00151360316890779,0.0392141158237584,93.8842764795518,-3.88427647955183,96.0787760660271,-6.07877606602706,0.2335237290319,-0.0158556688036751,-0.0248689991076723,0.235378846481143
26,0.0397165420232904,-0.00282847248565005,-0.00522421483765392,0.00157740371028779,0.0401583912471582,94.0735265759877,-4.07352657598774,97.4935235537201,-7.49352355372012,0.238394609983736,-0.016977625964286,-0.031357832158787,0.241046766189425
27,0.0405513453076887,-0.00298192282996954,-0.00625563946494925,0.0016444116062634,0.0411392330402832,94.2056468677189,-4.20564686771888,98.7695849615615,-8.76958496156153,0.24340543401974,-0.0178986964584006,-0.0375488563322284,0.246934171910463
28,0.0413867907435616,-0.00312672514722721,-0.00721578364134769,0.00171286644805136,0.0421273117081592,94.3204239010218,-4.3204239010218,99.8901014518578,-9.89010145185777,0.248420112506372,-0.0187678580265739,-0.0433120266587497,0.252865016255457
29,0.0422199579121915,-0.00326935969221662,-0.00810751549317678,0.00178252484610722,0.0431154887062226,94.4279399386804,-4.42793993868037,100.87020531014,-10.87020531014,0.253421115919517,-0.0196240077564023,-0.0486645587825737,0.258796450817663
