"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0318244298467117,-0.00835355122998784,-0.00483547762440601,0.00101279433506828,0.0332559467926631,104.707694842946,-14.7076948429456,98.6395722227425,-8.6395722227425,0.15463765717547,-0.0405906279396882,-0.0234960040058601,0.161593521830239
1,0.0320123262874872,-0.00837756638830919,-0.00478631092621027,0.00102478903433654,0.0334347338139461,104.665314179935,-14.6653141799348,98.5035656313159,-8.50356563131585,0.155550662232688,-0.0407073196710845,-0.0232570987668138,0.162462263430253
2,0.0325472039362609,-0.00844937977720268,-0.00464150541403805,0.00105932048406856,0.0339448976312568,104.552954177212,-14.5529541772125,98.116136260645,-8.11613626064496,0.158149678990578,-0.0410562671389829,-0.0225534762586883,0.164941193543522
3,0.0334174546442412,-0.00856777664477499,-0.00439876647831115,0.00111672627489992,0.034777610873454,104.380105199684,-14.3801051996845,97.498778315971,-7.49877831597097,0.162378302450152,-0.0416315677588678,-0.0213739867750785,0.168987419210175
4,0.0346132561257788,-0.00872636099256564,-0.00405765959609636,0.00119807749962876,0.0359261948611195,104.149989752871,-14.1499897528708,96.686180584831,-6.68618058483098,0.168188805275893,-0.0424021428210186,-0.0197165189314692,0.174568488149269
5,0.036118908913229,-0.00891691330791055,-0.00362096655873489,0.00130457558108213,0.0373791161324395,103.867689182695,-13.8676891826946,95.7248470600583,-5.72484706005829,0.175504902396642,-0.0433280530024808,-0.0175945896925894,0.181628358272301
6,0.0379026300220536,-0.00913595249395784,-0.00309486408765181,0.00143660936258868,0.0391107807935558,103.551923045889,-13.5519230458892,94.668017404694,-4.668017404694,0.184172157541563,-0.0443923833525648,-0.0150382122820787,0.190042666635354
7,0.0399200234090811,-0.0093845145291802,-0.00248829433858389,0.00159360826898159,0.0410836827785121,103.229051883281,-13.2290518832811,93.5667452364683,-3.56674523646834,0.193974846496993,-0.0456001677802731,-0.012090837408085,0.199629168019981
8,0.0421258385958941,-0.00966030326834894,-0.00181070743723123,0.00177458627740732,0.0432572120930954,102.915763086722,-12.9157630867219,92.4612464911977,-2.46124649119768,0.204693093274509,-0.0469402491173418,-0.00879838404874263,0.210190534951872
9,0.0444821272032585,-0.00995659213828199,-0.00107146702839802,0.00197865964052687,0.0455954099567919,102.616754959176,-12.6167549591756,91.379850142845,-1.37985014284502,0.216142503417194,-0.0483799423628862,-0.00520635096403312,0.221552040606374
10,0.0469541080237885,-0.01026477764877,-0.000280559445588822,0.0022046882603096,0.0480638391526395,102.331595106234,-12.3315951062342,90.3423487637035,-0.342348763703484,0.228154072030071,-0.0498774424138482,-0.00136326261219058,0.233546351567733
11,0.0495010185126162,-0.0105803950244142,0.000550656518967998,0.00245035083378637,0.0506221178464601,102.064911701432,-12.0649117014324,89.362659716328,0.637340283672017,0.240529730382003,-0.0514110545403995,0.00267568765290573,0.245977249010982
12,0.0520797195657552,-0.0109038906945349,0.00140798382656334,0.0027122971900477,0.0532275721856815,101.825160656613,-11.8251606566131,88.4513763535288,1.5486236464712,0.253059861835545,-0.0529829479812193,0.00684151519224171,0.258637376995537
13,0.0546549961300708,-0.0112336965492412,0.00227747471388804,0.00298716860197806,0.055843991898958,101.614723098809,-11.6147230988091,87.6138642418865,2.38613575811351,0.265573353401705,-0.054585503154719,0.0110664466175318,0.27135078668104
14,0.0572043574595694,-0.0115642317702891,0.00314673182790489,0.00327233851236219,0.0584463163081806,101.428688274632,-11.4286882746317,86.8514124331642,3.14858756683577,0.277960920600434,-0.0561916023823573,0.0152902421180995,0.283995706065018
15,0.059710157603712,-0.0118883119676698,0.00400352191425702,0.00356530292106012,0.0610136302002979,101.260359097141,-11.2603590971408,86.1641017021732,3.83589829782679,0.290136820231837,-0.0577663360916901,0.0194534592529496,0.29647050631826
16,0.0621474654061521,-0.0122029542806713,0.00483605683745586,0.00386230745640887,0.0635185563069575,101.108971728436,-11.1089717284364,85.5504478194281,4.44955218057186,0.301979909650885,-0.059295210304525,0.0234988184521665,0.308642158925935
17,0.0644865959418068,-0.0125094478108604,0.00563193843501854,0.00415852105616185,0.0659297055296801,100.978186735742,-10.9781867357418,85.0087361178574,4.9912638821426,0.3133459472391,-0.0607844888768727,0.0273660759719074,0.320358141543635
18,0.066703401260759,-0.0128070059939445,0.00638002092317153,0.00444934373975382,0.0682207285893581,100.868486364354,-10.8684863643543,84.5364162973659,5.46358370263412,0.324117596019237,-0.0622303498248034,0.0310010734847985,0.33149042074518
19,0.06878600059032,-0.0130905596626072,0.00707101283027044,0.00473151387721151,0.0703766712195002,100.775025260742,-10.7750252607419,84.1307664903312,5.86923350966883,0.334237126289213,-0.0636081616258851,0.0343586629264842,0.341966332456269
20,0.0707290685331874,-0.0133529151326695,0.00769674690292892,0.00500260113557231,0.0723888208979835,100.691019796539,-10.6910197965391,83.7895030414215,6.21049695857849,0.343678661482932,-0.0648829695464991,0.0373991589063602,0.351743541778345
21,0.0725218839982835,-0.0135911910259406,0.00825045329649705,0.00525942365866049,0.0742442867280829,100.614570473703,-10.6145704737034,83.5096491452505,6.49035085474945,0.352390106891562,-0.0660407727207997,0.0400896661637369,0.360759410729265
22,0.0741482242834871,-0.0138073073393312,0.00872536615060512,0.00549795916439431,0.075925838255624,100.548361616568,-10.5483616165683,83.2886040658201,6.71139593417992,0.360292635002367,-0.0670909005798408,0.0423973087978869,0.368930215041905
23,0.0755954964643017,-0.0140020497981164,0.00911659567851551,0.00571467908568425,0.0774199509235101,100.493590223929,-10.4935902239286,83.1235047831853,6.87649521681472,0.367325055706033,-0.0680371710306919,0.0442983269121259,0.376190237723567
24,0.0768627352559655,-0.0141732638417997,0.00942075976668643,0.00590788007102864,0.0787242795682471,100.44781287138,-10.4478128713801,83.0123356650831,6.98766433491689,0.373482678600415,-0.0688691148775497,0.0457762865242295,0.382528083421997
