"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.00691102328596736,-0.001889592791945,-0.00132634926642691,4.7762242859183e-05,0.00728642615793948,105.291906692457,-15.2919066924574,100.863990053629,-10.8639900536288,0.0227485954113474,-0.00621985777467082,-0.00436586328646121,0.0239842862341655
1,0.00699375038627011,-0.0019695952553596,-0.00123016903054002,4.89125444654533e-05,0.0073692038768844,105.728397304146,-15.7283973041457,99.976020154741,-9.97602015474095,0.0230209031806126,-0.00648319702225017,-0.00404927264825548,0.0242567606217393
2,0.00724635475218788,-0.00219107027339871,-0.000947628231474569,5.25096571945559e-05,0.00762944594335755,106.823669186453,-16.823669186453,97.45046669625,-7.45046669625,0.0238523856227383,-0.00721221288149673,-0.00311925026818489,0.0251133836186885
3,0.00765511228307775,-0.00255141928861674,-0.000477488314945354,5.86007440665279e-05,0.00808322210159802,108.433030299235,-18.4330302992351,93.5692053313893,-3.56920533138927,0.0251978679495647,-0.00839835183876477,-0.00157171927236785,0.0266070510256683
4,0.00819964699314046,-0.00305040267589238,0.000171892455677898,6.72342108121175e-05,0.00875035509642482,110.406023516948,-20.4060235169483,88.7990617265837,1.20093827341628,0.026990279766756,-0.010040825134603,0.000565807951540152,0.028803012167297
5,0.0088924588319055,-0.00366458454008819,0.000992686118640239,7.90758240771342e-05,0.00966904491967684,112.396571455579,-22.3965714555788,83.6303090935836,6.36969090641641,0.0292707663986356,-0.0120624902570381,0.00326756457748597,0.0318270076355393
6,0.0097216885232186,-0.00438206690341143,0.00197446102206532,9.45112277424802e-05,0.0108449174462561,114.26354810182,-24.2635481018197,78.5194630600205,11.4805369399795,0.0320002913864997,-0.0144241833555347,0.0064992133708536,0.0356975557809614
7,0.0106684062854993,-0.00520324610390227,0.00309416489042018,0.000113814892672481,0.0122663164421665,115.999638556992,-25.9996385569923,73.8262207129245,16.1737792870755,0.0351165447185625,-0.0171272090319364,0.0101848745570118,0.0403762884863939
8,0.0117515703768743,-0.00610837000638617,0.00432995941715017,0.000138099406322629,0.0139341357468526,117.465041220229,-27.4650412202289,69.7732796699105,20.2267203300895,0.0386819301411266,-0.0201065503831013,0.0142526643092501,0.0458661479488234
9,0.012960858110629,-0.00708869129764653,0.00566066325801947,0.000167983842963857,0.0158201294494665,118.675603424301,-28.6756034243011,66.4066688882436,23.5933311117564,0.042662469093578,-0.0233334144096331,0.0186328612838034,0.0520741588198372
10,0.0142612254833026,-0.00815080884449462,0.00705884659992547,0.000203382552285599,0.0178786339642147,119.749536532891,-29.7495365328907,63.6660744428729,26.3339255571271,0.0469428093591263,-0.0268295222004431,0.0232351764316177,0.0588500130487645
11,0.0156536277566114,-0.00928073796320153,0.00849890248443991,0.000245036061942555,0.0200848077542252,120.662894843767,-30.6628948437673,61.5009157022016,28.4990842977984,0.0515260953147183,-0.0305488412218615,0.0279753208836073,0.0661119412581474
12,0.0171241338512659,-0.0104716405329595,0.0099599043223469,0.000293235960156069,0.0224073851602077,121.446352526749,-31.4463525267494,59.8164470516615,30.1835529483385,0.0563664708731595,-0.0344688628471347,0.0327844118576264,0.0737570281771154
13,0.0186406486741297,-0.0117317325559951,0.0114200469806355,0.000347473782992334,0.0248097723648898,122.184788346597,-32.1847883465965,58.506608566499,31.493391433501,0.0613582905665889,-0.0386166311915573,0.0375906747223025,0.0816648201609277
14,0.0202206974228718,-0.013044977991351,0.0128653070372375,0.000408876604267336,0.0272867033594122,122.827274803074,-32.8272748030735,57.5336674616122,32.4663325383878,0.066559241023278,-0.0429393613935186,0.0423479494313281,0.0898179834082036
15,0.0218905063435471,-0.0143919889754565,0.0142877838818068,0.000479194267976875,0.0298406498404401,123.32305771209,-33.3230577120903,56.8677899638191,33.1322100361809,0.0720556495837626,-0.047373235600581,0.0470302300256972,0.0982246538526664
16,0.0236522081463461,-0.0157644653508015,0.0156769866244041,0.00055942695019808,0.0324609492716471,123.683906528419,-33.6839065284186,56.4630726350715,33.5369273649285,0.0778545363605861,-0.0518909326886158,0.0516029842804612,0.106849734271386
17,0.025528022881296,-0.0171296675936049,0.0170247746805212,0.000651679952227972,0.0351418328636667,123.862174966443,-33.8621749664433,56.3004663799776,33.6995336200224,0.0840290417422515,-0.0563846859565666,0.0560394163282462,0.115674235890937
18,0.0275300370958909,-0.0184472437063558,0.018326856559199,0.000757902942501128,0.0378692145971403,123.825128642549,-33.825128642549,56.3481338019523,33.6518661980477,0.0906189502827218,-0.0607216711861611,0.0603254001290291,0.124651792617315
19,0.029626296889832,-0.0197020861200427,0.0195671388074099,0.000877717467404467,0.0406049576529085,123.624708950141,-33.6247089501415,56.5566253855436,33.4433746144564,0.0975190812700196,-0.0648521597104764,0.0644079618413756,0.133656871800226
20,0.0317940368316577,-0.0208681072358308,0.0207312887496469,0.0010108607780528,0.0433142587479016,123.279007457172,-33.2790074571722,56.8936558031353,33.1063441968647,0.104654499116714,-0.0686902805656049,0.0682399234682255,0.142574913587563
21,0.0340250489372678,-0.0219129303731894,0.0218238280334656,0.00115770395518347,0.0459799950278161,122.782486089768,-32.7824860897682,57.3236946683352,32.6763053316648,0.111998186100289,-0.07212946139957,0.0718361686420857,0.151349555720264
22,0.036305353608193,-0.0228287582882286,0.0228520101462124,0.00131807870061593,0.0485947041694966,122.161627073434,-32.1616270734339,57.8120830009518,32.1879169990482,0.119504126425915,-0.0751440364984483,0.0752205732265056,0.159956234922635
23,0.0386554952626099,-0.0236095204159978,0.0238071123162139,0.00149424731399765,0.0511706494497373,121.415229408174,-31.4152294081745,58.3719518206166,31.6280481793834,0.12723994490655,-0.0777140237524615,0.0783644250039959,0.16843531747774
24,0.0411003554405299,-0.0242589929089996,0.0246788588217224,0.00168923921733789,0.0537288007221387,120.550720425102,-30.5507204251023,59.017134968282,30.982865031718,0.135287542595556,-0.0798518528933497,0.0812339000056695,0.176855828578468
25,0.043625307641203,-0.0248145196218925,0.0254548879069076,0.0019031674667896,0.0562750314900678,119.63166017061,-29.6316601706105,59.7369079036157,30.2630920963843,0.143598774329174,-0.0816804464183427,0.0837883077910058,0.185237101678959
26,0.0462273323771126,-0.0253076861001869,0.0261168378706089,0.00213696625870404,0.058817807293449,118.699009086247,-28.699009086247,60.5350596002219,29.4649403997781,0.15216370104382,-0.0833037725483438,0.0859672082640188,0.193607002282584
27,0.0489169749702379,-0.0257616208774984,0.0266471283924974,0.00239287044023888,0.0613726405008053,117.773071483641,-27.7730714836412,61.421016420927,28.578983579073,0.161017034135082,-0.0847979620720816,0.0877127333525259,0.202016591510221
28,0.0516778923235878,-0.0262196107892551,0.0270261918477319,0.00267060455500833,0.0639412823670183,116.901692643808,-26.9016926438079,62.3916044918875,27.6083955081125,0.170104978023659,-0.0863054996354679,0.0889604734948383,0.210471633861153
29,0.0545213527777858,-0.0267101600439435,0.0272322417948944,0.00297257790871978,0.0665402551202537,116.100360116948,-26.1003601169479,63.4588590450925,26.5411409549075,0.179464624021678,-0.0879202108095574,0.0896387155855642,0.21902651454988
30,0.0574821806857361,-0.0272418952774795,0.0272518708567676,0.00330420109638761,0.0692025029886255,115.357160241596,-25.3571602415957,64.634720723885,25.365279276115,0.189210601335537,-0.0896704913676087,0.0897033273757986,0.227789674090275
31,0.0605604583514354,-0.0278401537117091,0.0270808601305033,0.00366756911573594,0.0719445359970819,114.688640922181,-24.6886409221814,65.907207500131,24.092792499869,0.199343180880301,-0.0916397423031899,0.0891404217593921,0.236815457528249
32,0.0637680795314312,-0.0285137363349447,0.0267250888851251,0.00406636796712694,0.074790584319308,114.091685892434,-24.0916858924342,67.2615288017528,22.7384711982472,0.209901512611689,-0.0938569332947489,0.0879693511689439,0.246183621854207
33,0.0671374069641521,-0.0292431133240245,0.0262040564652848,0.00450743141387018,0.0777768838793877,113.536548924108,-23.5365489241079,68.6790565932878,21.3209434067122,0.220992122989309,-0.0962577792100874,0.0862543004123925,0.256013442657629
34,0.0706448682113634,-0.0300235977418859,0.025545087705578,0.00499069740460091,0.0808991058779586,113.025168280316,-23.0251682803159,70.1200788812353,19.8799211187647,0.232537420050571,-0.0988268523432714,0.0840852129874193,0.266290671092688
35,0.0742426307340462,-0.0308424589057506,0.0247796322061391,0.00551196821831195,0.0841264266561726,112.559360846568,-22.5593608465682,71.5427664864585,18.4572335135415,0.244379956333266,-0.101522247879363,0.0815656096317944,0.276913846794512
36,0.0778908972116266,-0.0316643477974961,0.0239462768828659,0.00606699186843218,0.0874245215395764,112.12281404192,-22.1228140419196,72.9108142778625,17.0891857221375,0.256388733415492,-0.104227609603345,0.0788225045518956,0.287769985317895
