"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0317744078954469,-0.00948078093272729,-0.00031346646180586,0.00100961299710624,0.0331601638328776,106.61394035204,-16.6139403520397,90.5652260368619,-0.565226036861944,0.190722736467268,-0.0569074485757941,-0.00188155139139172,0.19904059923696
1,0.0317793272553413,-0.00950250243709468,-0.000338523259456432,0.00100992564080208,0.0331713399091183,106.647465161966,-16.6474651619659,90.6103093466149,-0.610309346614926,0.190752264437823,-0.0570378297544699,-0.00203195233767366,0.199107682527721
2,0.0317889764691793,-0.009569011094906,-0.000404869826842664,0.00101053902495804,0.0332004355072213,106.752669231245,-16.752669231245,90.7296893687266,-0.729689368726611,0.190810182888231,-0.0574370413859904,-0.00243019103747097,0.199282325973717
3,0.0318006967000006,-0.00967879093732111,-0.00051021580000082,0.00101128431060543,0.0332449037414213,106.928037483649,-16.9280374836486,90.9191843903394,-0.919184390339439,0.190880532412969,-0.0580959840175337,-0.00306251980792809,0.199549242145386
4,0.0318201591811054,-0.00982332446242494,-0.000661992601311665,0.00101252253031089,0.0333085344620437,107.156182618089,-17.1561826180886,91.1918202923753,-1.19182029237533,0.190997354028244,-0.0589635321874246,-0.00397354502588034,0.19993117924396
5,0.0318579912166511,-0.00999348687408974,-0.000869766926956505,0.00101493160436022,0.0333999682450455,107.416043582117,-17.4160435821168,91.5638650211788,-1.56386502117883,0.191224437074736,-0.0599849152106227,-0.0052206898376741,0.200480001470862
6,0.0319215343705394,-0.0101883492236148,-0.00113170159703673,0.00101898435656953,0.0335271168604847,107.701446686801,-17.7014466868009,92.0304343346251,-2.03043433462508,0.191605848562661,-0.0611545571645546,-0.00679292675292152,0.201243198442285
7,0.0320158210116982,-0.0104126108850465,-0.00143704645646769,0.00102501279505309,0.0336971862774109,108.016250486308,-18.016250486308,92.5700252636663,-2.57002526366632,0.192171794788104,-0.0625006655765098,-0.00862572903041832,0.202264023273775
8,0.0321496416210685,-0.0106652473517908,-0.00178053198917733,0.00103359945636314,0.0339192755170641,108.352627414528,-18.3526274145285,93.169953108896,-3.16995310889601,0.192975039742308,-0.0640170909471237,-0.0106874669218327,0.20359709193916
9,0.03233541939269,-0.010938318648902,-0.00216675254215435,0.00104557934730115,0.0342041076297132,108.689479812183,-18.6894798121827,93.8335814363685,-3.8335814363685,0.194090152417107,-0.0656561743631572,-0.0130057175399421,0.205306768485673
10,0.0325826930753476,-0.0112241921989785,-0.00260072886421489,0.0010616318880423,0.0345597767525641,109.007972061932,-19.0079720619319,94.5636355459183,-4.56363554591827,0.195574388207368,-0.0673721020346849,-0.0156106174322623,0.207441637170253
11,0.0328911420432787,-0.0115234883816548,-0.00307665769294043,0.00108182722491113,0.0349869094369994,109.308028429462,-19.3080284294619,95.3439325233579,-5.34393252335792,0.197425822588708,-0.0691685977290207,-0.0184673330908789,0.210005458805519
