"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0280777344393484,-0.0287349844360861,-0.0130900053083677,0.00078835917124657,0.042254073658782,135.66280881828,-45.6628088182798,114.995210585974,-24.9952105859743,0.179067183924416,-0.183258829311774,-0.083482176711529,0.269477510578967
1,0.0280427178930732,-0.0286372036493753,-0.0130285432334264,0.00078639402683049,0.0421453010248064,135.600923130421,-45.6009231304213,114.919407040074,-24.9194070400736,0.178843864113988,-0.18263522735571,-0.0830901991927707,0.268783807556163
2,0.0279430070244565,-0.0283385713795113,-0.0128540208330903,0.000780811641568828,0.0418223877962271,135.402685843975,-45.4026858439751,114.702832331987,-24.7028323319866,0.178207952962095,-0.180730684818312,-0.0819771736804231,0.266724411965734
3,0.0278311886229362,-0.0277859166383524,-0.0126135533000694,0.000774575060165455,0.0413005320843765,134.953361595111,-44.9533615951108,114.3808169571,-24.3808169571001,0.177494825401379,-0.177206101009901,-0.0804435797198306,0.263396250538116
4,0.027753253887955,-0.0269653641995872,-0.0123129799951618,0.000770243101369288,0.0406076771577361,134.175058946543,-44.175058946543,113.924896984935,-23.9248969849347,0.176997792652774,-0.171972985966755,-0.0785266581324095,0.258977532893725
5,0.0277190054037082,-0.0259054372066712,-0.0119314937124787,0.000768343260570802,0.0397717925124139,133.063006177147,-43.0630061771473,113.289195624912,-23.2891956249121,0.176779371197118,-0.165213247491526,-0.0760937099010122,0.253646635921007
6,0.0277504607934382,-0.0246054451113857,-0.0114865443685178,0.000770088074248151,0.0388259797675152,131.562377246313,-41.562377246313,112.485771638293,-22.4857716382932,0.176979979549989,-0.156922481577715,-0.0732560227584045,0.247614666884663
7,0.0278486816877805,-0.0231092438460806,-0.0109656682570832,0.000775549071747322,0.0378131207811434,129.686384350251,-39.6863843502511,111.492485060326,-21.4924850603256,0.177606388314927,-0.147380381671432,-0.0699341087824186,0.241155107022598
8,0.0280118737109847,-0.0214894992334732,-0.0103505560480421,0.000784665068800156,0.0367912714731261,127.493861877954,-37.4938618779541,110.279574990809,-20.2795749908088,0.178647153769035,-0.137050377764497,-0.0660111992859829,0.234638210925549
9,0.0282826387800695,-0.0197702799392987,-0.00968113572678549,0.00079990765636389,0.0358398662693176,124.954522202945,-34.9545222029451,108.896054446255,-18.8960544462549,0.180373971811668,-0.12608596900063,-0.0617419370330707,0.228570575697179
10,0.0286732569817912,-0.0180030821749713,-0.00897734274534685,0.000822155665943838,0.0350265515931848,122.123485081669,-32.1234850816686,107.384875991926,-17.384875991926,0.182865159322648,-0.11481557509548,-0.0572534613861406,0.223383619854495
11,0.029170674145236,-0.0162481770008937,-0.00824508808629531,0.000850928230087538,0.0343935017625521,119.117974034141,-29.1179740341414,105.782939432704,-15.7829394327035,0.186037462660944,-0.103623577811822,-0.0525834699381079,0.219346312261174
12,0.0297879013791671,-0.0145157241768368,-0.00753119327522153,0.000887319068574983,0.0339815271743594,115.980098191238,-25.9800981912383,104.188602608879,-14.1886026088791,0.189973860836525,-0.0925747715359489,-0.0480305693572802,0.216718923305864
13,0.0304929794786688,-0.0128519198349994,-0.0068502615764707,0.000929821797486516,0.0337923027418647,112.854033354338,-22.854033354338,102.661319400783,-12.6613194007833,0.194470532389469,-0.0819637744579043,-0.0436878927070836,0.215512134833321
14,0.0312166467918047,-0.0113084210079935,-0.00619446275951438,0.000974479036924288,0.0337747063865451,109.913228766636,-19.9132287666361,101.223665297016,-11.2236652970157,0.199085757600795,-0.0721200319387343,-0.0395055022928213,0.215399913179497
15,0.0319236702638568,-0.00988831444881278,-0.00559316235961996,0.00101912072311546,0.0338848483977002,107.210297705258,-17.2102977052583,99.9375994284369,-9.93759942843694,0.203594835866434,-0.0630632299031427,-0.0356706783139028,0.216102349475129
16,0.0325709679752239,-0.00862954138416726,-0.00503799380982861,0.00106086795484306,0.0340693164148033,104.83932571395,-14.8393257139498,98.7926841436915,-8.79268414369152,0.20772301004607,-0.0550353404602504,-0.0321300625626825,0.217278803665837
17,0.0331252889448569,-0.00757375834618856,-0.00450279323288572,0.00109728476768026,0.0342771312986493,102.878722599709,-12.8787225997089,97.7408961167382,-7.74089611673823,0.211258220311587,-0.0483020302690597,-0.0287167935770773,0.218604153690365
18,0.0336009653943753,-0.00672191501033669,-0.00401065358697829,0.00112902487543401,0.0345006428785746,101.312755722601,-11.3127557226015,96.8066931363306,-6.80669313633057,0.214291871137598,-0.0428693559332697,-0.025578147876137,0.220029610194991
19,0.0340036921361289,-0.00611315134093585,-0.00355942342611248,0.00115625107888863,0.0347317030007481,100.191710833965,-10.1917108339653,95.9758191835639,-5.9758191835639,0.216860281480414,-0.038986934572295,-0.0227004045032684,0.221503207912935
20,0.0343477761891821,-0.00578148865443099,-0.00313882488877847,0.00117976972914215,0.0349720969043304,99.5545813201412,-9.55458132014118,95.2213946695589,-5.22139466955892,0.21905469508407,-0.0368717388675446,-0.0200180158723117,0.223036332298025
21,0.0346778742150848,-0.00570672600637455,-0.00278807477108807,0.00120255496007725,0.0352547166024385,99.3450585868275,-9.34505858682752,94.5966499015348,-4.59664990153482,0.221159912086,-0.0363949362651438,-0.017781089101327,0.224838753842082
22,0.0349989322679539,-0.00588466232187574,-0.00250819938917372,0.00122492525989683,0.035578723624031,99.5443442293208,-9.54434422932084,94.0990956285102,-4.09909562851018,0.223207476198686,-0.0375297341956361,-0.015996169573812,0.226905125153259
23,0.0353089402862371,-0.00629139488495376,-0.00228310114177881,0.00124672126413706,0.0359376608108969,100.103011375275,-10.1030113752749,93.6996354412238,-3.69963544122376,0.225184568152022,-0.0401236918683275,-0.0145605940164465,0.229194265375618
24,0.0356436887893722,-0.00686208296851783,-0.0021442055235435,0.00127047255051362,0.0363614954382742,100.897195110516,-10.8971951105161,93.4425744477558,-3.44257444775583,0.227319443809772,-0.0437632842379963,-0.0136747801246396,0.231897292335932
25,0.036017559842137,-0.00756270116401004,-0.00208486577600075,0.00129726461698192,0.0368619821927956,101.858276245617,-11.8582762456169,93.3128524576484,-3.31285245764838,0.229703825523833,-0.0482315125255742,-0.0132963378571476,0.235089172147931
