"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,0.0653958271166507,-0.0269770892324556,0.0253175581639029,0.00427661420427087,0.0751355861034527,112.417128726062,-22.417128726062,68.8364204688316,21.1635795311684,0.215259470430055,-0.0887988453997879,0.0833362678206153,0.247319243263504
9,0.0662575559026306,-0.0276905443235594,0.026782945269193,0.00439006371419023,0.0766430434965746,112.681162873969,-22.6811628739694,67.9902213104077,22.0097786895923,0.21809597071307,-0.0911472821710315,0.0881597935128144,0.252281249165815
10,0.0671203704631726,-0.0283966599694558,0.0283210501275288,0.00450514413111353,0.0781894897595606,112.931796458716,-22.931796458716,67.1229697149662,22.8770302850338,0.220936044974235,-0.0934715601364577,0.0932226798141172,0.257371592361951
11,0.067977554477659,-0.0290764115509037,0.0298753866203594,0.00462094791276309,0.0797428639262258,113.158113888422,-23.1581138884221,66.2750399815855,23.7249600184145,0.223757585509082,-0.0957090571129154,0.098338994800393,0.262484739717662
12,0.0688143893189179,-0.0297260496902863,0.0314023908213088,0.0047354201773356,0.081272186858846,113.363104975192,-23.3631049751921,65.4711424307752,24.5288575692248,0.226512143906905,-0.0978474315019298,0.103365341742294,0.267518719087709
13,0.0696112878590167,-0.0303475429077009,0.0328685155988448,0.00484573139739088,0.0827468674669751,113.55514162752,-23.5551416275204,64.7246208422511,25.2753791577489,0.229135246408877,-0.0998931629614909,0.108191295585401,0.272372835638496
14,0.0703599884268573,-0.0309219968859764,0.0342311634295098,0.00495052797142749,0.0841336461386385,113.724657521083,-23.7246575210832,64.0564008171095,25.9435991828905,0.23159969857425,-0.101784058215854,0.112676640650131,0.276937610726262
15,0.0710621704978354,-0.0314190267739583,0.0354416659518144,0.00504983207586343,0.0853996428840668,113.851868107656,-23.8518681076555,63.492655212639,26.507344787361,0.233911028630136,-0.103420101296769,0.116661178248237,0.281104815286593
16,0.0717082467255292,-0.0318199514411614,0.0364706733004316,0.00514207264844937,0.086514114277117,113.928865549671,-23.928865549671,63.0422008950472,26.9577991049528,0.23603767849088,-0.104739800662151,0.120048299211427,0.284773253051735
17,0.0722789495262143,-0.0321145957251589,0.0373076433915907,0.00522424654461303,0.0874497230335095,113.956278380826,-23.9562783808258,62.6989385848841,27.3010614151159,0.237916226221904,-0.10570966334812,0.122803302803129,0.287852939544139
18,0.0727651188093309,-0.0322778749264995,0.0379378495055761,0.00529476251533604,0.0881810872591993,113.92159246477,-23.9215924647704,62.463629797272,27.536370202728,0.239516520109713,-0.106247119573731,0.124877713974905,0.290260326725475
19,0.0731714616336266,-0.0322733694210282,0.0383385813714985,0.00535406279760129,0.0886875413627329,113.800596220194,-23.8005962201935,62.3474671189617,27.6525328810383,0.24085405409357,-0.106232289075142,0.126196778708027,0.291927390924071
20,0.0734984040007211,-0.0320805157830058,0.0385035013070061,0.00540201539065321,0.0889589483776394,113.580262399757,-23.5802623997565,62.3513715181198,27.6486284818802,0.24193023041712,-0.105597484473357,0.126739635638598,0.292820764903356
21,0.0737359386486541,-0.0316972185840769,0.0384484668034627,0.00543698864839808,0.0889943083230709,113.261648334117,-23.2616483341171,62.4609068312956,27.5390931687044,0.242712108784246,-0.104335808374183,0.126558481907382,0.292937157087133
22,0.0738809900884733,-0.031118451491053,0.0381856161960623,0.00545840069645309,0.0887969594295158,112.84067996709,-22.8406799670904,62.6676797226872,27.3323202773128,0.243189565794843,-0.102430715902084,0.125693272534767,0.292287555725859
