"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.039415901611334,-0.0142814481575083,-0.00508136498225822,0.00155361329983436,0.0422302419054507,109.916822808484,-19.9168228084843,97.3458624423261,-7.34586244232605,0.251376923541671,-0.0910806642698233,-0.0324066644276672,0.26932552235619
1,0.0393981477215417,-0.014199763285405,-0.00484785560021634,0.00155221404388842,0.0421586174485182,109.820026081463,-19.8200260814626,97.0148582937276,-7.01485829372758,0.25126369720371,-0.0905597148303891,-0.0309174464299511,0.268868733727795
2,0.0393494718423928,-0.0139368285753819,-0.00419688670982387,0.00154838093427526,0.0419550948404355,109.503169529679,-19.5031695296789,96.0879662600306,-6.08796626003061,0.250953264300974,-0.0888828353021802,-0.0267658591187747,0.267570757910941
3,0.0392885081744643,-0.0134442367981245,-0.00321005225999788,0.00154358687457495,0.0416489953440766,108.89056703798,-18.8905670379797,94.6709539162729,-4.67095391627295,0.25056446539837,-0.085741306110488,-0.020472272066313,0.265618592755591
4,0.0392078493668704,-0.0127386602268364,-0.00194572687818561,0.0015372554519752,0.0412712341641788,107.999018857513,-17.9990188575131,92.8410269414187,-2.84102694141873,0.250050059737694,-0.0812414555282935,-0.0124089724374082,0.263209401557262
5,0.0390976407486203,-0.0118750401332165,-0.000470579195878899,0.00152862551210817,0.0408639637707023,106.894993827015,-16.8949938270145,90.6895786928581,-0.689578692858106,0.249347198651915,-0.075733674318983,-0.00300114283086033,0.260612013843765
6,0.0389929009094911,-0.0108768341770554,0.00110402458451016,0.00152044632133739,0.0404965518697056,105.58612328202,-15.5861232820197,88.3781905753214,1.62180942467862,0.248679214983999,-0.0693675649046903,0.00704097311549849,0.258268825699653
7,0.0389103641494284,-0.00980897990666685,0.00269859877169695,0.00151401643824112,0.0402183410943455,104.148983761417,-14.148983761417,86.0326475647603,3.96735243523972,0.24815283258564,-0.0625572698129263,0.0172104513501081,0.256494522285367
8,0.038841780247272,-0.00874533710538331,0.00424806210305548,0.00150868389277737,0.040040115453075,102.68871830113,-12.6887183011299,83.7584611651377,6.2415388348623,0.247715435250459,-0.0557738335802507,0.0270922328000987,0.255357879165019
9,0.0387967397624231,-0.00770222513774162,0.00566330383447536,0.00150518701619318,0.0399572809208437,101.228794089478,-11.2287940894783,81.6949799844058,8.30502001559424,0.247428187260351,-0.0491213337866175,0.0361180091484398,0.254829597709463
10,0.0387704018520801,-0.00671937433146907,0.00690586148306258,0.00150314405977178,0.0399497806502292,99.8323750724255,-9.83237507242555,79.9002849487859,10.0997150512141,0.247260215893368,-0.042853152624165,0.0440424839481032,0.254781764350952
11,0.0387597549132895,-0.00584371671169927,0.00795910857940692,0.00150231860093827,0.0399976878747216,98.5737753679756,-8.57377536797564,78.3959240821472,11.6040759178528,0.24719231449802,-0.0372686014776739,0.050759621042136,0.255087295119398
12,0.0388016975950781,-0.00506893459443622,0.00877448355234163,0.00150557173625989,0.0401030846169328,97.442796029529,-7.44279602952902,77.2576477792379,12.7423522207621,0.247459806091059,-0.0323273889951289,0.055959716532791,0.255759468220235
13,0.0389189123914034,-0.0044138008095704,0.009342146719756,0.00151468174172973,0.0402670967993689,96.4702791415746,-6.47027914157457,76.5020287515128,13.4979712484872,0.248207349434971,-0.0281492398569541,0.0595800173453826,0.256805464281689
14,0.0391101196635446,-0.00390996163176036,0.00967288298808069,0.00152960146009678,0.0404778201656131,95.7090696428326,-5.7090696428326,76.1081353960531,13.8918646039469,0.249426783568524,-0.0249359797943901,0.0616893047709228,0.258149363301104
15,0.039382469237089,-0.00354358812754693,0.00974221521818991,0.00155097888321026,0.0407240304658746,95.1415608059681,-5.14156080596807,76.1054296889246,13.8945703110754,0.25116370686919,-0.0225994140787432,0.062131474605803,0.259719582052772
16,0.0397223012638599,-0.00332772256584391,0.00956070094828561,0.00157786121769685,0.0409919743095477,94.7887529455114,-4.78875294551142,76.4669730862124,13.5330269137876,0.25333100295829,-0.0212227204454331,0.0609738580885562,0.261428407586401
17,0.0401218495986618,-0.0032876408654251,0.00916036947796605,0.00160976281521764,0.0412853941079712,94.6844312047788,-4.68443120477876,77.1390307050784,12.8609692949216,0.255879142848608,-0.0209670973560274,0.0584207237115182,0.263299707321245
18,0.0406115778403594,-0.00339584406526724,0.00853431625262622,0.00164930025468357,0.0416373217858572,94.7798182170603,-4.77981821706027,78.1322692235798,11.8677307764202,0.25900240969617,-0.0216571687835921,0.0544280373254223,0.265544144042457
19,0.0411924343525627,-0.00363956386097778,0.00771031594289425,0.00169681664789019,0.0420655684013371,95.0492653822046,-5.04926538220455,79.3981704877674,10.6018295122326,0.262706851738283,-0.0232115042154195,0.0491729333092746,0.268275308681997
20,0.041841897662673,-0.00401455140379299,0.00674780912001337,0.0017507444000136,0.0425722204131688,95.4805093652041,-5.48050936520409,80.8388328311383,9.16116716886174,0.266848837134394,-0.025603006401741,0.0430344969388608,0.271506507737046
21,0.0425663346771156,-0.00446992157888707,0.005664263534842,0.00181189284784421,0.0431735674708236,95.9947006300173,-5.99470063001729,82.4202325674372,7.57976743256278,0.271468971155074,-0.0285071529265757,0.0361241296864923,0.275341629278211
