"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
20,17.7153916217659,-6.16022628173474,0.499166476062182,-0.0538762569589395,0.159452106777117,0.526777748432774
21,17.9396598912545,-5.89100498393496,0.498702777304496,-0.0514567912841903,0.161457905776081,0.526707619840534
22,18.1138829696929,-5.61597954586112,0.497576914906362,-0.0489279531121855,0.16276665980643,0.525803876353173
23,18.2438350745762,-5.35701727039104,0.495804101247268,-0.0464920420260374,0.163432527327446,0.524112018345314
24,18.334729290005,-5.13568782047211,0.493407743615223,-0.0443452620192352,0.163510861800900,0.521683338482161
25,18.3880821229653,-4.97225971627992,0.490464919003686,-0.0426708496351176,0.163042661496342,0.518613100152402
26,18.3997661136158,-4.8809477597964,0.48715380652728,-0.0416006371963527,0.162052293707353,0.5150828963623
27,18.3639810078828,-4.87385757030874,0.483663690271922,-0.0412423099018278,0.160555863902245,0.511282386599507
28,18.2740228164128,-4.96209174736153,0.480163873626521,-0.0416887945344194,0.158557543517517,0.507381311965733
29,18.1206810739417,-5.14906688636695,0.476873638404918,-0.0429715072357526,0.156056870813075,0.503595834343003
30,17.8948229307832,-5.4320671718812,0.47401048557359,-0.0450748609895801,0.153053918318391,0.500143164943352
31,17.5887332155509,-5.80550776870741,0.471723472923536,-0.0479617375106991,0.149537411218974,0.497176830238658
32,17.1971224586608,-6.25403400577535,0.47014905863995,-0.0515231949872124,0.145509570565780,0.494841198858745
33,16.720812185024,-6.75480808681608,0.469401173899544,-0.055597233008671,0.141012974216794,0.493267851449855
34,16.1675465168186,-7.28514489490529,0.46951587624936,-0.0600226457427913,0.136118628718356,0.492520209876036
35,15.5497424526148,-7.81798092480209,0.470525918255536,-0.064604474044621,0.130928405088467,0.492656701036135
36,14.8834925060166,-8.32109768259967,0.472485878114207,-0.069105928164212,0.125573017151448,0.493748029830305
37,14.1893589186625,-8.76664954245193,0.47536415357703,-0.0733069555819415,0.120191689047367,0.49577316421803
38,13.4895792102761,-9.13063650124369,0.479050152200032,-0.0769941486012495,0.114917619970095,0.498621305823665
39,12.8065992536944,-9.39006728958194,0.48340688385968,-0.0799413937158712,0.109885903074750,0.502143160350428
40,12.1622316815600,-9.53218138257532,0.488224018031101,-0.0819826080051997,0.105220944657940,0.506117858796226
41,11.5761671271075,-9.55419951203238,0.493227549838369,-0.0830177003588098,0.101031285262855,0.510267258497241
42,11.0639565538732,-9.45425097334356,0.498164199904446,-0.082955242803187,0.0974105243153797,0.514332531172558
43,10.6383980704774,-9.23484857802691,0.502787561920371,-0.0817476752910506,0.0944429341979012,0.518070924350355
44,10.3076994856676,-8.90588004156778,0.506840009373573,-0.0794223187734988,0.0921788013870335,0.521240473530513
45,10.0735269754430,-8.47664292582058,0.510126549274767,-0.076026334605969,0.0906242200572495,0.523661960705171
46,9.93611885438722,-7.95631628638789,0.512506374375481,-0.0716296508383264,0.089779639291396,0.525218025477053
47,9.89475204639648,-7.35950421352,0.513850636001359,-0.0663682712132355,0.0896327938848216,0.525814854566162
48,9.94487706263898,-6.70060338387025,0.514085280760322,-0.0603966294718261,0.090137224842708,0.52541045673675
49,10.0774869823433,-5.99208774591293,0.513193374415586,-0.0538671459338438,0.0912056322732461,0.52401104598422
50,10.2799866147122,-5.25086117844046,0.511149720565097,-0.046975808892231,0.0927072184262866,0.521608466000309
51,10.5367375668776,-4.49386111657824,0.50796030516859,-0.0399225816119383,0.0944818057117276,0.518212597068112
52,10.8287149212739,-3.73316908057288,0.503706219899746,-0.0328660508953264,0.0963487540514754,0.513890275909573
53,11.1363477760321,-2.98254026858721,0.498468328203908,-0.0259713051983364,0.0981240331781467,0.508697856102471
54,11.4403798231778,-2.25777509684202,0.492332899870266,-0.0194107258983588,0.0996328614393092,0.502687942617635
55,11.7219098984540,-1.56982665506651,0.485445896905213,-0.0133038884009425,0.100724623317548,0.495963871679333
56,11.9622674849178,-0.92950089559912,0.477940943610533,-0.00775424499690244,0.101260557926978,0.488611680669304
57,12.1436282349351,-0.350228225661425,0.469881344212284,-0.00287224923916527,0.101108131107828,0.480644964220527
58,12.2497323798689,0.159600879664936,0.46133844520686,0.00128508963042206,0.100164138948113,0.472088622201868
59,12.2680710421011,0.594905795153139,0.452382015847178,0.00469728061687336,0.098371181303795,0.462977798623492
60,12.1891117114759,0.948520677468153,0.443013533087132,0.00733467441938112,0.095694795631569,0.453290504928296
61,12.0046342580345,1.21673703460264,0.433226574845006,0.00920141196649743,0.092121775643061,0.443008298660131
62,11.7097860097652,1.40078394259247,0.423027997656223,0.0103443730631564,0.0876802405054108,0.432142936341889
63,11.3039514795184,1.49789563865919,0.412361488773118,0.0107829100058155,0.08242753125436,0.420657302896389
64,10.7909703294117,1.50538448771282,0.40114756732855,0.0105421433393760,0.0764574726499167,0.408504899216416
65,10.1792884486028,1.42571927445395,0.38937279648842,0.00969095650643704,0.0699139243570734,0.395718392423487
66,9.48092841092146,1.26031904549501,0.377069484750436,0.00829562873906633,0.0629707716689657,0.382381395821921
67,8.70794457446006,1.01311085339918,0.364338008734558,0.00644293991151934,0.05580325245005,0.368643051022761
68,7.87183331357635,0.697316159335116,0.351376785060541,0.00427662928299383,0.0485815067647913,0.354745116156718
69,6.99250662956898,0.326300530499182,0.338390451294685,0.00192716075169765,0.0415042004386160,0.340931679563563
70,6.09831202067436,-0.08922664614785,0.325528981885323,-0.000506946288276135,0.0347793124399827,0.327382002583575
71,5.21904797992559,-0.53040882343187,0.312926914457865,-0.00289696622531313,0.0285834775025155,0.314242997362817
72,4.38389034659174,-0.975199263780453,0.300666894342566,-0.00511797646609074,0.0230500205319596,0.301592570338255
73,3.62050439555067,-1.41006549291978,0.288723115255546,-0.00710699318240176,0.0182686551661770,0.289387785499911
74,2.95066384421590,-1.82196017745321,0.277038271979912,-0.00881256710063765,0.0142797644853713,0.277545991061439
75,2.39049324521748,-2.19518540124501,0.265553364769909,-0.0101791837821358,0.0110858448196574,0.265979512892358
76,1.95093424846894,-2.52509785283360,0.254170903748537,-0.0112088927627012,0.00865792305619267,0.254565212118547
77,1.63844756456842,-2.81215270490173,0.242811422710141,-0.0119270849465650,0.00694540271085151,0.243203373686841
78,1.45833690624175,-3.0528130108882,0.231451929688786,-0.0123438213502762,0.00589236768987016,0.23185574325253
79,1.41460118536968,-3.25106269331751,0.220047176720023,-0.0124992787050794,0.0054339475570039,0.220468863417610
80,1.50824350786182,-3.41702147789047,0.208537946544425,-0.012451609301134,0.00549078267877517,0.208981497787673
81,1.73947459184738,-3.55206517372496,0.196926614781266,-0.0122241761238980,0.00598044266684771,0.197396270951629
82,2.10701161657522,-3.66241954360329,0.185231385625993,-0.0118563797088281,0.00681482499114238,0.185735515721644
83,2.60517354405097,-3.76313539508034,0.173448158806042,-0.0114083283843697,0.0078919287292415,0.174002000818379
84,3.23000025726952,-3.85142394745034,0.161603567379697,-0.0108793876754562,0.00911992524446135,0.162225913782298
85,3.98390918615888,-3.91994166770669,0.149741268982942,-0.0102606961694120,0.0104286717654038,0.150454267860016
86,4.8717556312576,-3.98010931756777,0.137884474084883,-0.00959372110924635,0.0117524014746315,0.138716569373697
87,5.89346706520737,-4.04117277662198,0.126097047858527,-0.00890862562482053,0.0130163311811541,0.127079715008243
88,7.04839529199118,-4.1038397030283,0.114474596250104,-0.00821335211210037,0.0141538727593263,0.115638334706225
89,8.3342412382212,-4.18909433261526,0.10307558063583,-0.00754967257012228,0.0151000177571602,0.104448951242203
90,9.74248205126491,-4.32056478826556,0.0919709729230275,-0.00694853023881446,0.0157910796870671,0.0935751042242074
91,11.2588242347209,-4.50237583294486,0.0812764041973032,-0.0063999828370459,0.0161798951777539,0.0831180044726832
92,12.8674821930510,-4.75772292174965,0.0710701648797237,-0.00591512112900679,0.0162347950318125,0.0731404509401391
93,14.5514952740995,-5.12742486811038,0.0614022518907634,-0.00550963080451588,0.0159385927872531,0.0636759869094835
