"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-47.4271523343317,-47.3278644581787,0.0138070505403353,-0.0149771654648676,-0.0150293433114957,0.0253146457680173
1,-45.2185558577192,-46.4395442711267,0.0173814096299922,-0.0182775212484393,-0.0175145214788999,0.030707322357177
2,-42.9811657178483,-45.5831410226397,0.0211507606380456,-0.0215857362197326,-0.019710408733508,0.0360804503319696
3,-40.4286178967597,-44.4908139880458,0.0252669300478401,-0.0248217813324773,-0.0215256135154762,0.0414474440680896
4,-37.5299635559432,-43.5077301684907,0.0295413068227835,-0.0280412292070463,-0.0226923970715265,0.0466255748392636
5,-34.6968385203571,-42.3779941300146,0.0339197340254243,-0.0309490915927197,-0.0234843684561719,0.0515743171409503
6,-31.9467335519446,-41.3611548180684,0.0381954978599707,-0.0336278654765448,-0.0238178501907636,0.0561873596193065
7,-29.303704689387,-40.1771139055604,0.042516744353811,-0.0359003336677512,-0.0238628991316983,0.0605470516447564
8,-26.7484483674626,-38.8059154335434,0.0469218657816247,-0.0377341253840042,-0.0236489738410872,0.0646900275982394
9,-24.1835071559344,-37.4639303252393,0.0512235609499932,-0.0392540117285689,-0.0230030603109219,0.0685118341372657
10,-21.7991820225303,-35.9888761597083,0.0555562980168872,-0.0403475358007003,-0.0222200138327823,0.0721675474798681
11,-19.5216091564424,-34.6102038066795,0.0598566631519802,-0.0413080808670639,-0.0212217654063699,0.075759758418124
12,-17.5438259978518,-33.231964241281,0.0643110165164139,-0.0421352100782118,-0.0203312810258564,0.0795276289214123
13,-15.9089819983364,-31.8676672146465,0.0691241712719305,-0.0429719054358839,-0.0197022542603165,0.0837431461897622
14,-14.5495941905902,-30.6972908028865,0.0742795118607723,-0.0440991962985023,-0.0192785985488469,0.08850903546224
15,-13.5954587326817,-29.6804996267911,0.0797356198153712,-0.0454444347831166,-0.0192833869689029,0.0937806735585259
16,-12.852468487661,-28.9939891837062,0.0852370168135727,-0.0472359609941645,-0.019447476832924,0.0993719749299903
17,-12.3283612522493,-28.4702961511822,0.0910285085204343,-0.0493633605980135,-0.0198946305903017,0.105445374764894
18,-11.9034441564278,-28.0347245461572,0.0972705706607691,-0.0517953222924962,-0.0205042311348675,0.112092563635985
19,-11.4901349305425,-27.7207342957756,0.103774780428895,-0.0545308924103363,-0.0210946110278469,0.119112576559107
20,-11.1839771245571,-27.4282198624778,0.110417869261911,-0.057304201093606,-0.0218312394396018,0.12630312874504
21,-10.8416705085195,-27.2455014831544,0.117012494946562,-0.0602537713709246,-0.022409537991144,0.133508907309645
22,-10.54696520205,-27.1012955036719,0.123619983313027,-0.0632630686048543,-0.0230164373469671,0.14076175798761
23,-10.2570001657429,-27.0146899510433,0.130095716673855,-0.0663290984812493,-0.0235415525343308,0.147914331617818
24,-9.91839462260866,-26.9884890580166,0.136426212088314,-0.069478106317794,-0.0238553214500558,0.154946426108374
25,-9.5929580910981,-26.9142532214918,0.14278731921687,-0.0724848101322398,-0.0241326164565251,0.161940264931501
26,-9.19383554921855,-26.8464067539074,0.14902895744354,-0.0754315111669292,-0.0241209697959929,0.168764226711511
27,-8.83356233092987,-26.7057704580915,0.155323587738906,-0.0781392274042596,-0.0241385351365572,0.175538669944713
28,-8.49829214976839,-26.5319354327749,0.161666827311587,-0.08071664739403,-0.0241563427138436,0.182304331031479
29,-8.18538212595176,-26.3739709531569,0.167961877398383,-0.0832819150458667,-0.0241599359186533,0.18902585044509
30,-7.95373021049166,-26.1950756450406,0.174219523739447,-0.0857080353216849,-0.0243415018650573,0.195680398823565
31,-7.73262943389261,-26.0541841869469,0.180364101588201,-0.0881806920930306,-0.0244907848031005,0.202254399556589
32,-7.57352495197433,-25.8456376594186,0.186868325937727,-0.0905193791893539,-0.0248456787223168,0.209119193281648
33,-7.43474424715809,-25.5894558092006,0.193865991920186,-0.09284115664947,-0.0252983492774864,0.216433614920083
34,-7.33030382292827,-25.3300769515522,0.201183097782278,-0.095228053866875,-0.0258803087517719,0.224082153367092
35,-7.30409457329357,-25.0617064121236,0.208710404994099,-0.0975970508702022,-0.0267515796437409,0.231950133659796
36,-7.32006736226352,-24.8898867383505,0.216127513174293,-0.100276686852015,-0.0277635154782098,0.239869399191789
37,-7.44453340233066,-24.764190368583,0.223459772722362,-0.103083479971221,-0.0291989899604356,0.247816575076842
38,-7.62867644764459,-24.6977239770803,0.230624433996341,-0.1060642886919,-0.0308893593848112,0.255717452308315
39,-7.86245935083615,-24.663823653822,0.2376163130759,-0.109109576414551,-0.0328133167232783,0.26352063611704
40,-8.13893752110033,-24.5969513880184,0.244371444529068,-0.111866254872876,-0.0349486589939125,0.271021900675904
41,-8.39359192656697,-24.5203947502126,0.250499132463796,-0.114266734364529,-0.0369618668630385,0.277800074783016
42,-8.64901909267958,-24.3343617317851,0.256100019760869,-0.115818544586331,-0.0389556319490733,0.283758165789401
43,-8.8428199450511,-24.038535728603,0.261187217117701,-0.116498594895946,-0.0406338167000546,0.288862929532387
44,-8.96740045321722,-23.6163429003604,0.265815604637863,-0.116222286004764,-0.0419460347965217,0.293129707242915
45,-9.00785837896618,-23.0644010700147,0.269981573131166,-0.114958689394236,-0.0427988392953816,0.296542224215459
46,-8.90382732671013,-22.4763502672001,0.273452111618482,-0.113135358521955,-0.0428401725059393,0.299016633445092
47,-8.68499459565722,-21.861143707886,0.276273986201747,-0.110843850983666,-0.0422018149285905,0.300657060346101
48,-8.3108720323644,-21.2977616892458,0.278266537476122,-0.10847906643676,-0.0406486247185461,0.301417126961044
49,-7.79540561783966,-20.7790508794647,0.279637880812642,-0.106107484549064,-0.0382827809626576,0.301532276847687
50,-7.1609569400546,-20.3083121442793,0.280583134539106,-0.103837130840088,-0.0352516605826164,0.301250269216018
51,-6.39378852433292,-19.9426089929234,0.280883054219508,-0.101914565528027,-0.0314752491075398,0.300453923457203
52,-5.54595719115528,-19.6265735216844,0.28072759550794,-0.100109333531747,-0.027258271096131,0.29928727818434
53,-4.59431513189571,-19.3875457441731,0.280230841548998,-0.0986163954523431,-0.0225188539829965,0.297928878747899
54,-3.57416534554517,-19.1802240100837,0.279489357331112,-0.0972203387590153,-0.0174574629817677,0.296430191012211
55,-2.49986073238641,-18.9751532680863,0.278407896086286,-0.0957284985646231,-0.0121548732462987,0.294656822395584
56,-1.35578428613539,-18.7826944242302,0.277007708743633,-0.0942077622679573,-0.00655602933018884,0.292662526975203
57,-0.203618139046498,-18.5403645240986,0.27564497126861,-0.0924454987373074,-0.000979593136679024,0.290735756358202
58,0.985405625426054,-18.295090531554,0.274065171469444,-0.0906123381101326,0.00471399455197312,0.288694537140897
59,2.16625848060104,-18.0513024206471,0.271985282035106,-0.0886426988503265,0.0102882155184343,0.286250535513455
60,3.32524415338131,-17.8591940904436,0.268981146525876,-0.0866670390645956,0.0156282637308593,0.283030520392837
61,4.49873391967868,-17.7748152157186,0.264733269620133,-0.0848682116307704,0.0208290740660808,0.278783370586592
62,5.63741833963327,-17.7593417505018,0.259529111812847,-0.0831225766505427,0.0256181838867029,0.273717032668856
63,6.78555216575094,-17.8616686538919,0.253423290640893,-0.081666303537861,0.0301540873806252,0.267958986336631
64,7.90952202420841,-18.0499159781315,0.246576956069994,-0.080355273239257,0.0342571489032923,0.261592655579399
65,9.02791122698682,-18.338908800539,0.238833687966997,-0.0791666589535644,0.0379468139407687,0.254457955438698
66,10.205479966976,-18.7293310593758,0.2300498788407,-0.0779988713218342,0.0414152219357286,0.246418325800023
67,11.3970646068314,-19.1164756871975,0.220738567315501,-0.0765086750943661,0.0444969339521176,0.237821507850603
68,12.6470910886406,-19.4948840896724,0.211314598885539,-0.0748091905451428,0.0474167986174029,0.229125789651229
69,13.8807947871513,-19.7712447105364,0.202240475375562,-0.0726964168253769,0.049977522145593,0.220643902293255
70,15.0901632953291,-19.941994000151,0.193563359784979,-0.0702294603360536,0.0521917535188176,0.21242158667544
71,16.2917075465657,-20.0637899220068,0.185047524779016,-0.0675851997775797,0.0540826121384702,0.204292130517884
72,17.4219528428077,-20.1314916188322,0.176580341766781,-0.064729302525449,0.0554112347752127,0.19606352195964
73,18.5598415737081,-20.2411344891442,0.168018893462081,-0.0619559076840569,0.0564135342017703,0.187753481720877
74,19.589497285656,-20.3527781125847,0.15967206425716,-0.0592317552073028,0.0568236865392589,0.179534120102538
75,20.5145134896723,-20.4678422098071,0.151633929940559,-0.0565966207391781,0.0567373868978743,0.171508475768143
76,21.3323037474559,-20.5651740201615,0.144030061824721,-0.0540374497744239,0.056248544194168,0.163794393711505
77,21.9179994696649,-20.5394132490902,0.137205781660383,-0.0514067437318921,0.0552064456634194,0.156575322017683
78,22.3596931614982,-20.429231898471,0.131292092120576,-0.0489033545493203,0.0540066734750658,0.150152829874821
79,22.5360489375515,-20.1532078268844,0.126690792952453,-0.0464956991970789,0.0525704555466777,0.144831142573453
80,22.5099276046353,-19.7723612137813,0.123483707968462,-0.0443895942188198,0.0511736952826295,0.140845338216894
