"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-21.5136071491917,-6.0692564356926,0.0657007501916022,-0.00698573061461348,-0.0258982397690945,0.070965539743574
1,-18.9955134476294,-7.78554142717437,0.072451539885831,-0.0099060008848178,-0.0249407200152127,0.0772618534610412
2,-16.2807279238666,-9.40132271491284,0.0790352956787929,-0.0130860829532013,-0.0230826830485924,0.0833704611167172
3,-13.3594932212803,-10.9264846312133,0.085298746758079,-0.0164668442008961,-0.020257311786123,0.0892042142347303
4,-10.2308154288426,-12.3836395914137,0.0910695653981552,-0.0199956829311837,-0.0164365717213004,0.0946765756015856
5,-6.89616543878445,-13.7826305050726,0.0962089599570587,-0.0236002635622512,-0.0116360303298896,0.0997423361369923
6,-3.36634187580711,-15.1192178326494,0.100624967415594,-0.0271869114656645,-0.00591890638927175,0.104400889245620
7,0.334440330594305,-16.3961661243035,0.104231963568541,-0.0306695565933348,0.000608417732691735,0.10865217026421
8,4.17451871563021,-17.6238946207065,0.10695563144191,-0.0339774245498366,0.0078065090214411,0.112494062328993
9,8.11517173072723,-18.8001528786241,0.108776312774572,-0.0370308013074851,0.0155105499822972,0.115948883681816
10,12.1043307039045,-19.9100216331657,0.109724706481694,-0.0397414975544422,0.0235316137044506,0.119048875189559
11,16.0832919478667,-20.9476825634625,0.109834097800378,-0.042046331465773,0.0316672891691181,0.121795895795684
12,19.9928066818599,-21.9195076375254,0.109151736029474,-0.0439218912609314,0.039712464573732,0.124178556332022
13,23.7680464590068,-22.8212924405217,0.107787943954832,-0.0453570214949667,0.0474683590752563,0.126209133481703
14,27.3358802645438,-23.6352485677221,0.105914595168362,-0.0463505658037404,0.0547506222746022,0.127921487872292
15,30.6279190324966,-24.3491947688904,0.103710609794816,-0.0469343783447606,0.0614025143994866,0.129340617089918
16,33.5856485527189,-24.9612863507314,0.101354364203110,-0.0471789681042845,0.0673030908530922,0.130492406724611
17,36.1496929553271,-25.4609233112241,0.0990587537979896,-0.0471656988513025,0.0723665681923548,0.131431198899201
18,38.2535101824588,-25.8239004089856,0.0970667417453786,-0.0469738593215388,0.0765308920243904,0.132232648187475
19,39.8298755365038,-26.0337524925331,0.0956040971428702,-0.0466989709274296,0.0797388226850703,0.132963217166949
20,40.8076140606983,-26.0857350563964,0.0948776060616069,-0.0464507723388004,0.0819181576720304,0.13367879016221
21,41.1092413941425,-25.9694942610395,0.095108807665646,-0.0463249968538115,0.0829957192922746,0.134461816326898
22,40.66398588071,-25.6741157387105,0.096520539225279,-0.0463985059000754,0.0829152633694694,0.135439937764776
23,39.4338518461858,-25.2134113577685,0.099277632281087,-0.0467448945912723,0.0816458459082793,0.136774184683245
24,37.4229299150496,-24.6259782009668,0.103478738113898,-0.0474330294427177,0.0791811093420481,0.138662863090288
25,34.6732468385836,-23.9484906149932,0.109198904470868,-0.0485009007348908,0.0755374952697905,0.141360006017851
