"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
6,30.119542004145,-17.2650860120958,0.437701640566104,-0.136036340973305,0.253926258800245,0.523991562077056
7,31.4928481574821,-18.1563896076717,0.436994278967682,-0.143307929362971,0.267715413517741,0.532139742082624
8,32.6252122959112,-18.9392413880684,0.436787134674773,-0.149879958931689,0.279607915205831,0.539840336907603
9,33.5323737085995,-19.6127157231339,0.43711179382868,-0.155757826150209,0.289673298424693,0.547026361824918
10,34.2395605613077,-20.180859038671,0.437964572805328,-0.160973489043788,0.298082685893622,0.553695510941745
11,34.7601204175791,-20.6404736943437,0.439371788689459,-0.165503314061224,0.304918027016659,0.559833831472478
12,35.1025280286101,-20.9847373976124,0.441376453803056,-0.169293660411073,0.310233662150485,0.56543650621307
13,35.2804618270066,-21.2148868020092,0.443971557620326,-0.17233794061544,0.314122145027936,0.570511903248601
14,35.3144538351792,-21.3418367813758,0.447094854898636,-0.174691196570692,0.316730162864059,0.575090270743669
15,35.2217257910656,-21.3756327598638,0.450678668187189,-0.17639797021524,0.318174827060473,0.57919144195162
16,35.0086641004086,-21.3186054297256,0.454693240539471,-0.177447603147879,0.31848211393261,0.582807388208314
17,34.6746458165866,-21.1708777841101,0.459124807496409,-0.17781435740138,0.317612599677245,0.585910657037759
18,34.2251256630573,-20.9408240943354,0.46390390626996,-0.177526516287453,0.315566248453377,0.588476469708539
19,33.6731432139077,-20.6432597492961,0.468900573543754,-0.176652303383375,0.312400357261876,0.590480962756346
20,33.0298656282042,-20.2892053193071,0.47397758993855,-0.175228123665908,0.308156021107804,0.591878183778067
21,32.2980547071229,-19.8811009756997,0.479031832246523,-0.173228409541219,0.302808590189746,0.592598194791667
22,31.4783084479453,-19.4180070343238,0.48397542191865,-0.170605637158149,0.296328544092079,0.59257834798042
23,30.5801974119197,-18.905762548014,0.488678537009518,-0.167366971982857,0.288775758323112,0.591785311104933
24,29.6199950925473,-18.3546814599784,0.492978547921143,-0.163559175511401,0.280278397062534,0.590199485313526
25,28.6082398142951,-17.7692933347333,0.496745942305861,-0.159194059480323,0.270927360889598,0.587793258424903
26,27.5468003718622,-17.1470517410986,0.499909106116678,-0.154241618642825,0.260755420857949,0.584545105878701
27,26.4370574121972,-16.4860000307698,0.502412649133094,-0.148687882612249,0.24980495505777,0.580455917375353
28,25.2883040867846,-15.7926460063899,0.504167880123645,-0.142595240124481,0.238193164298876,0.575547250339396
29,24.1145702207628,-15.0778075096678,0.505065856557598,-0.136067378290202,0.226081030571499,0.569840752561012
30,22.9228205217648,-14.3468406117929,0.505042057695753,-0.129173407481198,0.213575205652298,0.563353900946186
31,21.7110527493033,-13.6003764021225,0.504086929098271,-0.121954968089693,0.200713202714762,0.556113689881395
32,20.4799951560591,-12.8416789119715,0.502186561005819,-0.114478214840626,0.187560038300626,0.548156338734928
33,19.2397585717593,-12.0807540275347,0.499291166810145,-0.106863341322672,0.17426015694388,0.539516492121777
34,18.0047127272821,-11.3283026389277,0.495335979268376,-0.0992323735865185,0.160989461115865,0.53020977255776
35,16.7816510335217,-10.5868744280161,0.490295967678558,-0.0916401483427053,0.147857766620369,0.520240302033676
36,15.5701998869256,-9.85282009763924,0.484191857789362,-0.0840942161638106,0.134917370336091,0.509623674057755
37,14.3761217137077,-9.12418259641208,0.477038720575244,-0.0766157446367608,0.122270833980664,0.498383456884995
38,13.2147898118693,-8.40191384926055,0.468837230483246,-0.069247860985014,0.110092466474557,0.486542871813627
39,12.1028614578096,-7.68306150417357,0.459606409582326,-0.0620028716973309,0.0985550854702104,0.474126051488328
40,11.0474598941601,-6.9544235018062,0.449418499196531,-0.054818804426142,0.0877445022139356,0.461173705242987
41,10.0489486849694,-6.19648017032414,0.438376255360237,-0.0475956529600188,0.0776837755402806,0.447743069657752
42,9.11354919125269,-5.39798378288583,0.42654981285367,-0.0403056844973418,0.0684256719844088,0.433879434445582
43,8.25053145891177,-4.55614322889753,0.413987385542017,-0.0329897177929925,0.0600292349403536,0.4196157598512
44,7.46295806229628,-3.66917239293845,0.400773071831132,-0.0257003045088767,0.0524992061232136,0.40501324348764
45,6.74221911955077,-2.73352545752455,0.387059740208795,-0.0184802640784147,0.045758240217792,0.390193002498426
46,6.07807338345731,-1.7488222258842,0.373033674191039,-0.0113895343031377,0.0397214179437306,0.375315380201198
47,5.47318457340837,-0.727464835903206,0.358849957743289,-0.00455643951989508,0.0343838233044135,0.360522260919473
48,4.94369510841764,0.309370511410279,0.344617712277962,0.00186079314953522,0.0298089223193513,0.345909528658409
49,4.50084509852074,1.34822142464962,0.330446628494738,0.00777714299388578,0.026011617877777,0.331560043583822
50,4.14401798772955,2.39128839361352,0.316478847863191,0.0132161901397079,0.0229298863401488,0.317583545723316
51,3.87160326680151,3.45382833367427,0.302850880700013,0.0182782007791498,0.0204955113567459,0.304093430626626
52,3.69678887776442,4.54987152682814,0.289644370546898,0.0230491982867365,0.018714160391272,0.291162062656384
53,3.64192334941137,5.68401375642208,0.276898649481402,0.0275601337803189,0.0176244046403825,0.278824394014479
54,3.7187517899534,6.86122800647723,0.264663348611384,0.0318460790502328,0.0172019942295208,0.267126878944327
55,3.91943174546522,8.08909431483677,0.253019128209132,0.0359608206526219,0.0173353254118628,0.25614912330292
56,4.23752743941638,9.37036918847812,0.242019050557696,0.0399374133572977,0.0179321476427684,0.245946701009796
57,4.68303218644559,10.6958364203353,0.231652153106348,0.0437536942229461,0.0189762093656455,0.236510469786964
58,5.2734241041164,12.0482319087332,0.221867985749224,0.0473547392024881,0.0204782790241268,0.227787695754498
59,6.01007672717867,13.4144964219261,0.212633633753968,0.0507133322055571,0.0223865055968619,0.219740892643236
60,6.87665282568297,14.7848792754762,0.203946194501883,0.0538273329796835,0.024595883476479,0.212359105082627
61,7.86772671406177,16.1417664021996,0.195779936462696,0.0566636132549533,0.0270543185967542,0.205602735252182
62,8.99807306072145,17.4546602929726,0.188074330941142,0.0591360256984446,0.0297815637985686,0.199388979225667
63,10.283859700684,18.6903280503293,0.180768286178793,0.061152679992102,0.032798563515789,0.193629980444491
64,11.7126860244999,19.8272338588746,0.173847015296217,0.0626821363521508,0.0360421307116521,0.188284014540026
65,13.25001681579,20.8558923074359,0.167327835700406,0.0637487340014428,0.0394005270542455,0.183343686062873
66,14.877205104047,21.7636448477912,0.161194935346416,0.0643547608187328,0.0428219921433374,0.178770985991843
67,16.5972627170794,22.5318839128581,0.155383319651043,0.0644632048205293,0.0463136964396917,0.174483349576456
68,18.4069505474752,23.1502329956666,0.149819060668393,0.0640585510131837,0.0498583546915091,0.170396902642074
69,20.2737208385695,23.6237472866661,0.144466681178066,0.0631872596936694,0.053364533302677,0.166466288397419
70,22.1508116486178,23.9664128661838,0.139321148036608,0.0619319366891638,0.0567164298793289,0.162673601086857
71,24.0197007380225,24.184823964623,0.134346751626957,0.0603350573537351,0.0598703872371096,0.158977457793598
72,25.886753430574,24.2742965806351,0.129477364424099,0.058391359482339,0.062833841563935,0.155312685914862
73,27.7441846790223,24.2383906910255,0.124667641566849,0.0561282943616651,0.0655746641967883,0.151632591702153
74,29.5517812066321,24.0980294780364,0.119918518976065,0.0536371964172951,0.0679897747788093,0.147918928833985
75,31.2659731961263,23.8829723946393,0.115241153843358,0.0510268818163274,0.069974013871736,0.14415487790695
76,32.8818816087172,23.6083300652677,0.110610458953106,0.048343673314254,0.0715075084543405,0.140303628408818
77,34.4174776366646,23.2704792471407,0.105990099922649,0.0455818244328735,0.0726204355175045,0.136328029601379
78,35.8662761154339,22.8754759800802,0.101384172359485,0.0427752222073339,0.0732989968295829,0.132216538209589
79,37.1917895940643,22.4461661996775,0.096833852801514,0.0400033435049498,0.0734790263389681,0.127969644258641
80,38.3702026542626,22.0054638878401,0.0923606588964337,0.0373263743547399,0.0731259807083731,0.123576529279693
81,39.4214588167229,21.5548584692176,0.0879327185896951,0.0347349115790759,0.0722839199561008,0.119011101016673
82,40.3855559174627,21.077022580618,0.0834954969031314,0.0321797668698092,0.0710239505322487,0.114242885765825
83,41.2649817082632,20.5654220711476,0.0790351020688182,0.0296529177579569,0.0693484928111314,0.109247683480082
84,42.0201814286612,20.030516445128,0.0745858183660249,0.0271920144328627,0.0672049581966103,0.104014212281086
85,42.6245950834949,19.4706793156006,0.0701797360896658,0.0248115377235515,0.0645891964472545,0.0985523823127802
86,43.0874513919896,18.8452109635106,0.0658274231380102,0.0224674612126265,0.061573176479788,0.0928939853388939
87,43.4158357058026,18.0852284610987,0.0615497736384643,0.0201000049872217,0.058236960059333,0.0870857528668432
88,43.5517044667804,17.1356216027211,0.0574245567721068,0.0177051884285127,0.0545924410208749,0.0811873637605001
89,43.3772881642487,15.969015623718,0.0535696024833344,0.0153294899068359,0.0506180456767455,0.0752786963168155
90,42.790031762319,14.5272369697327,0.0500745185548377,0.0129755504104304,0.0463533329105699,0.0694582881222286
91,41.7234703291849,12.6871108910161,0.0469863026714514,0.0105777144569935,0.0418978073241341,0.0638359376874594
92,40.0873582523118,10.3200454031245,0.044350482414076,0.00807587850131932,0.0373298527718181,0.0585295054813805
93,37.6972040395295,7.38286169984687,0.042258112586101,0.00547551761318755,0.0326574871271352,0.0536865051752386
94,34.3142474692045,3.952134607739,0.040834420444511,0.00282114259746664,0.0278702346813589,0.0495192762445935
95,29.8238782702083,0.144325453637109,0.0401707451316393,0.000101188487628109,0.0230282403172369,0.0463033352540566
96,24.3388643213839,-3.91828267755751,0.0403152981049013,-0.00276134569196989,0.0182359864815131,0.0443339541916977
97,18.1675092108957,-8.01866529129009,0.0413104752606844,-0.00581953286375464,0.0135562397262999,0.0438656353485602
98,11.7504886511382,-11.8377623865179,0.0432110193452897,-0.0090569787427926,0.00898828942259113,0.0450556367566885
99,5.61574612376558,-15.1075791144846,0.0460536634282776,-0.012432767816169,0.00452837975072602,0.0479168013738671
100,0.280791351846815,-17.7688875374864,0.0498067506126738,-0.0159613696213047,0.00024409157041115,0.0523023642627724
