"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
21,17.7431345258797,-17.6387757342768,0.494977819612985,-0.15738498443699,0.158378263644859,0.543007135892537
22,18.2248035089350,-16.9562446785484,0.491276058832525,-0.149788016898115,0.161759047822675,0.538474331366675
23,18.8199332932719,-16.1027039254773,0.486221479898145,-0.14036547683784,0.165712076835749,0.532516935891689
24,19.5236610458187,-15.1026125211246,0.479783340969765,-0.129478950371266,0.170123203146438,0.525260656350881
25,20.3294778383244,-13.9781256541747,0.472086700206811,-0.117513015303207,0.174906341848536,0.516979099864438
26,21.2313982495943,-12.7560699764535,0.463326793815406,-0.104891749588505,0.180004785163603,0.508011534987934
27,22.2225749443989,-11.4727720747747,0.453704360607894,-0.0920826844873406,0.185361887258201,0.498684165444357
28,23.2964881602034,-10.1614837017745,0.443524937558384,-0.0794949632170377,0.190979789044269,0.48939462526313
29,24.4470025912184,-8.85633857206263,0.433123750245109,-0.0674872600890129,0.196902232605654,0.480542612580613
30,25.6667974551664,-7.59762299045741,0.422745616219528,-0.056388457706924,0.203152089634907,0.472402673276119
31,26.947092765458,-6.4181436854345,0.41260815536998,-0.046413728072332,0.209754661809073,0.465184632357979
32,28.275895603025,-5.34498135050862,0.402845989669233,-0.0376899009200364,0.216691653280621,0.458977878143854
33,29.637323487337,-4.40743922520741,0.393414763224521,-0.0303229997521325,0.223829797993302,0.453645719374377
34,31.0117713205142,-3.62530262678668,0.384231349730650,-0.0243441459054189,0.230976939459612,0.448972954773259
35,32.3783769564498,-3.00950278076331,0.375236218421589,-0.0197277031220527,0.237933548361769,0.44475136348507
36,33.7181991834267,-2.57303890595458,0.3663482774558,-0.0164630373443278,0.244492087136685,0.440747629223215
37,35.013160835755,-2.32186995834282,0.357595402546117,-0.0144992324682388,0.250513428109863,0.436854297595483
38,36.2456697207174,-2.25218568371895,0.349145594276992,-0.0137313073298073,0.255963569470089,0.433138019226999
39,37.3991655680361,-2.36137973717233,0.341170960662207,-0.0140689358889196,0.260837022540851,0.42968769086884
40,38.452258960557,-2.64051364704366,0.333892311545722,-0.0153985497142645,0.265135996051795,0.426636012831811
41,39.3765262640295,-3.06866131374157,0.32759393478375,-0.0175621512162804,0.268863998611538,0.424162781266613
42,40.1437646619057,-3.62667475710894,0.322458794490856,-0.0204381110863719,0.271956750147015,0.422324359325627
43,40.729338387467,-4.293070868104,0.31857953168373,-0.0239153700593231,0.274305569321011,0.421080049745204
44,41.115774935393,-5.03712759232452,0.316007504861891,-0.0278534258365794,0.275824169080517,0.42037546159217
45,41.301578913933,-5.83552309587763,0.314632774295089,-0.0321563276250233,0.276427008752423,0.420047263096386
46,41.2982121495521,-6.67090638933573,0.314241580976647,-0.0367531439593358,0.276050601408593,0.419883911746621
47,41.1222382363507,-7.52095769897905,0.314664834359244,-0.0415435102901051,0.274714776687651,0.419771401789236
48,40.797887075867,-8.37220138689878,0.315710546195481,-0.046463572922799,0.272493716697083,0.41962463968074
49,40.3551339650645,-9.2198720389783,0.317173307229566,-0.0514837643695521,0.269507667194231,0.419385106422578
50,39.8255841506741,-10.0520267636722,0.31893661139092,-0.0565357885112352,0.265969329925807,0.419113996341440
51,39.2470822609138,-10.8603090563292,0.320868588051897,-0.0615590610558129,0.262133386081075,0.418879554161839
52,38.6625024520026,-11.6442331000819,0.322783942088763,-0.0665177624333389,0.258252046770230,0.418698227427001
53,38.1126952508881,-12.3947283367316,0.324572839697407,-0.0713306608015649,0.254613767421132,0.41864515045562
54,37.6357939074874,-13.1043065567949,0.326155737684962,-0.0759246607344346,0.251498483909512,0.418800199070205
55,37.2635546810218,-13.7743181821122,0.327454306012458,-0.0802748783010705,0.249124323706268,0.419205566845739
56,37.0147931957103,-14.3980202772615,0.328510156372806,-0.0843349729999142,0.247683166127026,0.419974119790363
57,36.8975981057167,-14.9678693284519,0.32941884991795,-0.0880695477837538,0.24731307495703,0.421232454795213
58,36.9095072948280,-15.4859411898382,0.33024417374613,-0.0914975558540514,0.248040040424688,0.423032952232341
59,37.0302670147142,-15.9463899103685,0.331141317417101,-0.0946180188610565,0.249807250533828,0.425453644964049
60,37.2242970737200,-16.3390739804171,0.332314455851201,-0.0974216038021255,0.252462586678573,0.42855714219634
61,37.4482104517929,-16.6665226890063,0.333864555618207,-0.0999515723865873,0.255704151501418,0.432250473008132
62,37.652370196977,-16.9314464894043,0.3358507725741,-0.102240645289124,0.259129292956068,0.436344911114668
63,37.7874235183359,-17.1373305020755,0.33827640701039,-0.104308719579759,0.262275170363276,0.440567249701238
64,37.8137448895092,-17.3039615100084,0.340963720876879,-0.106224235312884,0.264609606001110,0.44447507321567
