"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
21,50.0281332507243,79.4866936636394,-0.0391217895760667,0.21080904731537,0.0466700527986758,0.21942894676382
22,50.6232820658246,79.6758407279466,-0.0376899566844611,0.206898489232794,0.0459225372324528,0.215258907150331
23,51.1264955492623,79.8379768509894,-0.0362376063264243,0.202168918438109,0.0449522775660285,0.210252569432758
24,51.5617237271362,79.9781294421862,-0.0347521384533003,0.196650196620732,0.0437861645825029,0.204441285377724
25,51.9447787163028,80.0972346206591,-0.0332351454391864,0.190374545576714,0.0424546424585034,0.197862172135514
26,52.2931578493746,80.1972735411442,-0.0316857696896724,0.183389011094549,0.0409864787642196,0.190566022240465
27,52.6387269320069,80.2856337817325,-0.0300890873302212,0.175763043872568,0.0394100708630817,0.182622984460196
28,53.0313742712162,80.375919945544,-0.0284175466888732,0.167586259543347,0.0377543541012679,0.174120942454227
29,53.5265156254765,80.482325248846,-0.026649415398534,0.158949395590941,0.0360494968829141,0.165150440281945
30,54.1699426863135,80.6151545580539,-0.0247807557725681,0.149934515443071,0.0343214007766189,0.15579603117242
31,54.9972970102578,80.7802821903155,-0.0228244126396176,0.140615546426499,0.0325933666913319,0.14613696747039
32,56.0501587503441,80.9869141823833,-0.0207908460088437,0.131074477447578,0.030881979148039,0.136258851279537
33,57.3927752354362,81.2515748474476,-0.0186826679855103,0.121405437229577,0.0292051595320782,0.126258716987207
34,59.1159308450236,81.600311985395,-0.0164957541248657,0.11171323747465,0.0275797963037703,0.116243720240592
35,61.3134192275837,82.0591520786815,-0.014240420000526,0.102090501702761,0.0260251278923402,0.106313533388395
36,64.0574145812248,82.6506013777108,-0.0119455414741185,0.09261590908759,0.0245544082903195,0.0965573484708353
37,67.3889321405356,83.3942792473419,-0.00965279314364416,0.0833537600559128,0.0231767260454311,0.0870527791694075
38,71.3363544376053,84.3218525850897,-0.0073946236392218,0.0743715787621062,0.0218922047125858,0.0778786287341506
39,75.9182261657251,85.4834175585498,-0.00519290722256178,0.0657388907653302,0.0207016994872017,0.0691167736959456
40,81.1231175459447,86.9532748681531,-0.00306179128984282,0.0575248281883636,0.0196039362123941,0.0608505935798734
41,86.8193824983461,88.8104196587506,-0.0010336104573825,0.0497763834345269,0.0186003729792366,0.0531481944506619
42,87.2864276709879,88.8705826478478,0.000838300848529253,0.0425218182300236,0.0176870845719481,0.0460612715256
43,81.5926886931067,86.0160073582859,0.0024915474615774,0.0357744156151143,0.0168578407635013,0.0396257923146502
44,76.4374623577577,82.5123290491033,0.00388401923023164,0.0295511914509384,0.0161006653743915,0.0338760969866505
45,72.0334856658791,78.1787422512555,0.00499657231254341,0.0238729913128765,0.0154085038983081,0.0288497390193278
46,68.4850553933753,72.7500264401277,0.00582494024666786,0.0187594038909129,0.0147761687460108,0.0245800798621615
47,65.8786212334754,65.8881229423091,0.00635924568154133,0.01420836923001,0.0142020524195251,0.0210716884644168
48,64.298646743953,57.148298076401,0.00658567941359977,0.0101987510789724,0.0136832040097078,0.0182925058119667
49,63.8332016017687,45.8853542322679,0.00649601930908126,0.00669994413832226,0.0132209884622926,0.0161827702894365
50,64.5342074384523,31.1447312681494,0.00610402919988697,0.00368868849045738,0.0128170508138156,0.0146677328451481
51,66.4242584049223,11.9225584026517,0.00544344996790158,0.00114935337602345,0.0124739578934701,0.013658396181986
52,69.5312836181158,-11.6317614294456,0.00455179812987465,-0.000936979840231322,0.012194630825298,0.0130501271411982
53,73.9280093595118,-37.0741668581601,0.00345147338732429,-0.00260788337392978,0.0119798874235471,0.0127370101246834
54,79.6982273996444,-61.2356680828773,0.00215007027877261,-0.00391673698665184,0.0118289922655764,0.0126447099154284
55,86.8179591148192,-82.4388910811836,0.000652569775539448,-0.00491623581001642,0.0117380783044275,0.0127427510425539
56,84.9716400820612,-79.6595399270639,-0.00102972482049011,-0.00564355306687027,0.0117030877308205,0.0130335063148716
57,76.2030633231329,-64.8237957984701,-0.00287758758712607,-0.00612178302674703,0.0117181426153827,0.0135303955634194
58,67.4973270268584,-52.5763709776051,-0.00488142685003321,-0.00637918720991238,0.0117832520478568,0.0142606937550266
59,59.3506436131507,-42.4664319132262,-0.00705122135224471,-0.00645365814040181,0.0118995571101328,0.0152633182948151
60,52.0651918835888,-34.1833919940413,-0.0094090505434808,-0.00639039794260784,0.0120713211407541,0.0165856628471062
61,45.7908647025321,-27.491956839581,-0.0119648650089799,-0.00622637985939058,0.0122998163617735,0.0182540758015816
62,40.5552938978211,-22.135664404194,-0.0147126919777504,-0.00598487548817259,0.0125904022039783,0.020268208295235
63,36.2844832004345,-17.8298228562956,-0.0176382232866397,-0.00567314286012546,0.0129492102505069,0.0226047233279371
64,32.8359838019962,-14.3495546830974,-0.0207423465131382,-0.00530626754149485,0.0133859749379731,0.0252504601766594
65,30.0400942337112,-11.5439311228132,-0.0240445054759439,-0.00491111199302157,0.0139045451498756,0.0282062695232039
66,27.7502910556548,-9.31118656083757,-0.0275777823238489,-0.00452156396083834,0.0145095520471053,0.0314881838022011
67,25.8505417136934,-7.54705755840452,-0.0313667438562425,-0.00415572132264405,0.0151974263427178,0.0351013448075275
68,24.2588232612402,-6.14694031126507,-0.0354237959347761,-0.00381506712482253,0.0159638190186051,0.0390415621262051
69,22.9072017429838,-5.014051508447,-0.0397521591573146,-0.0034876871312723,0.0167978579606026,0.0432962602456458
70,21.7342359251234,-4.08720032159492,-0.0443735459577261,-0.00317077165327414,0.0176890993397303,0.0478745194147209
71,20.6769107587627,-3.32620541985966,-0.0493339071895557,-0.00286721469758182,0.0186190141441126,0.0528083611410957
72,19.6839136550669,-2.70044179674224,-0.0546952054834457,-0.00257978309604579,0.0195663956693128,0.0581469227318789
73,18.7189537131396,-2.17285135268284,-0.0605064275938887,-0.00229571073487117,0.0205026073422744,0.0639269503088031
74,17.7651194361871,-1.70678702845677,-0.0667999715697463,-0.00199049672758913,0.0214022747712883,0.0701730407231095
75,16.8136896483078,-1.2719288810268,-0.0735971198114749,-0.00163407642712372,0.0222394693353474,0.0769012369642526
76,15.855819496456,-0.857537668994738,-0.0809289218917899,-0.00121134195364677,0.022985757035587,0.0841385926575619
77,14.8826754294494,-0.463555251644024,-0.0888349520694986,-0.00071874067239667,0.0236083926157471,0.0919212788164065
78,13.8910282069901,-0.0913329214501886,-0.0973493117341749,-0.000155180794263398,0.0240753424128548,0.100282275046454
79,12.884545165552,0.265022853275653,-0.106477955588394,0.000492519572923237,0.024356481483888,0.109229280836636
80,11.8724886241678,0.615535664236901,-0.116198717656737,0.00124838526064864,0.0244286441727504,0.118745354043633
81,10.8650817437877,0.967467247419734,-0.126478162447991,0.0021358485993731,0.0242759254529516,0.128804534012034
82,9.869511781489,1.31899830336718,-0.13729077406861,0.0031611105720739,0.0238858024125939,0.139388955162525
83,8.89139640181446,1.66360857267607,-0.148615914683397,0.00431634256542473,0.0232497681333261,0.150485456535102
84,7.93716453208951,1.99637919674639,-0.160419411825161,0.00559181926737996,0.0223661010092668,0.16206757420103
85,7.01478270677879,2.31736636957204,-0.172639707353807,0.00698633912742931,0.0212427058528325,0.174081963573374
86,6.13150487345361,2.63021522544086,-0.185191775058386,0.00850737487187699,0.0198942907094839,0.186451472987799
87,5.29236714688922,2.935676443402,-0.197990262368627,0.0101533571716832,0.0183403987119254,0.199096973557023
88,4.49900895642524,3.22927775830644,-0.210959989704994,0.011902633709355,0.016599239695587,0.211946513781241
89,3.75208190109861,3.50349343644137,-0.224030797189946,0.0137160212990377,0.0146919296047461,0.224930611801393
90,3.05092987184123,3.75426298359902,-0.237116513136847,0.0155591554416286,0.0126381101206054,0.237962286818004
91,2.39466413218871,3.98230766533,-0.250109461579442,0.0174117501429333,0.0104593591747999,0.250932879489608
