"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-16.7616082606636,-15.2224381376575,0.0525729570532077,-0.0143058670390922,-0.0158342810583402,0.056738858833194
1,-14.7906370308072,-17.1844856883365,0.0599441346528413,-0.0185380240928713,-0.0158274444297711,0.0647106298356255
2,-13.3006042982960,-19.0238995808743,0.0680074211997554,-0.0234485685927375,-0.0160770304982729,0.0737110277837153
3,-12.2223945560870,-20.7125080668719,0.0767700024398943,-0.0290281205644246,-0.0166296735900635,0.0837425286329247
4,-11.4733660261913,-22.2171377177286,0.0862414476805818,-0.03522457819366,-0.0175042759847362,0.094787962762756
5,-10.985554557999,-23.5372356980437,0.0964175429566674,-0.0419980689591019,-0.0187164457223236,0.106819875147703
6,-10.6933555720155,-24.6585156818183,0.107334531335507,-0.0492742449264348,-0.0202681788416381,0.119830930496428
7,-10.5379159481834,-25.559636673991,0.119062908918620,-0.0569422915824407,-0.0221485131929189,0.133824353118108
8,-10.4860619118313,-26.2511419159808,0.13162405201066,-0.0649130604945747,-0.0243619580963669,0.148768617298025
9,-10.5180486230593,-26.7482711985267,0.144996194209827,-0.0730786119682498,-0.0269207028199225,0.164587679073673
10,-10.6121676742624,-27.0512203978392,0.159146527323077,-0.0812684948901519,-0.0298184454336649,0.181166567304197
11,-10.7519864024641,-27.1714789701381,0.173998200757985,-0.0893134659689751,-0.0330408404594949,0.198353135111793
12,-10.9300490269787,-27.1297483113454,0.189406735937997,-0.0970484496386094,-0.0365770176163453,0.215942565080742
13,-11.1383548422332,-26.9338530911923,0.205196403709217,-0.104254567821484,-0.0404006021057791,0.233680952705499
14,-11.3709995886479,-26.5939854690685,0.221135947109380,-0.110707600519028,-0.0444723610457352,0.251266931396921
15,-11.6286451142001,-26.1316355100339,0.236914605116944,-0.116225516524224,-0.0487550335928792,0.268354157988436
16,-11.9096658968660,-25.5590411440701,0.252204570077941,-0.120614579299698,-0.0531922773111499,0.284577652449008
17,-12.2079807318406,-24.8793070353365,0.266699282211517,-0.123680629391154,-0.0577013121132897,0.299591132442744
18,-12.5205394019919,-24.1010744145701,0.280105452739946,-0.12530352773139,-0.0622032395974661,0.313096281889455
