"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-29.6307204936502,-46.3099582534536,0.105608169079209,-0.11055109797296,-0.0600687105582791,0.164264666399759
1,-28.1834143807216,-45.207817470403,0.111865426331876,-0.112679877975022,-0.059940029670795,0.169715749610382
2,-26.6538347919078,-43.9534482933917,0.118074484440385,-0.113837953312595,-0.0592661250552843,0.174393626802506
3,-25.0642615547365,-42.5716315626586,0.124190528516822,-0.114085613622232,-0.0580806598163554,0.178359686178105
4,-23.4569761318356,-41.063927959883,0.130219175606145,-0.113453134241843,-0.0565046773356868,0.181717984596054
5,-21.8764043308063,-39.4262553854747,0.136191513388277,-0.111973526501875,-0.0546834977371882,0.184598168682759
6,-20.3446291769957,-37.6839004521457,0.142092315327202,-0.109757658356221,-0.0526874039068395,0.187117428833683
7,-18.8682964220905,-35.8833449198936,0.147873617721439,-0.106977152341213,-0.0505370581593748,0.189379809347421
8,-17.4657503365346,-34.0553806124943,0.153528616254977,-0.103772411795832,-0.048306507427697,0.191502658255581
9,-16.1711319046704,-32.2090545411179,0.159104536240498,-0.100228591814559,-0.0461372234744391,0.193619904605296
10,-15.0076842850056,-30.3577083480368,0.16464847132851,-0.0964353905413979,-0.0441410932014918,0.195850299383764
11,-13.9743190240888,-28.5370962041671,0.170162930911875,-0.0925336343797863,-0.0423453814671805,0.198270088212147
12,-13.0607592521812,-26.7886616325274,0.175631794358551,-0.0886743830095318,-0.0407440184134617,0.20092224473214
13,-12.2741932855928,-25.1295990672212,0.181085418821159,-0.0849407127296104,-0.0393975743095143,0.2038603013098
14,-11.631034847141,-23.5553365781343,0.186600583579356,-0.0813506255705474,-0.0384089435799898,0.207154408641975
15,-11.1269177441854,-22.0705980215146,0.192226469583431,-0.0779401912618565,-0.0378071273309045,0.210843704908303
16,-10.7371957076345,-20.6967509413001,0.197967163844898,-0.0747927288673145,-0.0375394065590688,0.214928260815136
17,-10.4419046232513,-19.4496316201674,0.2038216702154,-0.0719754542211518,-0.0375623885629739,0.219396153781903
18,-10.2400774771381,-18.32367717414,0.20981838332448,-0.0694869987934093,-0.0379038209255213,0.224251859798236
19,-10.1335562983307,-17.3043083426596,0.215992136106297,-0.0672918764073565,-0.0386045863769691,0.229501881429153
20,-10.1042626962107,-16.3905510620404,0.222323461866621,-0.0653935146813883,-0.0396189057136409,0.235103575363477
21,-10.1236830397955,-15.5914844941231,0.228764164832739,-0.0638354537758475,-0.0408466706307247,0.240990578180982
22,-10.1770381089063,-14.8999247956687,0.235314493606921,-0.0626120148191086,-0.0422424093538795,0.24713882019871
23,-10.2640686956831,-14.2893697238906,0.242048245819824,-0.0616495006799172,-0.043830832890277,0.253592500185618
24,-10.3790168043275,-13.734352407264,0.249048663949956,-0.0608697368827995,-0.0456147092513609,0.260405575177501
25,-10.5012640377947,-13.2256435027281,0.256341133157789,-0.0602453231931405,-0.0475158703838431,0.267578088515483
26,-10.6095928389347,-12.7605623412464,0.263900249522723,-0.059765672339208,-0.0494333221189866,0.275061685125414
27,-10.7012531540077,-12.3234904305657,0.271704416652759,-0.0593578441564052,-0.05134523731959,0.282812618330437
28,-10.785099279732,-11.8894610182077,0.279749591599142,-0.0588987452247964,-0.0532896914079693,0.290806958993933
29,-10.860460033146,-11.4435585666785,0.287996835750737,-0.0582982318446309,-0.0552533589161807,0.298987951112027
30,-10.9172980237224,-10.985823522319,0.296363223934585,-0.0575310801092218,-0.0571633591616711,0.307259882363579
31,-10.9512515116188,-10.5159172109838,0.304764072080685,-0.056572260696744,-0.0589710818036316,0.315529949134202
32,-10.9714286308334,-10.0211011693638,0.313158696000326,-0.0553372524884925,-0.0607098383728805,0.323753401324004
33,-10.988305794002,-9.48508097356249,0.321528123086515,-0.0537192927958667,-0.0624306344591332,0.331909144907149
34,-10.9992459928976,-8.90592914937211,0.329800322291328,-0.051680318503687,-0.0641021844841963,0.339923811992853
35,-10.9943396885906,-8.29604967803824,0.337853490676929,-0.0492637048268663,-0.0656374286147209,0.347678250414096
36,-10.9701885882417,-7.66343404100982,0.345572196555784,-0.0464986389053158,-0.0669858518649922,0.355062488588298
37,-10.9313870744392,-7.00768239798784,0.352865791239657,-0.0433744986774514,-0.0681517330262131,0.361994851451213
38,-10.8782068634423,-6.33287961318356,0.359606659633486,-0.0399098363030898,-0.0691074850513013,0.368355248607385
39,-10.8008053708693,-5.65766882604721,0.36557970368687,-0.0362169376526517,-0.0697433839367971,0.373930910628784
40,-10.6873992681867,-5.00705900450073,0.370534281858402,-0.0324635499175681,-0.0699287840142011,0.378470039685147
41,-10.5346908926108,-4.39576840668228,0.374286867755041,-0.0287719983436706,-0.0696044010265936,0.381789549234704
42,-10.3443091103408,-3.8304487617385,0.376762581291453,-0.0252256568329825,-0.0687703958852323,0.383817331258329
43,-10.1100990804696,-3.32328071263949,0.377950685031763,-0.0219465844135262,-0.0673920052047617,0.384538756497857
44,-9.8187030284419,-2.89451031490162,0.377884199989398,-0.0191064887736691,-0.0653989751194436,0.383977281178926
45,-9.46129409301069,-2.56015412288774,0.376657664719423,-0.0168414491125664,-0.0627693309890132,0.382223258989964
46,-9.04241229679698,-2.32167772406272,0.374444298306637,-0.0151811374003941,-0.0595903136186186,0.379460149349421
47,-8.57374036458516,-2.172001741336,0.371456709650518,-0.0140881461957403,-0.0560034187767679,0.375918802299523
48,-8.0619226905749,-2.10967195029004,0.367859324486307,-0.0135509703335922,-0.0521047366149004,0.37177817981454
49,-7.50993452709342,-2.13904726604588,0.363761105233366,-0.0135867581882155,-0.0479542253065257,0.367159841762977
50,-6.92979055198333,-2.25491857458046,0.359273205973596,-0.0141467723466869,-0.0436663842689785,0.36219348532725
51,-6.34370093598899,-2.43783109349926,0.354536278426864,-0.015093982654532,-0.0394149023074792,0.357039683448569
