"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-24.9796328617605,-24.8761412615166,0.254065561631016,-0.117804740061798,-0.118362783628541,0.304034562075117
1,-24.2937503787522,-24.00622550505,0.263259306605281,-0.117244871467834,-0.118831566923738,0.311725462061335
2,-23.6236002511302,-23.1200254469619,0.271892716874909,-0.116084406548361,-0.118920400782969,0.3186585957662
3,-22.9827668311732,-22.2410850753469,0.279837899037885,-0.114433881479422,-0.118684819679711,0.324792933098597
4,-22.3543369703913,-21.4235456368845,0.286884817452241,-0.1125649540479,-0.117977995961831,0.329988749650016
5,-21.7636915307203,-20.6803747652272,0.292956750573518,-0.110584473467342,-0.116959048257879,0.334263372878382
6,-21.2196592945167,-20.0432564604634,0.297957810340011,-0.108702592513507,-0.115687849815006,0.337607448017058
7,-20.70169010054,-19.5502213344166,0.301842468183772,-0.107185867231943,-0.114066939361857,0.340013165022939
8,-20.2281965696635,-19.1782541736958,0.304901226397241,-0.10604810351869,-0.112352200352796,0.341809852173058
9,-19.7998062970663,-18.9148501648084,0.307449303970196,-0.105352459387344,-0.110687386249943,0.34333061716888
10,-19.3941476095799,-18.7566416377431,0.309763318350698,-0.105190524079587,-0.109049321372188,0.344833458706531
11,-19.0260808668394,-18.6531761781709,0.312255774102402,-0.105408405827129,-0.107677300340416,0.346711697939235
12,-18.6895186330621,-18.5835589386895,0.315095361675997,-0.105940657416408,-0.10658965397404,0.349098645339471
13,-18.3616238328248,-18.5508235536282,0.318184653620954,-0.10677702921356,-0.105609298565235,0.351846744636071
14,-18.0549591548434,-18.5219691500689,0.321485694539171,-0.107704695230872,-0.104798071547141,0.354874610204939
15,-17.7504844790359,-18.4914124037198,0.32488321747325,-0.108650261075389,-0.103998966448816,0.358008057520977
16,-17.4175367387823,-18.4756653533194,0.328224512056673,-0.109667397303191,-0.102969664695866,0.361055425376321
17,-17.061735206473,-18.4502338523254,0.331519356281955,-0.110604728362587,-0.101746362443054,0.363992873276603
18,-16.6555359120718,-18.412417546473,0.334717257318029,-0.11142618729563,-0.100136919741176,0.366713567047901
19,-16.1742961934089,-18.370653052477,0.337783291655912,-0.112173419799333,-0.0979708139352256,0.369159462312035
20,-15.6418194558443,-18.2930798904729,0.340850931816981,-0.112679999626224,-0.0954355215425794,0.371462082598445
21,-15.064582681774,-18.1796208257331,0.34387091171875,-0.112923488301342,-0.0925554921017693,0.373584578448614
22,-14.46086905191,-18.0439503016963,0.346702559428416,-0.112944588221794,-0.0894108007295777,0.375437659285678
23,-13.8779366154035,-17.8601929299819,0.349425817866718,-0.112593429039672,-0.086331363910322,0.377132320080569
24,-13.319815598717,-17.6358369639036,0.35208420109515,-0.111930114932637,-0.0833577606381219,0.378734935737708
25,-12.7951159302344,-17.3920004901929,0.354685902530255,-0.111097442888428,-0.0805508654299172,0.380306683075065
26,-12.3419966916529,-17.1093270583195,0.357308009957176,-0.109985970324387,-0.0781801392800317,0.381939866766484
27,-11.9618954985221,-16.8045434744374,0.359850452144657,-0.108676394498762,-0.0762384794872834,0.383556009449073
28,-11.6605842316888,-16.4952257987563,0.362279394005495,-0.107279210447001,-0.0747645798111463,0.385155722675203
29,-11.4590133430417,-16.1546397531425,0.364774752243172,-0.105663771883751,-0.0739425580770442,0.38690173747057
30,-11.3361996773384,-15.790102886891,0.367363517005361,-0.103884861874254,-0.0736478736791565,0.388808471423452
31,-11.2821257883081,-15.4097499456107,0.370084408207715,-0.102005987526277,-0.0738301067015431,0.390920164925304
32,-11.3114722624494,-14.9909015542024,0.373077679663103,-0.0999023682301043,-0.0746259632684297,0.393365571236896
33,-11.4028997396358,-14.5576754193983,0.376187016924296,-0.097692689791589,-0.0758724211971633,0.396001461663257
34,-11.5446491159915,-14.1249112047016,0.379165610784273,-0.0954150934024076,-0.0774498686695522,0.398583846395375
35,-11.7361296507097,-13.6723815641841,0.381900317098531,-0.0929022570282347,-0.0793389335335805,0.400965519633727
36,-11.9376622809324,-13.2247931540771,0.384171377072245,-0.0902819855766383,-0.0812213856131434,0.402908671242212
37,-12.1234366516334,-12.7946771072592,0.38590970431621,-0.0876388321204263,-0.0828969965627466,0.404325088041765
38,-12.2858121758728,-12.3631785086595,0.387309375733195,-0.0848945868669569,-0.0843466394677268,0.405376367095625
39,-12.3971769924502,-11.9549003227174,0.388472829272843,-0.0822529053129739,-0.0853912255197857,0.406162948718176
40,-12.4616580234481,-11.5738357544985,0.389586669553407,-0.0797852738704116,-0.0860958033910062,0.406885672372271
41,-12.503549774645,-11.1949936621703,0.390921983703019,-0.0773691409780261,-0.0866907276781661,0.407825040407465
42,-12.5176556161432,-10.8372080773448,0.3925398470506,-0.0751452063867783,-0.0871509032930204,0.409059425401994
43,-12.5185177597775,-10.4980362161227,0.39453078078904,-0.0731079713532404,-0.0875991556258027,0.410698094141852
44,-12.5288927146117,-10.1568128925349,0.397003309815081,-0.0711232799691423,-0.0882235758276105,0.412860204293788
45,-12.536923537265,-9.82946846307713,0.399873241810789,-0.0692819205892885,-0.0889201605845986,0.415458047214398
46,-12.5511225189819,-9.50213727521083,0.4031793951932,-0.0674845527731893,-0.0897602147780663,0.418526804073952
47,-12.5921123369612,-9.15050458861454,0.407006095307088,-0.0655598347938452,-0.0909178125099093,0.422158858946376
48,-12.6519579712854,-8.7915350095023,0.411173346765474,-0.0635907951325108,-0.0922997090086066,0.42617666125561
49,-12.7446901700141,-8.41759743941583,0.415529088571567,-0.0614904089467409,-0.0939841537005352,0.430439908684547
50,-12.8850299074659,-8.01425572966943,0.419916350884767,-0.059121940973589,-0.0960582201280539,0.434801480332155
51,-13.0523442734916,-7.59898921804459,0.424021620020063,-0.0565689498764497,-0.0983012155146621,0.438927681180195
52,-13.2408357419627,-7.15710363864912,0.42777792721041,-0.0537155691927215,-0.100656118486872,0.442731263376528
